" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1947" "   -13.6" "   -13.8" "    -4.0" "     1.0" "     8.2" "    15.6" "    18.8" "    21.0" "    13.1" "    11.0" "    -1.6" "   -11.7" "     3.7" "   -12.4" "     1.7" "    18.5" "     7.5"
"1948" "   -15.7" "   -14.9" "    -4.9" "     5.7" "    11.0" "    15.9" "    19.3" "    19.1" "    15.0" "     7.4" "     3.6" "    -5.3" "     4.7" "   -14.1" "     3.9" "    18.1" "     8.7"
"1949" "   -10.4" "    -9.7" "    -5.9" "     5.8" "    11.5" "    18.4" "    21.1" "    20.0" "    12.5" "     9.4" "    -2.8" "    -6.5" "     5.3" "    -8.5" "     3.8" "    19.8" "     6.4"
"1950" "    -9.5" "   -12.4" "    -7.0" "     2.2" "    11.4" "    16.5" "    17.9" "    17.1" "    12.2" "     8.3" " NA" " NA" " NA" "    -9.5" "     2.2" "    17.2" " NA"
"1951" " NA" " NA" " NA" "     6.0" "    12.9" "    16.1" "    18.3" "    17.2" "    13.2" "     7.6" "    -3.7" "    -9.1" " NA" " NA" " NA" "    17.2" "     5.7"
"1952" "   -12.2" "    -7.9" "    -4.3" "     7.5" "    10.6" "    16.5" "    20.4" "    17.7" "    15.6" "     5.8" "     1.7" "    -4.5" "     5.6" "    -9.7" "     4.6" "    18.2" "     7.7"
"1953" "    -9.6" "    -7.4" "    -1.6" "     4.1" "    13.3" "    16.1" "    19.2" "    18.7" "    14.3" "     9.5" "     3.2" "    -5.3" "     6.2" "    -7.2" "     5.3" "    18.0" "     9.0"
"1954" "   -15.8" "    -6.4" "    -5.4" " NA" " NA" "    16.9" "    17.2" "    16.3" "    11.5" "     7.7" "     0.6" " NA" " NA" "    -9.2" " NA" "    16.8" "     6.6"
"1955" " NA" "   -11.2" "    -7.2" "     7.0" "    12.3" "    17.7" "    20.7" "    19.9" "    12.4" "     7.5" "    -1.6" "   -12.4" " NA" " NA" "     4.0" "    19.4" "     6.1"
"1956" "   -10.3" "   -10.3" "    -7.4" "     3.4" "     7.8" "    15.3" "    15.7" "    15.8" "    10.2" "     7.6" "    -0.9" "    -9.7" "     3.1" "   -11.0" "     1.3" "    15.6" "     5.6"
"1957" "   -15.8" "    -9.9" "    -2.5" "     6.1" "    10.8" "    17.3" " NA" "    16.3" "    13.8" "     6.6" "     1.7" "    -5.6" " NA" "   -11.8" "     4.8" " NA" "     7.4"
"1958" "   -11.1" "   -13.8" "    -0.3" "     6.3" "    10.4" " NA" " NA" " NA" "    14.4" " NA" " NA" " NA" " NA" "   -10.2" "     5.5" " NA" " NA"
"1959" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1960" "   -12.3" "    -8.1" "    -9.5" "     3.8" "    13.7" "    16.0" "    17.7" "    17.8" "    14.7" "     7.3" "     4.1" "    -8.6" "     4.7" " NA" "     2.7" "    17.2" "     8.7"
"1961" "   -15.6" " NA" "    -3.9" "     3.9" "     9.6" " NA" "    18.5" "    18.0" "    16.3" "     9.7" "     1.0" "    -6.7" " NA" " NA" "     3.2" " NA" "     9.0"
"1962" "   -14.2" "   -15.0" "    -3.6" "     3.8" " NA" " NA" "    17.5" "    18.4" "    12.5" "     7.3" "    -0.5" "    -8.7" " NA" "   -12.0" " NA" " NA" "     6.4"
"1963" "   -14.2" " NA" " NA" " NA" " NA" "    17.3" "    19.1" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1964" "    -7.8" "   -10.2" "    -2.9" "     5.0" "    13.3" "    15.9" "    20.4" "    15.8" "    12.4" "     6.1" "    -0.1" "    -8.7" "     4.9" " NA" "     5.1" "    17.4" "     6.1"
"1965" "   -13.5" "   -13.3" "    -6.2" "     2.0" "    12.7" "    16.2" "    16.3" "    16.0" "    12.7" "     6.7" "    -1.9" "    -6.1" "     3.5" "   -11.8" "     2.8" "    16.2" "     5.8"
"1966" "   -13.9" "   -10.0" "    -3.1" "     4.1" "     8.6" "    17.1" "    19.2" "    17.1" "    11.8" "     6.6" "     1.2" "    -9.4" "     4.1" "   -10.0" "     3.2" "    17.8" "     6.5"
"1967" "    -8.6" "   -16.3" "    -6.5" "     3.8" "     8.1" "    17.8" "    18.5" "    17.1" "    12.9" "     6.5" "    -2.3" "    -7.1" "     3.7" "   -11.4" "     1.8" "    17.8" "     5.7"
"1968" "   -15.8" "   -13.1" "    -2.4" " NA" "    10.8" "    15.7" "    18.7" "    16.1" "    14.8" "     9.0" "    -1.2" "   -11.0" " NA" "   -12.0" " NA" "    16.8" "     7.5"
"1969" "   -11.2" "    -7.7" "    -5.5" "     4.4" "     9.2" "    15.3" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -10.0" "     2.7" " NA" " NA"
"1970" " NA" " NA" " NA" " NA" " NA" " NA" "    18.9" "    17.6" " NA" "     8.5" "     1.0" "   -12.4" " NA" " NA" " NA" " NA" " NA"
"1971" "   -15.7" "   -10.6" "    -6.1" "     2.7" "    11.9" "    16.8" "    17.3" "    17.1" "    15.7" "    10.6" "    -0.7" "    -7.9" "     4.3" "   -12.9" "     2.8" "    17.1" "     8.5"
"1972" "   -10.7" "   -13.3" "    -7.5" "     1.6" "    12.6" "    15.1" "    18.7" "    16.5" "    13.0" "     4.7" "    -0.7" "   -10.4" "     3.3" "   -10.6" "     2.2" "    16.8" "     5.7"
"1973" " NA" " NA" " NA" " NA" " NA" " NA" "    19.8" "    20.0" " NA" "     9.5" "     0.1" "    -7.8" " NA" " NA" " NA" " NA" " NA"
"1974" "   -12.5" "   -13.3" "    -5.6" "     4.5" "     9.0" "    16.8" "    18.8" "    18.3" "    11.8" "     4.9" " NA" "    -4.6" " NA" "   -11.2" "     2.6" "    18.0" " NA"
"1975" "   -11.3" "   -10.1" "    -6.8" "     0.8" "    15.5" "    18.4" "    20.9" "    19.2" "    12.6" " NA" "     2.7" "   -11.4" " NA" "    -8.7" "     3.2" "    19.5" " NA"
"1976" "   -16.7" "    -9.2" "    -4.5" "     6.5" "    10.5" "    19.5" "    18.2" "    16.7" "    12.3" "     4.8" " NA" "   -15.0" " NA" "   -12.4" "     4.2" "    18.1" " NA"
"1977" "   -16.4" "   -10.4" "     0.0" "     6.9" "    14.1" "    16.0" "    19.7" " NA" " NA" "     6.1" " NA" "   -10.0" " NA" "   -13.9" "     7.0" " NA" " NA"
"1978" "   -14.7" " NA" "    -6.8" "     2.4" " NA" "    16.0" "    19.1" "    18.3" " NA" "     6.3" " NA" " NA" " NA" " NA" " NA" "    17.8" " NA"
"1979" " NA" " NA" " NA" " NA" " NA" "    17.1" "    20.0" "    16.3" "    13.4" "     6.9" "     2.2" "    -6.6" " NA" " NA" " NA" "    17.8" "     7.5"
"1980" "   -10.4" "   -12.2" "    -3.9" "     5.7" "    12.6" "    14.2" "    19.2" "    19.1" "    11.9" "     4.8" "    -2.1" "   -15.3" "     3.6" "    -9.7" "     4.8" "    17.5" "     4.9"
"1981" "   -16.4" "    -4.8" "    -1.5" "     5.5" "    11.9" "    16.5" "    19.8" "    17.8" "    11.9" "     5.5" "     0.5" "    -6.3" "     5.0" "   -12.2" "     5.3" "    18.0" "     6.0"
"1982" "   -18.2" "   -11.7" " NA" "     3.1" "    14.3" "    14.5" "    18.6" "    15.4" "    13.3" "     7.7" "     2.1" "    -5.3" " NA" "   -12.1" " NA" "    16.2" "     7.7"
"1983" "   -10.8" "    -9.4" "    -2.4" "     3.3" "     9.2" "    17.1" "    19.7" "    18.7" "    14.8" "     7.0" "    -0.4" "   -11.5" "     4.6" "    -8.5" "     3.4" "    18.5" "     7.1"
"1984" "   -15.5" "    -5.2" "    -8.1" "     6.7" "     9.6" "    16.7" "    18.6" "    19.0" "    12.5" "     8.7" "     0.6" "    -5.8" "     4.8" "   -10.7" "     2.7" "    18.1" "     7.3"
"1985" "   -15.7" "    -8.8" "    -3.0" "     4.0" "    11.3" "    14.5" "    18.1" "    17.4" "    14.9" "     7.9" "    -0.1" "   -10.2" "     4.2" "   -10.1" "     4.1" "    16.7" "     7.6"
"1986" "   -11.9" "   -10.8" "    -2.5" "     8.0" "    13.5" "    14.9" "    18.8" "    16.8" "    12.4" "     6.7" "    -1.0" "    -6.0" "     4.9" "   -11.0" "     6.3" "    16.8" "     6.0"
"1987" "    -9.7" "   -11.2" "     0.1" "     8.2" "    12.1" "    16.9" "    20.5" "    17.5" "    14.0" "     5.4" "    -0.4" "    -4.7" "     5.7" "    -9.0" "     6.8" "    18.3" "     6.3"
"1988" "   -10.4" "   -11.1" "    -5.2" "     5.4" "    13.9" "    15.8" "    21.3" "    19.4" "    12.8" "     5.3" "     2.4" "    -9.2" "     5.0" "    -8.7" "     4.7" "    18.8" "     6.8"
"1989" "    -9.8" "   -12.7" "    -6.1" "     3.0" "    12.7" "    17.3" "    19.9" "    18.3" "    13.6" "     8.1" "    -2.3" "   -18.9" "     3.6" "   -10.6" "     3.2" "    18.5" "     6.5"
"1990" "    -5.8" "    -9.4" "    -3.2" "     6.6" "    10.8" "    17.6" "    19.5" "    18.8" "    12.9" "     7.1" "     0.9" "    -7.1" "     5.7" "   -11.4" "     4.7" "    18.6" "     7.0"
"1991" "   -13.1" "    -8.3" "    -2.4" "     7.3" "    14.6" "    17.8" "    19.4" "    18.9" "    12.0" "     7.9" "     0.7" "    -8.8" "     5.5" "    -9.5" "     6.5" "    18.7" "     6.9"
"1992" "   -13.2" "   -11.0" "    -7.7" "     3.5" "    11.6" "    15.4" "    16.6" "    16.6" "    13.6" "     4.7" "    -0.2" "    -5.9" "     3.7" "   -11.0" "     2.5" "    16.2" "     6.0"
"1993" "   -11.7" "   -14.9" "    -4.3" "     5.2" "    12.0" "    16.0" "    20.3" "    19.7" "    11.7" "     5.8" "    -0.9" "    -7.5" "     4.3" "   -10.8" "     4.3" "    18.7" "     5.5"
"1994" "   -20.2" "   -13.5" "    -3.6" "     4.9" "    11.1" "    17.4" "    19.7" "    16.9" "    13.5" "     8.1" "     2.6" "    -6.1" "     4.2" "   -13.7" "     4.1" "    18.0" "     8.1"
"1995" "    -8.2" "   -11.9" "     0.0" "     1.7" "    11.7" "    18.1" "    19.4" "    18.4" "    11.2" "     9.7" "    -3.6" "   -11.0" "     4.6" "    -8.7" "     4.5" "    18.6" "     5.8"
"1996" "   -13.4" "   -11.5" "    -4.9" "     2.3" "    10.3" "    17.3" "    18.1" "    18.4" "    14.9" "     6.9" "    -1.9" "    -3.3" "     4.4" "   -12.0" "     2.6" "    17.9" "     6.6"
"1997" "   -13.0" "   -12.4" "    -7.2" "     3.5" "     9.0" "    17.9" "    19.0" " NA" " NA" " NA" " NA" " NA" " NA" "    -9.6" "     1.8" " NA" " NA"
"1998" " NA" " NA" " NA" "     6.9" "    15.5" "    17.4" "    18.7" "    18.8" "    14.1" "     8.0" "     1.3" "    -4.6" " NA" " NA" " NA" "    18.3" "     7.8"
"1999" "   -12.0" "    -8.0" "    -3.4" "     5.9" "    14.3" "    19.1" "    20.8" "    17.4" "    15.6" "     6.3" "     3.1" "    -5.2" "     6.2" "    -8.2" "     5.6" "    19.1" "     8.3"
"2000" "   -12.0" "    -8.7" "     0.7" "     4.6" "    12.7" "    15.7" "    17.7" "    18.1" "    13.1" "     8.2" "     1.3" "   -11.1" "     5.0" "    -8.6" "     6.0" "    17.2" "     7.5"
"2001" "   -10.3" "   -10.1" "    -3.4" "     6.2" "    13.9" "    18.1" "    18.5" "    20.3" "    14.7" "     8.5" "     3.7" "    -2.2" "     6.5" "   -10.5" "     5.6" "    19.0" "     9.0"
"2002" "    -6.0" "    -7.0" "    -4.1" "     5.3" "     9.8" "    16.4" "    20.7" "    19.5" "    17.0" "     5.3" "    -0.7" "    -6.1" "     5.8" "    -5.1" "     3.7" "    18.9" "     7.2"
"2003" "   -14.8" "   -14.0" "    -3.9" "     3.3" "    12.3" "    17.4" "    19.5" "    20.0" "    15.4" "     6.7" "     1.3" "    -5.6" "     4.8" "   -11.6" "     3.9" "    19.0" "     7.8"
"2004" "   -16.7" "    -9.3" "    -1.1" "     5.0" "    11.2" "    15.4" "    19.3" "    17.3" "    15.7" "     8.1" "     0.9" "   -10.3" "     4.6" "   -10.5" "     5.0" "    17.3" "     8.2"
"2005" "   -14.5" "    -8.8" "    -5.0" "     5.9" "    10.7" "    20.2" "    20.7" "    19.8" "    16.2" "     9.3" "     1.1" "    -7.7" "     5.7" "   -11.2" "     3.9" "    20.2" "     8.9"
"2006" "    -7.1" "   -10.9" "    -2.6" "     6.1" "    13.5" "    17.5" "    20.4" "    17.0" "    12.5" "     6.1" "     2.7" "    -3.7" "     6.0" "    -8.6" "     5.7" "    18.3" "     7.1"
"2007" "    -9.9" "   -13.1" "    -4.4" "     4.7" "    12.0" "    17.1" "    17.7" "    17.6" "    14.4" " NA" " NA" "    -7.7" " NA" "    -8.9" "     4.1" "    17.5" " NA"
"2008" "    -7.5" "   -10.6" "    -6.4" "     6.6" "    10.5" " NA" " NA" "    18.1" "    14.1" "     6.7" "     0.0" "   -10.0" " NA" "    -8.6" "     3.6" " NA" "     6.9"
"2009" "   -15.7" "    -8.9" "    -3.0" "     5.1" "    11.0" "    16.1" "    18.4" "    18.6" "    13.3" "     5.7" "     2.8" "    -7.9" "     4.6" "   -11.5" "     4.4" "    17.7" "     7.3"
"2010" "    -8.7" "    -6.1" "     1.6" "     8.8" "    13.7" "    16.5" "    21.2" "    19.7" " NA" " NA" "     1.2" " NA" " NA" "    -7.6" "     8.0" "    19.1" " NA"
"2011" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -4.8" " NA" " NA" " NA" " NA" " NA"
"2012" "   -10.9" "    -6.3" "     1.5" "     4.9" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -7.3" " NA" " NA" " NA"
"2013" " NA" " NA" " NA" "     3.3" " NA" " NA" " NA" " NA" " NA" "     8.7" "    -1.3" "   -11.4" " NA" " NA" " NA" " NA" " NA"
"2014" "   -13.7" "   -12.1" "    -8.3" "     3.5" "    12.8" "    18.4" "    18.7" "    18.5" "    14.3" "     9.2" "    -0.7" "    -6.0" "     4.6" "   -12.4" "     2.7" "    18.5" "     7.6"
"2015" "   -15.3" "   -18.0" "    -6.1" "     5.1" "    14.2" "    16.2" "    19.7" " NA" "    16.6" "     5.9" "     2.0" "     0.0" " NA" "   -13.1" "     4.4" " NA" "     8.2"
"2016" "    -9.3" "   -10.6" "    -2.3" "     1.6" "    12.8" "    17.1" "    19.9" "    20.6" "    15.1" "     7.8" "     2.1" "    -6.8" "     5.7" "    -6.6" "     4.0" "    19.2" "     8.3"
"2017" "    -7.8" "    -7.3" "    -7.2" "     6.0" "    10.5" "    16.7" "    19.3" "    17.4" "    15.8" "    10.3" "    -1.2" "   -11.6" "     5.1" "    -7.3" "     3.1" "    17.8" "     8.3"
