" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1973" "   -25.2" "   -24.4" "   -15.4" "    -8.7" "     2.9" "     8.0" "    11.5" "    11.9" "     6.1" "     0.7" "    -4.9" "   -13.2" "    -4.2" "   -26.1" "    -7.1" "    10.5" "     0.6"
"1974" "   -29.0" "   -20.3" "   -22.6" "   -11.4" "    -0.1" "     9.3" "    13.6" "    11.5" "     4.4" "    -4.1" "    -6.9" "   -17.0" "    -6.1" "   -20.8" "   -11.4" "    11.5" "    -2.2"
"1975" "   -26.5" "   -19.7" "   -19.1" "   -11.8" "     0.7" "     8.6" "    12.1" "    11.3" "     6.0" "     1.0" "    -8.0" "   -20.0" "    -5.5" "   -21.1" "   -10.1" "    10.7" "    -0.3"
"1976" "   -25.3" "   -25.1" "   -21.9" "    -8.8" "     2.9" "     7.4" "    12.6" "     8.7" "     4.1" "    -2.1" "    -9.4" "   -20.1" "    -6.4" "   -23.5" "    -9.3" "     9.6" "    -2.5"
"1977" "   -16.0" "   -21.0" "   -11.0" "   -10.2" "     0.6" "     7.9" "    10.4" "    10.3" "     5.0" "     0.3" "    -4.6" "   -18.9" "    -3.9" "   -19.0" "    -6.9" "     9.5" "     0.2"
"1978" "   -25.4" "   -17.2" "   -23.1" "    -9.5" "    -0.1" "     5.5" "    10.9" "     9.3" "     3.1" "    -2.4" "   -13.5" "   -16.6" "    -6.6" "   -20.5" "   -10.9" "     8.6" "    -4.3"
"1979" "   -20.5" "   -24.8" "   -18.8" "    -6.7" "     3.2" "     7.7" "    11.4" "    10.6" "     5.6" "    -1.1" "    -9.3" "   -16.5" "    -4.9" "   -20.6" "    -7.4" "     9.9" "    -1.6"
"1980" "   -17.4" "   -21.9" "   -15.2" "    -8.8" "     2.0" "     6.5" "    11.4" "    13.8" "     4.9" "    -0.6" "    -8.1" "   -22.5" "    -4.7" "   -18.6" "    -7.3" "    10.6" "    -1.3"
"1981" "   -21.0" "   -13.7" "    -8.3" "   -10.3" "    -0.9" "     6.7" "    12.4" "    11.2" "     7.8" "     0.8" "    -6.0" "   -13.8" "    -2.9" "   -19.1" "    -6.5" "    10.1" "     0.9"
"1982" "   -19.2" "   -26.0" "   -20.3" "   -12.6" "    -0.3" "    10.0" "    11.7" "    10.2" "     4.9" "    -0.6" "    -9.2" "   -22.0" "    -6.1" "   -19.7" "   -11.1" "    10.6" "    -1.6"
"1983" "   -28.1" "   -24.8" "   -19.6" "    -4.6" "     0.9" "     9.0" "     9.8" "    10.0" "     6.3" "    -0.6" "    -8.2" "   -20.7" "    -5.9" "   -25.0" "    -7.8" "     9.6" "    -0.8"
"1984" "   -27.3" "   -22.6" "   -15.8" "    -6.1" "     1.3" "     8.0" "    11.3" "    11.5" "     4.2" "     0.0" "    -7.2" "   -22.3" "    -5.4" "   -23.5" "    -6.9" "    10.3" "    -1.0"
"1985" "   -18.7" "   -21.9" "   -19.0" "   -11.6" "    -2.0" "    10.2" "    12.5" "    11.8" "     8.2" "     0.4" "    -8.5" "   -18.4" "    -4.8" "   -21.0" "   -10.9" "    11.5" "     0.0"
"1986" "   -22.6" "   -20.9" "   -21.9" "    -5.6" "     0.8" "     4.2" "    11.4" "    12.5" "     6.0" "    -4.5" "   -14.9" "   -19.5" "    -6.3" "   -20.6" "    -8.9" "     9.4" "    -4.5"
"1987" "   -22.0" "   -20.0" "   -17.6" "    -6.6" "    -1.6" "     7.0" "    10.1" "    11.0" "     7.0" "    -0.8" "    -9.1" "   -19.4" "    -5.2" "   -20.5" "    -8.6" "     9.4" "    -1.0"
"1988" "   -27.8" "   -26.4" "   -14.2" "    -4.6" "     1.7" "     5.2" "    11.5" "    11.8" "     5.2" "     1.4" "    -7.3" "   -23.1" "    -5.6" "   -24.5" "    -5.7" "     9.5" "    -0.2"
"1989" "   -25.6" "   -25.8" "   -22.3" "    -7.7" "    -1.2" "     9.3" "    10.7" "     9.1" "     5.1" "    -0.8" "   -10.4" "   -19.3" "    -6.6" "   -24.8" "   -10.4" "     9.7" "    -2.0"
"1990" "   -24.6" "   -28.1" "   -17.3" "   -11.0" "     0.5" "     7.1" "    12.3" "    11.2" "     4.1" "    -1.2" "    -7.2" "   -22.1" "    -6.4" "   -24.0" "    -9.3" "    10.2" "    -1.4"
"1991" "   -31.0" "   -25.1" "   -16.2" "   -11.3" "    -1.3" "     7.4" "    13.1" "    10.9" "     6.0" "    -0.1" "    -5.7" "   -20.3" "    -6.1" "   -26.1" "    -9.6" "    10.5" "     0.1"
"1992" "   -22.8" "   -27.7" "   -20.7" "   -13.8" "    -3.0" "     3.7" "    10.7" "    10.0" "     5.6" "     0.9" "   -11.9" "   -21.8" "    -7.6" "   -23.6" "   -12.5" "     8.1" "    -1.8"
"1993" "   -23.3" "   -27.4" "   -19.8" "   -11.5" "     1.7" "     7.5" "    13.9" "    10.8" "     5.3" "    -2.4" "   -11.0" "   -20.6" "    -6.4" "   -24.2" "    -9.9" "    10.7" "    -2.7"
