" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1978" "    -4.1" "    -6.2" "    -3.3" "     0.9" "     8.3" "    14.1" "    18.4" "    18.4" "    11.4" "     8.0" "     1.3" "    -3.0" "     5.4" "    -3.9" "     2.0" "    17.0" "     6.9"
"1979" "    -2.9" "    -8.1" "     0.5" "     2.7" "     9.5" "    14.8" "    18.3" "    17.2" "    13.3" "     9.0" "     5.6" "    -1.1" "     6.6" "    -4.7" "     4.2" "    16.8" "     9.3"
"1980" "    -5.3" "    -6.7" "    -3.1" "     2.8" "     6.4" "    12.7" "    16.9" "    17.1" "    13.2" "     7.9" "     2.7" "    -3.9" "     5.1" "    -4.4" "     2.0" "    15.6" "     7.9"
"1981" "    -6.5" "    -2.3" "     0.0" "     3.4" "     9.5" "    13.7" "    17.2" "    17.4" "    13.9" "     8.4" "     4.4" "     1.2" "     6.7" "    -4.2" "     4.3" "    16.1" "     8.9"
"1982" "    -6.6" "    -7.2" "    -3.7" "     3.1" "     6.9" "    10.6" "    18.6" "    16.4" "    14.5" "     7.8" "     5.2" "    -0.4" "     5.4" "    -4.2" "     2.1" "    15.2" "     9.2"
"1983" "    -2.8" "    -4.1" "    -0.8" "     4.5" "     8.2" "    14.6" "    17.6" "    17.1" "    15.1" "     9.6" "     4.3" "    -1.9" "     6.8" "    -2.4" "     4.0" "    16.4" "     9.7"
"1984" "    -5.2" "    -2.2" "    -3.0" "     1.9" "     9.3" "    13.0" "    19.7" "    20.2" "    13.0" "     7.6" "     3.8" "    -0.7" "     6.5" "    -3.1" "     2.7" "    17.6" "     8.1"
"1985" "    -8.0" "    -6.2" "    -4.2" "     0.7" "     7.3" "    12.3" "    19.2" "    17.5" "    13.9" "     7.7" "     2.5" "    -3.9" "     4.9" "    -5.0" "     1.3" "    16.3" "     8.0"
"1986" "    -3.6" "    -7.6" "    -3.8" "     2.7" "     7.8" "    12.2" "    15.3" "    17.2" "    11.4" "     7.3" "     1.9" "    -2.8" "     4.8" "    -5.0" "     2.2" "    14.9" "     6.9"
"1987" "    -5.2" "    -6.8" "    -3.6" "     3.3" "     8.1" "    12.4" "    18.5" "    17.3" "    13.7" "     9.3" "     3.0" "    -1.8" "     5.7" "    -4.9" "     2.6" "    16.1" "     8.7"
"1988" "    -5.6" "    -4.7" "    -2.7" "     2.0" "    10.1" "    12.5" "    17.8" "    18.3" "    12.6" "     7.9" "     4.3" "    -3.3" "     5.8" "    -4.0" "     3.1" "    16.2" "     8.3"
"1989" "    -5.1" "    -7.5" "    -4.8" "     3.0" "    10.5" "    13.5" "    16.9" "    19.3" "    14.2" "     7.9" "     3.5" "    -6.6" "     5.4" "    -5.3" "     2.9" "    16.6" "     8.5"
"1990" "    -3.9" "    -8.3" "    -4.3" "     3.0" "     6.3" "    15.0" "    18.2" "    20.1" "    13.9" "    10.7" "     4.1" "    -0.1" "     6.2" "    -6.3" "     1.7" "    17.8" "     9.6"
"1991" "    -8.4" "    -5.3" "    -0.8" "     2.1" "     7.7" "    13.2" "    17.9" "    18.0" "    13.6" "     9.7" "     5.3" "    -2.7" "     5.9" "    -4.6" "     3.0" "    16.4" "     9.5"
"1992" "    -6.3" "    -6.6" "    -5.0" "     0.0" "     8.4" "    13.1" "    15.2" "    18.4" "    15.2" "     8.3" "     2.0" "    -1.9" "     5.1" "    -5.2" "     1.1" "    15.6" "     8.5"
"1993" "    -6.9" "    -9.4" "    -2.9" "     2.8" "     7.9" "    13.5" "    15.6" "    17.3" "    14.6" "     7.2" "     3.3" "    -0.9" "     5.2" "    -6.1" "     2.6" "    15.5" "     8.4"
