" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1881" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    17.8" "    10.0" "     0.2" "    -9.9" "   -11.4" " NA" " NA" " NA" " NA" "     0.1"
"1882" "   -18.1" "   -12.8" "   -11.8" "     0.1" "    10.1" "    15.5" "    17.6" "    19.8" "    13.6" "     4.8" "    -6.6" "   -15.1" "     1.4" "   -14.1" "    -0.5" "    17.6" "     3.9"
"1883" "   -25.3" "   -19.6" "   -13.9" "     1.4" "     8.1" "    15.5" "    16.0" "    15.5" "    10.6" "     1.5" "   -10.7" "   -17.6" "    -1.5" "   -20.0" "    -1.5" "    15.7" "     0.5"
"1884" "   -21.9" "   -23.4" "   -11.2" "     0.9" "    11.7" "    18.1" "    15.0" "    16.2" "    10.1" "     3.7" "    -7.8" "   -19.9" "    -0.7" "   -21.0" "     0.5" "    16.4" "     2.0"
"1885" "   -24.6" "   -21.3" "   -10.9" "     2.1" "     9.4" "    14.3" "    17.1" "    14.0" "    11.1" "     2.8" "    -3.3" "   -12.2" "    -0.1" "   -21.9" "     0.2" "    15.1" "     3.5"
"1886" "   -25.5" "   -16.6" "    -9.5" "     5.3" "    11.8" "    16.4" "    20.0" "    17.0" "     9.0" "     6.7" "    -8.0" "   -18.3" "     0.7" "   -18.1" "     2.5" "    17.8" "     2.6"
"1887" "   -25.1" "   -21.6" "   -10.5" "     2.4" "    13.2" "    16.9" "    17.6" "    15.0" "    12.2" "     0.8" "    -7.4" "   -16.8" "    -0.3" "   -21.7" "     1.7" "    16.5" "     1.9"
"1888" "   -24.1" "   -17.7" "   -14.9" "    -0.4" "     7.6" "    15.7" "    18.1" "    15.6" "    12.3" "     5.1" "    -4.8" "    -8.9" "     0.3" "   -19.5" "    -2.6" "    16.5" "     4.2"
"1889" "   -13.1" "   -17.5" "    -1.1" "     7.3" "    11.1" "    17.8" "    18.9" "    18.9" "    11.2" "     5.5" "    -3.9" "   -12.1" "     3.6" "   -13.2" "     5.8" "    18.5" "     4.3"
"1890" "   -21.9" "   -20.2" "   -11.5" "     4.4" "     7.2" "    19.2" "    19.3" "    15.7" "    10.8" "     6.4" "    -0.1" "    -8.8" "     1.7" "   -18.1" "     0.0" "    18.1" "     5.7"
"1891" "   -11.2" "   -19.9" "   -10.3" "     8.3" "    10.6" "    15.1" "    16.5" "    16.3" "    14.6" "     5.8" "    -8.0" "   -10.1" "     2.3" "   -13.3" "     2.9" "    16.0" "     4.1"
"1892" "   -19.3" "   -16.8" "    -6.8" "     1.4" "     8.0" "    14.9" "    18.7" "    17.8" "    13.9" "     7.3" "    -8.4" "   -17.4" "     1.1" "   -15.4" "     0.9" "    17.1" "     4.3"
"1893" "   -19.1" "   -19.3" "   -10.2" "    -1.1" "    11.9" "    18.7" "    19.7" "    19.0" "    13.1" "     4.2" "    -7.2" "   -18.3" "     1.0" "   -18.6" "     0.2" "    19.1" "     3.4"
"1894" "   -20.4" "   -15.4" "    -7.5" "     5.2" "    12.5" "    20.2" "    20.9" "    20.1" "    13.2" "     6.4" "    -6.5" "    -9.2" "     3.3" "   -18.0" "     3.4" "    20.4" "     4.4"
"1895" "   -20.5" "   -14.4" "    -8.2" "     9.5" "    12.3" "    15.2" "    18.7" "    16.9" "    11.7" "     4.5" "    -7.9" "   -11.3" "     2.2" "   -14.7" "     4.5" "    16.9" "     2.8"
"1896" "   -18.1" "   -11.8" "    -9.3" "     2.5" "    13.4" "    18.2" "    19.3" "    16.6" "    11.8" "     4.7" "   -13.1" "    -9.1" "     2.1" "   -13.7" "     2.2" "    18.0" "     1.1"
"1897" "   -16.8" "   -15.8" "   -10.7" "     4.9" "    13.4" "    16.2" "    20.2" "    17.7" "    17.4" "     7.6" "    -8.6" "   -14.3" "     2.6" "   -13.9" "     2.5" "    18.0" "     5.5"
