" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1946" "    -7.8" "    -8.1" "     0.6" "     1.6" "     8.9" "    13.3" "    15.7" "    17.0" "    14.2" "     8.6" "     2.2" "    -4.1" "     5.2" "    -7.1" "     3.7" "    15.3" "     8.3"
"1947" "    -7.1" "    -3.3" "    -1.9" "     1.6" "     9.0" "    12.7" "    19.2" "    17.8" "    13.5" "     8.7" "     2.5" "    -6.0" "     5.6" "    -4.8" "     2.9" "    16.6" "     8.2"
"1948" "    -8.6" "   -11.1" "    -5.5" "     2.1" "     8.4" "    12.2" "    17.1" "    16.9" "    12.6" "     7.9" "     4.0" "    -1.9" "     4.5" "    -8.6" "     1.7" "    15.4" "     8.2"
"1949" "    -5.5" "    -7.2" "    -2.4" "     4.5" "     8.7" "    14.4" "    18.5" "    17.7" "    13.2" "     9.2" " NA" "    -2.4" " NA" "    -4.9" "     3.6" "    16.9" " NA"
"1950" "    -5.9" "    -9.5" "    -4.3" "     2.5" "     9.0" "    13.0" "    16.3" "    16.0" "    10.9" "     7.1" "     5.0" "    -0.8" "     4.9" "    -5.9" "     2.4" "    15.1" "     7.7"
"1951" "    -5.2" "    -3.1" "    -0.3" "     5.6" "     9.4" "    13.2" "    17.6" "    17.1" "    14.3" "     8.5" "     2.9" "    -5.0" "     6.3" "    -3.0" "     4.9" "    16.0" "     8.6"
"1952" "    -6.7" "    -5.4" "    -2.1" "     4.4" "     8.5" "    13.8" "    19.1" "    17.5" "    13.3" "     7.7" "     2.3" "    -3.4" "     5.8" "    -5.7" "     3.6" "    16.8" "     7.8"
"1953" "    -3.6" "    -4.3" "    -0.9" "     5.2" "     8.7" "    13.7" "    17.2" "    15.5" "    14.2" "     8.5" "     4.1" "    -0.4" "     6.5" "    -3.8" "     4.3" "    15.5" "     8.9"
"1954" "    -9.3" "    -3.2" "    -2.3" "     2.4" "     8.9" "    14.7" "    16.5" "    15.2" "    12.5" "     8.6" "     3.0" "    -0.9" "     5.5" "    -4.3" "     3.0" "    15.5" "     8.0"
"1955" "    -5.7" "    -5.9" "    -3.3" "     3.0" "     8.8" "    13.5" "    17.8" "    18.1" "    11.7" "     7.9" "     1.2" "    -8.2" "     4.9" "    -4.2" "     2.8" "    16.5" "     6.9"
"1956" "    -2.4" "    -6.4" "    -4.8" "     3.1" "     7.1" "    14.9" "    16.4" "    16.0" "    12.3" "     8.7" "     3.8" "    -2.7" "     5.5" "    -5.7" "     1.8" "    15.8" "     8.3"
"1957" "   -10.9" "    -4.3" "    -0.5" "     4.4" "     9.5" "    15.4" "    17.2" "    16.5" "    14.7" "     9.1" "     4.8" "     0.6" "     6.4" "    -6.0" "     4.5" "    16.4" "     9.5"
"1958" "    -1.9" "    -4.9" "     1.5" "     5.8" "     9.6" "    13.0" "    16.6" "    16.2" "    12.8" "     7.1" "     2.5" "    -9.1" "     5.8" "    -2.1" "     5.6" "    15.3" "     7.5"
"1959" "    -7.3" "    -9.5" "    -2.5" "     4.3" "     9.7" "    12.6" "    17.3" "    16.9" "    13.7" "     8.1" "     4.5" "    -1.6" "     5.5" "    -8.6" "     3.8" "    15.6" "     8.8"
"1960" "    -5.9" "    -1.6" "    -2.5" "     3.4" "    11.0" "    14.6" "    16.8" "    17.4" "    14.0" "     7.1" "     4.1" "    -3.7" "     6.2" "    -3.0" "     4.0" "    16.3" "     8.4"
"1961" "    -9.1" "    -8.0" "    -3.8" "     2.1" "     8.2" "    13.4" "    15.9" "    15.9" "    15.8" "     9.9" "     4.8" "    -1.7" "     5.3" "    -6.9" "     2.2" "    15.1" "    10.2"
"1962" "    -6.8" "   -11.0" "    -1.6" "     3.1" "     8.0" "    12.8" "    14.0" "    15.9" "    12.2" "     7.6" "     2.8" "    -4.8" "     4.4" "    -6.5" "     3.2" "    14.2" "     7.5"
"1963" "    -4.1" "    -9.3" "    -4.2" "     1.3" "     8.4" "    13.1" "    18.1" "    15.7" "    11.0" "     8.3" "     4.6" "    -9.1" "     4.5" "    -6.1" "     1.8" "    15.6" "     8.0"
"1964" "    -7.5" "    -6.9" "    -2.5" "     2.0" "     8.7" "    12.4" "    16.3" "    14.3" "    10.8" "     7.6" "     1.1" "    -3.0" "     4.4" "    -7.8" "     2.7" "    14.3" "     6.5"
"1965" "    -8.2" "    -8.7" "    -3.1" "     1.6" "     7.6" "    13.1" "    15.8" "    16.2" "    11.5" "     7.1" "     1.0" "    -4.7" "     4.1" "    -6.6" "     2.0" "    15.0" "     6.5"
"1966" "    -4.5" "    -7.0" "    -0.1" "     2.8" "     7.8" "    13.1" "    16.1" "    16.2" "    11.1" "     7.6" "     4.8" "    -0.9" "     5.6" "    -5.4" "     3.5" "    15.1" "     7.8"
"1967" "    -5.4" "   -10.3" "    -6.5" "    -0.2" "     6.2" "    13.6" "    17.9" "    17.2" "    13.1" "     8.7" "     2.9" "    -4.0" "     4.4" "    -5.5" "    -0.2" "    16.2" "     8.2"
"1968" "   -10.5" "   -10.3" "    -1.4" "     4.4" "     7.4" "    12.6" "    16.9" "    15.2" "    14.3" "     9.5" "     1.0" "    -2.7" "     4.7" "    -8.3" "     3.5" "    14.9" "     8.3"
"1969" "    -4.8" "    -3.1" "    -1.8" "     3.1" "     8.4" "    14.7" "    16.2" "    16.7" "    13.9" "     7.0" "     5.0" "     0.0" "     6.3" "    -3.5" "     3.2" "    15.9" "     8.6"
"1970" "   -10.1" "    -5.8" "    -2.0" "     3.0" "     9.5" "    13.6" "    17.1" "    17.7" "    12.4" "     9.2" "     3.7" "    -7.4" "     5.1" "    -5.3" "     3.5" "    16.1" "     8.4"
"1971" "    -9.6" "    -6.5" "    -1.0" "     3.9" "    10.1" "    13.0" "    16.9" "    16.7" "    13.7" "     8.7" "     1.7" "    -5.5" "     5.2" "    -7.8" "     4.3" "    15.5" "     8.0"
"1972" "    -6.6" "    -8.9" "    -4.1" "     0.8" "     8.7" "    14.5" "    16.7" "    16.3" "    13.4" "     6.4" "     1.1" "    -5.2" "     4.4" "    -7.0" "     1.8" "    15.8" "     7.0"
"1973" "    -6.6" "    -6.9" "    -0.2" "     3.8" "     8.4" "    15.3" "    18.8" "    17.7" "    12.3" "     8.3" "     2.2" "     0.9" "     6.2" "    -6.2" "     4.0" "    17.3" "     7.6"
"1974" "    -7.2" "    -7.3" "    -2.1" "     3.9" "     6.8" "    14.4" "    15.9" "    17.0" "    13.1" "     5.7" "     3.0" "    -1.7" "     5.1" "    -4.5" "     2.9" "    15.8" "     7.3"
"1975" "    -6.1" "    -8.6" "    -2.7" "     2.3" "     8.9" "    14.0" "    18.3" "    16.9" "    13.5" "     7.5" "     4.7" "    -4.7" "     5.3" "    -5.5" "     2.8" "    16.4" "     8.6"
"1976" "    -7.1" "    -3.9" "    -1.5" "     4.8" "    10.0" "    15.4" "    16.8" "    17.7" "    13.6" "     7.9" "     1.3" "    -5.5" "     5.8" "    -5.2" "     4.4" "    16.6" "     7.6"
"1977" "    -8.5" "    -5.7" "     0.2" "     3.3" "     9.2" "    13.9" "    16.9" "    17.1" "    12.6" "     8.4" "     4.5" "    -3.1" "     5.7" "    -6.6" "     4.2" "    16.0" "     8.5"
"1978" "    -6.3" "    -7.2" "    -3.0" "     2.4" "    10.3" "    13.9" "    16.8" "    17.5" "    11.1" "     7.5" "     0.5" "    -3.8" "     5.0" "    -5.5" "     3.2" "    16.1" "     6.4"
"1979" "    -3.4" "    -8.4" "     0.6" "     4.6" "    11.3" "    14.7" "    18.0" "    16.4" "    13.4" "     9.0" "     5.5" "    -2.5" "     6.6" "    -5.2" "     5.5" "    16.4" "     9.3"
"1980" "    -6.1" "    -7.5" "    -2.9" "     5.1" "     8.8" "    13.1" "    16.7" "    17.3" "    12.5" "     7.9" "     2.4" "    -6.4" "     5.1" "    -5.4" "     3.7" "    15.7" "     7.6"
"1981" "    -9.7" "    -1.9" "     0.2" "     5.0" "    10.6" "    14.0" "    17.2" "    16.6" "    13.5" "     8.1" "     3.5" "     0.3" "     6.5" "    -6.0" "     5.3" "    15.9" "     8.4"
"1982" "    -9.3" "    -6.7" "    -2.3" "     3.5" "     8.9" "    13.6" "    17.5" "    15.5" "    13.8" "     7.5" "     4.9" "    -1.1" "     5.5" "    -5.2" "     3.4" "    15.5" "     8.7"
"1983" "    -4.0" "    -4.8" "     0.2" "     5.8" "    10.4" "    14.3" "    17.9" "    17.4" "    15.0" "     9.0" "     4.4" "    -3.1" "     6.9" "    -3.3" "     5.5" "    16.5" "     9.5"
"1984" "    -7.0" "    -1.8" "    -3.1" "     3.7" "     9.6" "    14.2" "    18.3" "    19.4" "    12.8" "     8.3" "     3.7" "    -1.3" "     6.4" "    -4.0" "     3.4" "    17.3" "     8.3"
"1985" "    -9.5" "    -5.5" "    -2.8" "     3.2" "     9.0" "    13.6" "    17.8" "    16.6" "    13.8" "     8.5" "     2.3" "    -6.5" "     5.0" "    -5.4" "     3.1" "    16.0" "     8.2"
"1986" "    -4.8" "    -7.3" "    -2.7" "     5.5" "     9.8" "    13.0" "    15.9" "    16.4" "    11.4" "     7.3" "     1.4" "    -3.5" "     5.2" "    -6.2" "     4.2" "    15.1" "     6.7"
"1987" "    -7.0" "    -8.1" "    -2.5" "     6.2" "     9.4" "    14.0" "    17.7" "    16.3" "    13.8" "     8.9" "     2.0" "    -3.8" "     5.6" "    -6.2" "     4.4" "    16.0" "     8.2"
"1988" "    -6.3" " NA" " NA" " NA" "     9.8" "    12.7" "    17.5" "    17.6" "    12.5" "     7.5" "     4.4" "    -4.7" " NA" " NA" " NA" "    15.9" "     8.1"
"1989" "    -5.1" "    -6.8" "    -3.6" "     3.7" "    12.1" "    15.0" "    16.3" "    17.6" "    13.9" "     8.3" "     2.4" "    -9.5" "     5.4" "    -5.5" "     4.1" "    16.3" "     8.2"
"1990" "    -2.8" "    -6.3" "    -1.6" "     4.3" "     8.3" "    15.1" "    18.2" "    19.1" "    13.8" "    10.8" "     3.9" "    -0.2" "     6.9" "    -6.2" "     3.7" "    17.5" "     9.5"
"1991" "    -8.1" "    -4.8" "     0.0" "     4.1" "    10.3" "    14.6" "    17.7" "    18.0" "    13.4" "    10.3" "     5.1" "    -4.1" "     6.4" "    -4.4" "     4.8" "    16.8" "     9.6"
"1992" "    -6.7" "    -6.2" "    -4.1" "     2.0" "     8.8" "    13.7" "    14.8" "    17.1" "    14.1" "     8.1" "     1.7" "    -2.1" "     5.1" "    -5.7" "     2.2" "    15.2" "     8.0"
"1993" "    -6.9" "    -9.6" "    -2.9" "     4.1" "     9.4" "    13.1" "    16.8" "    18.1" "    14.4" "     7.3" "     3.7" "    -1.5" "     5.5" "    -6.2" "     3.5" "    16.0" "     8.5"
"1994" "    -9.7" "    -7.8" "    -1.0" "     5.4" "     8.7" "    15.2" "    19.4" "    17.6" "    13.7" "     9.3" "     5.0" "    -2.2" "     6.1" "    -6.3" "     4.4" "    17.4" "     9.3"
"1995" "    -3.0" "    -6.9" "    -1.3" "     2.7" "     9.0" "    14.8" "    18.0" "    17.2" "    13.2" "    11.4" "     3.5" "    -3.9" "     6.2" "    -4.0" "     3.5" "    16.7" "     9.4"
"1996" "    -5.8" "    -4.6" "    -1.7" "     4.6" "     8.3" "    14.3" "    16.6" "    17.4" "    14.2" "     7.6" "     2.8" "     1.1" "     6.2" "    -4.8" "     3.7" "    16.1" "     8.2"
"1997" "    -5.9" "    -5.4" "    -3.7" "     2.2" "     8.3" "    13.8" "    17.5" "    17.5" "    14.2" "     7.2" "     2.2" "    -2.9" "     5.4" "    -3.4" "     2.3" "    16.3" "     7.9"
"1998" "    -3.8" "    -2.5" "     0.3" "     5.0" "    11.8" "    14.1" "    18.0" "    18.1" "    14.4" "     8.9" "     2.9" "    -0.8" "     7.2" "    -3.1" "     5.7" "    16.7" "     8.7"
"1999" "    -4.6" "    -2.6" "     2.0" "     4.2" "    12.0" "    16.2" "    18.8" "    17.8" "    17.6" "     8.4" "     5.4" "    -0.2" "     7.9" "    -2.7" "     6.1" "    17.6" "    10.5"
"2000" "    -4.6" "    -4.0" "     1.0" "     5.2" "     8.9" "    14.2" "    17.4" "    17.8" "    14.1" "     9.9" "     4.3" "    -3.7" "     6.7" "    -2.9" "     5.0" "    16.5" "     9.4"
"2001" "    -6.0" "    -5.6" "    -1.3" "     3.0" "    10.9" "    15.6" "    17.1" "    19.0" "    15.2" "    10.4" "     4.7" "     0.4" "     7.0" "    -5.1" "     4.2" "    17.2" "    10.1"
"2002" "    -4.0" "    -3.9" "    -0.8" "     4.2" "     9.6" "    13.5" "    17.5" "    18.7" "    15.3" " NA" " NA" " NA" " NA" "    -2.5" "     4.3" "    16.6" " NA"
"2003" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2004" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     2.7" "    -2.6" " NA" " NA" " NA" " NA" " NA"
"2005" "    -9.7" "    -6.0" "    -2.4" "     4.4" "     8.8" "    14.3" "    16.5" "    16.8" "    14.2" "     9.6" "     4.8" "    -2.6" "     5.7" "    -6.1" "     3.6" "    15.9" "     9.5"
"2006" "    -1.9" "    -5.5" "    -0.4" "     5.0" "    11.6" "    15.7" "    18.7" "    15.6" "    13.6" "     8.6" "     5.8" "    -0.5" "     7.2" "    -3.3" "     5.4" "    16.7" "     9.3"
"2007" "    -5.1" "    -8.6" "    -1.4" "     2.6" "     8.7" "    14.3" "    16.8" "    16.0" "    13.3" "     8.9" "     2.5" "    -6.4" "     5.1" "    -4.7" "     3.3" "    15.7" "     8.2"
"2008" "    -5.3" "    -5.6" "    -3.6" "     4.7" "     9.0" "    14.3" "    17.9" "    16.7" "    13.2" "     7.6" "     3.4" "    -1.9" "     5.9" "    -5.8" "     3.4" "    16.3" "     8.1"
"2009" "    -9.8" "    -5.8" "    -2.9" "     4.3" "     9.7" "    14.5" "    16.4" "    17.3" "    12.0" "     6.3" "     4.2" "    -2.7" "     5.3" "    -5.8" "     3.7" "    16.1" "     7.5"
"2010" "    -4.4" "    -3.2" "     1.1" "     6.1" "     9.6" "    13.9" "    18.4" "    17.3" "    14.9" "     8.4" "     3.3" "     0.4" "     7.2" "    -3.4" "     5.6" "    16.5" "     8.9"
"2011" "    -6.2" "    -7.0" "    -1.6" "     4.2" "    10.6" "    13.4" "    16.7" "    17.3" "    14.3" "     9.3" "     4.2" "     0.0" "     6.3" "    -4.3" "     4.4" "    15.8" "     9.3"
"2012" "    -4.5" "    -5.6" "     0.5" "     5.0" "    10.8" "    13.9" "    17.8" "    18.8" "    14.7" "     9.9" "     2.7" "    -0.9" "     6.9" "    -3.4" "     5.4" "    16.8" "     9.1"
"2013" "    -7.8" "    -5.3" "     0.1" "     4.3" "     9.8" "    14.2" "    18.3" "    16.6" "    14.0" "     8.0" "     2.3" "    -5.6" "     5.7" "    -4.7" "     4.7" "    16.4" "     8.1"
"2014" "    -5.9" "    -6.6" "    -5.3" "     4.0" "     9.2" "    14.4" "    18.0" "    16.5" "    13.0" "    10.3" "     2.6" "     0.2" "     5.9" "    -6.0" "     2.6" "    16.3" "     8.6"
"2015" "    -8.0" "   -11.9" "    -6.1" "     1.6" "     9.4" "    12.1" "    17.0" "    19.0" "    15.3" "     7.5" "     4.3" "     1.1" "     5.1" "    -6.6" "     1.6" "    16.0" "     9.0"
"2016" "    -4.9" "    -2.5" "    -1.8" "     3.4" "     9.9" "    13.5" "    17.5" "    17.6" "    14.1" "     9.0" "     4.8" "    -3.6" "     6.4" "    -2.1" "     3.8" "    16.2" "     9.3"
"2017" "    -3.7" "    -4.4" "    -3.4" "     4.7" "    10.2" "    13.6" "    16.5" "    16.4" "    15.4" "    11.2" "     3.6" "    -4.0" "     6.3" "    -3.9" "     3.8" "    15.5" "    10.1"
