" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1973" "   -30.6" "   -33.9" "   -25.9" "   -20.1" "    -2.5" "     6.7" "    15.2" "    12.0" "     4.5" "    -4.4" "   -18.1" "   -29.7" "   -10.6" "   -33.0" "   -16.2" "    11.3" "    -6.0"
"1974" "   -37.1" "   -32.9" "   -30.9" "   -21.8" "    -4.2" "     8.1" "    13.3" "     9.1" "    -1.0" "   -11.3" "   -17.2" "   -25.6" "   -12.6" "   -33.2" "   -19.0" "    10.2" "    -9.8"
"1975" "   -37.2" "   -29.3" "   -30.3" "   -13.0" "    -2.2" "     7.9" "    11.4" "    11.5" "     3.4" "    -5.9" "   -19.0" "   -31.0" "   -11.1" "   -30.7" "   -15.2" "    10.3" "    -7.2"
"1976" "   -32.1" "   -34.0" "   -31.4" "   -12.3" "    -4.6" "     4.2" "    12.3" "     7.9" "     1.8" "    -6.9" "   -20.6" "   -30.2" "   -12.2" "   -32.4" "   -16.1" "     8.1" "    -8.6"
"1977" "   -27.4" "   -31.7" "   -24.2" "   -14.7" "    -3.8" "     5.4" "    10.3" "     8.5" "     5.4" "    -4.8" "   -18.9" "   -27.7" "   -10.3" "   -29.8" "   -14.2" "     8.1" "    -6.1"
"1978" "   -29.1" "   -25.4" "   -29.6" "   -18.7" "    -8.8" "     0.4" "     7.7" "     8.8" "     1.7" "   -14.4" "   -24.6" "   -24.7" "   -13.1" "   -27.4" "   -19.0" "     5.6" "   -12.4"
"1979" "   -30.0" "   -40.2" "   -30.7" "   -16.9" "    -5.9" "     4.4" "    11.3" "     7.0" "     1.2" " NA" " NA" "   -27.2" " NA" "   -31.6" "   -17.8" "     7.6" " NA"
"1980" "   -32.7" "   -27.1" "   -27.7" "   -15.9" "    -2.4" "     4.9" "    10.7" "    12.6" "     1.2" "    -8.7" "   -20.4" "   -28.8" "   -11.2" "   -29.0" "   -15.3" "     9.4" "    -9.3"
"1981" "   -23.8" "   -27.4" "   -22.4" "   -21.1" "    -4.8" "     4.7" "    10.8" "    11.9" "     3.8" "    -4.1" "   -17.2" "   -27.2" "    -9.7" "   -26.7" "   -16.1" "     9.1" "    -5.8"
"1982" "   -37.6" "   -32.2" "   -29.5" "   -20.7" "    -6.0" "     3.2" "    11.2" "     9.5" "     2.0" "    -4.6" "   -25.3" "   -31.5" "   -13.5" "   -32.3" "   -18.7" "     8.0" "    -9.3"
"1983" "   -30.8" "   -34.3" "   -27.9" "   -18.4" "   -10.8" "     5.3" "    10.1" "     9.8" "     5.0" "    -5.8" "   -16.2" "   -28.9" "   -11.9" "   -32.2" "   -19.0" "     8.4" "    -5.7"
"1984" "   -34.1" "   -27.4" "   -26.0" "   -13.6" "    -4.6" "     5.9" "    12.4" "     9.8" "     0.8" "    -5.4" "   -19.8" "   -32.1" "   -11.2" "   -30.1" "   -14.7" "     9.4" "    -8.1"
"1985" "   -29.7" "   -33.7" "   -29.6" "   -19.8" "    -3.8" "     6.6" "    11.2" "     9.3" "     3.7" "    -5.7" "   -20.0" "   -24.7" "   -11.4" "   -31.8" "   -17.7" "     9.0" "    -7.3"
"1986" "   -31.7" "   -30.5" "   -27.5" "   -17.4" "    -4.6" "     3.2" "    10.4" "     8.2" "     1.5" "   -10.9" "   -25.4" "   -27.4" "   -12.7" "   -29.0" "   -16.5" "     7.3" "   -11.6"
"1987" "   -29.8" "   -29.0" "   -25.3" "   -16.7" "    -9.3" "     1.2" "    10.4" "     7.2" "     5.1" "    -7.7" "   -19.8" "   -21.2" "   -11.2" "   -28.7" "   -17.1" "     6.3" "    -7.5"
"1988" "   -34.0" "   -33.3" "   -25.4" "   -15.3" "    -8.2" "     4.7" "    11.7" "    10.8" "     4.6" "    -6.2" "   -21.6" "   -29.6" "   -11.8" "   -29.5" "   -16.3" "     9.1" "    -7.7"
"1989" "   -34.1" "   -29.8" "   -31.8" "   -16.8" "    -8.4" "     3.7" "    12.1" "    10.1" "     2.8" "    -9.3" "   -22.9" "   -30.4" "   -12.9" "   -31.2" "   -19.0" "     8.6" "    -9.8"
"1990" "   -34.0" "   -36.6" "   -22.1" "   -17.6" "    -6.4" "     3.7" "    10.7" "     7.8" "     2.7" "    -8.3" "   -21.7" "   -32.8" "   -12.9" "   -33.7" "   -15.4" "     7.4" "    -9.1"
"1991" "   -35.2" "   -30.0" "   -29.0" "   -16.0" "    -6.2" "     6.2" "    12.1" "    11.2" "     1.2" "    -8.5" "   -21.6" "   -30.2" "   -12.2" "   -32.7" "   -17.1" "     9.8" "    -9.6"
"1992" "   -30.9" "   -31.5" "   -24.6" "   -19.1" "    -7.3" "     0.6" "     8.2" "     9.0" "     0.8" "    -8.2" "   -20.5" "   -27.2" "   -12.6" "   -30.9" "   -17.0" "     5.9" "    -9.3"
"1993" "   -28.9" "   -32.9" "   -25.1" "   -19.7" "    -3.2" "     6.8" "    13.3" "     9.7" "     1.1" "    -8.5" "   -22.5" "   -28.8" "   -11.6" "   -29.7" "   -16.0" "     9.9" "   -10.0"
"1994" "   -35.6" "   -34.6" "   -25.0" "   -18.9" "    -4.8" "     7.7" "    12.6" "     8.8" "     3.7" "    -3.5" "   -16.9" "   -22.8" "   -10.8" "   -33.0" "   -16.2" "     9.7" "    -5.6"
"1995" "   -28.5" "   -30.8" "   -24.9" "   -13.6" "    -6.7" "     7.1" "     9.9" "    11.2" "     1.5" "    -5.7" "   -22.1" "   -28.3" "   -10.9" "   -27.4" "   -15.1" "     9.4" "    -8.8"
"1996" "   -33.4" "   -28.7" "   -27.0" "   -17.5" "    -6.6" "     7.9" "    14.9" "    10.2" "     6.5" "    -7.3" "   -17.5" "   -26.9" "   -10.5" "   -30.1" "   -17.0" "    11.0" "    -6.1"
"1997" "   -31.6" "   -31.2" "   -27.6" "   -15.3" "    -5.8" "     7.0" "    13.1" "    10.3" "     3.7" "    -8.9" "   -16.8" "   -24.6" "   -10.6" "   -29.9" "   -16.2" "    10.1" "    -7.3"
"1998" "   -36.6" "   -30.3" "   -26.5" "   -15.2" "    -4.2" "     7.1" "    13.2" "    12.1" "     5.8" "    -2.7" "   -11.6" "   -24.8" "    -9.5" "   -30.5" "   -15.3" "    10.8" "    -2.8"
"1999" "   -30.1" "   -25.6" "   -21.4" "   -11.7" "    -4.6" "     5.4" "    11.5" "     9.6" "     4.1" "    -7.2" "   -15.7" "   -24.1" "    -9.2" "   -26.8" "   -12.6" "     8.8" "    -6.3"
"2000" "   -29.7" "   -28.1" "   -23.6" "   -18.7" "    -4.9" "     2.4" "    13.1" "    11.4" "     2.6" "    -7.1" "   -19.3" "   -28.8" "   -10.9" "   -27.3" "   -15.7" "     9.0" "    -7.9"
"2001" "   -29.9" "   -30.1" "   -21.4" "   -16.1" "    -3.5" "     6.0" "    13.2" "     9.7" "     6.0" "    -5.4" "   -18.1" "   -21.4" "    -9.3" "   -29.6" "   -13.7" "     9.6" "    -5.8"
"2002" "   -30.4" "   -33.5" "   -28.4" "   -19.2" "    -7.5" "     3.5" "    11.4" "    10.7" "     3.5" "    -6.6" "   -18.6" "   -23.1" "   -11.5" "   -28.4" "   -18.4" "     8.5" "    -7.2"
"2003" "   -26.0" "   -35.5" "   -27.5" "   -17.3" "    -3.5" "     4.3" "    12.6" "    11.1" "     4.3" "    -4.9" "   -16.0" "   -25.6" "   -10.3" "   -28.2" "   -16.1" "     9.3" "    -5.5"
"2004" "   -38.1" "   -30.9" "   -29.7" "   -20.1" "   -10.2" "     4.0" "    10.6" "     9.0" "     3.5" "    -8.9" "   -20.4" "   -31.6" "   -13.6" "   -31.5" "   -20.0" "     7.9" "    -8.6"
"2005" "   -31.7" "   -31.9" "   -24.5" "   -13.0" "    -6.7" "     5.8" "    10.4" "    11.2" "     2.0" "    -5.0" "   -15.6" "   -24.9" "   -10.3" "   -31.7" "   -14.7" "     9.1" "    -6.2"
"2006" "   -26.4" "   -27.1" "   -20.3" "   -13.9" "    -3.9" "     6.9" "    10.6" "    11.4" "     4.7" "    -2.3" "   -18.6" "   -21.1" "    -8.3" "   -26.1" "   -12.7" "     9.6" "    -5.4"
"2007" "   -28.4" "   -28.7" "   -27.9" "   -15.1" "    -7.2" "     3.7" "    13.8" "    10.1" "     2.0" "    -3.6" "   -21.5" "   -26.0" "   -10.7" "   -26.1" "   -16.7" "     9.2" "    -7.7"
"2008" "   -29.1" "   -34.0" "   -30.8" "   -15.9" "    -2.8" "     5.6" "    13.5" "    10.6" "     2.5" "    -3.3" "   -17.4" "   -28.0" "   -10.8" "   -29.7" "   -16.5" "     9.9" "    -6.1"
"2009" "   -27.0" "   -29.7" "   -28.0" "   -15.0" "    -9.7" "     4.8" "    10.8" "    10.4" "     5.8" "    -7.1" "   -16.7" "   -23.7" "   -10.4" "   -28.2" "   -17.6" "     8.7" "    -6.0"
"2010" "   -25.6" "   -26.5" "   -19.6" "    -8.5" "    -7.7" "     3.9" "    11.7" "    10.8" " NA" "    -2.3" "   -13.7" "   -18.7" " NA" "   -25.3" "   -11.9" "     8.8" " NA"
"2011" "   -26.3" "   -29.7" "   -27.5" "   -19.2" "    -7.7" "     3.4" "    13.2" "    11.2" "     5.3" "    -4.2" "   -13.2" "   -25.9" "   -10.1" "   -24.9" "   -18.1" "     9.3" "    -4.0"
"2012" "   -30.7" "   -25.1" "   -27.1" "   -16.1" "    -3.7" "     5.7" "    12.1" "    11.7" "     5.4" "    -5.7" "   -20.1" "   -24.5" "    -9.8" "   -27.2" "   -15.6" "     9.8" "    -6.8"
"2013" "   -33.5" "   -30.7" "   -24.4" "   -16.8" "    -6.3" "     7.7" "    12.1" "    11.7" "     3.9" "    -4.4" "   -20.6" "   -28.8" "   -10.8" "   -29.6" "   -15.8" "    10.5" "    -7.0"
"2014" "   -30.6" "   -29.4" "   -27.4" "   -17.2" "    -0.6" "     8.0" "    14.2" "    10.4" "     2.0" "    -5.0" "   -20.8" "   -23.8" "   -10.0" "   -29.6" "   -15.1" "    10.9" "    -7.9"
"2015" "   -31.8" "   -32.9" "   -27.3" "   -16.9" "    -5.7" "     4.8" "    11.0" "    11.4" "     4.5" "    -7.5" "   -17.9" "   -25.3" "   -11.1" "   -29.5" "   -16.6" "     9.1" "    -7.0"
"2016" "   -26.7" "   -31.4" "   -25.5" "   -19.1" "    -3.9" "     6.3" "    13.4" "    11.6" "     5.3" "    -5.4" "   -12.8" "   -26.1" "    -9.5" "   -27.8" "   -16.2" "    10.4" "    -4.3"
"2017" "   -27.2" "   -27.8" "   -26.4" "   -18.0" "    -4.3" "     7.4" "    12.9" " NA" "     5.5" "    -7.3" "   -16.2" "   -27.3" " NA" "   -27.0" "   -16.2" " NA" "    -6.0"
