" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1946" " NA" "   -26.9" "   -24.8" "   -23.9" "    -5.6" "     0.0" "     3.0" "     2.4" "    -1.0" "    -7.0" "   -15.4" "   -23.6" " NA" " NA" "   -18.1" "     1.8" "    -7.8"
"1947" "   -25.0" "   -17.8" "   -19.4" " NA" "    -8.2" "     0.3" "     4.0" "     3.2" "    -1.1" "    -7.6" "   -11.9" "   -25.9" " NA" "   -22.1" " NA" "     2.5" "    -6.9"
"1948" "   -27.4" "   -32.9" "   -33.2" "   -20.6" "    -8.1" "     0.5" "     6.0" "     4.6" " NA" "    -5.4" "   -14.9" "   -32.2" " NA" "   -28.7" "   -20.6" "     3.7" " NA"
"1949" "   -31.0" "   -38.6" "   -25.8" "   -19.5" "    -8.5" "     2.4" "     6.1" "     4.9" "    -0.6" "    -7.0" "   -18.4" "   -26.1" "   -13.5" "   -33.9" "   -17.9" "     4.5" "    -8.7"
"1950" "   -35.6" "   -28.9" "   -26.1" "   -23.1" "    -6.8" "     0.8" "     6.4" "     4.0" "    -1.5" "    -8.6" "   -17.2" "   -21.2" "   -13.2" "   -30.2" "   -18.7" "     3.7" "    -9.1"
"1951" "   -29.5" "   -36.5" "   -25.9" "   -18.0" "    -5.8" "     1.5" "     4.5" "     2.1" "     0.4" "    -8.1" "   -18.3" "   -28.9" "   -13.5" "   -29.1" "   -16.6" "     2.7" "    -8.7"
"1952" " NA" "   -33.0" "   -27.5" " NA" "    -4.5" "     1.3" "     3.1" "     3.1" "    -0.2" "    -8.7" "   -14.2" "   -24.5" " NA" " NA" " NA" "     2.5" "    -7.7"
"1953" "   -30.7" "   -30.6" "   -29.6" "   -12.4" "    -5.5" "     0.5" "     3.4" "     4.9" "    -0.7" "    -7.7" "   -24.3" "   -35.7" "   -14.0" "   -28.6" "   -15.8" "     2.9" "   -10.9"
"1954" "   -30.4" "   -33.7" "   -27.3" "   -17.1" "    -5.3" "     0.3" "     4.5" " NA" " NA" "    -7.2" "   -21.0" "   -28.5" " NA" "   -33.3" "   -16.6" " NA" " NA"
"1955" "   -28.5" "   -33.0" "   -27.5" "   -18.6" "    -6.3" "     1.3" "     4.8" "     4.3" "    -1.4" "    -1.4" "   -16.6" "   -22.7" "   -12.1" "   -30.0" "   -17.5" "     3.5" "    -6.5"
"1956" "   -27.1" "   -28.8" "   -32.2" "   -15.4" "   -10.0" "    -0.1" "     4.5" "     4.2" "    -1.5" "    -8.4" "   -22.4" "   -31.3" "   -14.0" "   -26.2" "   -19.2" "     2.9" "   -10.8"
"1957" "   -35.1" "   -31.0" "   -24.5" "   -20.8" "    -9.1" "     0.9" "     5.1" "     4.2" "     1.1" "    -7.5" "   -20.7" "   -29.2" "   -13.9" "   -32.5" "   -18.1" "     3.4" "    -9.0"
"1958" "   -30.3" "   -29.0" "   -28.0" "   -24.6" "    -4.8" "     1.4" "     5.1" "     1.8" "    -1.3" "    -8.0" "   -24.2" "   -25.2" "   -13.9" "   -29.5" "   -19.1" "     2.8" "   -11.2"
"1959" "   -22.8" " NA" "   -32.3" "   -19.1" "    -9.6" "     0.9" "     3.5" "     2.8" "    -0.5" "   -10.3" "   -17.2" "   -24.5" " NA" " NA" "   -20.3" "     2.4" "    -9.3"
"1960" "   -27.8" "   -26.4" "   -31.1" "   -22.4" "    -6.9" "     1.2" "     5.9" "     4.8" "     0.5" "    -3.6" "   -14.1" "   -25.0" "   -12.1" "   -26.2" "   -20.1" "     4.0" "    -5.7"
"1961" "   -33.0" "   -36.1" "   -36.4" "   -17.3" "   -10.9" "     1.4" "     6.3" "     2.6" "    -2.9" "    -9.6" "   -23.6" "   -26.3" "   -15.5" "   -31.4" "   -21.5" "     3.4" "   -12.0"
"1962" "   -28.9" "   -34.9" "   -22.6" "   -18.3" "    -8.7" "     1.0" "     5.6" "     5.7" "    -0.1" "    -7.4" "   -17.2" "   -23.3" "   -12.4" "   -30.0" "   -16.5" "     4.1" "    -8.2"
"1963" "   -25.2" "   -22.2" "   -32.5" "   -17.8" "    -9.6" "     0.1" "     3.0" "     4.3" "    -1.9" "    -7.1" "   -15.0" "   -23.8" "   -12.3" "   -23.6" "   -20.0" "     2.5" "    -8.0"
"1964" "   -30.8" "   -28.5" "   -33.9" "   -20.9" "    -9.7" "     0.0" "     3.7" "     3.7" "     1.0" "    -9.6" "   -18.2" "   -22.3" "   -13.8" "   -27.7" "   -21.5" "     2.5" "    -8.9"
"1965" "   -28.4" "   -25.9" "   -25.9" "   -21.7" "    -3.7" "    -0.2" "     2.3" "     1.2" "    -1.5" "    -9.5" "   -15.3" "   -27.0" "   -13.0" "   -25.5" "   -17.1" "     1.1" "    -8.8"
"1966" "   -31.8" "   -26.3" "   -27.9" "   -21.5" "    -8.7" "    -1.1" "     2.9" "     6.5" "     0.4" "    -4.0" "   -17.4" "   -24.6" "   -12.8" "   -28.4" "   -19.4" "     2.8" "    -7.0"
"1967" "   -25.9" "   -29.9" "   -24.9" "   -20.0" "    -4.7" "    -0.7" "     5.1" "     2.7" "    -2.6" "    -9.8" "   -22.2" "   -22.1" "   -12.9" "   -26.8" "   -16.5" "     2.4" "   -11.5"
"1968" "   -28.2" "   -29.1" "   -28.4" "   -17.5" "    -7.9" "    -0.8" "     1.3" "     1.9" "    -1.0" "    -4.9" "   -14.7" "   -23.9" "   -12.8" "   -26.5" "   -17.9" "     0.8" "    -6.9"
"1969" "   -22.4" "   -21.0" "   -29.8" "   -21.5" "    -8.4" "    -1.6" "     4.9" "     5.6" "    -0.4" "    -5.6" "   -16.5" "   -23.5" "   -11.7" "   -22.4" "   -19.9" "     3.0" "    -7.5"
"1970" "   -32.4" "   -26.7" "   -26.9" "   -20.9" "   -12.1" "     0.0" "     3.2" "     2.8" "    -0.5" "    -4.2" "   -14.7" "   -28.1" "   -13.4" "   -27.5" "   -20.0" "     2.0" "    -6.5"
"1971" "   -28.1" "   -31.4" "   -25.8" "   -20.2" "    -7.8" "     0.3" "     3.5" "     3.5" "    -1.1" "    -6.2" "   -19.5" "   -32.1" "   -13.7" "   -29.2" "   -17.9" "     2.4" "    -8.9"
"1972" "   -34.9" "   -32.2" "   -31.3" "   -20.5" "   -10.2" "    -2.8" "     2.0" "     1.7" "    -2.3" "    -9.1" "   -19.1" "   -30.4" "   -15.8" "   -33.1" "   -20.7" "     0.3" "   -10.2"
"1973" "   -28.3" "   -36.4" "   -29.9" "   -20.7" "   -10.6" "    -0.3" "     2.9" "     6.0" "     0.3" "    -4.5" "   -11.5" "   -21.9" "   -12.9" "   -31.7" "   -20.4" "     2.9" "    -5.2"
"1974" "   -31.3" "   -29.6" "   -28.7" "   -21.5" "    -7.5" "     1.1" "     3.7" "     3.6" "    -0.3" "    -7.2" "   -19.5" "   -31.3" "   -14.0" "   -27.6" "   -19.2" "     2.8" "    -9.0"
"1975" "   -32.9" "   -28.9" "   -31.8" "   -19.8" "    -7.6" "     2.9" "     6.1" "     5.9" "    -0.3" "    -7.1" "   -20.6" "   -26.5" "   -13.4" "   -31.0" "   -19.7" "     5.0" "    -9.3"
"1976" "   -27.2" "   -30.5" "   -26.1" "   -19.4" "    -9.9" "    -0.2" "     3.2" "     2.2" "    -1.0" "    -9.0" "   -19.4" "   -22.0" "   -13.3" "   -28.1" "   -18.5" "     1.7" "    -9.8"
"1977" "   -19.6" "   -30.7" "   -25.0" "   -17.1" "    -7.9" "    -0.8" "     2.9" "     3.7" "    -1.4" "    -8.1" "   -16.3" "   -29.5" "   -12.5" "   -24.1" "   -16.7" "     1.9" "    -8.6"
"1978" "   -28.5" "   -26.9" "   -31.6" "   -21.9" "    -8.7" "    -2.8" "     1.8" "     2.4" "    -2.5" "   -13.2" "   -24.1" "   -18.4" "   -14.5" "   -28.3" "   -20.7" "     0.5" "   -13.3"
"1979" "   -22.8" "   -38.5" "   -28.2" "   -16.4" "    -9.2" "    -1.5" "     2.3" "     2.1" "    -1.0" "    -8.5" "   -18.3" "   -27.6" "   -14.0" "   -26.6" "   -17.9" "     1.0" "    -9.3"
"1980" "   -22.6" "   -24.3" "   -22.8" "   -20.2" "    -5.1" "    -0.8" "     3.7" "     4.1" "    -0.6" "    -7.3" "   -14.0" "   -25.6" "   -11.3" "   -24.8" "   -16.0" "     2.3" "    -7.3"
"1981" "   -26.2" "   -30.7" "   -23.6" "   -20.6" "    -8.8" "    -0.4" "     4.0" "     4.2" "    -0.1" "    -7.1" "   -13.0" "   -20.8" "   -11.9" "   -27.5" "   -17.7" "     2.6" "    -6.7"
"1982" "   -23.9" "   -30.7" "   -30.0" "   -20.2" "   -10.1" "     0.1" "     4.3" "     3.3" "    -1.9" "    -7.7" "   -18.6" "   -29.4" "   -13.7" "   -25.1" "   -20.1" "     2.6" "    -9.4"
"1983" "   -37.6" "   -35.4" "   -30.8" "   -22.6" "   -11.6" "     0.7" "     3.9" "     1.6" "     0.2" "    -9.0" "   -20.4" "   -25.7" "   -15.6" "   -34.1" "   -21.7" "     2.1" "    -9.7"
"1984" " NA" " NA" " NA" "   -21.6" "    -9.3" "     1.4" "     6.3" "     2.4" "    -1.6" "    -5.6" "   -17.3" "   -27.2" " NA" " NA" " NA" "     3.4" "    -8.2"
"1985" "   -25.1" "   -30.0" "   -27.5" "   -19.6" "    -6.5" "     2.5" "     4.9" "     5.5" "     0.9" "    -6.1" "   -16.7" "   -19.2" "   -11.4" "   -27.4" "   -17.9" "     4.3" "    -7.3"
"1986" "   -27.4" "   -23.4" "   -30.4" "   -18.9" "    -7.6" "    -1.7" "     3.2" "     2.2" "    -0.8" "   -13.9" "   -23.6" "   -27.6" "   -14.2" "   -23.3" "   -19.0" "     1.2" "   -12.8"
"1987" "   -31.0" "   -35.3" "   -28.5" "   -24.0" "   -11.1" "     0.1" "     3.6" "     4.7" "     1.5" "    -7.6" "   -18.6" "   -23.5" "   -14.1" "   -31.3" "   -21.2" "     2.8" "    -8.2"
"1988" "   -30.5" "   -23.9" "   -24.3" "   -15.9" "    -7.2" "     1.6" "     4.6" "     3.2" "     0.9" "    -4.6" "   -17.2" "   -27.2" "   -11.7" "   -26.0" "   -15.8" "     3.1" "    -7.0"
"1989" "   -33.0" "   -33.5" "   -29.8" "   -18.3" "   -11.1" "     0.7" "     5.5" "     4.1" "    -1.4" "    -9.6" "   -16.5" "   -26.1" "   -14.1" "   -31.2" "   -19.7" "     3.4" "    -9.2"
"1990" "   -31.8" "   -34.1" "   -27.6" "   -20.5" "    -8.0" "     2.4" "     6.4" "     3.7" "    -0.5" "   -10.7" "   -20.0" "   -26.9" "   -14.0" "   -30.7" "   -18.7" "     4.2" "   -10.4"
"1991" "   -31.2" "   -28.0" "   -27.7" "   -20.4" "    -8.3" "     3.6" "     6.0" "     5.3" "     1.0" "    -7.8" "   -16.7" "   -26.2" "   -12.5" "   -28.7" "   -18.8" "     5.0" "    -7.8"
"1992" "   -29.5" "   -34.0" "   -29.1" "   -20.4" "   -11.7" "    -1.0" "     4.6" "     3.5" "    -1.5" "    -5.8" "   -20.5" "   -26.3" "   -14.3" "   -29.9" "   -20.4" "     2.4" "    -9.3"
