" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1911" " NA" " NA" " NA" " NA" " NA" " NA" "     6.9" "     9.9" "     5.8" "     0.0" "    -9.8" "   -15.7" " NA" " NA" " NA" " NA" "    -1.3"
"1912" "   -20.1" "   -12.5" "   -17.0" "   -10.9" "    -1.8" "     0.5" "     2.9" " NA" "     2.2" "    -1.4" "    -6.1" "   -17.8" " NA" "   -16.1" "    -9.9" " NA" "    -1.8"
"1913" "   -21.9" "   -23.0" "   -18.4" "    -8.6" "    -2.8" "     0.4" "     2.8" "     5.5" "     2.8" "     0.1" "    -8.8" "   -15.3" "    -7.3" "   -20.9" "    -9.9" "     2.9" "    -2.0"
"1914" "   -20.8" "   -24.1" "   -12.6" "   -12.8" "    -3.1" "    -0.3" "     1.9" " NA" " NA" " NA" " NA" " NA" " NA" "   -20.1" "    -9.5" " NA" " NA"
"1915" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1916" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1917" "   -19.9" "   -19.0" "   -14.3" "    -2.7" "    -0.4" "     4.4" "     5.4" "     7.7" "     3.6" "     0.3" "   -11.4" "   -17.1" "    -5.3" " NA" "    -5.8" "     5.8" "    -2.5"
"1918" "   -11.9" "   -24.2" "   -19.7" "   -12.2" "    -7.0" "    -1.1" "     3.3" "     4.7" "     4.3" "    -1.6" "    -9.0" "   -16.2" "    -7.6" "   -17.7" "   -13.0" "     2.3" "    -2.1"
"1919" "   -21.4" "   -13.7" "   -13.1" "    -9.8" "    -6.4" "    -1.5" "     1.2" "     7.2" "     7.5" "     0.2" "    -4.3" "   -17.1" "    -5.9" "   -17.1" "    -9.8" "     2.3" "     1.1"
"1920" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     3.4" "     0.2" "   -10.7" "   -11.3" " NA" " NA" " NA" " NA" "    -2.4"
"1921" "   -21.1" "   -22.0" "   -16.7" "    -7.9" "    -2.3" "     1.2" "     4.6" "     6.9" "     3.9" "     0.5" "    -9.4" "   -14.5" "    -6.4" "   -18.1" "    -9.0" "     4.2" "    -1.7"
"1922" "   -20.1" "   -23.5" "   -16.1" "    -4.7" "    -1.8" "     0.9" "     4.9" "     8.2" "     3.9" "     0.1" "    -6.2" "   -21.6" "    -6.3" "   -19.4" "    -7.5" "     4.7" "    -0.7"
"1923" "   -20.0" "   -22.2" "   -19.2" "    -9.3" "    -1.0" "     0.8" "     5.0" "     5.2" "     4.5" "     1.3" "    -2.0" "    -9.9" "    -5.6" "   -21.3" "    -9.8" "     3.7" "     1.3"
"1924" "   -22.5" "   -17.1" "    -6.2" "    -5.1" "    -0.8" "     2.6" "     7.1" "    10.6" "     7.2" "     0.3" "    -4.9" "   -15.8" "    -3.7" "   -16.5" "    -4.0" "     6.8" "     0.9"
"1925" "   -22.1" "   -18.0" "    -9.3" "    -8.5" "    -0.6" "     1.8" "     7.5" "     8.4" "     4.2" "     0.1" "    -4.2" "    -8.9" "    -4.1" "   -18.6" "    -6.1" "     5.9" "     0.0"
"1926" "   -20.4" "   -18.7" " NA" "    -8.7" "    -0.7" "     2.2" "     5.9" "     6.2" "     4.3" "     1.7" "    -6.6" "   -12.5" " NA" "   -16.0" " NA" "     4.8" "    -0.2"
"1927" "   -16.2" "   -21.4" "   -14.2" "    -5.4" "    -0.9" "     1.9" "     6.8" "     8.8" "     5.8" "     0.8" "    -5.7" "   -11.7" "    -4.3" "   -16.7" "    -6.8" "     5.8" "     0.3"
"1928" "   -20.9" "   -20.9" "   -13.9" "    -6.2" "    -1.0" "     3.1" "     7.4" "     8.8" "     6.4" "     1.2" "    -6.2" "   -10.7" "    -4.4" "   -17.8" "    -7.0" "     6.4" "     0.5"
"1929" "   -14.1" "   -19.0" "   -15.8" "    -9.1" "    -2.0" "     1.8" "     6.9" "     9.5" "     4.9" "     2.1" "    -6.6" "   -20.4" "    -5.2" "   -14.6" "    -9.0" "     6.1" "     0.1"
"1930" "   -21.0" "   -18.9" "    -8.2" "    -4.9" "    -1.6" "     3.9" "    10.6" "    10.0" "     6.8" "     2.1" "    -2.5" "   -10.8" "    -2.9" "   -20.1" "    -4.9" "     8.2" "     2.1"
"1931" "   -15.2" "   -14.6" "    -7.5" "    -4.1" "    -0.8" "     3.2" "     7.1" "     8.3" "     5.4" "     1.6" "    -4.6" "   -13.0" "    -2.9" "   -13.5" "    -4.1" "     6.2" "     0.8"
"1932" "   -19.1" "   -20.8" "    -9.7" "    -2.8" "    -0.5" "     1.9" "     8.4" "    10.7" "     8.5" "     3.2" "    -6.8" "   -15.8" "    -3.6" "   -17.6" "    -4.3" "     7.0" "     1.6"
"1933" "   -19.2" "   -13.0" "   -12.1" "    -4.7" "    -2.5" "     1.0" " NA" " NA" " NA" " NA" " NA" "   -20.1" " NA" "   -16.0" "    -6.4" " NA" " NA"
"1934" "   -21.9" "   -19.5" "   -16.5" "    -3.3" "    -2.1" "     1.6" "     6.0" "     8.9" "     6.8" "     1.5" "    -6.0" "   -12.4" "    -4.7" "   -20.5" "    -7.3" "     5.5" "     0.8"
"1935" "   -21.3" "   -21.1" "   -14.3" "    -5.1" "    -1.5" "     3.2" "     5.9" " NA" "     5.0" "     0.6" "    -7.2" "    -6.6" " NA" "   -18.3" "    -7.0" " NA" "    -0.5"
"1936" "   -14.3" "   -16.2" "    -7.3" "    -5.4" "    -2.6" "     3.6" "     8.4" "     8.4" "     3.8" "    -0.6" "    -8.9" "   -15.4" "    -3.9" "   -12.4" "    -5.1" "     6.8" "    -1.9"
"1937" "   -22.5" "   -15.1" "    -9.4" "    -7.0" "    -1.0" "     4.1" "     8.2" "     9.3" "     6.7" "     1.0" "    -3.3" "    -9.3" "    -3.2" "   -17.7" "    -5.8" "     7.2" "     1.5"
"1938" "   -16.3" "   -21.6" "   -14.8" "    -7.7" "    -1.0" "     4.1" "     7.9" "     9.5" "     6.3" "     1.5" "    -7.1" "   -11.9" "    -4.3" "   -15.7" "    -7.8" "     7.2" "     0.2"
"1939" "   -15.0" "   -21.5" "   -19.3" "    -5.6" "    -2.3" "     0.7" "     7.3" "     7.4" "     5.6" "    -0.5" "    -5.2" "    -8.4" "    -4.7" "   -16.1" "    -9.1" "     5.1" "     0.0"
