" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1974" "   -22.5" "   -15.1" "   -16.7" "    -1.9" "     2.3" "     9.3" "    10.3" "     7.7" "     2.5" "    -0.5" "    -7.5" "   -10.1" "    -3.5" "   -17.8" "    -5.4" "     9.1" "    -1.8"
"1975" "   -17.4" "   -20.5" "   -13.7" "    -7.2" "     3.4" "     7.6" "    12.2" "     6.9" "     3.7" "    -2.0" "    -9.3" "   -16.9" "    -4.4" "   -16.0" "    -5.8" "     8.9" "    -2.5"
"1976" "   -16.8" "   -13.7" "   -10.9" "    -0.1" "     4.9" "     6.5" "    10.0" "    10.3" "     4.8" "    -2.5" "    -8.3" "   -14.5" "    -2.5" "   -15.8" "    -2.0" "     8.9" "    -2.0"
"1977" "   -18.3" "    -8.4" "    -8.9" "    -0.5" "     4.2" "     8.1" "     9.1" "     6.8" "     3.8" "    -2.9" "   -12.5" "   -21.4" "    -3.4" "   -13.7" "    -1.7" "     8.0" "    -3.9"
"1978" "   -22.6" "   -19.4" "   -10.8" "    -0.6" "     3.9" "     7.9" "    10.6" "     7.2" "     5.3" "    -0.7" "   -11.6" "   -18.3" "    -4.1" "   -21.1" "    -2.5" "     8.6" "    -2.3"
"1979" "   -23.1" "   -26.8" "    -7.5" "    -4.7" "     2.0" "     7.4" "     9.9" "     8.4" "     4.6" "    -0.7" "   -10.4" "   -14.2" "    -4.6" "   -22.7" "    -3.4" "     8.6" "    -2.2"
"1980" "   -22.1" "   -16.3" "   -14.1" "     0.3" "     4.8" "     9.5" "     9.7" "     6.8" "     3.6" "    -0.3" "    -6.2" "   -19.5" "    -3.7" "   -17.5" "    -3.0" "     8.7" "    -1.0"
"1981" "   -10.3" "   -11.9" "    -4.7" "    -1.9" "     5.5" "     5.6" "    10.0" "    10.7" "     4.7" "    -2.0" "    -5.3" "   -15.4" "    -1.3" "   -13.9" "    -0.4" "     8.8" "    -0.9"
"1982" "   -28.1" "   -20.2" "   -12.7" "    -6.2" "     2.4" "     8.4" "    10.2" "     7.5" "     4.4" "    -1.7" "   -13.9" "   -13.9" "    -5.3" "   -21.2" "    -5.5" "     8.7" "    -3.7"
"1983" "   -16.1" "   -11.9" "    -6.9" "    -1.7" "     2.8" "     7.8" "    10.5" "     9.6" "     1.4" "    -2.1" "    -7.7" "   -25.5" "    -3.3" "   -14.0" "    -1.9" "     9.3" "    -2.8"
"1984" "   -14.5" "    -9.6" "   -10.5" "    -1.6" "     2.4" "     7.8" "     8.8" "     9.3" "     2.3" "    -3.1" "   -12.8" "   -21.3" "    -3.6" "   -16.5" "    -3.2" "     8.6" "    -4.5"
"1985" "   -16.5" "   -19.1" "    -8.2" "    -1.4" "     5.0" "     5.2" "     9.5" "     7.2" "     1.5" "    -2.0" "   -17.7" "   -10.6" "    -3.9" "   -19.0" "    -1.5" "     7.3" "    -6.1"
"1986" "    -9.2" "   -18.8" "    -3.1" "    -2.5" "     4.9" "     8.1" "     9.1" "     8.8" "     3.2" "     0.7" "   -14.2" "   -10.8" "    -2.0" "   -12.9" "    -0.2" "     8.7" "    -3.4"
"1987" "   -10.9" "   -10.2" "    -8.9" "     0.2" "     3.8" "     9.4" "    10.0" "     7.3" "     5.1" "    -1.4" "    -5.1" "   -11.1" "    -1.0" "   -10.6" "    -1.6" "     8.9" "    -0.5"
"1988" "   -18.3" "   -15.6" "    -5.5" "    -1.4" "     4.8" "     9.8" "     9.4" "     8.7" "     4.2" "    -0.8" "    -8.4" "   -13.3" "    -2.2" "   -15.0" "    -0.7" "     9.3" "    -1.7"
"1989" "   -16.2" " NA" "   -15.1" "    -3.4" "     2.2" "     7.4" "     9.9" "     9.2" "     3.3" "    -2.3" "    -8.1" "   -12.7" " NA" " NA" "    -5.4" "     8.8" "    -2.4"
"1990" "   -13.3" "   -16.3" "    -6.9" "    -2.0" "     3.2" "     7.9" "    10.2" "     9.4" "     4.1" "    -3.4" "   -12.5" "   -20.0" "    -3.3" "   -14.1" "    -1.9" "     9.2" "    -3.9"
"1991" "   -17.2" "    -6.4" "   -10.7" "    -1.7" "     2.9" "     7.6" "     8.8" "    10.7" "     3.4" "    -6.0" "   -10.6" "   -12.9" "    -2.7" "   -14.5" "    -3.2" "     9.0" "    -4.4"
"1992" "   -11.7" "   -11.7" "    -4.3" "    -0.7" "     2.0" "     8.5" "     8.2" "     6.6" "     1.6" "    -2.4" "    -7.3" "   -20.8" "    -2.7" "   -12.1" "    -1.0" "     7.8" "    -2.7"
"1993" "   -21.2" "   -17.4" "    -7.8" "    -2.0" "     3.6" "     5.8" "     7.1" "     7.2" "     2.8" "    -1.6" "    -9.4" "    -9.7" "    -3.6" "   -19.8" "    -2.1" "     6.7" "    -2.7"
"1994" "   -20.3" "   -23.8" "    -5.1" "    -1.8" "     4.5" "     8.4" "    11.0" "     9.5" "     6.3" "    -1.3" "    -9.8" "   -15.0" "    -3.1" "   -17.9" "    -0.8" "     9.6" "    -1.6"
"1995" "   -16.9" "   -14.1" "    -9.2" "    -3.0" "     2.6" "     8.8" "    10.0" "     7.2" "     3.7" "    -1.9" "   -12.1" "   -19.0" "    -3.7" "   -15.3" "    -3.2" "     8.7" "    -3.4"
"1996" "   -25.4" "   -15.6" "   -13.2" "    -1.7" "     1.7" "     7.8" "    10.2" "     8.5" "     4.3" "    -2.1" "   -14.3" "   -21.4" "    -5.1" "   -20.0" "    -4.4" "     8.8" "    -4.0"
"1997" "   -22.5" "   -11.4" "   -11.4" "    -4.8" "     3.5" "     9.1" "    10.0" "     9.5" "     5.3" "    -1.8" "    -7.1" "    -8.4" "    -2.5" "   -18.4" "    -4.2" "     9.5" "    -1.2"
"1998" "   -22.0" "    -8.8" "    -8.8" "    -0.3" "     5.4" "     7.5" "    12.6" "    10.6" "     5.8" "    -0.1" "    -8.3" "   -15.5" "    -1.8" "   -13.1" "    -1.2" "    10.2" "    -0.9"
"1999" "   -18.7" "   -12.5" "    -8.5" "    -1.0" "     2.7" "     6.5" "     9.0" "    10.4" "     3.5" "    -1.0" "    -5.7" "    -7.4" "    -1.9" "   -15.6" "    -2.3" "     8.6" "    -1.1"
"2000" "   -18.0" "   -16.1" "    -7.4" "    -1.9" "     2.9" "     6.9" "    11.1" "     9.0" "     3.8" "    -1.8" "    -9.9" "   -17.2" "    -3.2" "   -13.8" "    -2.1" "     9.0" "    -2.6"
"2001" "    -8.7" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2002" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2003" "   -16.4" "   -13.5" "   -11.4" "    -1.2" "     3.3" "     7.5" "     9.4" "    10.3" "     3.8" "    -0.9" "   -13.2" "   -12.9" "    -2.9" " NA" "    -3.1" "     9.1" "    -3.4"
"2004" " NA" "   -12.0" "    -6.0" "    -1.4" "     1.5" "     6.4" "    10.0" "     8.2" "     3.5" "    -3.5" "    -4.8" "   -13.9" " NA" " NA" "    -2.0" "     8.2" "    -1.6"
"2005" " NA" "   -13.2" "    -7.5" "    -0.2" "     3.1" "     8.1" "     9.4" "     7.2" "     3.5" "    -0.5" "    -5.4" "   -11.0" " NA" " NA" "    -1.5" "     8.2" "    -0.8"
"2006" "    -9.5" "   -12.9" "   -10.7" "    -0.2" "     5.0" "     9.7" "    11.2" "     8.9" "     5.2" "    -2.1" "   -12.6" "   -10.9" "    -1.6" "   -11.1" "    -2.0" "     9.9" "    -3.2"
"2007" "   -12.9" "   -16.4" "    -6.9" "    -2.2" "     4.1" "     9.0" "    12.3" "     7.6" "     3.0" "    -1.0" "    -8.5" "   -16.2" "    -2.3" "   -13.4" "    -1.7" "     9.6" "    -2.2"
"2008" "   -15.9" "   -14.0" "    -7.3" "    -4.9" "     4.5" "     7.8" "     9.4" "     9.4" "     3.6" "    -1.2" "    -4.7" "   -19.9" "    -2.8" "   -15.4" "    -2.6" "     8.9" "    -0.8"
"2009" "   -16.8" "   -14.6" "   -15.0" "    -2.8" "     1.4" "     6.4" "     9.2" "     8.5" "     5.5" "    -2.7" "    -5.5" "   -21.0" "    -4.0" "   -17.1" "    -5.5" "     8.0" "    -0.9"
"2010" "   -13.6" "   -12.6" "    -3.7" "    -0.8" "     1.9" "     8.0" "     9.8" "     8.9" "     3.7" "     0.4" "   -12.1" "   -17.2" "    -2.3" "   -15.7" "    -0.9" "     8.9" "    -2.7"
"2011" "   -16.4" "   -18.3" "   -12.9" "    -3.5" "     3.8" "     8.1" "     9.8" "     8.8" "     5.5" "    -1.1" "    -9.9" "    -9.8" "    -3.0" "   -17.3" "    -4.2" "     8.9" "    -1.8"
"2012" "   -13.1" "   -13.0" "    -6.4" "    -1.4" "     3.3" "     8.5" "    11.7" "     9.3" "     5.2" "    -3.4" "   -11.5" "   -19.2" "    -2.5" "   -12.0" "    -1.5" "     9.8" "    -3.2"
"2013" "   -14.4" "   -10.2" "   -13.1" "    -4.7" "     4.8" "     8.8" "     9.7" "     9.8" "     6.2" "    -1.3" "   -12.0" "   -19.0" "    -3.0" "   -14.6" "    -4.3" "     9.4" "    -2.4"
"2014" "   -13.2" "   -21.2" "   -13.1" "    -3.2" "     3.0" "     7.4" "    11.0" "    10.3" "     5.0" "     0.6" "   -11.3" "   -10.1" "    -2.9" "   -17.8" "    -4.4" "     9.6" "    -1.9"
"2015" "   -12.8" "   -15.6" "    -5.3" "    -1.6" "     1.8" "     8.7" "    10.5" "     9.2" "     4.1" "     0.6" "    -7.6" "   -13.1" "    -1.8" "   -12.8" "    -1.7" "     9.5" "    -1.0"
"2016" "   -14.0" "    -7.7" "    -3.0" "     0.0" "     4.9" "     9.0" "    10.8" "     9.1" "     3.8" "    -1.6" "    -2.6" "   -16.4" "    -0.6" "   -11.6" "     0.6" "     9.6" "    -0.1"
"2017" "   -13.2" "   -12.4" "    -9.5" "    -1.5" "     5.3" "     9.0" "    10.1" "     9.1" "     4.6" "    -0.9" "   -11.4" "   -12.2" "    -1.9" "   -14.0" "    -1.9" "     9.4" "    -2.6"
