" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1985" "   -11.4" "   -13.1" "   -11.0" "    -4.4" "    -1.1" "     3.5" "     9.9" "     9.9" "     5.6" "     0.6" "    -4.9" "   -10.6" "    -2.3" "   -12.6" "    -5.5" "     7.8" "     0.4"
"1986" "   -13.4" "   -12.6" "   -13.0" "    -2.7" "     1.1" "     4.5" "     7.7" "    11.6" "     5.2" "    -0.5" "    -7.4" "   -12.6" "    -2.7" "   -12.2" "    -4.9" "     7.9" "    -0.9"
"1987" "   -14.4" "   -10.4" "    -8.9" "    -2.7" "     0.7" "     5.3" "     8.3" "     9.2" "     5.8" "     2.6" "    -4.3" "    -6.2" "    -1.3" "   -12.5" "    -3.6" "     7.6" "     1.4"
"1988" "   -16.2" "   -16.8" "    -7.2" "    -2.2" "     0.7" "     4.1" "     9.4" "     9.8" "     6.4" "     2.3" "    -1.9" "   -11.5" "    -1.9" "   -13.1" "    -2.9" "     7.8" "     2.3"
"1989" "   -18.9" "   -17.7" "   -13.4" "    -2.2" "     0.9" "     5.4" "     9.8" "    10.7" "     6.2" "     0.2" "    -4.9" "    -9.9" "    -2.8" "   -16.0" "    -4.9" "     8.6" "     0.5"
"1990" "   -16.9" "   -22.1" "   -14.0" "    -3.9" "    -0.7" "     3.8" "     8.7" "    11.4" "     7.0" "     1.5" "    -2.5" "   -12.7" "    -3.4" "   -16.3" "    -6.2" "     8.0" "     2.0"
"1991" "   -22.5" "   -15.4" "    -7.6" "    -6.1" "    -1.3" "     1.8" "     6.2" "     8.1" "     5.5" "     1.7" "    -1.5" "   -15.8" "    -3.9" "   -16.9" "    -5.0" "     5.4" "     1.9"
"1992" "   -14.9" "   -18.5" "   -10.8" "    -5.8" "    -1.1" "     2.9" "     5.6" "     9.4" "     6.6" "     1.5" "    -6.9" "   -12.3" "    -3.7" "   -16.4" "    -5.9" "     6.0" "     0.4"
"1993" "   -18.8" "   -19.1" "   -13.4" "    -4.5" "    -0.6" "     3.2" "     6.9" "    10.4" "     6.1" "     0.6" "    -5.8" "    -7.8" "    -3.6" "   -16.7" "    -6.2" "     6.8" "     0.3"
"1994" "   -18.6" "   -19.3" "   -11.0" "    -5.4" "    -0.9" "     3.1" "    10.4" "    10.2" "     6.5" "     3.0" "    -2.2" "   -10.1" "    -2.9" "   -15.2" "    -5.8" "     7.9" "     2.4"
"1995" "   -15.4" "   -18.6" "   -11.6" "    -3.1" "     0.0" "     3.6" "     7.6" "     8.4" "     6.6" "     2.9" "    -2.5" "    -8.8" "    -2.6" "   -14.7" "    -4.9" "     6.5" "     2.3"
"1996" "   -15.8" "   -10.7" "    -7.4" "    -2.0" "    -0.4" "     2.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -11.8" "    -3.3" " NA" " NA"
"1997" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1998" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1999" " NA" "   -10.8" "    -4.4" "    -2.1" "     2.2" "     6.4" "    10.0" "    10.8" "     8.5" "    -0.4" "    -3.4" "    -7.9" " NA" " NA" "    -1.4" "     9.1" "     1.6"
"2000" "   -12.7" "   -15.1" "    -7.8" "    -2.7" "    -0.3" "     5.4" "    10.4" "    12.2" "     7.3" "     1.0" "    -2.5" "    -9.0" "    -1.2" "   -11.9" "    -3.6" "     9.3" "     1.9"
"2001" "   -14.5" "   -15.0" "    -6.0" "    -4.6" "     0.1" "     6.6" "     8.4" "    10.5" "     8.0" "     3.3" "    -3.2" "    -6.3" "    -1.1" "   -12.8" "    -3.5" "     8.5" "     2.7"
"2002" "   -16.5" "   -15.8" "   -11.1" "    -3.8" "     0.4" "     4.3" "     9.4" "    10.0" "     7.0" "     1.4" "    -4.3" "    -8.6" "    -2.3" "   -12.9" "    -4.8" "     7.9" "     1.4"
"2003" "   -12.3" "   -15.8" "   -15.0" "    -6.0" "     0.3" "     5.0" "    10.3" "    10.6" "    10.1" "     4.6" "    -3.2" "    -5.7" "    -1.4" "   -12.2" "    -6.9" "     8.6" "     3.8"
"2004" "    -9.8" "   -11.8" "   -12.0" "    -4.0" "     0.1" "     4.1" "     9.3" "    11.4" "     4.6" "     2.2" "    -4.0" "   -10.9" "    -1.7" "    -9.1" "    -5.3" "     8.3" "     0.9"
"2005" "   -18.9" "   -13.3" "    -8.6" "    -3.9" "     1.8" "     4.4" "     9.5" "     9.5" "     6.6" "     2.1" "    -3.4" "    -9.0" "    -1.9" "   -14.4" "    -3.6" "     7.8" "     1.8"
"2006" "   -11.5" "   -15.3" "    -6.0" "    -2.3" "     1.7" "     7.7" "    10.4" "     9.0" "     6.3" "     2.3" "    -3.2" "   -11.2" "    -1.0" "   -11.9" "    -2.2" "     9.0" "     1.8"
"2007" "   -13.2" "   -14.4" "   -12.3" "    -5.8" "    -1.9" "     4.2" "     9.4" "    10.1" "     5.3" "     0.8" "    -3.6" "   -15.0" "    -3.0" "   -12.9" "    -6.7" "     7.9" "     0.8"
"2008" "   -17.1" "   -15.2" "   -13.1" "    -4.3" "     0.6" "     5.9" "    12.2" "    11.5" "     8.1" "     1.5" "    -1.3" "   -11.5" "    -1.9" "   -15.8" "    -5.6" "     9.9" "     2.8"
"2009" "   -15.1" "   -10.8" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -12.5" " NA" " NA" " NA"
"2010" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2011" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2012" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2013" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2014" " NA" " NA" " NA" " NA" "    -1.4" "     4.2" "    12.9" "    11.1" "     6.4" "     2.2" "    -5.1" "    -9.3" " NA" " NA" " NA" "     9.4" "     1.2"
"2015" "   -16.4" " NA" "   -14.6" "    -8.5" "    -0.1" "     4.7" "     7.9" "    10.9" "     6.1" "     0.4" " NA" "   -10.6" " NA" " NA" "    -7.7" "     7.8" " NA"
"2016" "   -13.7" "   -14.1" "   -13.2" "    -4.1" "     0.7" "     4.9" "     8.7" "    10.1" "     4.0" "     0.5" "    -1.7" "   -13.2" "    -2.6" "   -12.8" "    -5.5" "     7.9" "     0.9"
"2017" "   -12.9" "   -14.5" "   -11.6" "    -6.1" "    -1.3" "     4.3" "     9.4" "    10.3" "     5.7" "     3.0" "    -4.3" "    -7.5" "    -2.1" "   -13.5" "    -6.3" "     8.0" "     1.5"
