" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1974" "    -1.8" "     0.2" "     0.7" "     3.1" "     4.9" "     7.1" "     9.9" "    12.4" "    11.1" "     6.5" "     2.6" "     1.9" "     4.9" "    -0.1" "     2.9" "     9.8" "     6.7"
"1975" "    -1.3" "    -2.3" "    -0.5" "     1.9" "     4.5" "     7.1" "    10.3" "    10.2" "     9.8" "     4.9" "     1.3" "     1.5" "     4.0" "    -0.6" "     2.0" "     9.2" "     5.3"
"1976" "     2.0" "    -0.5" "    -0.1" "     2.4" "     4.6" "     8.0" "    10.3" "    10.6" "     9.7" "     6.6" "     4.1" "     3.0" "     5.1" "     1.0" "     2.3" "     9.6" "     6.8"
"1977" "     1.8" "     3.8" "     1.7" "     3.6" "     5.2" "     9.3" "    10.9" "    13.1" "    10.4" "     5.9" "     1.6" "    -1.6" "     5.5" "     2.9" "     3.5" "    11.1" "     6.0"
"1978" "     0.5" "     2.6" "     2.2" "     4.1" "     5.9" "    10.3" "    12.3" "    12.6" "     9.4" "     7.4" "     3.1" "     1.2" "     6.0" "     0.5" "     4.1" "    11.7" "     6.6"
"1979" "    -0.7" "    -0.6" "     2.6" "     4.0" "     6.6" "     8.9" "    12.2" "    13.3" "    11.2" "     7.8" "     4.1" "     2.3" "     6.0" "     0.0" "     4.4" "    11.5" "     7.7"
"1980" "    -0.7" "     2.9" "     2.0" "     4.2" "     6.5" "    10.2" "    12.3" "    12.6" "    10.8" "     7.4" "     4.1" "     0.3" "     6.1" "     1.5" "     4.2" "    11.7" "     7.4"
"1981" "     4.6" "     2.2" "     2.5" "     3.2" "     7.0" "     8.1" "    11.8" "    12.1" "    10.4" "     5.9" "     4.6" "     0.5" "     6.1" "     2.4" "     4.2" "    10.7" "     7.0"
"1982" "    -1.0" "    -0.6" "     1.2" "     1.6" "     5.1" "     9.7" "    11.3" "    11.4" "    10.4" "     6.9" "     2.3" "     1.8" "     5.0" "    -0.4" "     2.6" "    10.8" "     6.5"
"1983" "     2.5" "     4.2" "     3.5" "     5.2" "     7.9" "    10.2" "    12.0" "    12.0" "     9.8" "     6.9" "     4.0" "     0.4" "     6.6" "     2.8" "     5.5" "    11.4" "     6.9"
"1984" "     2.8" "     2.4" "     4.0" "     3.7" "     5.8" "     8.8" "    10.9" "    11.5" "     9.1" "     6.0" "     1.9" "    -0.1" "     5.6" "     1.9" "     4.5" "    10.4" "     5.7"
