" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1950" "   -37.4" "   -34.1" "   -17.3" "    -8.7" "     1.9" "     8.1" "     8.3" "     3.5" "     1.3" "    -7.4" "   -34.2" "   -24.5" "   -11.7" "   -35.0" "    -8.0" "     6.6" "   -13.4"
"1951" "   -35.3" "   -32.6" "   -25.4" "    -5.1" "     1.2" "     3.7" "     7.3" "     4.9" "     3.0" "   -14.0" "   -16.1" "   -33.5" "   -11.8" "   -30.8" "    -9.8" "     5.3" "    -9.0"
"1952" "   -40.2" "   -22.2" "   -18.1" "    -7.6" "     0.7" "     5.1" "     8.8" "     4.8" "     1.4" "    -3.7" "   -10.6" "   -22.2" "    -8.7" "   -32.0" "    -8.3" "     6.2" "    -4.3"
"1953" "   -35.5" "   -20.8" "   -20.6" "    -4.8" "     2.6" "     7.5" "     7.1" "     5.6" "     0.3" "    -6.0" "   -18.5" "   -22.4" "    -8.8" "   -26.2" "    -7.6" "     6.7" "    -8.1"
"1954" "   -35.9" "   -32.9" "   -18.0" "   -14.6" "     0.4" "     5.8" "     8.0" "     6.2" "    -0.9" "    -5.6" "   -11.5" "   -27.6" "   -10.6" "   -30.4" "   -10.7" "     6.7" "    -6.0"
"1955" "   -23.7" "   -27.8" "   -23.7" "    -6.4" "     0.0" "     4.7" "     8.7" "     5.3" "    -0.9" "    -5.8" "   -29.3" "   -34.2" "   -11.1" "   -26.4" "   -10.0" "     6.2" "   -12.0"
"1956" "   -34.9" "   -29.4" "   -22.7" "    -8.1" "     0.9" "     6.2" "     7.3" "     7.1" "    -0.3" "   -10.2" "   -17.1" "   -36.3" "   -11.5" "   -32.8" "   -10.0" "     6.9" "    -9.2"
"1957" "   -33.9" "   -26.8" "   -17.2" "    -8.3" "     1.6" "     5.5" "     6.6" "     6.3" "     2.1" "    -8.2" "   -15.1" "   -29.8" "    -9.8" "   -32.3" "    -8.0" "     6.1" "    -7.1"
"1958" "   -20.0" "   -31.0" "   -20.1" "    -3.6" "     1.6" "     7.4" "     8.8" "     6.0" "    -1.7" "   -10.6" "   -18.1" "   -25.5" "    -8.9" "   -26.9" "    -7.4" "     7.4" "   -10.1"
"1959" "   -42.0" "   -25.8" "   -22.1" "    -9.6" "     0.8" "     5.3" "     7.5" "     3.0" "     1.3" "   -11.9" "   -21.4" "   -22.8" "   -11.5" "   -31.1" "   -10.3" "     5.3" "   -10.7"
