" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1917" "   -30.6" "   -29.8" "   -13.6" "    -7.2" "     2.5" "     8.4" "    13.8" "    10.9" "     9.5" "    -2.9" "    -3.8" "   -28.1" "    -5.9" "   -28.3" "    -6.1" "    11.0" "     0.9"
"1918" "   -28.6" "   -30.1" "   -17.7" "    -2.0" "     2.1" "    10.5" "    12.2" "    11.9" "     2.6" "    -1.2" "    -4.2" "   -16.9" "    -5.1" "   -28.9" "    -5.9" "    11.5" "    -0.9"
"1919" "   -18.9" "   -23.0" "   -19.9" "    -1.9" "     7.9" "    10.2" "     9.5" "     9.7" "     6.5" "    -9.3" "   -17.8" "   -22.1" "    -5.8" "   -19.6" "    -4.6" "     9.8" "    -6.9"
"1920" "   -26.2" "   -22.4" " NA" " NA" "     7.1" "     9.6" "    13.2" "    12.9" "     8.9" "     4.4" "    -5.0" "   -15.5" " NA" "   -23.6" " NA" "    11.9" "     2.8"
"1921" "   -18.8" "   -18.7" " NA" "    -0.8" "     4.1" "    12.8" "    10.7" "     7.8" "     9.6" "     2.8" "   -11.4" " NA" " NA" "   -17.7" " NA" "    10.4" "     0.3"
"1922" "   -22.6" "   -25.7" "   -14.7" "    -2.4" "     8.0" "    10.2" "    10.3" "    12.0" "     8.3" "    -2.5" "    -8.3" "   -23.0" "    -4.2" " NA" "    -3.0" "    10.8" "    -0.8"
"1923" "   -25.1" "   -25.6" "   -24.8" "    -9.4" "     3.4" "    11.6" "    13.7" "    11.2" "     6.6" "     3.3" "    -5.0" "   -16.8" "    -4.7" "   -24.6" "   -10.3" "    12.2" "     1.6"
"1924" "   -29.0" "   -20.6" "   -13.8" "    -4.5" "     0.2" "     7.1" "    11.4" "     9.2" "     5.1" "     4.0" "   -11.1" "   -27.3" "    -5.8" "   -22.1" "    -6.0" "     9.2" "    -0.7"
"1925" "   -28.6" "   -27.2" "   -21.3" "     0.1" "     2.3" "     8.1" "     9.7" "     8.8" "     5.5" "    -5.3" "   -13.2" "   -16.8" "    -6.5" "   -27.7" "    -6.3" "     8.9" "    -4.3"
"1926" "   -19.9" "   -17.2" "   -17.0" "    -5.3" "     5.3" "     9.2" "    14.2" "    12.7" "     4.3" "     0.2" "   -12.6" "   -20.6" "    -3.9" "   -18.0" "    -5.7" "    12.0" "    -2.7"
"1927" "   -21.5" "   -22.2" "   -11.7" "    -2.5" "     2.5" "     5.5" "     6.3" "     9.0" "     8.0" "     1.1" "   -11.9" "   -23.9" "    -5.1" "   -21.4" "    -3.9" "     6.9" "    -0.9"
"1928" "   -20.1" "   -20.5" "   -16.3" "    -8.1" "     4.5" "    10.7" "    13.9" "    12.1" "     6.3" "     1.2" "    -4.4" "   -17.0" "    -3.1" "   -21.5" "    -6.6" "    12.2" "     1.0"
"1929" "   -30.2" "   -27.3" "   -16.9" "    -7.1" "    -0.4" "     9.8" "    13.2" "    12.1" "     5.5" "     1.3" "   -11.8" "   -24.0" "    -6.3" "   -24.8" "    -8.1" "    11.7" "    -1.7"
"1930" "   -30.1" "   -24.2" "   -23.4" "    -6.0" "     0.7" "     9.2" "    11.9" "    11.9" "     4.6" "    -1.3" "    -8.9" "   -16.4" "    -6.0" "   -26.1" "    -9.6" "    11.0" "    -1.9"
"1931" "   -19.8" "   -17.8" "   -17.7" "    -4.4" "     2.2" "     9.4" " NA" "    12.0" "     7.5" "     1.6" "    -7.3" "   -13.7" " NA" "   -18.0" "    -6.6" " NA" "     0.6"
"1932" "   -21.8" "   -21.9" " NA" "    -5.4" "     3.7" "    14.1" "    13.6" "    13.0" "     6.6" "    -1.5" "   -13.4" "   -24.3" " NA" "   -19.1" " NA" "    13.6" "    -2.8"
"1933" "   -24.5" "   -26.7" "   -18.3" "    -6.7" "     4.1" "    12.2" "    13.3" "    11.6" "     6.8" "    -2.7" "   -16.9" "   -30.1" "    -6.5" "   -25.2" "    -7.0" "    12.4" "    -4.3"
"1934" "   -27.5" "   -28.3" "   -23.2" "    -5.5" "     3.4" "     9.6" "    13.1" "    10.3" "     5.0" "     1.1" "    -6.0" "   -21.2" "    -5.8" "   -28.6" "    -8.4" "    11.0" "     0.0"
"1935" "   -29.9" "   -17.8" "   -17.2" "    -5.8" "     2.4" "     7.8" "    16.4" "    11.8" "     4.7" "    -1.8" "   -16.5" "   -19.6" "    -5.5" "   -23.0" "    -6.9" "    12.0" "    -4.5"
"1936" "   -29.8" "   -30.7" "   -15.8" "   -11.1" "     3.3" "     8.4" "    16.0" "    12.1" "     7.0" "    -3.9" "   -13.1" "   -20.7" "    -6.5" "   -26.7" "    -7.9" "    12.2" "    -3.3"
"1937" "   -32.2" "   -24.1" "   -16.9" "    -3.2" "     3.3" "     9.8" "    14.8" "    12.7" "     5.1" "    -0.4" "   -10.2" "   -23.0" "    -5.4" "   -25.7" "    -5.6" "    12.4" "    -1.8"
"1938" "   -25.1" "   -23.3" "   -13.4" "    -7.7" " NA" "     9.6" "    14.1" "    12.4" "     7.3" "     2.2" "   -12.0" "   -16.4" " NA" "   -23.8" " NA" "    12.0" "    -0.8"
"1939" "   -25.3" "   -31.3" "   -21.9" "    -7.5" "     3.5" "     8.4" " NA" "    13.8" "     5.3" "    -3.0" "    -7.8" "   -12.3" " NA" "   -24.3" "    -8.6" " NA" "    -1.8"
"1940" "   -22.7" "   -21.0" "   -16.5" "    -6.8" "     2.2" "     6.9" "    12.7" " NA" "     8.2" "     2.0" "   -12.4" "   -17.6" " NA" "   -18.7" "    -7.0" " NA" "    -0.7"
"1941" "   -24.8" "   -22.5" "   -17.1" "    -3.3" "     5.3" "    11.9" "    13.7" "     8.2" "     5.7" "    -1.4" "   -11.6" "   -17.6" "    -4.5" "   -21.6" "    -5.0" "    11.3" "    -2.4"
"1942" "   -20.3" "   -22.5" "   -13.0" "    -5.0" "     0.5" "     9.8" "    10.8" "    11.0" "     4.2" "    -0.4" "   -14.1" "   -25.5" "    -5.4" "   -20.1" "    -5.8" "    10.5" "    -3.4"
"1943" "   -30.7" "   -24.0" " NA" " NA" " NA" " NA" "    15.1" "    11.6" "     6.5" "     1.9" "    -9.7" "   -20.3" " NA" "   -26.7" " NA" " NA" "    -0.4"
"1944" "   -17.4" "   -24.9" "   -20.6" "    -6.4" "     4.4" "     9.6" "    13.1" "    12.4" "     7.3" "     0.5" "    -5.6" "   -20.0" "    -4.0" "   -20.9" "    -7.5" "    11.7" "     0.7"
"1945" "   -22.1" "   -20.3" "    -9.5" "    -8.7" "    -0.9" "     7.5" "    12.4" "    12.7" "     5.1" "    -0.6" "   -11.3" "   -21.7" "    -4.8" "   -20.8" "    -6.4" "    10.9" "    -2.3"
"1946" "   -24.4" "   -26.5" "    -9.4" "    -2.3" "     2.4" "     8.1" "    14.4" "    12.0" "     5.9" "    -3.4" "   -12.9" "   -22.8" "    -4.9" "   -24.2" "    -3.1" "    11.5" "    -3.5"
"1947" "   -27.3" "   -26.7" "   -15.1" "    -8.8" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -25.6" " NA" " NA" " NA"
"1948" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -19.4" " NA" " NA" " NA" " NA" " NA"
"1949" "   -26.7" "   -29.3" "   -17.0" "    -2.6" "     1.1" "     9.5" "    10.2" "    13.5" "     4.0" "    -2.8" "    -9.4" "   -25.3" "    -6.2" "   -25.1" "    -6.2" "    11.1" "    -2.7"
"1950" " NA" " NA" " NA" "    -9.1" "     1.2" "     4.9" "    11.8" "     9.5" "     7.2" " NA" " NA" " NA" " NA" " NA" " NA" "     8.7" " NA"
"1951" "   -28.5" "   -23.5" "   -19.7" "    -6.2" "     3.7" "     6.8" "    10.7" "     7.4" "     4.3" " NA" " NA" " NA" " NA" " NA" "    -7.4" "     8.3" " NA"
"1952" " NA" " NA" "   -18.0" "    -2.3" "     3.2" "     8.2" "    11.3" "     6.7" "     5.7" "    -2.3" "    -9.0" "   -15.4" " NA" " NA" "    -5.7" "     8.7" "    -1.9"
"1953" "   -26.8" "   -23.4" "   -15.9" "    -6.5" "     1.6" " NA" " NA" "    12.4" " NA" " NA" " NA" " NA" " NA" "   -21.9" "    -6.9" " NA" " NA"
"1954" " NA" "   -15.2" "   -20.4" "    -9.6" "    -0.5" "     8.6" "    13.2" "    10.6" "     5.4" "     0.2" "    -5.3" "   -13.3" " NA" " NA" "   -10.2" "    10.8" "     0.1"
"1955" " NA" "   -24.3" "   -22.7" "     0.4" "     3.3" "    11.1" "    15.8" "    13.4" "     5.8" "     0.8" "   -12.2" "   -24.7" " NA" " NA" "    -6.3" "    13.4" "    -1.9"
"1956" "   -23.2" "   -24.9" " NA" "   -10.3" " NA" " NA" " NA" "    10.9" "     3.2" " NA" "   -10.2" " NA" " NA" "   -24.3" " NA" " NA" " NA"
"1957" "   -29.6" "   -26.0" " NA" " NA" "     1.5" "     8.0" "    14.5" "     9.5" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    10.7" " NA"
"1958" " NA" " NA" " NA" "    -0.4" "     5.5" " NA" "    14.3" "    13.7" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1959" " NA" "   -24.0" "   -11.9" "    -3.4" "     2.5" "    12.7" "    17.6" " NA" "     7.9" "    -2.7" " NA" " NA" " NA" " NA" "    -4.3" " NA" " NA"
"1960" "   -27.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1961" " NA" "   -23.6" "   -13.5" " NA" " NA" " NA" " NA" " NA" "     6.0" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1962" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -20.4" " NA" " NA" " NA" " NA" " NA"
"1963" "   -30.2" " NA" "    -9.5" "    -0.3" "     5.5" "    13.0" " NA" "    14.3" " NA" " NA" " NA" " NA" " NA" " NA" "    -1.4" " NA" " NA"
"1964" "   -26.8" "   -34.3" "   -19.6" "    -2.1" " NA" " NA" "     9.3" " NA" "     5.1" " NA" "   -18.3" "   -27.4" " NA" " NA" " NA" " NA" " NA"
"1965" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     4.0" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1966" " NA" " NA" " NA" " NA" " NA" "     8.0" "    15.2" "    14.0" "    11.8" "     4.6" " NA" " NA" " NA" " NA" " NA" "    12.4" " NA"
"1967" " NA" " NA" " NA" " NA" " NA" " NA" "    13.5" "    14.3" "    12.0" "     2.8" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1968" " NA" " NA" " NA" " NA" " NA" "     8.4" "    12.1" "    11.8" "    10.2" "     3.0" " NA" " NA" " NA" " NA" " NA" "    10.8" " NA"
"1969" " NA" " NA" " NA" " NA" " NA" "     5.9" "    13.1" "    15.2" "     7.3" " NA" " NA" " NA" " NA" " NA" " NA" "    11.4" " NA"
"1970" " NA" " NA" " NA" " NA" " NA" "     9.8" "    15.9" "    15.0" "     9.6" " NA" " NA" " NA" " NA" " NA" " NA" "    13.6" " NA"
"1971" " NA" " NA" " NA" " NA" " NA" "    10.6" "    12.7" "    14.8" "    10.9" " NA" " NA" " NA" " NA" " NA" " NA" "    12.7" " NA"
"1972" " NA" " NA" " NA" " NA" " NA" "     9.7" "    12.8" "    14.2" "     6.5" " NA" " NA" " NA" " NA" " NA" " NA" "    12.2" " NA"
"1973" " NA" " NA" " NA" " NA" " NA" "     9.2" "    14.0" "    16.8" "     9.7" "     4.7" " NA" " NA" " NA" " NA" " NA" "    13.3" " NA"
"1974" " NA" " NA" " NA" " NA" " NA" " NA" "    15.9" "    14.1" "     6.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1975" " NA" " NA" " NA" " NA" " NA" "    10.1" "    16.3" "    13.8" "     8.3" " NA" " NA" " NA" " NA" " NA" " NA" "    13.4" " NA"
"1976" " NA" " NA" " NA" " NA" " NA" "    10.8" "    15.3" "    15.5" "     9.6" " NA" " NA" " NA" " NA" " NA" " NA" "    13.9" " NA"
"1977" " NA" " NA" " NA" " NA" " NA" "    12.6" " NA" "    11.6" "     9.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1978" " NA" " NA" " NA" " NA" " NA" "     9.0" "    14.7" "    12.7" "     9.0" " NA" " NA" " NA" " NA" " NA" " NA" "    12.1" " NA"
"1979" " NA" " NA" " NA" " NA" " NA" "     7.5" "    15.7" "    13.0" "     8.2" "     1.7" " NA" " NA" " NA" " NA" " NA" "    12.1" " NA"
"1980" " NA" " NA" " NA" " NA" " NA" "     9.1" "    14.7" "    14.1" "     8.1" "     1.9" " NA" " NA" " NA" " NA" " NA" "    12.6" " NA"
"1981" " NA" " NA" " NA" " NA" " NA" "     9.3" "    15.5" "    16.1" "     9.9" "     2.2" " NA" " NA" " NA" " NA" " NA" "    13.6" " NA"
"1982" " NA" " NA" " NA" " NA" " NA" "     7.6" " NA" "    13.5" "     9.3" "     3.4" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1983" " NA" " NA" " NA" " NA" " NA" "     7.1" "    14.7" "    17.5" "     9.8" "     3.6" " NA" " NA" " NA" " NA" " NA" "    13.1" " NA"
"1984" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1985" " NA" " NA" " NA" " NA" " NA" " NA" "     9.4" "     9.3" "     4.5" "     0.2" "   -16.1" "   -22.9" " NA" " NA" " NA" " NA" "    -3.8"
"1986" "   -21.0" "   -22.1" "   -13.9" "    -3.6" "     4.7" "     6.7" "    11.5" "    10.9" "     3.3" "    -1.6" "   -17.2" "   -17.7" "    -5.0" "   -22.0" "    -4.3" "     9.7" "    -5.2"
"1987" "   -20.4" "   -14.1" "   -13.0" "    -0.9" "     5.0" "    10.1" "    11.3" "     9.3" "     6.4" "    -1.0" "    -6.7" "   -14.3" "    -2.4" "   -17.4" "    -3.0" "    10.2" "    -0.4"
"1988" "   -26.6" "   -25.2" "   -16.6" "    -4.5" "     3.9" "    12.2" "    13.3" "    11.7" "     6.4" "    -1.7" "    -8.1" "   -20.8" "    -4.7" "   -22.0" "    -5.7" "    12.4" "    -1.1"
"1989" "   -24.6" "   -24.8" "   -19.8" "    -7.2" "     2.8" "     7.0" "    13.7" "    11.8" "     5.1" "    -0.7" "   -15.6" "   -27.1" "    -6.6" "   -23.4" "    -8.1" "    10.8" "    -3.7"
"1990" "   -22.2" "   -25.9" "   -12.4" "    -6.9" "     0.9" "     8.4" "    13.1" "    11.6" "     5.1" "    -0.8" "    -9.3" "   -25.1" "    -5.3" "   -25.1" "    -6.1" "    11.0" "    -1.7"
"1991" "   -28.7" "   -20.7" "   -13.8" "    -2.2" "     4.7" "    11.2" "    12.8" "    11.4" "     5.4" "    -3.8" "   -15.3" "   -19.5" "    -4.9" "   -24.8" "    -3.8" "    11.8" "    -4.6"
"1992" "   -20.5" "   -20.4" "   -14.9" "    -5.4" "     2.0" "     6.0" "     9.7" "    10.0" "     4.9" "    -1.4" "    -7.7" "   -22.4" "    -5.0" "   -20.1" "    -6.1" "     8.6" "    -1.4"
"1993" "   -24.1" "   -23.3" "   -11.8" "    -4.1" "     2.2" "     7.8" "    11.7" "    11.6" "     2.5" "    -3.5" "   -13.2" "   -20.3" "    -5.4" "   -23.3" "    -4.6" "    10.4" "    -4.7"
"1994" "   -31.5" "   -27.6" "   -12.3" "    -6.8" "     1.7" "     8.9" "    12.4" "     9.3" "     6.8" "     2.2" "    -6.1" "   -16.9" "    -5.0" "   -26.5" "    -5.8" "    10.2" "     1.0"
"1995" "   -22.5" "   -26.7" "   -13.3" "    -8.7" "     0.8" "    11.4" "    11.1" " NA" "     4.4" "    -1.3" "   -16.6" "   -23.5" " NA" "   -22.0" "    -7.1" " NA" "    -4.5"
"1996" "   -30.1" "   -22.4" "   -21.2" "    -8.7" "     0.1" "     9.1" "    11.5" "    13.0" "     6.8" "    -0.7" "   -15.9" "   -23.7" "    -6.9" "   -25.3" "    -9.9" "    11.2" "    -3.3"
"1997" "   -26.3" "   -25.8" "   -19.7" "    -8.9" "    -0.6" "     9.0" "    12.8" "    10.7" "     6.8" "    -2.1" "   -11.1" "   -13.2" "    -5.7" "   -25.3" "    -9.7" "    10.8" "    -2.1"
"1998" "   -21.1" "    -8.1" "   -14.5" "    -1.7" "     2.0" "     9.0" "    12.2" "    12.5" "     6.0" "     0.5" "    -7.7" "   -18.7" "    -2.5" "   -14.1" "    -4.7" "    11.2" "    -0.4"
"1999" "   -23.8" "   -15.1" "   -10.5" "    -1.2" "     5.2" "     8.9" "    12.7" "     9.8" "     5.0" "    -1.7" "    -4.9" "   -17.8" "    -2.8" "   -19.2" "    -2.2" "    10.5" "    -0.5"
"2000" "   -26.1" "   -18.8" " NA" " NA" " NA" " NA" " NA" " NA" "     4.4" " NA" "   -10.8" "   -27.1" " NA" "   -20.9" " NA" " NA" " NA"
"2001" "   -18.0" "   -25.7" "   -12.7" "    -3.9" "     3.8" "     7.5" "    13.1" "    12.5" "     5.2" "    -0.9" "    -4.3" "   -15.7" "    -3.3" "   -23.6" "    -4.3" "    11.0" "     0.0"
"2002" "   -23.3" "   -19.1" "   -21.2" "    -8.6" "    -0.9" "     9.7" "    13.4" "    11.4" "     6.9" "    -4.6" "   -11.7" "   -14.6" "    -5.2" "   -19.4" "   -10.2" "    11.5" "    -3.1"
"2003" "   -21.6" "   -29.1" "   -17.4" "    -4.4" "     4.1" "     9.1" "    11.7" " NA" "     5.9" "     0.4" " NA" "   -16.1" " NA" "   -21.8" "    -5.9" " NA" " NA"
"2004" "   -28.2" "   -19.5" "   -16.0" "    -4.6" "    -0.7" " NA" "     9.5" "     6.8" "     7.9" "    -0.3" "    -7.1" "   -24.9" " NA" "   -21.3" "    -7.1" " NA" "     0.2"
"2005" "   -24.9" "   -22.4" "   -17.7" " NA" "     2.7" "     9.7" "    12.4" " NA" " NA" "     0.7" "    -8.0" "   -15.4" " NA" "   -24.1" " NA" " NA" " NA"
"2006" "   -16.9" "   -25.9" "   -12.3" "    -1.5" "     3.3" "     9.3" "    12.6" "    11.2" "     4.0" "    -1.2" "   -11.5" " NA" " NA" "   -19.4" "    -3.5" "    11.0" "    -2.9"
"2007" " NA" "   -26.7" "   -14.7" "    -6.8" " NA" "     8.0" "    12.6" "     9.9" "     5.1" "     0.4" "    -9.8" "   -21.7" " NA" " NA" " NA" "    10.2" "    -1.4"
"2008" "   -22.9" "   -27.6" "   -20.9" "    -7.1" "    -0.8" "     6.9" "    11.3" "    12.6" "     5.2" "     1.8" "    -9.3" "   -27.0" "    -6.5" "   -24.1" "    -9.6" "    10.3" "    -0.8"
"2009" "   -24.7" "   -22.4" "   -16.5" "    -3.8" "    -1.6" "     6.9" "     9.5" "     9.8" "     9.7" "    -0.8" " NA" "   -20.9" " NA" "   -24.7" "    -7.3" "     8.7" " NA"
"2010" "   -18.5" "   -20.6" "    -7.4" "    -1.2" "     4.3" " NA" " NA" "    11.6" "     4.3" " NA" " NA" " NA" " NA" "   -20.0" "    -1.4" " NA" " NA"
"2011" " NA" " NA" " NA" " NA" "     2.1" "     8.6" "    12.4" "    11.7" "     6.8" "     2.5" "    -7.1" "   -15.1" " NA" " NA" " NA" "    10.9" "     0.7"
"2012" "   -19.2" "   -17.4" "    -7.1" "    -5.1" "     1.8" "    10.1" "    13.4" "    10.9" "     5.1" "    -0.5" "   -12.1" "   -22.4" "    -3.5" "   -17.2" "    -3.5" "    11.5" "    -2.5"
"2013" "   -26.5" "   -23.1" "   -17.5" "   -10.8" "     1.7" "     8.5" "    10.5" "    10.5" "     6.9" "    -1.4" "    -9.9" "   -27.8" "    -6.6" "   -24.0" "    -8.9" "     9.8" "    -1.5"
"2014" "   -27.2" "   -26.1" "   -22.8" "    -9.0" "     2.2" "     8.3" "    11.1" "    10.9" "     5.3" "     0.5" "   -15.6" "   -17.3" "    -6.6" "   -27.0" "    -9.9" "    10.1" "    -3.3"
"2015" "   -23.9" "   -29.2" "   -14.7" "    -5.2" "     0.1" "     8.1" "    13.2" "    10.9" "     8.6" "     1.2" "    -6.4" "   -12.8" "    -4.2" "   -23.5" "    -6.6" "    10.7" "     1.1"
"2016" "   -19.0" "   -21.7" "   -11.5" "    -8.0" "     4.4" "     9.1" "    12.3" "    11.4" "     7.7" "     1.5" "    -2.0" "   -19.3" "    -2.9" "   -17.8" "    -5.0" "    10.9" "     2.4"
"2017" "   -16.8" "   -16.8" "   -13.7" "    -4.1" "     2.4" "     9.0" "    11.9" "     9.6" "     6.6" "     0.7" "   -12.4" "   -22.2" "    -3.8" "   -17.6" "    -5.1" "    10.2" "    -1.7"
