" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1977" "   -21.5" "   -16.1" "    -5.7" "    -4.1" "     5.5" "    11.9" "    12.2" "    11.1" "     7.1" "     1.4" "    -3.8" "   -15.4" "    -1.5" "   -20.1" "    -1.4" "    11.7" "     1.6"
"1978" "   -19.4" "   -18.1" "   -15.4" "    -3.8" "     6.8" "    10.6" "    12.8" "    12.3" "     4.1" "     0.5" "    -8.1" "   -16.7" "    -2.9" "   -17.6" "    -4.1" "    11.9" "    -1.2"
"1979" "   -18.4" "   -21.5" "    -7.7" "    -1.0" "     6.0" "    10.6" "    13.7" "    11.1" "     6.5" " NA" "    -4.6" "   -13.2" " NA" "   -18.9" "    -0.9" "    11.8" " NA"
"1980" "   -18.8" "   -18.8" "   -10.6" "    -0.3" "     5.2" "     8.6" "    13.0" "    13.6" "     5.1" "    -0.2" "    -6.4" "   -22.5" "    -2.7" "   -16.9" "    -1.9" "    11.7" "    -0.5"
"1981" "   -20.4" "    -9.4" "    -6.4" "    -2.1" "     3.8" "    10.0" "    12.3" "    12.2" "     7.6" "     0.2" "    -3.9" "   -10.7" "    -0.6" "   -17.4" "    -1.6" "    11.5" "     1.3"
"1982" "   -25.0" "   -20.2" "   -12.7" "    -6.0" "     5.6" "     9.1" "    12.2" "     9.0" "     7.8" "     2.8" "    -4.6" "   -13.8" "    -3.0" "   -18.6" "    -4.4" "    10.1" "     2.0"
"1983" "   -17.5" "   -17.1" "    -8.8" "    -1.3" "     2.6" "    11.2" "    14.4" "    14.0" "     9.4" "     1.9" "    -4.1" "   -18.6" "    -1.2" "   -16.1" "    -2.5" "    13.2" "     2.4"
"1984" "   -22.7" "   -11.3" "   -15.1" "    -1.1" "     4.0" "    10.8" "    14.2" "    14.0" "     5.9" "     2.3" "    -4.8" "   -13.9" "    -1.5" "   -17.5" "    -4.1" "    13.0" "     1.1"
"1985" "   -21.4" "   -15.8" "   -10.8" "    -4.9" "     3.2" "     8.8" "    13.5" "    11.2" "     8.1" "     2.6" "    -7.1" "   -18.5" "    -2.6" "   -17.0" "    -4.2" "    11.2" "     1.2"
"1986" "   -19.9" "   -19.4" "   -12.0" "    -0.3" "     5.6" "     7.3" "    13.0" "    11.1" "     5.5" "     0.3" "    -9.2" "   -15.0" "    -2.8" "   -19.3" "    -2.2" "    10.5" "    -1.1"
"1987" "   -17.7" "   -18.7" "    -7.2" "     1.0" "     4.7" "    11.3" "    14.5" "    11.2" "     8.8" "     1.1" "    -7.0" "   -12.5" "    -0.9" "   -17.1" "    -0.5" "    12.3" "     1.0"
"1988" "   -17.2" "   -20.2" "   -12.2" "    -1.4" "     6.2" "     9.6" "    14.3" "    12.5" "     6.8" "     0.0" "    -3.5" "   -17.9" "    -1.9" "   -16.6" "    -2.5" "    12.1" "     1.1"
"1989" "   -20.6" "   -20.0" "   -14.0" "    -2.7" "     7.4" "    10.1" "    12.8" "    12.7" "     7.8" "     2.6" "    -8.6" "   -22.1" "    -2.9" "   -19.5" "    -3.1" "    11.9" "     0.6"
"1990" "   -16.9" "   -20.1" "   -10.8" "    -1.2" "     3.3" "    11.3" "    13.7" "    13.1" "     6.5" "     1.9" "    -5.0" "   -15.0" "    -1.6" "   -19.7" "    -2.9" "    12.7" "     1.1"
"1991" "   -23.5" "   -16.6" "    -9.5" "    -1.0" "     5.0" "    11.1" "    13.0" "    13.3" "     5.7" "     1.8" "    -3.8" "   -17.1" "    -1.8" "   -18.4" "    -1.8" "    12.5" "     1.2"
"1992" "   -20.7" "   -20.3" "   -14.8" "    -3.2" "     5.3" "     9.4" "    10.5" "    12.0" "     7.8" "     0.6" "    -5.7" "   -13.2" "    -2.7" "   -19.4" "    -4.2" "    10.6" "     0.9"
"1993" "   -20.5" "   -24.5" "   -12.6" "    -1.6" "     4.9" "    10.2" "    14.2" "    13.6" "     6.1" "    -0.5" "    -7.6" "   -15.8" "    -2.8" "   -19.4" "    -3.1" "    12.7" "    -0.7"
"1994" "   -28.2" "   -20.9" "   -10.7" "    -4.7" "     2.0" "    12.5" "    14.0" "    10.2" "     7.2" "     3.9" "    -3.8" "   -12.0" "    -2.5" "   -21.6" "    -4.5" "    12.2" "     2.4"
"1995" "   -16.4" "   -20.5" "    -9.6" "    -5.6" "     4.0" "    11.2" "    14.9" "    12.5" "     5.8" "     4.4" "    -9.2" "   -16.2" "    -2.1" "   -16.3" "    -3.7" "    12.9" "     0.3"
"1996" "   -23.2" "   -19.3" "   -11.7" "    -2.8" "     2.3" "    11.7" "    13.2" "    11.9" "     8.8" "     0.3" "    -7.2" "    -9.0" "    -2.1" "   -19.6" "    -4.1" "    12.3" "     0.6"
"1997" "   -20.8" "   -20.2" "   -15.0" "    -3.8" "     2.6" "     9.8" "    13.7" "    11.0" "     8.0" "     1.1" "    -6.9" "   -14.6" "    -2.9" "   -16.7" "    -5.4" "    11.5" "     0.7"
"1998" "   -18.5" "   -12.1" "    -9.2" "    -1.3" "     7.1" "    11.9" "    13.7" "    11.9" "     8.1" "     2.8" "    -4.2" "   -12.7" "    -0.2" "   -15.1" "    -1.1" "    12.5" "     2.2"
"1999" "   -20.9" "   -15.4" "    -9.2" "    -1.8" "     7.3" "    12.5" "    14.1" "    12.0" "    11.1" "    -0.2" "    -3.4" "   -12.1" "    -0.5" "   -16.3" "    -1.2" "    12.9" "     2.5"
"2000" "   -20.7" "   -17.0" "    -7.5" "    -4.4" "     4.9" "     8.1" "    12.7" "    12.6" "     6.5" "     1.2" "    -2.9" "   -16.2" "    -1.9" "   -16.6" "    -2.3" "    11.1" "     1.6"
"2001" "   -18.7" "   -18.4" "   -12.4" "    -3.0" "     7.5" "    11.7" "    13.0" "    14.1" "     9.0" "     3.7" "    -3.0" "    -8.1" "    -0.4" "   -17.8" "    -2.6" "    12.9" "     3.2"
"2002" "   -18.1" "   -17.1" "   -14.6" "    -2.7" "     3.2" "     8.9" "    13.9" "    13.6" "     9.5" "    -0.3" "    -7.8" "   -12.4" "    -2.0" "   -14.4" "    -4.7" "    12.1" "     0.5"
"2003" "   -21.6" "   -21.9" "   -13.4" "    -5.3" "     3.8" "    10.8" "    13.1" "    13.4" "     9.5" "     1.4" "    -3.9" "   -13.3" "    -2.3" "   -18.6" "    -5.0" "    12.4" "     2.3"
"2004" "   -23.9" "   -17.3" "   -11.8" "    -3.8" "     2.9" "     8.8" "    14.0" "    12.8" "     8.4" "     1.5" "    -4.7" "   -18.6" "    -2.6" "   -18.2" "    -4.2" "    11.9" "     1.7"
"2005" "   -23.0" "   -14.8" "   -10.2" "    -0.8" "     4.4" "    13.2" "    14.4" "    12.9" "     9.2" "     4.5" "    -3.9" "   -14.6" "    -0.7" "   -18.8" "    -2.2" "    13.5" "     3.3"
"2006" "   -15.3" "   -17.9" "    -7.0" "    -1.3" "     6.7" "    12.7" "    14.6" "    11.5" "     6.9" "     2.1" "    -2.2" "   -10.2" "     0.1" "   -15.9" "    -0.5" "    12.9" "     2.3"
"2007" "   -17.1" "   -20.5" "   -12.8" "    -1.6" "     5.4" "    10.4" "    12.8" "    10.9" "     7.8" "     4.7" "    -4.9" "   -16.2" "    -1.8" "   -15.9" "    -3.0" "    11.4" "     2.5"
"2008" "   -16.2" "   -18.0" "   -14.6" "    -0.3" "     3.4" "    11.4" "    14.6" "    13.2" "     8.1" "     2.4" "    -3.0" "   -17.1" "    -1.3" "   -16.8" "    -3.8" "    13.1" "     2.5"
"2009" "   -24.1" "   -16.4" "   -12.6" "    -1.1" "     2.7" "    10.7" "    13.8" "    13.3" "     8.5" "     0.9" "    -1.2" "   -12.5" "    -1.5" "   -19.2" "    -3.7" "    12.6" "     2.7"
"2010" "   -14.4" "    -8.4" "    -8.2" "     0.9" "     7.0" "     9.8" "    15.4" "    13.4" "     8.5" "     2.3" "    -5.1" "   -10.0" "     0.9" "   -11.8" "    -0.1" "    12.9" "     1.9"
"2011" "   -18.0" "   -18.4" "   -11.4" "    -3.2" "     4.2" "    10.5" "    14.5" "    13.8" "     9.2" "     3.5" "    -1.3" "   -12.2" "    -0.7" "   -15.5" "    -3.5" "    12.9" "     3.8"
"2012" "   -19.2" "   -15.7" "    -6.0" "    -1.6" "     6.6" "    11.7" "    14.1" "    14.3" "     8.6" "     3.7" "    -4.6" "   -11.9" "     0.0" "   -15.7" "    -0.3" "    13.4" "     2.6"
"2013" "   -18.5" "   -16.2" "    -5.5" "    -3.2" "     5.6" "     9.8" "    13.8" "    13.3" "     8.1" "     3.4" "    -5.0" "   -19.2" "    -1.1" "   -15.5" "    -1.0" "    12.3" "     2.2"
"2014" "   -19.7" "   -18.0" "   -17.2" "    -3.5" "     5.3" "    12.4" "    14.1" "    13.0" "     7.6" "     3.0" "    -6.6" "   -12.8" "    -1.9" "   -19.0" "    -5.1" "    13.2" "     1.3"
"2015" "   -23.4" "   -26.7" "   -14.8" "    -3.7" "     5.7" "     9.9" "    13.4" "    14.4" "    10.7" "    -0.4" "    -2.8" "    -5.3" "    -1.9" "   -21.0" "    -4.3" "    12.6" "     2.5"
"2016" "   -14.9" "   -18.4" "   -12.6" "    -7.3" "     5.0" "    10.7" "    13.3" "    13.9" "     9.4" "     2.9" "    -0.5" "   -14.8" "    -1.1" "   -12.9" "    -5.0" "    12.6" "     3.9"
"2017" "   -15.2" "   -17.0" "   -14.8" "    -1.8" "     5.1" "    11.2" "    12.4" "    11.3" "     9.7" "     4.5" "    -7.2" "   -17.7" "    -1.6" "   -15.7" "    -3.8" "    11.6" "     2.3"
