" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1917" " NA" " NA" " NA" "     1.4" "     4.9" "    11.8" "    16.5" "    15.1" "     9.6" "     2.8" "    -2.6" "   -10.1" " NA" " NA" " NA" "    14.5" "     3.3"
"1918" "   -14.5" "   -10.9" "    -1.9" "     1.5" "    10.1" "    12.6" "    14.7" "    17.4" "     8.5" "     7.2" "     1.7" "    -1.8" "     3.7" "   -11.8" "     3.2" "    14.9" "     5.8"
"1919" "    -4.0" "    -5.5" "    -2.9" "     1.6" "     7.0" "    16.8" "    16.0" "    14.0" "    12.3" "     7.7" "     0.0" "    -8.0" "     4.6" "    -3.8" "     1.9" "    15.6" "     6.7"
"1920" "   -14.2" "   -11.3" "    -3.4" "     0.6" "     6.2" "    14.2" "    15.2" "    15.0" "    12.8" "     9.1" "     1.0" "    -3.1" "     3.5" "   -11.2" "     1.1" "    14.8" "     7.6"
"1921" "    -4.4" "    -4.6" "     0.6" "     5.7" "     9.8" "    15.6" "    19.9" "    15.6" "    15.2" "     7.0" "     0.5" "    -5.3" "     6.3" "    -4.0" "     5.4" "    17.0" "     7.6"
"1922" "   -10.5" "    -5.9" "    -2.1" "     3.2" "    10.5" "    14.0" "    16.0" "    14.8" "    13.7" "     7.3" "     2.7" "    -5.6" "     4.8" "    -7.2" "     3.9" "    14.9" "     7.9"
"1923" "    -6.5" "    -8.9" "    -4.8" "     0.9" "     5.1" "    15.0" "    15.5" "    12.6" "    12.5" "     4.9" "     0.5" "     0.0" "     3.9" "    -7.0" "     0.4" "    14.4" "     6.0"
"1924" "   -10.0" "    -7.4" "    -3.5" "     2.7" "     5.7" "    12.2" "    15.1" "    14.7" "     9.8" "     6.1" "     0.4" "    -7.9" "     3.2" "    -5.8" "     1.6" "    14.0" "     5.4"
"1925" "   -11.9" "    -4.8" "    -2.3" "     3.2" "     4.8" "    14.9" "    15.7" "    15.0" "    13.4" "     2.7" "    -1.0" "    -6.8" "     3.6" "    -8.2" "     1.9" "    15.2" "     5.0"
"1926" "    -7.5" "    -5.8" "    -5.6" "    -0.8" "     6.4" "    11.6" "    14.8" "    14.0" "    11.3" "     4.9" "    -0.7" "    -7.2" "     3.0" "    -6.7" "     0.0" "    13.5" "     5.2"
"1927" "    -9.8" "    -4.0" "    -0.8" "     1.3" "     7.6" "    11.1" "    15.4" "    11.4" "    12.9" "     6.4" "     2.4" "    -5.6" "     4.0" "    -7.0" "     2.7" "    12.6" "     7.2"
"1928" "    -6.4" "    -6.2" "    -3.7" "     0.9" "     7.3" "    12.4" "    17.0" "    16.3" "     9.6" "     8.1" "     1.9" "    -3.3" "     4.5" "    -6.1" "     1.5" "    15.2" "     6.5"
"1929" "   -11.2" "   -10.4" "    -0.7" "     4.1" "     7.1" "    11.8" "    15.6" "    12.6" "    11.7" "     4.6" "    -0.9" "    -7.0" "     3.1" "    -8.3" "     3.5" "    13.3" "     5.1"
"1930" "   -10.6" "    -3.6" "    -4.1" "     1.6" "     9.1" "    14.4" "    15.5" "    14.3" "    12.0" "     4.1" "     0.3" "    -6.0" "     3.9" "    -7.1" "     2.2" "    14.7" "     5.5"
"1931" "    -7.0" "    -3.9" "    -4.1" "     1.3" "     7.3" "    14.4" "    18.2" "    16.5" "    14.9" "     8.0" "     5.1" "     1.0" "     6.0" "    -5.6" "     1.5" "    16.4" "     9.3"
"1932" "     0.3" "    -3.1" "    -5.6" "     0.8" "     8.5" "    14.1" "    16.5" "    15.7" "    10.7" "     6.6" "    -2.0" "    -5.8" "     4.7" "    -0.6" "     1.2" "    15.4" "     5.1"
"1933" "    -3.1" "    -6.4" "    -1.4" "     3.0" "    10.0" "    17.5" "    18.0" "    15.4" "    14.4" "     4.9" "    -2.3" "    -5.6" "     5.4" "    -5.1" "     3.9" "    17.0" "     5.7"
"1934" "    -4.3" "   -13.3" "    -6.1" "     1.7" "     8.9" "    15.4" "    18.3" "    14.9" "    14.7" "     6.4" "     2.6" "    -6.1" "     4.4" "    -7.7" "     1.5" "    16.2" "     7.9"
"1935" "    -7.3" "    -7.1" "    -0.7" "     1.4" "     5.3" "    12.6" "    18.7" "    17.1" "    10.7" "     5.2" "     1.1" "    -7.0" "     4.2" "    -6.8" "     2.0" "    16.1" "     5.7"
"1936" "    -9.6" "   -13.3" "    -1.6" "     0.6" "     9.5" "    12.6" "    15.8" "    16.4" "    13.5" "     5.9" "    -2.0" "    -4.4" "     3.6" "   -10.0" "     2.8" "    14.9" "     5.8"
"1937" "    -5.4" "    -5.8" "    -4.5" "     2.0" "     8.4" "    14.2" "    16.9" "    17.3" "    10.8" "     5.1" "    -0.4" "    -6.5" "     4.3" "    -5.2" "     2.0" "    16.1" "     5.2"
"1938" "    -7.6" "    -4.2" "     0.0" "     3.6" "     8.7" "    13.8" "    17.1" "    17.7" "    12.0" "     5.8" "     0.4" "    -4.7" "     5.2" "    -6.1" "     4.1" "    16.2" "     6.1"
"1939" "    -6.2" "    -7.1" "    -3.2" "     1.8" "    10.0" "    16.6" "    17.2" "    17.2" "    13.8" "     7.1" "     0.2" "    -1.6" "     5.5" "    -6.0" "     2.9" "    17.0" "     7.0"
"1940" "   -10.3" "    -5.6" "    -4.2" "     0.9" "     8.5" "    15.2" "    17.0" "    16.9" "    11.4" "     6.6" "     0.2" "    -2.7" "     4.5" "    -5.8" "     1.7" "    16.4" "     6.1"
