"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1916" "   -13.9" "   -14.6" "   -11.6" "    -1.8" "     2.1" "     7.0" "     8.6" "     9.4" "     4.7" "     2.0" "    -6.5" "    -6.7" "    -1.8" "   -11.8" "    -3.8" "     8.3" "     0.1"
"1917" "   -16.4" "   -18.1" "    -8.6" "    -2.5" "     0.0" "     7.5" "    10.7" "    11.2" "     2.5" "     1.2" "    -5.2" "   -14.3" "    -2.7" "   -13.7" "    -3.7" "     9.8" "    -0.5"
"1918" "   -17.1" "   -18.9" "   -12.4" "    -4.9" "     1.3" "     4.9" "    10.7" "     7.5" "     7.8" "    -0.2" "    -3.9" "   -10.0" "    -2.9" "   -16.8" "    -5.3" "     7.7" "     1.2"
"1919" "   -11.0" "    -9.4" "    -5.3" "    -2.0" "     0.6" "     5.6" " NA" "     9.0" "     8.1" "     0.2" "    -4.0" "   -14.3" " NA" "   -10.1" "    -2.2" " NA" "     1.4"
"1920" "   -20.8" "   -12.3" "    -8.3" " NA" "     0.3" "     5.3" "     9.5" "    10.4" "     8.0" "     1.9" "    -6.4" "    -8.7" " NA" "   -15.8" " NA" "     8.4" "     1.2"
"1921" "   -14.4" "   -16.5" "    -5.3" "    -1.2" "     1.6" "     6.6" "    11.3" "     6.7" "     4.9" "     1.0" "    -6.3" "   -11.7" "    -1.9" "   -13.2" "    -1.6" "     8.2" "    -0.1"
"1922" "   -16.4" "   -15.6" "    -7.4" "    -1.6" "     1.9" "     9.3" "    10.2" "    12.1" "     5.4" "     1.3" "    -4.2" "   -14.1" "    -1.6" "   -14.6" "    -2.4" "    10.5" "     0.8"
"1923" "   -17.3" "   -22.6" "   -14.8" "    -4.6" "     1.3" "     5.0" "     9.5" "     7.3" "     6.6" "     1.0" "    -1.0" "    -6.7" "    -3.0" "   -18.0" "    -6.0" "     7.3" "     2.2"
"1924" "   -14.7" "   -16.7" "    -5.0" "    -3.0" "     0.7" "     6.3" "     9.4" "    10.9" "     4.8" "     0.7" "    -1.7" "   -13.6" "    -1.8" "   -12.7" "    -2.4" "     8.9" "     1.3"
"1925" "   -20.0" "    -9.5" "    -5.7" "    -2.6" "     1.0" "     7.6" "    11.1" "     9.6" "     4.6" "    -1.1" "    -4.4" "   -12.6" "    -1.8" "   -14.4" "    -2.4" "     9.4" "    -0.3"
"1926" "   -15.0" "   -17.4" "   -12.8" "    -4.3" "     1.9" "     6.6" "     8.3" "     8.1" "     3.6" "     1.6" "    -3.0" "   -12.8" "    -2.9" "   -15.0" "    -5.1" "     7.7" "     0.7"
"1927" "   -10.2" "   -16.2" "    -8.7" "    -3.8" "     1.7" "     5.6" "    11.8" "     8.0" "     6.5" "     4.0" "    -0.9" "    -8.0" "    -0.9" "   -13.1" "    -3.6" "     8.5" "     3.2"
"1928" "   -12.4" "   -15.5" "    -9.2" "    -1.3" "     2.5" "     6.5" "    10.7" "    11.1" "     6.1" "    -0.3" "    -3.6" "    -8.1" "    -1.1" "   -12.0" "    -2.7" "     9.4" "     0.7"
"1929" "   -14.3" "   -14.6" "    -8.6" "    -3.0" "     3.1" "     7.8" "     9.8" "     9.4" "     6.8" " NA" "    -4.3" "   -13.6" " NA" "   -12.3" "    -2.8" "     9.0" " NA"
"1930" "   -14.4" "   -15.1" "    -8.6" "    -3.1" "     0.8" "     9.8" "    10.6" "     8.9" "     7.0" "     3.3" "    -4.2" "   -11.0" "    -1.3" "   -14.4" "    -3.6" "     9.8" "     2.0"
"1931" "   -14.9" "   -13.1" "    -3.5" "    -1.1" "     2.0" "     7.9" "    11.4" "    11.9" "     6.8" "     2.4" "    -0.8" "    -9.7" "    -0.1" "   -13.0" "    -0.9" "    10.4" "     2.8"
"1932" "   -10.1" "   -16.6" "    -9.4" "    -1.7" "    -0.1" "     6.7" "    10.0" "     8.8" "     6.5" "     3.7" "    -5.0" "    -9.1" "    -1.4" "   -12.1" "    -3.7" "     8.5" "     1.7"
"1933" "   -10.0" "   -10.4" "    -7.5" "    -2.7" "     1.0" "     8.1" "     8.9" "    10.2" "     7.1" "     2.3" "    -7.7" "   -17.4" "    -1.5" "    -9.8" "    -3.1" "     9.1" "     0.6"
"1934" "   -17.6" " NA" "    -9.5" "    -1.1" "     2.5" "     6.0" "     9.5" "     8.4" "     8.4" "     1.4" "    -1.3" "   -13.8" " NA" " NA" "    -2.7" "     8.0" "     2.8"
"1935" "   -17.1" "   -18.3" "   -11.0" "    -3.9" "     0.8" "     7.1" "    10.9" "    11.3" "     5.7" "    -1.0" "    -0.6" "    -9.1" "    -2.1" "   -16.4" "    -4.7" "     9.8" "     1.4"
"1936" "   -13.4" "   -17.7" "    -4.1" "    -1.8" "     2.6" "     7.7" "     8.1" "     8.8" "     7.0" "     0.9" "    -4.2" "    -9.8" "    -1.3" "   -13.4" "    -1.1" "     8.2" "     1.2"
"1937" "   -10.8" "   -10.9" "   -10.7" "    -3.6" "     3.8" "     7.8" "    10.8" "    11.9" "     7.3" "     1.6" "    -3.2" "    -9.1" "    -0.4" "   -10.5" "    -3.5" "    10.2" "     1.9"
"1938" "   -14.5" "   -16.9" "   -11.8" "    -1.0" "     1.5" "     8.7" "    11.3" "    11.4" "     7.9" "     2.9" "    -4.2" "    -7.8" "    -1.0" "   -13.5" "    -3.8" "    10.5" "     2.2"
"1939" "   -13.4" "   -15.3" "   -12.3" "    -3.2" "     0.4" "     5.2" "     9.8" "    10.8" "     6.5" "     3.3" "    -4.6" "    -8.9" "    -1.8" "   -12.2" "    -5.0" "     8.6" "     1.7"
"1940" "   -16.8" "   -13.6" "    -8.3" "    -2.9" "     3.2" "     6.5" "     9.4" "     7.2" "     7.7" "    -1.2" "    -2.5" "   -11.6" "    -1.9" "   -13.1" "    -2.7" "     7.7" "     1.3"
"1941" "   -15.1" "   -11.3" "    -9.5" "    -3.2" "     0.3" "     4.9" "     8.9" "     8.8" "     5.0" "     0.0" "    -4.4" "    -8.5" "    -2.0" "   -12.7" "    -4.1" "     7.5" "     0.2"
"1942" "   -14.0" "   -12.7" "    -4.4" "    -2.2" "     4.0" "     6.5" "     9.9" "     8.9" "     7.3" "     2.0" "    -4.1" "   -14.0" "    -1.1" "   -11.7" "    -0.9" "     8.4" "     1.7"
"1943" "   -17.1" "   -13.1" "    -9.3" "    -3.5" "     1.8" "     5.2" "    10.7" "     9.7" "     6.7" "     3.6" "    -1.9" "   -13.3" "    -1.7" "   -14.7" "    -3.7" "     8.5" "     2.8"
"1944" "   -12.9" "   -16.3" "   -10.5" "    -4.1" "     2.8" "     7.1" "    10.5" "    11.5" "     7.1" "     2.2" "    -1.4" "    -9.9" "    -1.2" "   -14.2" "    -3.9" "     9.7" "     2.6"
"1945" "   -12.6" "   -13.0" "    -6.8" "     1.7" "     3.9" "     7.0" "    10.1" "    11.3" "     7.9" "     1.4" "    -2.1" "   -10.3" "    -0.1" "   -11.8" "    -0.4" "     9.5" "     2.4"
"1946" "   -13.1" "   -13.9" "    -5.6" "    -3.3" "     2.3" "     6.1" "     8.1" "    11.3" "     7.6" "     1.7" "    -3.3" "   -10.4" "    -1.0" "   -12.4" "    -2.2" "     8.5" "     2.0"
"1947" "   -13.4" "    -8.2" "    -7.3" "    -3.9" "     2.9" "     5.9" "    13.4" "    11.3" "     7.1" "     2.3" "    -1.8" "   -10.5" "    -0.2" "   -10.7" "    -2.8" "    10.2" "     2.5"
"1948" "   -14.7" "   -18.4" "   -12.0" "    -2.6" "     2.7" "     6.0" "    10.8" "    10.5" "     5.7" "     2.2" "    -1.2" "    -6.5" "    -1.5" "   -14.5" "    -4.0" "     9.1" "     2.2"
"1949" "   -11.1" "   -12.9" "    -7.2" "    -0.9" "     2.5" "     7.8" "    11.9" "    10.9" "     7.6" "     2.8" " NA" "    -8.0" " NA" "   -10.2" "    -1.9" "    10.2" " NA"
"1950" "   -12.8" "   -15.2" "   -10.6" "    -2.8" "     1.7" "     6.7" "    10.1" "    10.1" "     5.3" "     1.8" "    -0.3" "    -5.6" "    -1.0" "   -12.0" "    -3.9" "     9.0" "     2.3"
"1951" "   -10.9" "    -8.9" "    -5.2" "     0.8" "     3.3" "     6.6" "    11.3" "    12.0" "     8.0" "     2.2" "    -2.1" "   -11.0" "     0.5" "    -8.5" "    -0.4" "    10.0" "     2.7"
"1952" "   -13.2" "    -9.9" "    -6.3" "    -0.9" "     2.4" "     8.2" "    11.8" "    11.5" "     7.5" "     1.8" "    -1.9" "    -7.6" "     0.3" "   -11.4" "    -1.6" "    10.5" "     2.5"
"1953" "    -9.6" "    -9.9" "    -5.6" "    -0.1" "     2.6" "     7.3" "    11.1" "     9.7" "     8.4" "     3.0" "    -0.5" "    -6.1" "     0.9" "    -9.0" "    -1.0" "     9.4" "     3.6"
"1954" "   -15.7" "    -8.1" "    -7.2" "    -3.7" "     2.5" "     7.6" "    10.2" "     9.3" "     6.5" "     3.6" "    -1.8" "    -5.7" "    -0.2" "   -10.0" "    -2.8" "     9.0" "     2.8"
"1955" "    -9.2" "   -11.2" "    -8.1" "    -2.3" "     2.8" "     7.4" "    10.0" "    12.0" "     5.3" "     2.8" "    -2.7" "   -12.8" "    -0.5" "    -8.7" "    -2.5" "     9.8" "     1.8"
"1956" "    -5.9" "   -11.8" "   -11.3" "    -1.7" "     1.1" "     9.2" "     9.9" "     9.1" "     5.9" "     2.1" "    -1.9" "    -8.2" "    -0.3" "   -10.2" "    -4.0" "     9.4" "     2.0"
"1957" "   -17.7" "   -10.0" "    -5.8" "    -1.2" "     3.4" "     8.5" "    10.7" "     9.5" "     8.4" "     3.1" "     0.1" "    -4.5" "     0.4" "   -12.0" "    -1.2" "     9.6" "     3.9"
"1958" "    -6.5" "    -9.5" "    -2.8" "     0.6" "     3.8" "     7.0" "    10.4" "    10.1" "     7.5" "     2.0" "    -2.4" "   -14.1" "     0.5" "    -6.8" "     0.5" "     9.2" "     2.4"
"1959" "   -12.6" "   -15.5" "    -7.1" "    -0.8" "     4.2" "     7.9" "    11.8" "    12.5" "     8.6" "     4.1" "     0.4" "    -5.2" "     0.7" "   -14.1" "    -1.2" "    10.7" "     4.4"
"1960" "    -9.7" "    -4.8" "    -6.4" "    -1.7" "     4.7" "     8.5" "    11.0" "    11.1" "     8.3" "     2.1" "    -0.2" "    -8.6" "     1.2" "    -6.6" "    -1.1" "    10.2" "     3.4"
"1961" "   -14.0" "   -13.3" "    -8.0" "    -1.6" "     2.4" "     7.4" "     9.7" "     9.2" "    10.6" "     5.4" "     1.0" "    -5.5" "     0.3" "   -12.0" "    -2.4" "     8.8" "     5.7"
"1962" "   -13.7" "   -17.4" "    -6.2" "    -1.9" "     1.7" "     7.0" "     9.5" "    11.1" "     7.4" "     2.7" "    -1.6" "   -10.4" "    -1.0" "   -12.2" "    -2.1" "     9.2" "     2.8"
"1963" "    -8.6" "   -15.8" "    -9.6" "    -3.2" "     2.0" "     6.5" "    12.5" "    10.2" "     5.3" "     2.4" "     0.2" "   -13.9" "    -1.0" "   -11.6" "    -3.6" "     9.7" "     2.6"
"1964" "   -13.7" "   -12.4" "    -6.3" "    -3.8" "     2.0" "     6.5" "    11.4" "     8.7" "     4.2" "     2.8" "    -3.6" "    -7.3" "    -1.0" "   -13.3" "    -2.7" "     8.9" "     1.1"
"1965" "   -13.3" "   -15.4" "    -7.2" "    -3.5" "     1.9" "     6.2" "     8.8" "    10.4" "     4.7" "     1.9" "    -3.8" "    -9.4" "    -1.6" "   -12.0" "    -2.9" "     8.5" "     0.9"
"1966" "    -8.3" "   -12.4" "    -4.3" "    -2.7" "     1.6" "     7.1" "     8.9" "     9.8" "     4.7" "     2.1" "     0.6" "    -4.4" "     0.2" "   -10.0" "    -1.8" "     8.6" "     2.5"
"1967" "   -10.6" "   -17.5" "   -12.3" "    -5.2" "     1.1" "     6.8" "    12.5" "    11.7" "     7.1" "     3.7" "    -1.3" "    -9.2" "    -1.1" "   -10.8" "    -5.5" "    10.3" "     3.2"
"1968" "   -16.2" "   -16.6" "    -6.0" "    -1.2" "     0.6" "     6.8" "     9.9" "     8.4" "     8.5" "     4.3" "    -3.5" "    -7.4" "    -1.0" "   -14.0" "    -2.2" "     8.4" "     3.1"
"1969" "    -9.6" "    -6.3" "    -6.2" "    -1.9" "     2.6" "     8.2" "    10.2" "    10.8" "     9.1" "     2.4" "     0.9" "    -3.7" "     1.4" "    -7.8" "    -1.8" "     9.7" "     4.1"
"1970" "   -15.0" "   -11.4" "    -6.7" "    -1.8" "     4.0" "     8.1" "    11.4" "    12.7" "     8.1" "     4.5" "    -0.3" "   -11.9" "     0.1" "   -10.0" "    -1.5" "    10.7" "     4.1"
"1971" "   -15.0" "   -12.1" "    -5.0" "    -0.5" "     4.6" "     7.2" "    11.2" "    11.8" "     8.1" "     3.2" "    -2.4" "   -10.3" "     0.1" "   -13.0" "    -0.3" "    10.1" "     3.0"
"1972" "   -12.6" "   -15.3" "    -9.1" "    -3.3" "     2.3" "     9.0" "    11.4" "    10.4" "     7.9" "     2.1" "    -2.6" "   -10.3" "    -0.8" "   -12.7" "    -3.4" "    10.3" "     2.5"
"1973" "   -11.3" "   -11.9" "    -5.2" "    -0.5" "     4.2" "    10.3" "    14.0" "    13.0" "     6.9" "     3.3" "    -1.4" "    -3.6" "     1.5" "   -11.2" "    -0.5" "    12.4" "     2.9"
"1974" "   -12.0" "   -12.6" "    -6.6" "    -0.2" "     1.9" "     8.5" "    10.2" "    11.3" "     8.3" "     0.7" "    -0.7" "    -5.4" "     0.3" "    -9.4" "    -1.6" "    10.0" "     2.8"
"1975" "   -11.3" "   -14.0" "    -6.8" "    -1.8" "     2.8" "     7.4" "    12.6" "    11.1" "     8.6" "     2.2" "     0.1" "    -9.9" "     0.1" "   -10.2" "    -1.9" "    10.4" "     3.6"
"1976" "   -12.6" "    -9.1" "    -6.7" "    -0.3" "     4.9" "     9.9" "    11.8" "    12.7" "     9.1" "     2.9" "    -2.4" "   -10.9" "     0.8" "   -10.5" "    -0.7" "    11.5" "     3.2"
"1977" "   -13.6" "   -10.3" "    -3.7" "    -1.4" "     2.8" "     9.9" "    11.1" "    12.2" "     8.0" "     3.8" "     0.7" "    -7.1" "     1.0" "   -11.6" "    -0.8" "    11.1" "     4.2"
"1978" "   -10.6" "   -11.7" "    -7.7" "    -1.6" "     4.2" "     8.5" "    11.0" "    11.7" "     5.3" "     2.7" "    -4.5" "    -7.7" "     0.0" "    -9.8" "    -1.7" "    10.4" "     1.2"
"1979" "    -7.5" "   -11.9" "    -3.6" "     0.3" "     6.6" "     9.0" "    13.0" "    12.3" "     8.3" "     5.4" "     1.5" "    -6.6" "     2.2" "    -9.0" "     1.1" "    11.4" "     5.1"
"1980" "   -10.5" "   -12.2" "    -7.3" "     0.3" "     3.2" "     7.3" "    12.4" "    11.8" "     7.7" "     3.9" "    -1.0" "   -11.9" "     0.3" "    -9.8" "    -1.3" "    10.5" "     3.5"
"1981" "   -14.5" "    -6.6" "    -3.7" "     0.2" "     5.6" "     8.6" "    11.7" "    11.4" "     9.0" "     3.7" "     0.1" "    -2.9" "     1.9" "   -11.0" "     0.7" "    10.6" "     4.3"
"1982" "   -14.9" "   -11.5" "    -7.2" "    -1.3" "     3.2" "     8.7" "    12.1" "    10.7" "     9.2" "     2.4" "     0.8" "    -5.7" "     0.5" "    -9.8" "    -1.8" "    10.5" "     4.1"
"1983" "    -7.8" "    -9.0" "    -3.5" "     1.4" "     5.7" "     8.6" "    12.6" "    12.7" "     9.6" "     4.7" "     0.8" "    -7.8" "     2.3" "    -7.5" "     1.2" "    11.3" "     5.0"
"1984" "   -11.5" "    -5.8" "    -6.9" "    -1.2" "     4.5" "     9.0" "    13.0" "    14.6" "     8.0" "     4.0" "    -0.6" "    -5.5" "     1.8" "    -8.4" "    -1.2" "    12.2" "     3.8"
"1985" "   -14.3" "   -10.2" "    -7.3" "    -2.0" "     3.4" "     9.2" "    12.3" "    11.9" "     8.6" "     4.0" "    -1.1" "   -12.5" "     0.2" "   -10.0" "    -2.0" "    11.1" "     3.8"
"1986" "    -9.7" "   -12.2" "    -7.8" "     0.7" "     4.0" "     7.9" "    11.4" "    12.1" "     6.7" "     3.0" "    -3.3" "    -8.3" "     0.4" "   -11.5" "    -1.0" "    10.5" "     2.1"
"1987" "   -11.5" "   -13.1" "    -7.1" "     1.1" "     3.7" "     9.0" "    12.2" "    10.4" "     9.8" "     4.4" "    -2.3" "    -7.0" "     0.8" "   -11.0" "    -0.8" "    10.5" "     4.0"
"1988" "   -11.4" " NA" " NA" " NA" "     4.2" "     7.3" "    12.5" "    12.7" "     7.8" "     3.3" "     0.3" "    -9.7" " NA" " NA" " NA" "    10.8" "     3.8"
"1989" "    -9.9" "   -11.4" "    -8.5" "    -0.3" "     7.0" "    10.2" "    10.5" "    12.1" "     8.5" "     3.7" "    -1.3" "   -14.1" "     0.5" "   -10.3" "    -0.6" "    10.9" "     3.6"
"1990" "    -7.0" "   -11.5" "    -6.3" "     0.6" "     3.7" "     9.7" "    12.6" "    13.6" "     9.0" "     7.5" "     0.6" "    -4.6" "     2.3" "   -10.9" "    -0.7" "    12.0" "     5.7"
"1991" "   -13.3" "    -9.2" "    -3.9" "    -0.7" "     4.6" "     8.8" "    11.7" "    13.6" "     9.3" "     6.6" "     1.9" "    -8.8" "     1.7" "    -9.0" "     0.0" "    11.4" "     5.9"
"1992" "   -11.1" "   -10.7" "    -8.9" "    -1.8" "     3.0" "     8.2" "     9.8" "    12.1" "     9.4" "     3.7" "    -1.9" "    -5.6" "     0.5" "   -10.2" "    -2.6" "    10.0" "     3.7"
"1993" "   -11.4" "   -14.9" "    -7.9" "    -0.2" "     4.5" "     7.8" "    12.0" "    12.3" "    10.2" "     2.7" "    -0.8" "    -4.8" "     0.8" "   -10.6" "    -1.2" "    10.7" "     4.0"
"1994" "   -15.3" "   -12.3" "    -4.6" "     0.8" "     4.1" "     9.5" "    14.5" "    12.9" "     9.2" "     5.3" "     0.3" "    -6.2" "     1.5" "   -10.8" "     0.1" "    12.3" "     4.9"
"1995" "    -6.5" "   -12.3" "    -4.9" "    -1.6" "     4.0" "     9.5" "    13.1" "    11.8" "     8.1" "     7.6" "    -0.5" "    -7.2" "     1.8" "    -8.3" "    -0.8" "    11.5" "     5.1"
"1996" "   -10.9" "    -8.3" "    -5.8" "     0.3" "     3.8" "     8.3" "    12.2" "    12.1" "    10.3" "     3.5" "    -0.2" "    -2.6" "     1.9" "    -8.8" "    -0.6" "    10.9" "     4.5"
"1997" "   -10.7" "   -10.0" "    -7.7" "    -2.0" "     3.5" "     7.9" "    11.2" "    12.6" "    10.2" "     2.7" "    -1.1" "    -6.7" "     0.8" "    -7.8" "    -2.1" "    10.6" "     3.9"
"1998" "    -7.5" "    -6.3" "    -3.3" "     0.9" "     6.0" "     9.6" "    12.0" "    12.5" "    10.3" "     5.3" "    -0.4" "    -5.1" "     2.8" "    -6.8" "     1.2" "    11.4" "     5.1"
"1999" "   -10.2" "    -6.5" "    -1.5" "     0.0" "     5.7" "    10.2" "    13.6" "    12.9" "    12.8" "     3.7" "     1.9" "    -4.0" "     3.2" "    -7.3" "     1.4" "    12.2" "     6.1"
"2000" "    -9.4" "    -9.2" "    -3.0" "     1.5" "     4.1" "     8.4" "    12.4" "    13.1" "     9.3" "     5.8" "     2.1" "    -7.7" "     2.3" "    -7.5" "     0.9" "    11.3" "     5.7"
"2001" "   -10.4" "    -9.8" "    -4.9" "    -0.9" "     5.5" "    10.2" "    11.4" "    13.2" "     9.9" "     5.3" "     1.1" "    -2.9" "     2.3" "    -9.3" "    -0.1" "    11.6" "     5.4"
"2002" "    -7.3" "    -8.3" "    -4.9" "     0.7" "     4.1" "     8.1" "    12.2" "    13.2" "    10.4" " NA" " NA" " NA" " NA" "    -6.2" "     0.0" "    11.2" " NA"
"2003" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2004" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -1.1" "    -7.5" " NA" " NA" " NA" " NA" " NA"
"2005" "   -15.0" "   -11.3" "    -6.9" "    -0.8" "     4.4" "     8.9" "    10.9" "    10.6" "     8.8" "     5.7" "     0.1" "    -6.7" "     0.7" "   -11.3" "    -1.1" "    10.1" "     4.9"
"2006" "    -5.7" "   -10.2" "    -5.4" "     0.0" "     5.4" "    11.3" "    13.6" "    10.0" "     8.0" "     4.0" "     1.8" "    -4.7" "     2.3" "    -7.5" "     0.0" "    11.6" "     4.6"
"2007" "   -10.3" "   -14.1" "    -6.0" "    -2.0" "     3.5" "     8.6" "    11.6" "     9.9" "     7.6" "     2.7" "    -3.0" "   -12.0" "    -0.3" "    -9.7" "    -1.5" "    10.0" "     2.4"
"2008" "   -10.4" "   -11.6" "    -9.0" "    -1.2" "     3.3" "     9.0" "    11.8" "    11.9" "     7.6" "     2.2" "    -1.1" "    -7.9" "     0.4" "   -11.3" "    -2.3" "    10.9" "     2.9"
"2009" "   -16.5" "   -11.9" "    -8.5" "    -1.5" "     3.8" "     9.0" "    11.2" "    11.3" "     5.7" "     1.2" "    -1.3" "    -6.4" "    -0.3" "   -12.1" "    -2.1" "    10.5" "     1.9"
"2010" "    -8.5" "    -6.7" "    -4.1" "     0.7" "     3.4" "     8.4" "    12.9" "    10.7" "    10.0" "     3.1" "    -1.0" "    -3.1" "     2.2" "    -7.2" "     0.0" "    10.7" "     4.0"
"2011" "   -10.8" "   -13.1" "    -7.0" "    -1.4" "     5.7" "     8.2" "    11.0" "    12.0" "     8.7" "     4.5" "    -1.9" "    -4.9" "     0.9" "    -9.0" "    -0.9" "    10.4" "     3.8"
"2012" "    -9.5" "   -10.8" "    -5.0" "    -1.3" "     4.2" "     8.3" "    11.5" "    12.8" "     9.4" "     4.5" "    -1.9" "    -5.6" "     1.4" "    -8.4" "    -0.7" "    10.9" "     4.0"
"2013" "   -14.2" "   -10.0" "    -3.5" "    -1.7" "     4.4" "     9.0" "    12.6" "    10.3" "     9.2" "     1.5" "    -2.5" "   -10.4" "     0.4" "    -9.9" "    -0.3" "    10.6" "     2.7"
"2014" "   -11.8" "   -12.0" "   -10.9" "    -1.0" "     2.8" "     7.9" "    12.1" "    10.8" "     6.6" "     5.9" "    -2.5" "    -4.5" "     0.3" "   -11.4" "    -3.0" "    10.3" "     3.3"
"2015" "   -14.1" "   -18.0" "   -12.9" "    -3.6" "     2.8" "     6.0" "    11.0" "    13.3" "     9.3" "     1.6" "    -0.5" "    -2.5" "    -0.6" "   -12.2" "    -4.6" "    10.1" "     3.5"
"2016" "    -9.9" "    -8.0" "    -6.9" "    -2.7" "     4.2" "     7.2" "    11.1" "    11.9" "     8.3" "     3.1" "     1.4" "    -8.6" "     0.9" "    -6.8" "    -1.8" "    10.1" "     4.3"
"2017" "    -8.6" "    -9.5" "    -8.0" "    -0.8" "     4.7" "     7.3" "    10.0" "    10.0" "    10.2" "     4.9" "    -2.2" "    -8.5" "     0.8" "    -8.9" "    -1.4" "     9.1" "     4.3"
