" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1939" "   -25.8" "   -28.4" "   -22.7" "    -6.6" "     1.4" "     7.8" "    10.1" "    10.1" "     4.1" "    -2.8" "   -10.4" "   -13.8" "    -6.4" "   -23.8" "    -9.3" "     9.3" "    -3.0"
"1940" "   -25.1" "   -22.6" "   -17.9" "    -7.2" "     2.7" "     6.8" "    10.2" "     9.7" "     5.4" "    -2.5" "   -11.6" "   -20.3" "    -6.0" "   -20.5" "    -7.5" "     8.9" "    -2.9"
"1941" "   -28.4" "   -22.5" "   -19.1" "    -6.2" "     3.4" "     6.6" "    10.7" "     6.4" "     5.7" "    -1.2" "    -8.1" "   -18.0" "    -5.9" "   -23.7" "    -7.3" "     7.9" "    -1.2"
"1942" "   -27.9" "   -22.2" "   -14.0" "    -4.4" "     2.2" "     7.9" "     7.8" "     8.0" "     4.7" "    -1.6" "    -9.8" "   -24.6" "    -6.2" "   -22.7" "    -5.4" "     7.9" "    -2.2"
"1943" "   -26.4" "   -21.8" "   -23.6" "    -9.4" "     1.5" "     6.8" "    10.5" "     8.9" "     2.8" "    -1.3" "    -7.9" "   -22.8" "    -6.9" "   -24.3" "   -10.5" "     8.7" "    -2.1"
"1944" "   -16.4" "   -23.7" "   -21.2" "    -8.8" "     4.2" "     6.4" "    10.2" "    10.3" "     6.1" "    -1.1" "    -6.0" "   -18.6" "    -4.9" "   -21.0" "    -8.6" "     9.0" "    -0.3"
"1945" "   -31.0" "   -20.8" "   -10.4" "    -5.1" "     0.3" "     6.0" "     9.5" "     9.3" "     5.4" "    -1.0" "    -8.2" "   -22.4" "    -5.7" "   -23.5" "    -5.1" "     8.3" "    -1.3"
"1946" "   -24.6" "   -31.1" "    -8.8" "    -5.5" "    -0.7" "     5.9" "     9.7" "     7.5" "     5.0" "     0.9" "    -9.6" "   -18.6" "    -5.8" "   -26.0" "    -5.0" "     7.7" "    -1.2"
"1947" "   -25.5" "   -22.9" "   -15.2" "   -10.6" "    -0.3" "     7.4" "    10.8" "    11.9" "     4.5" "     2.5" "    -9.1" "   -19.4" "    -5.5" "   -22.3" "    -8.7" "    10.0" "    -0.7"
"1948" "   -27.4" "   -27.3" "   -19.1" "    -4.8" "     0.7" "     6.5" "    10.2" "     9.7" "     5.5" "     0.6" "    -1.9" "   -14.2" "    -5.1" "   -24.7" "    -7.7" "     8.8" "     1.4"
