" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1953" "   -26.0" "   -23.8" "   -15.5" "    -6.3" "    -0.7" "     8.0" "    11.7" "    13.1" "     4.7" "     1.1" "    -6.2" "   -21.0" "    -5.1" "   -21.2" "    -7.5" "    10.9" "    -0.1"
"1954" "   -31.6" "   -18.7" "   -20.6" "   -10.6" "    -2.2" "     9.6" "    12.3" "    10.7" "     5.5" "     0.4" "    -8.7" "   -18.7" "    -6.1" "   -23.8" "   -11.1" "    10.9" "    -0.9"
"1955" "   -26.2" "   -25.8" "   -23.2" "    -3.7" "     2.6" "    12.4" "    13.8" "    12.7" "     4.3" "     0.4" "    -9.1" "   -23.8" "    -5.5" "   -23.6" "    -8.1" "    13.0" "    -1.5"
"1956" "   -24.0" "   -24.0" "   -24.0" "   -11.2" "    -4.6" "     8.2" "    11.0" "     9.7" "     2.7" "     0.5" "   -10.2" "   -26.4" "    -7.7" "   -23.9" "   -13.3" "     9.6" "    -2.3"
"1957" "   -31.2" "   -23.1" "   -17.6" "    -8.5" "    -0.3" "     7.5" "    13.3" "    10.2" "     6.5" "     0.6" "   -12.1" "   -21.0" "    -6.3" "   -26.9" "    -8.8" "    10.3" "    -1.7"
"1958" "   -23.0" "   -27.7" "   -15.7" "    -6.5" "    -2.2" "     5.3" "    11.4" "     9.6" "     6.1" "     0.1" "    -8.7" "   -25.3" "    -6.4" "   -23.9" "    -8.1" "     8.8" "    -0.8"
"1959" "   -29.4" "   -27.3" "   -18.6" "   -10.1" "     0.0" "     8.2" "    13.0" "    11.2" "     6.9" "    -2.7" "   -16.1" "   -19.3" "    -7.0" "   -27.3" "    -9.6" "    10.8" "    -4.0"
"1960" "   -24.2" "   -23.8" "   -23.9" "    -9.8" "     1.6" "     9.2" "    11.4" "    11.9" "     5.4" "    -0.3" "   -10.3" "   -23.8" "    -6.4" "   -22.4" "   -10.7" "    10.8" "    -1.7"
"1961" "   -28.4" "   -23.8" "   -18.2" "    -8.7" "    -0.9" "     7.4" "    13.4" "    11.2" "     4.9" "    -0.8" "    -9.5" "   -23.4" "    -6.4" "   -25.3" "    -9.3" "    10.7" "    -1.8"
"1962" "   -31.4" "   -31.3" "   -16.8" "   -10.6" "     0.4" "     9.3" "    11.9" "     9.6" "     4.5" "     1.1" "   -10.5" "   -24.5" "    -7.4" "   -28.7" "    -9.0" "    10.3" "    -1.6"
"1963" "   -30.7" "   -28.9" "   -23.5" "    -7.5" "    -1.0" "     8.6" "    13.9" "    10.5" "     4.2" "     4.2" "    -9.1" "   -23.5" "    -6.9" "   -28.0" "   -10.7" "    11.0" "    -0.2"
"1964" "   -25.2" "   -23.5" "   -27.2" "    -9.5" "     2.6" "     6.4" "    11.8" "     8.1" "     4.8" "    -1.3" "   -11.4" "   -26.3" "    -7.6" "   -24.1" "   -11.4" "     8.8" "    -2.6"
"1965" "   -29.3" "   -29.8" "   -24.7" "    -8.2" "     0.3" "     7.8" "     9.1" "     8.0" "     2.7" "    -1.1" "   -13.3" "   -20.4" "    -8.2" "   -28.5" "   -10.9" "     8.3" "    -3.9"
"1966" "   -29.0" "   -25.2" "   -18.0" "    -8.2" "    -2.1" "     8.5" "    12.8" "    10.5" "     6.3" "    -1.6" "   -18.4" "   -24.6" "    -7.4" "   -24.9" "    -9.4" "    10.6" "    -4.6"
"1967" "   -29.1" "   -33.6" "   -21.0" "   -11.9" "    -3.7" "     7.6" "    11.2" "    10.2" "     7.3" "    -0.7" "   -11.4" "   -20.0" "    -7.9" "   -29.1" "   -12.2" "     9.7" "    -1.6"
"1968" "   -28.8" "   -27.0" "   -15.8" "    -6.2" "     2.7" "     7.7" "     9.9" "     8.5" "     9.4" "     1.0" "   -10.4" "   -20.5" "    -5.8" "   -25.3" "    -6.4" "     8.7" "     0.0"
"1969" "   -23.9" "   -23.4" "   -23.6" "    -6.4" "    -0.9" "     4.2" "    12.4" "    13.2" "     3.7" "    -2.9" "   -11.9" "   -17.8" "    -6.4" "   -22.6" "   -10.3" "     9.9" "    -3.7"
"1970" "   -29.4" "   -30.4" "   -18.1" "    -8.7" "    -1.5" "     8.4" "    13.4" "    11.6" "     6.0" "     1.7" "    -9.2" "   -26.4" "    -6.9" "   -25.9" "    -9.4" "    11.1" "    -0.5"
"1971" "   -27.1" "   -22.9" "   -20.5" "    -7.0" "    -0.6" "     9.2" "    10.0" "     9.7" "     6.4" "     1.6" "   -10.5" "   -22.3" "    -6.2" "   -25.5" "    -9.4" "     9.6" "    -0.8"
"1972" "   -31.3" "   -30.6" "   -22.4" "   -10.7" "     1.1" "     8.4" "    10.8" "    10.4" "     3.3" "    -3.6" "   -14.2" "   -28.5" "    -8.9" "   -28.1" "   -10.7" "     9.9" "    -4.8"
"1973" "   -24.1" "   -26.3" "   -13.4" "    -9.3" "    -0.4" "     8.5" "    11.9" "    13.5" "     4.8" "     2.3" "    -9.8" "   -26.5" "    -5.7" "   -26.3" "    -7.7" "    11.3" "    -0.9"
"1974" "   -32.0" "   -29.4" "   -23.8" "   -11.1" "    -1.9" "     8.3" "    13.1" "    10.0" "     2.5" "    -3.8" "    -7.7" "   -17.0" "    -7.7" "   -29.3" "   -12.3" "    10.5" "    -3.0"
"1975" "   -27.6" "   -23.6" "   -19.8" "   -10.1" "     2.9" "    10.9" "    12.4" "    10.6" "     4.3" "    -0.4" "    -8.8" "   -25.6" "    -6.2" "   -22.7" "    -9.0" "    11.3" "    -1.6"
"1976" "   -30.2" "   -24.3" "   -23.5" "    -6.0" "    -0.6" "     9.7" "    11.8" "    10.9" "     4.6" "    -1.5" "   -11.6" "   -31.2" "    -7.7" "   -26.7" "   -10.0" "    10.8" "    -2.8"
"1977" "   -27.5" "   -23.3" "   -13.7" "    -6.5" "     4.2" "     7.8" "    10.7" "     8.3" "     5.3" "     1.1" "    -8.0" "   -22.7" "    -5.4" "   -27.3" "    -5.3" "     8.9" "    -0.5"
"1978" "   -27.6" "   -24.1" "   -22.3" "   -10.3" "     1.7" "     6.3" "    11.1" "     9.2" "     4.5" "    -1.0" "   -12.7" "   -25.9" "    -7.6" "   -24.8" "   -10.3" "     8.9" "    -3.1"
"1979" "   -27.7" "   -30.3" "   -18.5" "    -7.7" "     0.5" "     8.2" "    12.3" "     8.4" "     3.3" "    -1.8" "   -11.2" "   -17.9" "    -6.9" "   -28.0" "    -8.6" "     9.6" "    -3.2"
"1980" "   -27.3" "   -27.7" "   -20.0" "    -7.6" "     3.5" "     6.7" "    12.0" "    12.0" "     3.1" "    -3.1" "   -12.2" "   -24.6" "    -7.1" "   -24.3" "    -8.0" "    10.2" "    -4.1"
"1981" "   -22.4" "   -18.5" "   -12.5" "   -11.0" "    -1.5" "     6.7" "    13.1" "    12.4" "     4.6" "    -2.0" "    -4.8" "   -20.7" "    -4.7" "   -21.8" "    -8.3" "    10.7" "    -0.7"
"1982" "   -32.5" "   -25.8" "   -20.0" "   -12.0" "     3.4" "     6.4" "    11.9" "     8.6" "     5.3" "     1.1" "   -11.3" "   -21.0" "    -7.2" "   -26.3" "    -9.5" "     9.0" "    -1.6"
"1983" "   -25.0" "   -24.3" "   -20.1" "    -9.2" "    -4.2" "     9.0" "    13.6" "    13.6" "     7.5" "     1.0" "    -7.0" "   -27.6" "    -6.1" "   -23.4" "   -11.2" "    12.1" "     0.5"
"1984" "   -30.5" "   -17.3" "   -22.2" "    -3.4" "     0.2" "     8.9" "    12.7" "    13.5" "     3.9" "     0.3" "   -10.1" "   -24.7" "    -5.7" "   -25.1" "    -8.5" "    11.7" "    -2.0"
"1985" "   -28.0" "   -27.0" "   -17.9" "    -9.5" "     1.5" "     6.8" "    11.0" "    10.5" "     5.3" "    -0.1" "   -15.5" "   -25.2" "    -7.3" "   -26.6" "    -8.6" "     9.4" "    -3.4"
"1986" "   -27.4" "   -25.8" "   -18.1" "    -4.4" "     4.5" "     5.9" "    11.8" "    10.0" "     3.6" "    -1.9" "   -18.6" "   -16.7" "    -6.4" "   -26.1" "    -6.0" "     9.2" "    -5.6"
"1987" "   -20.5" "   -20.8" "   -14.5" "    -3.4" "     3.6" "     9.5" "    12.0" "     9.6" "     7.4" "    -2.4" "    -8.9" "   -14.6" "    -3.6" "   -19.3" "    -4.8" "    10.4" "    -1.3"
"1988" "   -29.4" "   -29.0" "   -18.2" "    -5.4" "     2.3" "     8.9" "    13.1" "    11.7" "     6.0" "    -2.3" "    -8.5" "   -24.6" "    -6.3" "   -24.3" "    -7.1" "    11.2" "    -1.6"
"1989" "   -28.0" "   -27.0" "   -23.0" "    -8.6" "     1.5" "     7.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -26.5" "   -10.0" " NA" " NA"
"1990" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1991" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1992" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -23.4" " NA" " NA" " NA" " NA" " NA"
"1993" "   -26.3" "   -29.5" " NA" "    -9.6" "     2.0" "     6.6" "    11.4" "    10.7" " NA" "    -3.7" "   -15.5" "   -22.0" " NA" "   -26.4" " NA" "     9.6" " NA"
"1994" "   -35.5" "   -31.9" " NA" " NA" "     0.4" " NA" " NA" "     6.8" "     6.2" "     2.2" " NA" "   -15.6" " NA" "   -29.8" " NA" " NA" " NA"
"1995" "   -23.8" " NA" "   -17.8" "    -9.5" "     0.8" "     9.5" "    10.0" "    11.4" "     2.8" "    -2.1" "   -19.7" "   -24.9" " NA" " NA" "    -8.8" "    10.3" "    -6.3"
"1996" "   -30.8" "   -27.0" "   -21.1" "   -11.3" "    -1.4" "     8.8" "     9.4" "    10.3" " NA" "    -2.0" "   -13.6" "   -22.5" " NA" "   -27.6" "   -11.3" "     9.5" " NA"
"1997" "   -29.5" "   -29.1" "   -21.1" "    -8.7" "    -3.3" "     8.4" "    11.7" "     8.4" "     5.3" "    -2.3" "   -13.1" "   -19.6" "    -7.7" "   -27.0" "   -11.0" "     9.5" "    -3.4"
"1998" "   -26.6" "   -14.4" "   -17.9" "    -4.7" "     1.6" "     9.1" "     9.8" " NA" "     7.5" "     1.1" "    -6.2" "   -18.7" " NA" "   -20.2" "    -7.0" " NA" "     0.8"
"1999" "   -23.7" "   -18.0" "   -14.5" "    -2.3" "     4.3" "     9.5" "    12.2" "     9.5" "     6.2" "    -0.1" "    -8.6" "   -17.8" "    -3.6" "   -20.1" "    -4.2" "    10.4" "    -0.8"
"2000" "   -29.8" "   -26.9" "   -17.9" "   -15.6" "     0.9" "     2.5" "     9.7" " NA" " NA" "    -0.7" "    -8.3" "   -26.7" " NA" "   -24.8" "   -10.9" " NA" " NA"
"2001" "   -25.1" "   -27.2" "   -17.1" "    -5.9" "     3.6" "     6.3" "    10.1" "    10.9" "     4.2" "    -1.4" "    -6.2" "   -14.7" "    -5.2" "   -26.3" "    -6.5" "     9.1" "    -1.1"
"2002" "   -27.5" "   -29.5" "   -25.1" "   -10.5" "    -3.2" "     7.4" "    11.6" "     9.8" "     5.7" "    -5.9" "   -15.2" "   -18.2" "    -8.4" "   -23.9" "   -12.9" "     9.6" "    -5.1"
"2003" "   -26.4" "   -31.5" "   -21.5" "   -10.0" "     1.5" "     8.5" "    10.0" "    10.7" "     6.1" "    -1.7" "   -12.7" "   -19.3" "    -7.2" "   -25.4" "   -10.0" "     9.7" "    -2.8"
"2004" "   -32.8" "   -22.2" "   -18.7" "   -10.0" "    -3.4" "     4.4" "     9.7" "     6.8" "     6.4" "    -1.6" "   -10.1" "   -27.3" "    -8.2" "   -24.8" "   -10.7" "     7.0" "    -1.8"
"2005" "   -29.1" "   -25.1" "   -21.2" "    -3.9" "     2.5" "     9.3" "    11.3" "    10.8" "     6.2" "     0.5" "   -12.8" "   -20.5" "    -6.0" "   -27.2" "    -7.5" "    10.5" "    -2.0"
"2006" "   -21.9" "   -26.4" "   -13.4" "    -4.5" "     2.8" "     8.1" "    10.9" "     9.3" "     4.0" "    -1.3" "   -12.3" "   -16.4" "    -5.1" "   -22.9" "    -5.0" "     9.4" "    -3.2"
"2007" "   -24.6" "   -29.5" "   -18.9" "    -9.3" "     2.4" "     7.6" "    12.0" "     9.2" "     4.8" "     0.9" "   -11.4" "   -24.4" "    -6.8" "   -23.5" "    -8.6" "     9.6" "    -1.9"
"2008" "   -23.5" "   -28.0" "   -21.4" "    -9.5" "    -1.2" "     7.3" "    10.4" "    10.4" "     3.3" "    -0.1" "    -8.2" "   -28.4" "    -7.4" "   -25.3" "   -10.7" "     9.4" "    -1.7"
"2009" "   -27.9" "   -27.0" "   -22.0" "    -6.9" "    -2.0" "     8.2" "     9.4" "     8.3" "     8.0" "    -2.6" "    -4.1" "   -22.0" "    -6.7" "   -27.8" "   -10.3" "     8.6" "     0.4"
"2010" "   -21.9" "   -23.7" "   -10.6" "    -2.3" "     4.7" "     6.9" "    12.1" "    10.6" "     3.4" "    -0.3" "    -9.2" "   -18.4" "    -4.1" "   -22.5" "    -2.7" "     9.9" "    -2.0"
"2011" "   -27.8" "   -25.0" "   -23.8" "    -8.4" "     1.3" " NA" "    11.9" "     9.8" "     4.6" "     1.2" "    -7.3" "   -22.1" " NA" "   -23.7" "   -10.3" " NA" "    -0.5"
"2012" "   -24.2" "   -20.7" "   -12.0" "    -6.1" "     1.1" "     8.9" "    11.2" "     8.9" "     4.6" "    -0.9" "   -10.8" "   -22.8" "    -5.2" "   -22.3" "    -5.7" "     9.7" "    -2.4"
"2013" "   -29.7" "   -28.4" "   -20.6" "   -12.0" "    -1.1" "     7.7" "    11.0" "    10.3" "     5.6" "    -0.8" "   -12.3" "   -30.0" "    -8.4" "   -27.0" "   -11.2" "     9.7" "    -2.5"
"2014" "   -27.0" "   -27.3" "   -24.9" "   -14.7" "     1.3" "     8.1" "    10.2" "     9.0" "     4.3" "    -0.4" "   -16.7" "   -18.7" "    -8.1" "   -28.1" "   -12.8" "     9.1" "    -4.3"
"2015" "   -28.2" "   -31.9" "   -19.8" "    -8.9" "    -0.1" "     7.3" "    11.6" "    10.8" "     7.1" "    -1.8" "    -7.5" "   -13.6" "    -6.3" "   -26.3" "    -9.6" "     9.9" "    -0.7"
"2016" "   -22.9" "   -26.5" "   -17.0" "   -10.7" "     1.5" "     7.0" "    11.6" "    11.1" "     7.7" "     0.1" "    -4.7" "   -21.3" "    -5.3" "   -21.0" "    -8.7" "     9.9" "     1.0"
"2017" "   -18.7" "   -21.2" "   -17.6" "    -7.2" "    -0.4" " NA" "    10.1" "     7.6" " NA" "     0.7" "   -14.9" "   -25.0" " NA" "   -20.4" "    -8.4" " NA" " NA"
