" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1992" "   -22.7" "   -24.4" "   -14.7" "    -8.0" "    -1.8" "     3.6" "     7.6" "     4.6" "    -4.5" "   -11.6" "   -15.4" "   -28.9" "    -9.7" "   -23.7" "    -8.2" "     5.3" "   -10.5"
"1993" "   -28.8" "   -23.8" "   -20.1" "    -6.3" "    -1.1" "     3.4" "     7.0" "     4.6" "    -1.2" "    -6.6" "   -19.0" "   -23.1" "    -9.6" "   -27.2" "    -9.2" "     5.0" "    -8.9"
"1994" "   -26.7" "   -31.4" "   -15.9" "    -4.5" "    -0.9" "     4.4" "     5.3" "     4.5" "    -0.2" "    -8.2" "   -23.4" "   -27.0" "   -10.3" "   -27.1" "    -7.1" "     4.7" "   -10.6"
"1995" "   -26.0" "   -23.6" "   -22.8" "    -6.2" "    -0.1" "     5.2" "     6.8" "     4.1" "     3.2" "    -6.7" "   -22.2" "   -26.5" "    -9.6" "   -25.5" "    -9.7" "     5.4" "    -8.6"
"1996" "   -38.1" "   -20.0" "   -20.6" "   -10.3" "    -2.4" "     2.8" "     4.8" "     3.4" "    -2.9" "   -13.0" "   -23.4" "   -30.5" "   -12.5" "   -28.2" "   -11.1" "     3.7" "   -13.1"
"1997" "   -30.5" "   -15.9" "   -22.9" "    -7.7" "    -1.8" "     5.2" "     8.1" "     5.0" "     0.3" "   -11.9" "   -13.5" "   -20.0" "    -8.8" "   -25.6" "   -10.8" "     6.1" "    -8.4"
"1998" "   -28.6" "   -19.2" "   -20.9" "    -5.6" "    -0.6" "     4.8" "     7.4" "     2.3" "    -2.5" "    -9.5" "   -19.5" "   -28.2" "   -10.0" "   -22.6" "    -9.0" "     4.8" "   -10.5"
"1999" "   -32.0" "   -33.2" "   -19.4" "    -8.8" "    -2.2" "     4.3" "     6.3" "     5.3" "    -0.3" "    -8.9" "   -21.2" "   -21.8" "   -11.0" "   -31.1" "   -10.1" "     5.3" "   -10.1"
"2000" "   -24.6" "   -18.4" "   -13.2" "    -7.2" "    -2.6" "     5.2" "     6.3" "     4.0" "    -1.0" "    -6.7" "   -15.1" "   -24.5" "    -8.2" "   -21.6" "    -7.7" "     5.2" "    -7.6"
"2001" "   -15.7" "   -21.4" "   -18.1" "    -7.2" "    -2.2" "     4.4" "     7.0" "     5.7" " NA" "    -8.7" "   -18.8" "   -27.5" " NA" "   -20.5" "    -9.2" "     5.7" " NA"
"2002" " NA" " NA" " NA" " NA" "    -2.3" " NA" "     6.3" "     3.6" " NA" "    -3.0" "    -8.9" "   -22.6" " NA" " NA" " NA" " NA" " NA"
"2003" "   -23.5" "   -19.3" "   -23.2" "   -12.5" "    -4.1" "     4.2" "     6.2" "     4.5" "    -3.1" "    -7.0" "   -21.0" "   -24.6" "   -10.3" "   -21.8" "   -13.3" "     5.0" "   -10.4"
"2004" "   -32.9" "   -18.6" "   -18.7" "    -5.9" "     1.5" "     5.0" "     6.2" "     3.3" "    -3.3" "    -7.1" "   -19.1" "   -24.2" "    -9.5" "   -25.4" "    -7.7" "     4.8" "    -9.8"
"2005" "   -26.6" "   -22.6" "   -12.1" "    -6.7" "     0.4" "     5.3" "     6.2" "     5.5" "     1.4" " NA" "   -20.1" "   -17.0" " NA" "   -24.5" "    -6.1" "     5.7" " NA"
