"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1898" "   -19.6" "   -11.0" "    -6.5" "    -2.1" "     5.2" "     9.9" "    12.6" "    13.2" "     7.4" "     3.2" "    -2.0" "   -12.4" "    -0.2" "   -13.6" "    -1.1" "    11.9" "     2.9"
"1899" "   -16.9" "   -15.5" "    -9.6" "    -1.7" "     3.4" "     8.8" "    12.4" "    11.5" "     6.7" "     2.5" "    -4.9" "   -10.5" "    -1.2" "   -14.9" "    -2.6" "    10.9" "     1.4"
"1900" "   -17.1" "   -13.4" "   -11.1" "    -1.4" "     2.2" "     8.7" "    12.2" "    12.2" "     7.7" "     3.9" "    -3.9" "   -14.7" "    -1.2" "   -13.7" "    -3.4" "    11.0" "     2.6"
"1901" "   -15.7" "   -13.7" "    -8.8" "     0.4" "     5.7" "    10.3" "    13.0" " NA" " NA" "     2.2" "    -4.5" "   -10.7" " NA" "   -14.7" "    -0.9" " NA" " NA"
"1902" "   -14.0" "   -12.2" "    -3.6" "    -1.0" "     3.2" "     7.0" "    11.3" "    11.4" "     8.2" "     2.1" "    -3.1" "   -13.5" "    -0.4" "   -12.3" "    -0.5" "     9.9" "     2.4"
"1903" "   -15.7" "   -13.2" "    -5.1" "    -1.7" " NA" " NA" " NA" "     8.5" "     8.1" "     1.7" "    -5.0" "   -14.2" " NA" "   -14.1" " NA" " NA" "     1.6"
"1904" "   -19.8" "   -17.9" "   -10.0" "    -2.5" "     5.7" "     8.3" "    13.6" "    10.3" "     4.7" "     1.3" "    -6.6" "   -17.7" "    -2.6" "   -17.3" "    -2.3" "    10.7" "    -0.2"
"1905" "   -19.7" "   -18.3" "   -10.8" "    -1.2" "     3.5" "     7.7" "    12.8" "     9.7" "     7.5" "     0.2" "    -4.6" "   -12.2" "    -2.1" "   -18.6" "    -2.8" "    10.1" "     1.0"
"1906" "   -12.1" "   -13.4" "   -12.1" "    -2.5" "     3.5" "     8.0" "    13.1" " NA" " NA" " NA" "    -2.8" "   -14.4" " NA" "   -12.6" "    -3.7" " NA" " NA"
"1907" "   -18.7" "   -19.4" "   -11.3" "    -2.2" "     3.0" "     8.6" "    12.8" "    10.9" "     8.3" "     0.0" "    -3.8" "    -8.4" "    -1.7" "   -17.5" "    -3.5" "    10.8" "     1.5"
"1908" "   -14.8" "   -16.1" "   -10.1" "    -3.6" "     4.7" "     9.0" "    13.3" "    11.0" "     7.5" "     2.0" "    -3.1" "   -14.1" "    -1.2" "   -13.1" "    -3.0" "    11.1" "     2.1"
"1909" "   -16.6" "   -15.8" "    -8.3" "    -2.9" "     3.8" "     9.1" "    12.6" "    11.1" "     8.4" "     4.3" "    -1.5" "    -9.7" "    -0.5" "   -15.5" "    -2.5" "    10.9" "     3.7"
"1910" "   -12.2" "   -14.3" "    -6.5" "     1.7" "     4.0" "     9.1" "    12.7" "    10.8" "     6.6" "     1.7" "    -2.0" "   -12.6" "    -0.1" "   -12.1" "    -0.3" "    10.9" "     2.1"
"1911" "   -18.1" "   -18.6" "   -11.7" "    -3.4" "     5.5" "     9.4" "    14.6" "    11.6" "     6.0" "    -0.2" "    -5.6" "    -8.4" "    -1.6" "   -16.4" "    -3.2" "    11.9" "     0.1"
"1912" "   -19.4" "   -14.9" "    -9.7" "    -3.7" "     4.3" "     8.0" "    12.7" "    10.3" "     6.5" "     1.5" "    -3.3" "   -10.5" "    -1.5" "   -14.2" "    -3.0" "    10.3" "     1.6"
"1913" "   -10.9" "   -16.8" "    -6.0" "    -0.1" "     2.7" "     7.3" "    12.9" "    10.6" "     6.3" "     8.0" "    -2.7" "    -9.1" "     0.2" "   -12.7" "    -1.1" "    10.3" "     3.9"
"1914" "   -17.9" "   -20.0" "    -6.0" "    -4.9" "     4.2" "     7.1" "    10.3" "    10.8" "     7.9" "     2.0" "    -5.4" "   -13.0" "    -2.1" "   -15.7" "    -2.2" "     9.4" "     1.5"
"1915" "   -12.8" "   -10.8" "    -6.8" "     0.1" "     3.7" "     8.4" "    12.1" "    12.1" "     8.2" "     2.9" "    -1.3" "    -7.1" "     0.7" "   -12.2" "    -1.0" "    10.9" "     3.3"
"1916" "   -14.5" "   -15.9" "   -12.3" "    -0.5" "     4.4" "    10.2" "    13.2" "    12.6" "     7.3" "     1.2" "    -6.2" "    -8.9" "    -0.8" "   -12.5" "    -2.8" "    12.0" "     0.8"
"1917" "   -17.2" "   -18.9" "    -9.1" "    -1.4" "     1.5" "     9.2" "    13.6" "    13.8" "     4.7" "     2.0" "    -6.1" "   -17.3" "    -2.1" "   -15.0" "    -3.0" "    12.2" "     0.2"
"1918" "   -18.5" "   -19.0" "   -13.4" "    -2.5" "     5.4" "     7.5" "    13.9" "    10.2" "     7.3" "     2.3" "    -3.2" "   -10.6" "    -1.7" "   -18.3" "    -3.5" "    10.5" "     2.1"
"1919" "   -14.6" "   -10.9" "    -6.5" "    -0.8" "     3.7" "     8.9" "    12.6" "    10.7" "     7.5" "     0.5" "    -3.2" "   -17.5" "    -0.8" "   -12.0" "    -1.2" "    10.7" "     1.6"
"1920" "   -21.8" "   -13.7" "    -9.3" "    -1.8" "     3.0" "     8.2" "    12.2" "    12.8" "     8.6" "     3.5" "    -6.0" "    -9.5" "    -1.2" "   -17.7" "    -2.7" "    11.1" "     2.0"
"1921" "   -14.8" "   -17.0" "    -5.1" "     0.2" "     3.8" "     8.3" "    13.9" "     9.1" "     7.3" "     1.9" "    -5.7" "   -11.7" "    -0.8" "   -13.8" "    -0.4" "    10.4" "     1.2"
"1922" "   -18.6" "   -17.2" "    -7.0" "    -0.6" "     4.4" "    11.7" "    12.2" "    12.1" "     6.0" "     1.6" "    -4.2" "   -15.7" "    -1.3" "   -15.8" "    -1.1" "    12.0" "     1.1"
