" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1900" " NA" " NA" " NA" "     3.7" "     7.3" "    11.6" "    12.0" "    10.5" "     7.9" "     3.6" "    -5.1" "    -1.4" " NA" " NA" " NA" "    11.4" "     2.1"
"1901" "    -9.2" "    -8.3" "    -0.2" "     0.9" "     7.4" "     8.9" "    11.0" "    12.7" "     6.5" " NA" " NA" " NA" " NA" "    -6.3" "     2.7" "    10.9" " NA"
"1902" "    -6.5" "    -3.4" "    -0.7" "     2.0" "     8.2" "     8.2" "    11.0" "    10.7" "     6.2" "     3.6" "    -1.8" "    -5.4" "     2.7" " NA" "     3.2" "    10.0" "     2.7"
"1903" "    -5.8" "    -8.9" "    -6.5" "     1.6" "     6.6" "    12.2" "    11.8" "    12.5" "     6.3" "     2.9" "    -2.2" "    -3.0" "     2.3" "    -6.7" "     0.6" "    12.2" "     2.3"
"1904" "    -6.6" "    -7.3" "    -3.9" "     3.0" "     5.3" "     9.0" "    12.0" "    11.6" "     7.1" "     4.3" "     1.4" "    -3.7" "     2.7" "    -5.6" "     1.5" "    10.9" "     4.3"
"1905" "    -5.3" "    -8.6" "     1.6" "     2.6" "     6.2" "    10.3" "    12.7" "    12.3" "     8.8" "     1.0" "    -1.7" "    -4.6" "     2.9" "    -5.9" "     3.5" "    11.8" "     2.7"
"1906" "    -5.4" "    -2.4" "    -2.3" "     4.1" "     7.7" "     9.3" "    15.6" "    11.7" "     8.6" "     5.4" "    -1.4" "    -4.5" "     3.9" "    -4.1" "     3.2" "    12.2" "     4.2"
"1907" "   -17.3" "    -6.5" "    -4.0" "     0.6" "     7.0" "     9.8" "    12.2" "    11.2" "     8.8" "     4.2" "     1.3" "    -2.7" "     2.1" "    -9.4" "     1.2" "    11.1" "     4.8"
"1908" "    -6.2" "    -6.6" "    -1.7" "     2.8" "     6.7" "    10.3" "    13.3" "    11.3" "     7.7" "     2.8" "     1.7" "    -6.9" "     2.9" "    -5.2" "     2.6" "    11.6" "     4.1"
"1909" "   -15.8" "    -5.8" "    -1.1" "     0.7" "     5.6" "     9.6" "    11.3" "     9.9" "     9.6" "     4.4" "    -1.3" "    -6.9" "     1.7" "    -9.5" "     1.7" "    10.3" "     4.2"
"1910" "    -7.5" "    -8.7" "     2.3" "     4.5" "     7.0" "     8.9" "    11.4" "    10.2" "     7.9" "     4.6" "     0.1" "    -2.3" "     3.2" "    -7.7" "     4.6" "    10.2" "     4.2"
"1911" "   -12.5" "    -9.7" "    -1.8" "     0.8" "     6.3" "     8.7" "    12.3" "    11.5" "     7.8" "     1.9" "    -4.9" "    -6.4" "     1.2" "    -8.2" "     1.8" "    10.8" "     1.6"
"1912" "   -10.9" "    -4.7" "    -6.1" "     3.3" "     7.4" "    11.4" "    12.1" "    10.8" "     5.6" "     1.8" "    -0.4" "    -3.5" "     2.2" "    -7.3" "     1.5" "    11.4" "     2.3"
"1913" "   -11.7" "   -12.9" "    -5.4" "     2.2" "     6.0" "    10.6" "    11.9" "    12.3" "     6.7" "     2.3" "    -0.7" "    -3.8" "     1.5" "    -9.4" "     0.9" "    11.6" "     2.8"
"1914" "    -3.8" "    -6.7" "    -1.0" "     3.5" "     6.6" "    10.4" "    12.6" "    11.4" "     8.4" "     4.4" "     0.5" "    -7.8" "     3.2" "    -4.8" "     3.0" "    11.5" "     4.4"
"1915" "    -9.2" "    -2.4" "     0.3" "     4.5" "     7.6" "     9.1" "    12.1" "    13.7" "     6.8" "     4.1" "    -3.0" "    -4.9" "     3.2" "    -6.5" "     4.1" "    11.6" "     2.6"
"1916" "   -20.7" "    -9.9" "    -1.5" "     2.6" "     5.1" "     9.4" "    11.2" "    10.8" "     6.7" "     0.3" "    -4.2" "    -8.6" "     0.1" "   -11.8" "     2.1" "    10.5" "     0.9"
"1917" "   -10.7" "   -10.2" "    -4.7" "     1.5" "     7.0" "     9.2" "    12.0" "    11.9" "     7.8" "     2.9" "     0.9" "    -7.0" "     1.7" "    -9.8" "     1.3" "    11.0" "     3.9"
"1918" "    -5.7" "    -8.2" "    -2.4" "     0.9" "     5.0" "     9.6" "    12.7" "    11.3" "     8.4" "     4.6" "    -0.7" "    -4.4" "     2.6" "    -7.0" "     1.2" "    11.2" "     4.1"
"1919" "    -5.3" "    -6.6" "    -4.4" "     2.5" "     5.7" "     7.1" "    11.9" "    12.5" "     7.9" "     1.5" "    -3.8" "    -9.9" "     1.6" "    -5.4" "     1.3" "    10.5" "     1.9"
"1920" "    -7.5" "    -6.4" "    -1.8" "     1.2" "     4.6" "     8.7" "    13.2" "    13.0" "     8.2" "     2.3" "    -1.3" "    -2.6" "     2.6" "    -7.9" "     1.3" "    11.6" "     3.1"
"1921" "    -7.1" "    -5.2" "    -1.8" "     1.2" "     6.1" "    11.3" "    11.1" "    11.8" "     6.9" "     3.6" "    -2.1" "    -9.4" "     2.2" "    -5.0" "     1.8" "    11.4" "     2.8"
"1922" "    -9.5" "   -13.1" "    -3.1" "     1.4" "     5.6" "    10.7" "    12.6" "    12.9" "     9.3" "     4.2" "    -0.9" "    -9.6" "     1.7" "   -10.7" "     1.3" "    12.1" "     4.2"
"1923" "    -5.0" "    -8.9" "    -1.6" "     2.5" "     7.7" "    11.3" "    13.5" "    12.5" "     7.7" "     3.6" "    -0.1" "    -3.9" "     3.3" "    -7.8" "     2.9" "    12.4" "     3.7"
"1924" " NA" "    -1.0" "    -1.5" "     2.2" "     7.8" "    10.3" "    13.2" "    12.6" "     9.5" "     4.6" "    -1.8" "    -9.3" " NA" " NA" "     2.8" "    12.0" "     4.1"
"1925" "    -7.7" "    -2.4" "    -0.1" "     3.6" "     8.1" "    11.0" "    13.7" "    12.6" "     8.4" "     1.2" "    -0.5" "    -0.2" "     4.0" "    -6.5" "     3.9" "    12.4" "     3.0"
"1926" "    -4.6" "    -1.4" "     0.1" "     4.5" "     7.4" "    10.8" "    13.8" "    12.0" "     5.7" "     4.0" "     0.6" "    -4.3" "     4.1" "    -2.1" "     4.0" "    12.2" "     3.4"
"1927" "    -7.7" "    -5.9" "    -1.0" "     1.4" "     6.0" "    12.3" "    13.4" "    13.5" "     8.9" "     4.7" "    -2.4" "   -10.0" "     2.8" "    -6.0" "     2.1" "    13.1" "     3.7"
"1928" "    -6.6" "    -4.9" "    -0.2" "     2.7" "     8.2" "    11.5" "    14.0" "    11.6" "     7.7" "     1.9" "    -1.1" "    -5.5" "     3.3" "    -7.2" "     3.6" "    12.4" "     2.8"
"1929" "   -12.7" "   -13.4" "     0.5" "     1.5" "     6.8" "    10.6" "    11.3" "    12.7" "     7.0" "     3.7" "    -1.5" "    -4.5" "     1.8" "   -10.5" "     2.9" "    11.5" "     3.1"
