" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1907" " NA" " NA" "   -15.5" "    -5.6" "    -0.7" "     8.4" "    12.0" "     9.5" "     4.7" "    -2.3" "    -6.6" "   -15.1" " NA" " NA" "    -7.3" "    10.0" "    -1.4"
"1908" "   -24.4" "   -23.3" "   -15.7" "    -8.5" "     3.3" "     8.8" "    12.4" "    10.1" "     6.7" "    -0.1" "    -6.2" "   -20.1" "    -4.8" "   -20.9" "    -7.0" "    10.4" "     0.1"
"1909" " NA" "   -21.8" "   -13.1" "    -5.7" "     3.1" "     7.2" "    11.5" "    10.2" "     5.9" "     1.3" "    -5.8" "   -14.1" " NA" " NA" "    -5.2" "     9.6" "     0.5"
"1910" "   -19.2" "   -24.9" "   -12.4" "    -1.4" "     3.3" "     8.6" "    12.3" "    10.8" "     4.5" "     0.0" "    -5.1" "   -18.8" "    -3.5" "   -19.4" "    -3.5" "    10.6" "    -0.2"
"1911" "   -26.2" "   -24.9" "   -16.9" "    -5.3" "     5.1" "     8.6" "    13.1" "    12.0" "     3.5" "     0.2" "    -7.9" " NA" " NA" "   -23.3" "    -5.7" "    11.2" "    -1.4"
"1912" " NA" "   -19.2" "   -18.6" "    -8.5" "     2.0" "     5.6" "    11.1" "     8.2" "     6.0" "     0.9" "    -6.7" "   -16.3" " NA" " NA" "    -8.4" "     8.3" "     0.1"
"1913" "   -19.7" "   -27.8" "   -13.8" "    -3.7" "     2.2" "     6.0" "    10.9" "     9.2" "     5.1" "     3.5" "    -5.0" "   -14.7" "    -4.0" "   -21.3" "    -5.1" "     8.7" "     1.2"
"1914" "   -21.8" "   -27.2" "   -11.6" "    -7.6" "     2.5" "     5.8" "    10.3" "     8.2" "     6.9" "    -0.1" "    -9.6" " NA" " NA" "   -21.2" "    -5.6" "     8.1" "    -0.9"
"1915" "   -19.4" "   -17.5" "   -12.4" "    -2.0" "     2.6" "     7.7" " NA" "    10.3" "     7.1" "     2.3" "    -3.7" "   -11.6" " NA" " NA" "    -3.9" " NA" "     1.9"
"1916" " NA" "   -31.5" "   -28.9" " NA" "    -5.4" "     1.5" " NA" "     1.8" "    -3.0" "   -10.2" " NA" "   -24.1" " NA" " NA" " NA" " NA" " NA"
"1917" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    11.3" "     3.3" "    -2.2" "    -9.7" " NA" " NA" " NA" " NA" " NA" "    -2.9"
"1918" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1919" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1920" "   -28.0" "   -19.2" "   -13.4" "    -1.6" "     0.3" "     4.9" "     8.1" "     9.6" "     8.3" "     3.6" "    -8.5" " NA" " NA" " NA" "    -4.9" "     7.5" "     1.1"
"1921" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -8.0" "   -18.4" " NA" " NA" " NA" " NA" " NA"
"1922" " NA" " NA" "   -11.7" "    -0.2" "     4.2" "    10.2" "    11.8" "    10.0" "     5.2" "    -0.1" "    -6.1" "   -19.1" " NA" " NA" "    -2.6" "    10.7" "    -0.3"
"1923" " NA" " NA" " NA" " NA" "     0.3" "     6.7" "     9.3" "     8.9" "     4.6" " NA" "    -6.6" "    -9.1" " NA" " NA" " NA" "     8.3" " NA"
"1924" " NA" "   -25.8" "    -8.3" "    -3.2" "     2.0" "     8.6" "    12.8" "    10.9" "     5.9" "     1.0" "    -4.6" " NA" " NA" " NA" "    -3.2" "    10.8" "     0.8"
"1925" " NA" " NA" "   -11.1" "    -2.8" "     0.9" "     9.3" "    11.7" "    11.4" "     4.1" "    -2.0" " NA" "   -13.7" " NA" " NA" "    -4.3" "    10.8" " NA"
"1926" "   -21.9" "   -20.4" "   -16.5" "    -7.5" "     1.4" "     7.2" "    10.6" "    10.4" "     5.8" "     1.3" "    -7.0" "   -17.1" "    -4.5" "   -18.7" "    -7.5" "     9.4" "     0.0"
"1927" "   -19.4" "   -17.8" "    -9.4" "    -4.5" "     2.2" "     6.4" "    12.5" "    10.0" "     6.4" "     3.4" "    -5.8" "   -13.4" "    -2.5" "   -18.1" "    -3.9" "     9.6" "     1.3"
"1928" "   -21.5" "   -21.3" "   -13.1" "    -6.0" "     3.3" "     7.5" "    11.5" "    11.2" "     4.6" "     0.5" "    -7.4" "    -9.3" "    -3.3" "   -18.7" "    -5.3" "    10.1" "    -0.8"
"1929" "   -19.2" "   -19.6" "   -12.0" "    -5.5" "     0.8" "     7.6" "     9.3" "     9.1" "     4.7" "    -0.7" "    -7.9" "   -18.8" "    -4.4" "   -16.0" "    -5.6" "     8.7" "    -1.3"
"1930" "   -20.4" "   -19.2" "   -12.4" "    -6.1" "     1.9" "    10.3" "    10.5" "    10.0" "     6.1" "     1.2" "    -3.2" "   -11.1" "    -2.7" "   -19.5" "    -5.5" "    10.3" "     1.4"
"1931" "   -19.6" "   -18.3" "    -5.3" "    -2.9" "     3.9" "     8.9" "    14.4" "    11.5" "     6.2" "     2.5" "    -2.2" "   -14.5" "    -1.3" "   -16.3" "    -1.4" "    11.6" "     2.2"
"1932" "   -18.3" "   -21.8" "   -15.9" "    -4.3" "     1.4" "     6.5" "    10.7" "    12.9" "     8.6" "     2.0" "    -9.0" "   -15.8" "    -3.6" "   -18.2" "    -6.3" "    10.0" "     0.5"
"1933" "   -19.1" "   -19.1" "   -15.1" "    -3.6" "     1.2" "     8.0" "     9.7" "     9.1" "     5.8" "    -0.4" "   -14.5" "   -26.4" "    -5.4" "   -18.0" "    -5.8" "     8.9" "    -3.0"
"1934" "   -26.6" "   -28.9" "   -17.0" "    -4.2" "     0.8" "     7.1" "    10.0" "     7.3" "     6.9" "    -1.2" "    -6.0" "   -19.5" "    -5.9" "   -27.3" "    -6.8" "     8.1" "    -0.1"
"1935" "   -25.4" "   -24.9" "   -15.7" "    -3.3" "     0.2" "     8.6" "    11.9" "    11.4" "     4.8" "     0.1" "    -6.1" "   -15.5" "    -4.5" "   -23.3" "    -6.3" "    10.6" "    -0.4"
"1936" "   -21.6" "   -21.2" "    -7.7" "    -3.2" "     2.2" "     8.1" "    11.5" "     9.5" "     5.7" "     0.2" "   -10.3" "   -17.3" "    -3.7" "   -19.4" "    -2.9" "     9.7" "    -1.5"
"1937" "   -20.5" "   -14.8" "   -13.9" "    -3.0" "     4.7" "    10.1" "    13.5" "    13.3" "     6.6" "     2.0" "    -4.1" "   -14.9" "    -1.8" "   -17.5" "    -4.1" "    12.3" "     1.5"
"1938" "   -21.5" "   -19.5" "   -13.1" "    -3.1" "     3.5" "    10.5" "    13.2" "    12.4" "     5.9" "     1.3" "    -6.2" "   -12.8" "    -2.5" "   -18.6" "    -4.2" "    12.0" "     0.3"
"1939" "   -21.8" "   -21.4" "   -18.0" "    -4.6" "     1.7" "     8.4" "    13.4" "    13.4" "     6.3" "     0.3" "    -6.9" "   -13.0" "    -3.5" "   -18.7" "    -7.0" "    11.7" "    -0.1"
"1940" "   -16.8" "   -20.0" "   -10.7" "    -4.7" "     2.9" "     7.8" "    12.4" "    10.7" "     7.3" "    -0.3" "    -5.4" "   -18.1" "    -2.9" "   -16.6" "    -4.2" "    10.3" "     0.5"
"1941" "   -21.9" "   -15.8" "   -13.0" "    -3.8" "     1.9" "     7.9" "    13.3" "    10.2" "     6.4" "     1.3" "    -4.9" "   -13.1" "    -2.6" "   -18.6" "    -5.0" "    10.5" "     0.9"
"1942" "   -22.3" "   -16.9" "    -7.6" "    -1.9" "     5.0" "    10.5" "    11.3" "    11.8" "     6.5" "     1.4" "    -6.0" "   -18.5" "    -2.2" "   -17.4" "    -1.5" "    11.2" "     0.6"
"1943" "   -22.9" "   -18.1" "   -15.6" "    -7.7" "     2.2" "     8.6" "    12.2" "    10.9" "     5.3" "     1.5" "    -5.8" "   -18.8" "    -4.0" "   -19.8" "    -7.0" "    10.6" "     0.3"
"1944" "   -15.6" "   -21.4" "   -13.3" "    -4.9" "     4.9" "     9.6" "    12.1" "    12.7" "     8.7" "     0.9" "    -3.1" "   -15.9" "    -2.1" "   -18.6" "    -4.4" "    11.5" "     2.2"
"1945" "   -23.0" "   -16.4" "    -8.6" "    -0.6" "     3.0" "     8.7" "    12.3" "    11.8" "     7.2" "     1.2" " NA" " NA" " NA" "   -18.4" "    -2.1" "    10.9" " NA"
"1946" " NA" " NA" " NA" " NA" " NA" " NA" "     9.6" " NA" "     6.9" "     0.6" "    -7.8" " NA" " NA" " NA" " NA" " NA" "    -0.1"
"1947" " NA" " NA" "    -9.5" "    -8.9" "     1.2" "     8.6" "    13.2" "    12.4" "     4.7" "     3.1" "    -5.9" "   -18.2" " NA" " NA" "    -5.7" "    11.4" "     0.6"
"1948" "   -22.7" "   -25.0" "   -17.9" "    -5.3" "     2.6" "     6.7" "    11.2" "    11.3" "     6.1" "    -0.6" "    -3.3" "   -14.6" "    -4.3" "   -22.0" "    -6.9" "     9.7" "     0.7"
"1949" "   -21.2" " NA" "   -13.6" "    -1.6" "     2.1" "    10.5" "    12.4" "    10.2" "     6.7" "     0.9" "    -7.6" "   -13.6" " NA" " NA" "    -4.4" "    11.0" "     0.0"
"1950" "   -20.8" "   -21.6" "   -15.6" "    -3.0" "     3.5" "     8.5" "    11.7" " NA" "     4.3" "     1.7" "    -3.3" "   -13.9" " NA" "   -18.7" "    -5.0" " NA" "     0.9"
"1951" "   -21.0" "   -19.8" "   -11.8" "     0.3" "     3.4" "     8.1" "    11.2" "     9.9" "     6.7" "     1.4" "    -8.0" "   -17.7" "    -3.1" "   -18.2" "    -2.7" "     9.7" "     0.0"
"1952" "   -24.4" "   -15.6" "    -9.2" "    -2.6" "     3.8" "     9.5" "    14.3" "    11.1" "     7.2" "     0.1" "    -5.1" "   -10.5" "    -1.8" "   -19.2" "    -2.7" "    11.6" "     0.7"
"1953" "   -19.6" "   -16.1" "   -10.1" "    -0.4" "     3.1" "     9.6" "    12.1" "    10.3" "     7.6" "     1.1" "    -1.4" "   -13.2" "    -1.4" "   -15.4" "    -2.5" "    10.7" "     2.4"
"1954" "   -25.3" "   -13.0" "   -11.2" "    -4.5" "     4.2" "    10.4" "    11.7" "    10.3" "     7.0" "     2.3" "    -3.5" "   -13.3" "    -2.1" "   -17.2" "    -3.8" "    10.8" "     1.9"
"1955" "   -19.2" "   -18.1" "   -12.7" "    -2.7" "     4.9" "    11.3" "    13.3" "    12.5" "     5.7" "     2.0" "    -3.5" "   -16.7" "    -1.9" "   -16.9" "    -3.5" "    12.4" "     1.4"
"1956" "   -13.4" "   -16.4" "   -15.5" "    -2.0" "     0.6" "     9.6" "    11.1" "     9.3" "     4.2" "     1.7" "    -6.2" "   -19.7" "    -3.1" "   -15.5" "    -5.6" "    10.0" "    -0.1"
"1957" "   -26.6" "   -15.5" "   -10.3" "    -3.8" "     2.3" "     9.8" "    12.0" "     9.4" "     7.1" "     2.5" "    -3.1" "   -14.1" "    -2.5" "   -20.6" "    -3.9" "    10.4" "     2.2"
"1958" "   -15.6" "   -17.8" "    -5.1" "    -1.5" "     2.6" "     6.7" "    12.5" "    11.1" "     6.6" "     0.3" "    -5.6" "   -22.5" "    -2.4" "   -15.8" "    -1.3" "    10.1" "     0.4"
"1959" "   -19.3" "   -25.5" "   -14.9" "    -2.2" "     4.4" "     9.0" "    13.9" "    12.2" "     8.1" "     1.4" "    -7.1" "   -15.8" "    -3.0" "   -22.4" "    -4.2" "    11.7" "     0.8"
"1960" "   -20.4" "   -11.8" "   -11.9" "    -3.3" "     6.8" "     9.7" "    10.9" "    10.8" "     6.9" "     1.1" "    -3.1" "   -16.4" "    -1.7" "   -16.0" "    -2.8" "    10.5" "     1.6"
"1961" "   -25.2" "   -18.9" "   -12.6" "    -0.9" "     2.7" "     8.5" "    12.4" "    11.5" "     8.9" "     2.6" "    -2.5" "   -11.3" "    -2.1" "   -20.2" "    -3.6" "    10.8" "     3.0"
"1962" "   -22.5" "   -24.1" "    -8.9" "    -2.6" "     4.6" "     9.5" "    10.3" "    11.7" "     6.4" "     1.6" "    -6.6" "   -16.2" "    -3.1" "   -19.3" "    -2.3" "    10.5" "     0.5"
"1963" "   -19.4" "   -21.2" "   -13.7" "    -2.4" "     2.3" "    10.2" "    14.5" "     9.6" "     4.0" "     3.1" "    -2.6" "   -19.6" "    -2.9" "   -18.9" "    -4.6" "    11.4" "     1.5"
"1964" "   -18.2" "   -17.9" "   -12.6" "    -3.8" "     3.9" "     8.0" "    12.6" "     9.7" "     5.5" "    -0.1" "    -6.6" "   -14.5" "    -2.8" "   -18.6" "    -4.2" "    10.1" "    -0.4"
"1965" "   -23.0" "   -20.7" "   -11.2" "    -3.5" "     3.3" "     9.7" "     9.8" "    10.4" "     5.5" "     0.3" "    -9.0" "   -14.5" "    -3.6" "   -19.4" "    -3.8" "    10.0" "    -1.1"
