" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1901" "    -9.8" "    -2.1" "    -4.5" "    -0.9" "     2.6" "     5.3" "     9.0" "    12.1" "     7.9" "     3.6" "     1.7" "    -1.5" "     2.0" "    -6.1" "    -0.9" "     8.8" "     4.4"
"1902" "    -6.2" "    -3.3" "    -2.3" "    -0.4" "     2.3" "     5.0" "     8.4" "    11.6" "     8.3" "     4.0" "    -1.3" "    -5.6" "     1.7" "    -3.7" "    -0.1" "     8.3" "     3.7"
"1903" "    -8.4" "    -9.6" "    -6.7" "    -1.9" "     0.1" "     2.9" "     8.2" "     8.8" "     8.3" "     3.0" "     1.4" "    -3.9" "     0.2" "    -7.9" "    -2.8" "     6.6" "     4.2"
"1904" "    -9.7" "   -12.4" "    -8.8" "    -1.9" "     0.9" "     5.0" "    12.0" "    11.5" "     6.5" "     3.7" "     0.0" "    -7.8" "    -0.1" "    -8.7" "    -3.3" "     9.5" "     3.4"
"1905" "    -9.7" "    -8.9" "    -9.5" "    -1.1" "     1.0" "     5.0" "     9.2" "    10.8" "     6.9" "     3.4" "    -0.4" "    -6.2" "     0.0" "    -8.8" "    -3.2" "     8.3" "     3.3"
"1906" "    -7.0" "    -7.3" "    -7.6" "    -2.7" "     2.5" "     3.5" "    12.8" "    10.4" "     7.2" "     4.6" "     2.1" "    -4.8" "     1.1" "    -6.8" "    -2.6" "     8.9" "     4.6"
"1907" "    -9.2" "    -9.8" "    -8.5" "    -2.8" "     0.8" "     4.0" "     9.5" "     9.8" "     7.8" "     3.9" "    -0.1" "    -2.8" "     0.2" "    -7.9" "    -3.5" "     7.8" "     3.9"
"1908" "    -5.8" "    -6.0" "    -6.6" "    -2.9" "     1.7" "     6.5" "    10.7" "    11.8" "     9.1" "     3.8" "    -0.2" "    -5.9" "     1.4" "    -4.9" "    -2.6" "     9.7" "     4.2"
"1909" "    -8.0" "    -9.0" "    -3.2" "    -1.5" "     2.0" "     5.9" "    11.6" "    12.7" "     8.7" "     6.9" "     0.6" "    -0.4" "     2.2" "    -7.6" "    -0.9" "    10.1" "     5.4"
"1910" "    -4.2" "    -7.1" "    -4.4" "     0.0" "     4.3" "     6.5" "    12.1" "    12.0" "     8.3" "     4.7" "     3.7" "    -4.4" "     2.6" "    -3.9" "     0.0" "    10.2" "     5.6"
"1911" "    -9.7" "   -11.7" "    -7.3" "    -3.6" "     2.0" "     6.5" "    11.5" "    12.6" "     9.0" "     2.2" "    -1.7" "    -6.9" "     0.2" "    -8.6" "    -3.0" "    10.2" "     3.2"
"1912" "    -9.5" "    -7.5" "    -6.3" "    -3.9" "     3.1" "     6.3" "     7.9" "    10.2" "     5.9" "     2.9" "     1.2" "    -4.9" "     0.5" "    -8.0" "    -2.4" "     8.1" "     3.3"
"1913" "    -9.8" "   -11.1" "    -4.8" "     0.0" "     1.6" "     4.9" "     9.2" "    10.3" "     8.3" "     5.4" "    -1.2" "    -3.7" "     0.8" "    -8.6" "    -1.1" "     8.1" "     4.2"
"1914" "    -8.2" "   -13.5" "    -3.9" "    -4.5" "     3.0" "     5.9" "     9.2" "    12.0" "     7.9" "     2.1" "    -0.6" "    -7.0" "     0.2" "    -8.5" "    -1.8" "     9.0" "     3.1"
"1915" "    -6.4" "    -7.5" "    -1.9" "    -0.5" "     1.3" "     5.6" "     9.1" "     9.7" "     8.0" "     4.5" "     2.4" "    -1.6" "     1.9" "    -7.0" "    -0.4" "     8.1" "     5.0"
"1916" "    -9.0" "    -9.9" "    -6.8" "    -0.3" "     3.3" "     7.4" "    11.7" "    10.4" "     8.8" "     4.5" "    -1.9" "    -1.0" "     1.4" "    -6.8" "    -1.3" "     9.8" "     3.8"
"1917" "    -9.0" "    -9.2" "    -7.5" "     0.1" "     1.2" "     9.0" "    11.1" "    13.8" "     8.4" "     6.1" "     1.4" "    -2.7" "     1.9" "    -6.4" "    -2.1" "    11.3" "     5.3"
"1918" "    -4.0" "   -10.3" "    -9.8" "    -1.6" "     2.1" "     4.4" "     7.5" "     8.4" "     8.6" "     3.0" "    -1.5" "    -5.9" "     0.1" "    -5.7" "    -3.1" "     6.8" "     3.4"
"1919" "    -7.1" "    -5.5" "    -5.1" "    -1.1" "     0.4" "     3.9" "     8.1" "    11.3" "     8.1" "     2.2" "    -0.7" "    -7.1" "     0.6" "    -6.2" "    -1.9" "     7.8" "     3.2"
"1920" "   -13.1" "    -7.5" "    -4.5" "    -1.4" "     0.8" "     5.2" "    14.2" "    13.4" "     8.0" "     4.0" "    -2.6" "    -4.7" "     1.0" "    -9.2" "    -1.7" "    10.9" "     3.1"
"1921" "    -9.5" "   -11.4" "    -6.3" "    -2.3" "     2.0" "     5.9" "     9.9" " NA" "     7.6" "     4.3" "    -2.4" "    -3.9" " NA" "    -8.5" "    -2.2" " NA" "     3.2"
"1922" "    -7.8" "   -12.8" "    -7.2" "    -1.0" "     2.3" "     7.9" " NA" " NA" " NA" " NA" "    -0.7" "    -8.7" " NA" "    -8.2" "    -2.0" " NA" " NA"
"1923" "    -8.2" "   -14.2" "    -9.9" "    -2.9" "     3.2" "     5.8" "    10.7" "     9.1" "     7.3" "     5.1" "     3.4" " NA" " NA" "   -10.4" "    -3.2" "     8.5" "     5.3"
"1924" "    -8.5" " NA" " NA" " NA" " NA" " NA" " NA" "    14.9" "     9.1" " NA" "     0.5" "    -7.3" " NA" " NA" " NA" " NA" " NA"
"1925" "   -11.9" "    -6.6" "    -3.2" "    -1.6" "     2.3" "     5.5" " NA" " NA" " NA" " NA" "    -0.5" "    -4.5" " NA" "    -8.6" "    -0.8" " NA" " NA"
"1926" "    -8.8" "    -9.1" "    -6.4" "    -3.1" "     1.5" "     7.1" "     9.5" "     9.6" "     6.9" " NA" " NA" " NA" " NA" "    -7.5" "    -2.7" "     8.7" " NA"
"1927" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     8.9" "     4.6" "     1.3" "    -4.6" " NA" " NA" " NA" " NA" "     4.9"
"1928" "    -7.7" "    -9.6" "    -5.8" "    -1.8" "     3.0" "     6.9" "    11.0" "    10.8" "     8.1" "     4.4" "    -1.3" "    -2.6" "     1.3" "    -7.3" "    -1.5" "     9.6" "     3.7"
"1929" "    -7.3" "    -8.6" "    -5.9" " NA" " NA" " NA" " NA" "    13.0" " NA" " NA" " NA" " NA" " NA" "    -6.2" " NA" " NA" " NA"
"1930" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1931" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     4.6" "     0.2" "    -5.2" " NA" " NA" " NA" " NA" " NA"
"1932" "    -8.5" "   -11.4" "    -4.0" "     0.7" "     1.9" "     4.7" "    12.0" "    12.1" "    10.6" "     5.9" "    -0.7" "    -5.6" "     1.5" "    -8.4" "    -0.5" "     9.6" "     5.3"
"1933" "    -6.8" "    -4.2" "    -5.2" "    -1.3" "     0.9" "     6.6" "    10.6" "    11.5" " NA" " NA" " NA" " NA" " NA" "    -5.5" "    -1.9" "     9.6" " NA"
"1934" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     2.0" "    -5.6" " NA" " NA" " NA" " NA" " NA"
"1935" "    -6.3" "   -10.2" "    -8.3" "    -2.1" "     0.6" "     7.5" "    11.1" "    12.4" "     8.1" "     4.7" "     0.9" "    -1.8" "     1.4" "    -7.4" "    -3.3" "    10.3" "     4.6"
"1936" "    -5.0" "    -8.0" "    -1.2" "    -0.9" "     1.7" "     9.5" "    10.3" "    12.3" "     8.0" "     4.4" "     0.6" "    -4.9" "     2.2" "    -4.9" "    -0.1" "    10.7" "     4.3"
"1937" "    -9.6" "    -5.3" "    -5.2" "    -1.7" "     3.4" "     9.9" "    12.5" "    14.2" "    11.4" "     5.4" "     0.4" "    -3.1" "     2.7" "    -6.6" "    -1.2" "    12.2" "     5.7"
"1938" "    -8.0" "   -10.6" "    -7.5" "    -1.9" "     1.7" "     8.5" "    12.7" "    13.8" "    11.1" "     5.5" "     0.0" "    -2.6" "     1.9" "    -7.2" "    -2.6" "    11.7" "     5.5"
"1939" "    -7.6" "   -10.2" "    -8.4" "    -1.9" "     0.6" "     4.1" "    10.0" "    11.2" "     7.6" "     4.1" "    -1.0" "    -2.1" "     0.5" "    -6.8" "    -3.2" "     8.4" "     3.6"
"1940" "    -5.7" "    -7.5" "    -2.2" "    -1.7" "     2.8" "     5.3" "    11.3" "    10.9" "     9.6" "     3.5" "    -0.5" "    -6.3" "     1.6" "    -5.1" "    -0.4" "     9.2" "     4.2"
"1941" "    -7.6" "    -5.4" "    -4.9" "    -2.2" "     2.3" "     4.1" "    11.8" "    11.0" "     5.3" "     1.8" "    -1.0" "    -3.8" "     1.0" "    -6.4" "    -1.6" "     9.0" "     2.0"
