" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1893" " NA" " NA" " NA" " NA" " NA" " NA" "    10.8" "     7.2" "     6.0" "    -0.9" "    -9.6" "    -7.5" " NA" " NA" " NA" " NA" "    -1.5"
"1894" "   -14.7" "   -15.4" "    -8.0" "    -2.7" "     1.6" " NA" "     5.6" "     4.8" "     1.8" "    -1.8" "    -3.0" "   -14.0" " NA" "   -12.5" "    -3.0" " NA" "    -1.0"
"1895" " NA" "    -7.7" "    -6.7" "    -0.7" "     5.6" "     5.0" "     4.6" "     8.3" "     4.0" "    -4.0" "    -4.4" "   -11.1" " NA" " NA" "    -0.6" "     6.0" "    -1.5"
"1896" "   -13.4" "   -11.0" "    -6.3" " NA" " NA" "     1.3" "     6.6" "     5.8" "     1.5" "    -1.8" "   -10.6" "    -8.0" " NA" "   -11.8" " NA" "     4.6" "    -3.6"
"1897" "   -11.6" "   -12.2" "   -12.6" "    -0.5" "     2.5" "     4.1" "     7.5" "     8.9" "     1.3" "    -0.9" " NA" "   -10.6" " NA" "   -10.6" "    -3.5" "     6.8" " NA"
"1898" "   -15.1" "    -7.2" "    -7.7" " NA" " NA" " NA" "     6.9" "     8.7" "     5.0" "    -0.4" "    -5.3" "   -14.3" " NA" "   -11.0" " NA" " NA" "    -0.2"
"1899" "   -12.3" " NA" "    -6.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1900" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1901" "   -12.1" "    -9.8" "    -2.6" "    -2.5" "     2.5" "     5.5" "     7.1" "     7.5" "     2.8" "    -1.3" "    -1.6" "    -8.0" "    -1.0" " NA" "    -0.9" "     6.7" "     0.0"
"1902" "   -10.9" "    -7.9" "    -4.5" "    -0.8" "     4.3" "     4.2" "     7.2" "     6.4" "     2.0" "    -1.1" "    -6.2" "   -13.2" "    -1.7" "    -8.9" "    -0.3" "     5.9" "    -1.8"
"1903" "   -12.4" "   -17.4" "   -12.3" "    -2.7" "     1.2" "     7.5" "     7.7" "     8.6" "     4.5" "     0.0" "    -4.7" "    -6.2" "    -2.2" "   -14.3" "    -4.6" "     7.9" "    -0.1"
"1904" "   -11.1" "   -13.4" "    -8.8" "    -0.7" "     1.4" "     4.6" "     8.0" "     6.0" "     3.0" "    -0.8" "    -1.7" "    -7.6" "    -1.8" "   -10.2" "    -2.7" "     6.2" "     0.2"
"1905" "   -11.6" "   -15.7" "    -2.5" "    -1.3" "     2.6" "     6.3" "     8.2" "     7.2" "     5.4" "    -2.8" "    -4.7" "    -9.2" "    -1.5" "   -11.6" "    -0.4" "     7.2" "    -0.7"
"1906" "   -11.3" "    -6.9" "    -6.5" "    -1.4" "     4.4" "     5.2" "    10.1" "     6.8" "     3.7" "     0.2" "    -4.7" "    -9.2" "    -0.8" "    -9.1" "    -1.2" "     7.4" "    -0.3"
"1907" "   -24.4" "    -9.0" "    -7.6" "    -3.6" "     2.7" "     5.4" "     7.2" "     7.0" "     5.0" "     2.0" "    -4.4" "    -8.2" "    -2.3" "   -14.2" "    -2.8" "     6.5" "     0.9"
"1908" "   -13.1" "   -11.9" "    -6.8" "    -1.5" "     2.0" "     5.6" "     8.3" "     6.6" "     2.1" "    -1.1" "    -3.2" "   -12.7" "    -2.1" "   -11.1" "    -2.1" "     6.8" "    -0.7"
"1909" "   -22.7" "   -10.0" "    -7.5" "    -3.2" "     1.0" "     4.6" "     7.0" "     4.9" "     3.5" "    -2.8" "    -5.9" "   -12.4" "    -3.6" "   -15.1" "    -3.2" "     5.5" "    -1.7"
"1910" "   -13.4" "   -17.4" "    -4.5" "    -1.3" "     1.9" "     4.8" "     6.6" "     5.7" "     3.6" "     1.3" "    -3.0" "    -6.5" "    -1.9" "   -14.4" "    -1.3" "     5.7" "     0.6"
"1911" "   -17.1" "   -15.6" "    -6.5" "    -3.7" "     1.8" "     5.1" "     7.6" "     7.2" "     4.1" "    -2.5" "    -8.8" "    -9.6" "    -3.2" "   -13.1" "    -2.8" "     6.6" "    -2.4"
"1912" "   -14.0" "    -7.7" "   -10.8" "    -0.3" "     3.3" "     6.4" "     8.3" "     7.4" "     2.2" " NA" "    -3.3" "    -9.2" " NA" "   -10.4" "    -2.6" "     7.4" " NA"
"1913" "   -17.3" "   -15.9" "    -7.3" "    -2.2" "     2.1" "     5.8" "     6.8" "     8.2" "     1.0" "    -3.9" "    -4.9" "    -8.3" "    -3.0" "   -14.1" "    -2.5" "     6.9" "    -2.6"
"1914" "    -8.2" "    -9.5" "    -4.7" "     0.2" "     2.3" "     5.3" "     7.6" "     5.4" "     3.4" "     0.5" "    -2.8" "   -13.7" "    -1.2" "    -8.7" "    -0.7" "     6.1" "     0.4"
"1915" "   -14.2" "    -7.9" "    -2.6" "     0.5" "     3.9" "     6.9" "     8.7" "     8.4" "     3.5" "    -0.1" "    -7.6" "   -11.6" "    -1.0" "   -11.9" "     0.6" "     8.0" "    -1.4"
"1916" "   -25.5" "   -10.6" "    -4.9" "    -1.2" "     1.2" "     5.1" "     7.7" "     6.2" "     1.9" "    -6.0" "    -8.4" "   -14.6" "    -4.1" "   -15.9" "    -1.6" "     6.3" "    -4.2"
"1917" "   -14.1" "   -12.3" "    -8.5" "    -2.5" "     3.1" "     3.8" "     6.3" "     7.0" "     2.6" "    -1.3" "    -2.1" "    -9.2" "    -2.3" "   -13.7" "    -2.6" "     5.7" "    -0.3"
"1918" "    -8.7" "   -11.5" "    -6.7" "    -3.2" "     1.4" "     4.8" "     8.9" "     7.9" "     2.5" "     0.9" "    -4.4" "    -8.9" "    -1.4" "    -9.8" "    -2.8" "     7.2" "    -0.3"
"1919" "   -11.2" "   -11.9" "    -7.2" "    -1.7" "     0.7" "     1.9" "     5.7" "     6.4" "     3.2" "    -2.5" "    -6.9" "   -13.5" "    -3.1" "   -10.7" "    -2.7" "     4.7" "    -2.1"
"1920" "   -11.3" "   -10.8" "    -5.1" "    -2.1" "    -0.9" "     4.1" "     8.0" "     6.9" "     2.9" "    -0.2" "    -5.1" "    -6.8" "    -1.7" "   -11.9" "    -2.7" "     6.3" "    -0.8"
"1921" "   -13.2" "    -8.7" "    -4.6" "    -2.4" "     1.4" "     5.5" "     5.8" "     6.3" "     2.4" "    -1.6" "    -5.5" "   -13.2" "    -2.3" "    -9.6" "    -1.9" "     5.9" "    -1.6"
"1922" "   -16.0" "   -18.2" "    -8.4" "    -2.4" "     0.5" "     5.0" "     6.6" "     7.3" "     3.7" "     0.7" "    -3.4" "   -15.3" "    -3.3" "   -15.8" "    -3.4" "     6.3" "     0.3"
"1923" "   -12.2" "   -13.3" "    -7.1" "    -1.4" "     2.3" "     6.4" "     8.2" "     7.7" "     2.1" "    -2.6" "    -3.0" "    -8.8" "    -1.8" "   -13.6" "    -2.1" "     7.4" "    -1.2"
"1924" "   -15.2" "    -5.0" "    -4.5" "    -2.1" "     1.7" "     5.5" "     7.2" "     6.9" "     3.3" "     1.1" "    -7.1" "   -15.1" "    -1.9" "    -9.7" "    -1.6" "     6.5" "    -0.9"
"1925" "   -12.6" "    -5.5" "    -3.3" "    -1.2" "     2.1" "     5.2" "     8.3" "     5.6" "     4.4" "    -3.3" "    -5.1" "    -2.9" "    -0.7" "   -11.1" "    -0.8" "     6.4" "    -1.3"
"1926" "    -8.3" "    -5.9" "    -4.2" "    -0.3" "     1.8" "     6.0" "     7.4" "     6.7" "     0.7" "    -0.5" "    -3.1" "   -10.0" "    -0.8" "    -5.7" "    -0.9" "     6.7" "    -1.0"
"1927" "   -13.7" "   -10.5" "    -5.1" "    -3.7" "     1.5" "     6.9" "     8.1" "     7.7" "     5.9" "    -0.9" "    -4.7" "   -14.9" "    -2.0" "   -11.4" "    -2.4" "     7.6" "     0.1"
"1928" "    -9.1" "    -9.2" "    -5.6" "    -1.7" "     2.0" "     6.4" "     8.3" "     5.8" "     1.2" "    -2.0" "    -4.9" "   -11.7" "    -1.7" "   -11.1" "    -1.8" "     6.8" "    -1.9"
"1929" "   -18.7" "   -18.2" "    -3.8" "    -3.5" "     1.8" "     6.2" "     4.8" "     6.1" "     1.9" "    -0.3" "    -5.3" "    -9.7" "    -3.2" "   -16.2" "    -1.8" "     5.7" "    -1.2"
"1930" "   -25.9" "    -8.9" "    -5.0" "    -0.5" "     1.2" "     5.5" "     6.1" "     6.1" "     4.3" "    -0.7" "    -5.2" "    -8.5" "    -2.6" "   -14.8" "    -1.4" "     5.9" "    -0.5"
"1931" "    -6.5" "    -5.9" "    -3.0" "    -1.7" "     2.6" "     6.1" "     7.2" "     5.7" "     5.0" "    -1.6" "    -8.1" "   -11.8" "    -1.0" "    -7.0" "    -0.7" "     6.3" "    -1.6"
"1932" "   -13.3" "   -13.3" "    -5.0" "     0.1" "     1.5" "     5.4" "     6.3" "     7.7" "     1.8" "     0.0" "    -1.8" "   -12.9" "    -2.0" "   -12.8" "    -1.1" "     6.5" "     0.0"
