"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1955" "   -21.5" "   -23.8" "   -20.5" "     0.4" "     5.5" "     9.3" "    12.8" "    11.7" "     3.0" "    -1.9" "   -16.9" "   -23.9" "    -5.5" "   -18.6" "    -4.9" "    11.3" "    -5.3"
"1956" "   -22.9" "   -23.0" "   -14.4" "    -5.4" "     4.2" "    11.4" "    10.9" "    10.7" "     2.0" "    -1.8" "    -8.9" "   -16.8" "    -4.5" "   -23.3" "    -5.2" "    11.0" "    -2.9"
"1957" "   -23.9" "   -20.4" "   -10.1" "    -3.5" "     3.8" "     7.9" "    12.9" "    10.3" "     4.0" "    -1.6" "    -8.0" "   -13.9" "    -3.5" "   -20.4" "    -3.3" "    10.4" "    -1.9"
"1958" "   -16.0" "   -20.8" "   -10.2" "    -2.0" "     3.1" "     5.4" "     9.1" "    10.4" "     4.0" "    -1.0" "   -11.0" "   -18.9" "    -4.0" "   -16.9" "    -3.0" "     8.3" "    -2.7"
"1959" "   -23.8" "   -22.6" "    -6.4" "    -3.8" "     2.0" "     9.9" "    11.5" "    10.2" "     4.8" "    -3.0" "   -12.2" "   -10.8" "    -3.7" "   -21.8" "    -2.7" "    10.5" "    -3.5"
"1960" "   -23.6" "   -19.8" "   -16.3" "    -2.4" "     3.8" "     8.7" "    12.5" "    11.6" "     4.7" "    -2.0" "   -11.1" "   -16.7" "    -4.2" "   -18.1" "    -5.0" "    10.9" "    -2.8"
"1961" "   -19.0" "   -16.5" "    -8.8" "    -4.8" "     2.1" "     9.9" "    11.7" "    11.0" "     3.5" "    -1.6" "   -10.5" "   -24.4" "    -4.0" "   -17.4" "    -3.8" "    10.9" "    -2.9"
"1962" "   -23.4" "   -24.8" "   -17.2" "    -1.7" "     4.8" "    10.6" "    10.8" "    11.3" "     3.4" "     0.1" "    -4.7" "   -14.9" "    -3.8" "   -24.2" "    -4.7" "    10.9" "    -0.4"
"1963" "   -23.7" "   -19.7" "    -8.8" "    -1.8" "     3.3" "    11.5" "    14.6" "    11.8" "     8.0" "     4.3" "    -9.0" "   -18.9" "    -2.4" "   -19.4" "    -2.4" "    12.6" "     1.1"
"1964" "   -18.5" "   -15.2" "   -17.0" "    -0.1" "     6.1" "     9.3" "    13.5" "     9.6" "     3.3" "    -1.7" "   -11.2" "   -25.1" "    -3.9" "   -17.5" "    -3.7" "    10.8" "    -3.2"
"1965" "   -25.9" "   -23.0" "   -17.4" "    -0.8" "     3.7" "    10.1" "    12.0" "    10.4" "     1.3" "    -0.6" "   -11.8" "   -13.2" "    -4.6" "   -24.7" "    -4.8" "    10.8" "    -3.7"
"1966" "   -30.4" "   -22.9" "    -7.8" "    -3.4" "     2.0" "     9.2" "    13.8" "     9.7" "     4.6" "    -2.1" "   -13.6" "   -19.2" "    -5.0" "   -22.2" "    -3.1" "    10.9" "    -3.7"
"1967" "   -20.4" "   -24.6" "   -14.7" "    -4.6" "     1.8" "     7.9" "    10.6" "     9.4" "     6.5" "    -1.1" "    -8.2" "   -17.0" "    -4.5" "   -21.4" "    -5.8" "     9.3" "    -0.9"
"1968" "   -24.2" "   -21.7" "    -8.3" "    -3.6" "     2.0" "     7.7" "    10.0" "     8.4" "     4.8" "    -1.3" "    -8.2" "   -21.0" "    -4.6" "   -21.0" "    -3.3" "     8.7" "    -1.6"
"1969" "   -29.1" "   -20.8" "   -18.3" "    -0.9" "     3.8" "     5.5" "    11.7" "    11.7" "     3.7" "    -2.9" "    -8.4" "   -14.6" "    -4.9" "   -23.6" "    -5.1" "     9.6" "    -2.5"
"1970" "   -23.9" "   -22.3" "   -16.9" "    -3.4" "     3.0" "    12.0" "    13.0" "     9.1" "     3.7" "    -1.6" "    -9.0" "   -21.6" "    -4.8" "   -20.3" "    -5.8" "    11.4" "    -2.3"
"1971" "   -26.1" "   -17.4" "   -11.0" "    -1.7" "     3.8" "    11.1" "    11.2" "    12.0" "     6.1" "    -0.2" "    -7.7" "   -19.2" "    -3.3" "   -21.7" "    -3.0" "    11.4" "    -0.6"
"1972" "   -24.9" "   -21.5" "   -11.0" "    -1.5" "     6.5" "    10.6" "    10.4" "    12.5" "     3.6" "    -2.7" "    -7.6" "   -21.2" "    -3.9" "   -21.9" "    -2.0" "    11.2" "    -2.2"
"1973" "   -15.2" "   -14.8" "    -2.8" "    -2.5" "     4.7" "    10.4" "    11.7" "    12.8" "     5.4" "     1.3" "   -12.2" "   -18.2" "    -1.6" "   -17.1" "    -0.2" "    11.6" "    -1.8"
"1974" "   -25.5" "   -19.7" "   -15.5" "    -3.2" "     4.2" "    10.0" "    13.6" "     9.2" "     3.2" "    -0.8" "    -8.4" "   -14.2" "    -3.9" "   -21.1" "    -4.8" "    10.9" "    -2.0"
"1975" "   -19.6" "   -20.0" "   -14.3" "    -3.1" "     5.3" "    10.7" "    15.2" "    10.3" "     5.1" "     0.5" "    -8.1" "   -17.8" "    -3.0" "   -17.9" "    -4.0" "    12.1" "    -0.8"
"1976" "   -19.2" "   -15.1" "   -14.8" "     0.5" "     6.0" "    12.0" "    12.4" "    11.9" "     4.8" "    -4.3" "   -11.4" "   -19.4" "    -3.1" "   -17.4" "    -2.8" "    12.1" "    -3.6"
"1977" "   -25.5" "   -11.2" "    -7.5" "     0.1" "     9.3" "    10.3" "    12.5" "     7.7" "     7.2" "     0.5" "    -9.8" "   -21.8" "    -2.4" "   -18.7" "     0.6" "    10.2" "    -0.7"
"1978" "   -27.2" "   -21.7" "   -11.6" "    -0.5" "     7.2" "     9.9" "    11.9" "     9.8" "     7.9" "     0.2" "   -14.2" "   -20.3" "    -4.1" "   -23.6" "    -1.6" "    10.5" "    -2.0"
"1979" "   -27.4" "   -25.6" "   -13.6" "    -5.4" "     2.8" "     9.8" "    13.6" "    10.0" "     6.6" "     0.5" "   -10.2" "   -14.0" "    -4.4" "   -24.4" "    -5.4" "    11.1" "    -1.0"
"1980" "   -22.4" "   -18.4" "   -14.2" "     0.1" "     6.9" "    10.4" "    12.8" "    10.9" "     6.0" "    -0.3" "    -5.0" "   -17.2" "    -2.5" "   -18.3" "    -2.4" "    11.4" "     0.2"
"1981" "   -17.5" "   -13.1" "    -4.9" "    -1.3" "     4.4" "     8.5" "    12.6" "    12.0" "     4.8" "    -0.7" "    -5.5" "   -18.7" "    -1.6" "   -15.9" "    -0.6" "    11.0" "    -0.5"
"1982" "   -31.2" "   -21.3" "   -13.2" "    -4.5" "     4.6" "     6.7" "    12.0" "    10.0" "     3.8" "     1.2" "   -10.1" "   -12.8" "    -4.6" "   -23.7" "    -4.4" "     9.6" "    -1.7"
"1983" "   -15.1" "   -12.9" "    -8.1" "    -2.6" "     2.3" "     9.5" "    14.2" "    13.6" "     5.8" "    -0.7" "    -4.8" "   -24.9" "    -2.0" "   -13.6" "    -2.8" "    12.4" "     0.1"
"1984" "   -17.6" "    -8.9" "   -10.8" "    -0.6" "     2.7" "     9.6" "    11.5" "    12.3" " NA" "    -1.4" "    -9.8" "   -22.0" " NA" "   -17.1" "    -2.9" "    11.1" " NA"
"1985" "   -21.5" "   -20.1" "    -5.7" "     0.1" "     6.8" "     7.6" "    10.5" "    10.0" "     4.7" "    -1.8" "   -16.8" "   -20.1" "    -3.9" "   -21.2" "     0.4" "     9.4" "    -4.6"
"1986" "   -14.6" "   -17.4" "    -4.4" "    -1.7" "     5.4" "    10.1" "    12.2" "     9.7" "     5.1" "    -0.1" "   -12.3" "   -13.6" "    -1.8" "   -17.4" "    -0.2" "    10.7" "    -2.4"
"1987" "   -12.9" "    -8.9" "    -6.9" "     1.7" "     6.9" "    11.0" "    12.3" "     9.2" "     5.4" "    -3.0" "    -6.8" "   -11.3" "    -0.3" "   -11.8" "     0.6" "    10.8" "    -1.5"
"1988" "   -21.7" "   -19.0" "    -8.2" "    -3.2" "     7.0" "    14.3" "    12.1" "    10.5" "     5.3" "    -3.6" "    -9.3" "   -15.8" "    -2.6" "   -17.3" "    -1.5" "    12.3" "    -2.5"
"1989" "   -20.3" "   -23.8" "   -15.0" "    -0.4" "     5.9" "     9.0" "    13.9" "    11.9" "     4.9" "    -2.0" "    -9.6" "   -21.5" "    -3.9" "   -20.0" "    -3.2" "    11.6" "    -2.2"
"1990" "   -13.3" "   -18.8" "    -6.5" "    -2.9" "     4.0" "    10.4" "    10.7" "    10.7" "     5.7" "    -3.4" "   -10.9" "   -22.0" "    -3.0" "   -17.9" "    -1.8" "    10.6" "    -2.9"
"1991" "   -24.2" "   -10.9" "   -10.0" "     0.0" "     7.2" "    12.1" "    12.6" "    12.7" "     5.7" "    -3.9" "   -12.4" "   -15.9" "    -2.3" "   -19.0" "    -0.9" "    12.5" "    -3.5"
"1992" "   -16.1" "   -13.0" "    -5.1" "    -2.4" "     4.8" "     9.0" "     8.6" "     8.2" "     4.4" "    -2.3" "    -6.7" "   -21.7" "    -2.7" "   -15.0" "    -0.9" "     8.6" "    -1.5"
"1993" "   -21.8" "   -18.6" "    -8.6" "    -2.4" "     4.1" "     7.8" "    10.0" "    10.3" "     3.1" "    -3.6" "   -10.4" "   -15.5" "    -3.8" "   -20.7" "    -2.3" "     9.4" "    -3.6"
"1994" "   -26.8" "   -23.2" "    -6.5" "    -3.7" "     4.7" "    10.0" "    10.0" "    10.2" "     6.5" "     2.3" "    -7.2" "   -17.0" "    -3.4" "   -21.8" "    -1.8" "    10.1" "     0.5"
"1995" "   -19.8" "   -17.9" "   -10.1" "    -3.5" "     4.2" "    11.5" "    11.7" "    11.3" "     3.9" "    -1.3" "   -13.0" "   -19.7" "    -3.6" "   -18.2" "    -3.1" "    11.5" "    -3.5"
"1996" "   -26.0" "   -18.0" "   -14.6" "    -4.5" "     3.3" "    11.0" "    12.4" "    10.8" "     6.2" "    -2.1" "   -15.7" "   -22.1" "    -4.9" "   -21.2" "    -5.3" "    11.4" "    -3.9"
"1997" "   -24.6" "   -14.3" "   -13.1" "    -3.5" "     2.8" "    11.2" "    13.5" "    10.7" "     7.0" "    -1.0" "    -8.8" "   -10.0" "    -2.5" "   -20.3" "    -4.6" "    11.8" "    -0.9"
"1998" "   -20.2" "    -7.3" "   -13.8" "     0.0" "     5.0" "     9.1" "    12.9" "    12.8" "     7.3" "     0.2" "    -7.5" "   -17.0" "    -1.5" "   -12.5" "    -2.9" "    11.6" "     0.0"
"1999" "   -21.4" "   -12.5" "    -8.6" "     0.0" "     6.9" "    10.9" "    13.3" "    12.5" "     5.2" "    -1.8" "    -5.1" "    -9.7" "    -0.9" "   -17.0" "    -0.6" "    12.2" "    -0.6"
"2000" "   -18.5" "   -13.6" "    -4.1" "    -2.1" "     5.1" "     8.3" "    13.5" "    12.0" "     6.2" "     0.0" "   -10.9" "   -24.4" "    -2.4" "   -13.9" "    -0.4" "    11.3" "    -1.6"
"2001" "   -15.5" "   -22.3" "    -9.8" "    -0.6" "     6.1" "    10.2" "    14.2" "    12.2" "     6.5" "    -1.6" "    -4.4" "   -15.7" "    -1.7" "   -20.7" "    -1.4" "    12.2" "     0.2"
"2002" "   -16.1" "   -12.2" "   -15.3" "    -3.7" "     0.6" "    11.2" "    13.4" "    11.7" "     6.8" "    -4.2" "    -8.1" "   -12.2" "    -2.3" "   -14.7" "    -6.1" "    12.1" "    -1.8"
"2003" "   -18.2" "   -21.2" "   -12.0" "     0.2" "     5.6" "    10.1" "    13.2" "    14.5" "     6.3" "     0.5" "   -16.0" "   -14.1" "    -2.6" "   -17.2" "    -2.1" "    12.6" "    -3.1"
"2004" "   -23.4" "   -15.4" "    -8.4" "    -1.8" "     2.6" "     8.6" "    12.4" "     8.9" "     7.0" "    -0.2" "    -5.9" "   -14.5" "    -2.5" "   -17.6" "    -2.5" "    10.0" "     0.3"
"2005" "   -22.7" "   -16.0" "    -9.4" "     1.4" "     4.3" "    12.4" "    13.8" "    11.1" "     6.5" "     0.6" "    -6.1" "   -11.6" "    -1.3" "   -17.7" "    -1.2" "    12.4" "     0.3"
"2006" "    -7.4" "   -15.9" "    -7.8" "     1.3" "     5.8" "    11.7" "    13.3" "    12.3" "     6.3" "    -2.4" "    -9.8" "   -13.2" "    -0.5" "   -11.6" "    -0.2" "    12.4" "    -2.0"
"2007" "   -17.9" "   -20.6" "    -6.7" "    -2.2" "     5.4" "    10.4" " NA" "    10.0" "     5.2" "     0.4" "    -9.6" "   -19.1" " NA" "   -17.2" "    -1.2" " NA" "    -1.3"
"2008" "   -21.9" "   -21.2" "   -11.4" "    -3.6" "     1.1" "     8.2" "    11.6" "    11.7" "     5.5" "    -0.6" "    -7.3" "   -23.6" "    -4.3" "   -20.7" "    -4.6" "    10.5" "    -0.8"
"2009" "   -24.6" "   -21.1" "   -14.7" "    -0.8" "     2.1" "     8.2" "    10.2" "    10.0" "    10.1" "    -0.4" "    -5.7" "   -21.3" "    -4.0" "   -23.1" "    -4.5" "     9.5" "     1.3"
"2010" "   -17.8" "   -18.9" "    -6.0" "     0.0" "     5.1" "    10.7" "    12.9" "    12.3" "     6.1" "     0.6" "    -9.2" "   -18.2" "    -1.9" "   -19.3" "    -0.3" "    12.0" "    -0.8"
"2011" "   -22.1" "   -19.3" "   -14.4" "    -2.3" "     5.5" "    12.0" "    15.2" "    13.1" "     7.0" "     1.9" "    -8.4" "   -11.2" "    -1.9" "   -19.9" "    -3.7" "    13.4" "     0.2"
"2012" "   -14.2" "   -13.3" "    -3.6" "    -0.2" "     5.5" "    10.8" "    14.7" "    10.6" "     4.6" "    -2.2" "   -10.7" "   -19.9" "    -1.5" "   -12.9" "     0.6" "    12.0" "    -2.8"
"2013" "   -20.6" "   -17.1" "   -19.1" "    -7.8" "     5.1" "    10.9" "    12.9" "    12.1" "     9.2" "    -1.6" "   -10.3" "   -22.7" "    -4.1" "   -19.2" "    -7.3" "    12.0" "    -0.9"
"2014" "   -22.4" "   -24.7" "   -14.1" "    -3.0" "     5.1" "    11.8" "    14.0" "    13.8" "     7.8" "     1.3" "   -12.4" "   -14.8" "    -3.1" "   -23.3" "    -4.0" "    13.2" "    -1.1"
"2015" "   -16.0" "   -22.9" "    -6.7" "    -0.6" "     4.3" "    12.2" "    13.9" "    11.4" "     7.3" "     1.7" "    -6.1" "   -12.3" "    -1.2" "   -17.9" "    -1.0" "    12.5" "     1.0"
"2016" "   -15.1" "   -11.0" "    -5.2" "    -2.4" "     6.2" "    11.3" "    13.1" "    11.7" "     7.1" "     0.9" "    -2.3" "   -17.8" "    -0.3" "   -12.8" "    -0.5" "    12.0" "     1.9"
"2017" "   -18.2" "   -14.4" "   -11.0" "    -0.3" "     4.8" "    10.3" "    12.8" "     9.4" "     7.3" "    -1.1" "   -10.9" "   -16.1" "    -2.3" "   -16.8" "    -2.2" "    10.8" "    -1.6"
