" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1953" "   -27.2" "   -23.8" "   -16.6" "    -6.7" "    -4.5" "     0.7" "     5.3" "     5.6" "     3.2" "     0.6" "    -4.7" "   -16.8" "    -7.1" "   -20.9" "    -9.3" "     3.9" "    -0.3"
"1954" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1955" " NA" " NA" "   -24.8" "    -9.7" "    -2.0" "     8.1" "     7.8" "     8.7" "     4.5" "     2.0" "    -4.9" "   -13.0" " NA" " NA" "   -12.2" "     8.2" "     0.5"
"1956" "   -20.9" "   -23.8" "   -26.0" "   -10.4" "    -8.2" "    -0.8" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -19.2" "   -14.9" " NA" " NA"
"1957" "   -33.2" "   -23.7" "   -18.0" "   -11.9" "    -5.9" "     1.7" "     6.8" "     4.8" "     4.4" "     0.7" "    -8.8" "   -18.5" "    -8.5" " NA" "   -11.9" "     4.4" "    -1.2"
"1958" "   -23.1" "   -25.8" "   -12.8" "    -9.8" "    -2.4" "     1.8" "     4.4" "     6.2" "     3.7" "    -1.7" "    -9.5" "   -21.9" "    -7.6" "   -22.5" "    -8.3" "     4.1" "    -2.5"
"1959" "   -22.5" "   -31.4" "   -26.4" "   -13.2" "    -2.6" "     0.6" "     6.0" "     6.7" "     5.2" "    -0.9" "   -10.2" "   -20.0" "    -9.1" "   -25.3" "   -14.1" "     4.4" "    -2.0"
"1960" "   -22.7" "   -22.2" "   -27.6" "   -12.1" "    -0.5" "     3.5" "     7.0" "     7.5" "     4.7" "     0.5" "    -5.8" "   -18.6" "    -7.2" "   -21.6" "   -13.4" "     6.0" "    -0.2"
"1961" "   -28.5" "   -28.6" "   -21.4" "    -7.8" "    -3.4" "     0.0" "     5.4" "     5.7" "     4.5" "    -0.7" "    -4.8" "   -14.1" "    -7.8" "   -25.2" "   -10.9" "     3.7" "    -0.3"
"1962" "   -28.5" "   -31.5" "   -18.4" "   -15.5" "    -2.7" "     0.7" "     6.7" "     6.6" "     4.4" "     0.1" "    -5.9" "   -16.9" "    -8.4" "   -24.7" "   -12.2" "     4.7" "    -0.5"
"1963" "   -27.6" "   -27.4" "   -26.5" "    -9.1" "    -4.0" "     0.4" "     7.4" "     5.5" "     2.7" "     0.7" "    -5.1" "   -19.9" "    -8.6" "   -24.0" "   -13.2" "     4.4" "    -0.6"
"1964" "   -24.6" "   -26.8" "   -27.5" "   -12.8" "    -0.4" "     0.2" "     6.3" "     6.5" "     3.4" "    -2.7" "    -7.5" "   -20.6" "    -8.9" "   -23.8" "   -13.6" "     4.3" "    -2.3"
"1965" "   -27.3" "   -30.6" "   -24.9" "   -15.0" "    -3.2" "     1.8" "     3.3" "     3.6" "     2.4" "    -2.3" "   -10.2" "   -20.5" "   -10.2" "   -26.2" "   -14.4" "     2.9" "    -3.4"
"1966" "   -23.3" "   -21.1" "   -17.2" "    -5.7" "    -3.0" "     2.7" "     6.2" "     7.9" "     5.1" "    -0.2" "    -8.5" "   -19.4" "    -6.4" "   -21.6" "    -8.6" "     5.6" "    -1.2"
"1967" "   -28.0" "   -31.6" "   -24.2" "   -15.6" "    -3.3" "     3.8" "     6.1" "     6.7" "     4.0" "     0.2" "    -6.6" "   -16.5" "    -8.8" "   -26.3" "   -14.4" "     5.5" "    -0.8"
"1968" "   -28.8" "   -26.3" "   -22.6" "    -8.1" "    -1.0" "     3.0" "     6.0" "     5.4" "     9.1" "     2.7" "    -7.5" "   -14.4" "    -6.9" "   -23.9" "   -10.6" "     4.8" "     1.4"
