" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1949" "   -21.5" "   -22.1" "   -16.6" "    -4.7" "     0.6" "     8.2" "    10.7" "     9.0" "     4.0" "     0.9" "    -8.8" "   -14.8" "    -4.6" "   -18.6" "    -6.9" "     9.3" "    -1.3"
"1950" "   -22.8" "   -22.1" "   -17.5" "    -7.2" "     1.0" "     5.6" "     9.4" "     5.8" "     2.6" "     1.7" "    -6.1" "   -17.1" "    -5.6" "   -19.9" "    -7.9" "     6.9" "    -0.6"
"1951" "   -21.2" "   -17.0" "   -11.0" "    -1.0" "     3.1" "     7.0" "     7.0" "     6.3" "     2.9" "     0.2" "   -10.0" "   -18.7" "    -4.4" "   -18.4" "    -3.0" "     6.8" "    -2.3"
"1952" "   -22.4" "   -17.6" "   -12.6" "    -1.5" "     3.2" "     6.4" "    11.5" "     9.0" "     6.3" "    -2.9" "    -4.4" "   -13.2" "    -3.2" "   -19.6" "    -3.6" "     9.0" "    -0.3"
"1953" "   -22.9" "   -17.2" "   -10.6" "    -2.6" "     1.4" "     7.0" "     9.6" "     9.1" "     5.7" "     0.6" "    -1.8" "   -13.8" "    -3.0" "   -17.8" "    -3.9" "     8.6" "     1.5"
"1954" "   -25.9" "   -14.4" "   -15.5" "    -6.5" "     2.1" "     9.6" "     9.0" "     9.5" "     3.6" "     0.6" "    -5.4" "   -19.3" "    -4.4" "   -18.0" "    -6.6" "     9.4" "    -0.4"
"1955" "   -24.2" "   -20.8" "   -16.2" "    -1.0" "     3.3" "    10.7" "    12.7" "     7.9" " NA" "    -1.3" "    -6.5" "   -21.0" " NA" "   -21.4" "    -4.6" "    10.4" " NA"
"1956" "   -19.1" "   -18.8" "   -21.2" "    -6.3" "    -2.7" "     7.8" "     9.1" "     8.2" "     1.9" "     2.7" "    -6.1" "   -20.5" "    -5.4" "   -19.6" "   -10.1" "     8.4" "    -0.5"
"1957" "   -29.3" "   -19.7" "   -14.4" " NA" "     1.0" "     8.9" "     9.6" "     8.0" "     3.7" "    -0.4" "    -7.2" "   -18.1" " NA" "   -23.2" " NA" "     8.8" "    -1.3"
"1958" "   -20.6" "   -20.5" "    -7.7" "    -3.2" "     0.6" "     3.4" "     8.9" "     8.0" "     2.3" "    -0.8" "    -5.0" "   -22.2" "    -4.7" "   -19.7" "    -3.4" "     6.8" "    -1.2"
"1959" "   -21.0" "   -26.2" "   -16.2" "    -5.2" "     4.7" "     8.8" "    11.2" "    11.1" "     6.8" "    -1.8" "   -11.9" "   -17.2" "    -4.7" "   -23.1" "    -5.6" "    10.4" "    -2.3"
"1960" "   -19.7" "   -18.0" "   -20.6" "    -7.7" "     7.1" "     8.1" "     8.8" "     8.3" "     3.9" "    -0.5" "    -3.2" "   -19.5" "    -4.4" "   -18.3" "    -7.1" "     8.4" "     0.1"
"1961" "   -25.8" "   -18.5" "   -14.4" "    -1.8" "     1.5" "     6.3" "    12.5" " NA" "     6.8" "    -0.1" "    -4.3" "   -14.5" " NA" "   -21.3" "    -4.9" " NA" "     0.8"
"1962" "   -24.9" "   -26.3" "   -12.3" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -21.9" " NA" " NA" " NA"
"1963" "   -24.2" "   -24.2" "   -16.1" "    -5.0" "     1.2" "     8.7" "    12.1" "     9.2" "     3.8" "     3.9" "    -3.1" "   -21.3" "    -4.6" " NA" "    -6.6" "    10.0" "     1.5"
"1964" "   -17.9" "   -20.1" "   -17.3" "    -4.8" "     4.6" "     5.9" "    11.6" "     8.6" "     5.6" "    -0.1" "    -7.7" "   -18.9" "    -4.2" "   -19.8" "    -5.8" "     8.7" "    -0.7"
"1965" "   -26.0" "   -22.9" "   -18.6" "    -6.7" "     4.1" "     7.7" "     8.0" "     8.2" "     5.3" "     0.0" "    -9.2" "   -14.0" "    -5.3" "   -22.6" "    -7.1" "     8.0" "    -1.3"
"1966" "   -22.0" "   -16.6" "   -12.6" "    -4.2" "     0.1" "     8.5" "    10.3" "     9.3" "     4.4" "     0.4" "    -7.1" "   -17.0" "    -3.9" "   -17.5" "    -5.6" "     9.4" "    -0.8"
"1967" "   -22.0" "   -27.0" "   -17.6" "    -6.1" "    -0.1" "     9.1" "    10.9" "     8.8" "     4.9" "     0.5" "    -8.1" "   -16.7" "    -5.3" "   -22.0" "    -7.9" "     9.6" "    -0.9"
"1968" "   -25.4" "   -23.1" "   -12.7" "    -2.8" "     2.2" "     7.1" "    10.4" "     8.4" "     9.4" "     3.5" "    -7.4" "   -16.9" "    -3.9" "   -21.7" "    -4.4" "     8.6" "     1.8"
"1969" "   -16.0" "   -16.9" "   -15.7" "    -6.6" "     0.7" "     6.9" "    10.7" "    11.6" "     4.6" "    -0.7" "    -5.4" "   -16.7" "    -3.6" "   -16.6" "    -7.2" "     9.7" "    -0.5"
"1970" "   -25.8" "   -24.5" "   -14.4" "    -4.4" "     1.2" "     7.1" "    12.4" "    10.6" "     6.1" "     2.5" "    -6.8" "   -20.1" "    -4.7" "   -22.3" "    -5.9" "    10.0" "     0.6"
"1971" "   -24.0" "   -19.5" "   -15.0" "    -4.9" "     1.4" "     8.0" "     9.6" "     9.2" "     8.2" "     4.5" "    -7.3" "   -18.0" "    -4.0" "   -21.2" "    -6.2" "     8.9" "     1.8"
"1972" "   -25.1" "   -23.6" "   -16.8" "    -6.3" "     2.4" "     7.0" "    10.7" "     8.3" "     4.0" "    -1.7" "    -7.6" "   -21.2" "    -5.8" "   -22.2" "    -6.9" "     8.7" "    -1.8"
"1973" "   -19.2" "   -24.6" "    -7.6" "    -4.1" "     3.1" "    10.2" "    11.6" " NA" "     5.7" " NA" "    -6.4" "   -17.1" " NA" "   -21.7" "    -2.9" " NA" " NA"
"1974" "   -24.2" "   -24.1" "   -16.4" "    -6.0" "     1.0" "     9.2" "    11.5" "    10.1" "     3.2" "    -2.4" "    -5.9" "   -14.5" "    -4.9" "   -21.8" "    -7.1" "    10.3" "    -1.7"
"1975" "   -20.7" "   -19.4" "   -16.1" "    -8.0" "     5.6" "     9.7" "    12.1" "    10.4" "     4.9" "     1.3" "    -6.0" "   -20.3" "    -3.9" "   -18.2" "    -6.2" "    10.7" "     0.1"
"1976" "   -26.7" "   -19.9" "   -16.0" "    -3.7" "     1.9" "     9.7" "    10.4" "     9.8" "     3.8" "    -1.8" "    -9.1" "   -26.2" "    -5.7" "   -22.3" "    -5.9" "    10.0" "    -2.4"
"1977" "   -23.3" "   -17.5" "    -7.8" "    -6.2" "     4.5" "     6.4" "    10.7" "     9.4" "     5.8" "    -0.4" "    -4.5" "   -17.2" "    -3.3" "   -22.3" "    -3.2" "     8.8" "     0.3"
"1978" "   -22.6" "   -23.3" "   -19.6" "    -7.2" "     4.5" "     6.4" "    10.3" "     9.5" "     3.7" "    -0.4" "   -10.1" "   -19.9" "    -5.7" "   -21.0" "    -7.4" "     8.7" "    -2.3"
"1979" "   -22.2" "   -27.5" "   -12.9" "    -3.9" "     4.1" "     8.4" "    11.1" "     8.8" "     5.6" "     1.0" "    -5.0" "   -16.5" "    -4.1" "   -23.2" "    -4.2" "     9.4" "     0.5"
"1980" "   -19.9" "   -23.4" "   -13.0" "    -2.2" "     3.4" "     5.4" "    10.4" "    12.8" "     3.8" "    -2.1" "    -8.8" "   -26.1" "    -5.0" "   -19.9" "    -3.9" "     9.5" "    -2.4"
"1981" "   -23.7" "   -12.9" "    -9.0" "    -3.7" "     1.4" "     8.3" "    11.1" "    10.3" "     6.3" "    -1.6" "    -4.9" "   -12.6" "    -2.6" "   -20.9" "    -3.8" "     9.9" "    -0.1"
"1982" "   -29.9" "   -22.9" "   -14.5" "    -7.4" "     5.5" "     7.6" "    10.7" "     8.2" "     6.6" "     2.7" "    -6.0" "   -14.4" "    -4.5" "   -21.8" "    -5.5" "     8.8" "     1.1"
"1983" "   -20.2" "   -18.6" "   -12.6" "    -3.7" "     0.8" "     8.2" "    11.9" "    11.0" "     7.7" "     1.1" "    -5.1" "   -21.8" "    -3.4" "   -17.7" "    -5.2" "    10.4" "     1.2"
"1984" "   -26.9" "   -13.4" "   -17.2" "    -0.8" "     1.6" "     8.8" "    12.3" "    10.7" "     5.2" "     1.6" "    -5.6" "   -17.1" "    -3.4" "   -20.7" "    -5.5" "    10.6" "     0.4"
"1985" "   -22.6" "   -18.3" "   -14.3" "    -5.8" "     1.7" "     7.3" "    10.0" "    10.0" "     7.2" "     1.1" "    -8.2" "   -23.1" "    -4.6" "   -19.3" "    -6.1" "     9.1" "     0.0"
"1986" "   -23.6" "   -21.0" "   -13.4" "    -1.2" "     4.5" "     5.1" "    10.5" "     9.0" "     4.4" "    -0.6" "   -10.4" "   -14.3" "    -4.3" "   -22.6" "    -3.4" "     8.2" "    -2.2"
"1987" "   -17.7" "   -21.3" "    -9.8" "    -1.0" "     3.2" "     9.4" "    12.6" "     9.5" "     7.7" "    -0.8" "    -7.4" "   -11.4" "    -2.3" "   -17.8" "    -2.5" "    10.5" "    -0.2"
"1988" "   -20.6" "   -23.9" "   -15.0" "    -2.7" "     3.7" "     6.2" "    12.3" "    11.3" "     6.0" "    -0.9" "    -3.5" "   -20.2" "    -3.9" "   -18.6" "    -4.7" "     9.9" "     0.5"
"1989" "   -21.3" "   -23.1" "   -17.7" "    -6.4" "     4.6" "     8.4" "    10.7" "     9.4" "     6.0" "     1.6" "   -11.4" "   -26.7" "    -5.5" "   -21.5" "    -6.5" "     9.5" "    -1.3"
"1990" "   -18.7" "   -21.7" "   -14.0" "    -3.9" "     2.3" "     8.9" "    10.8" "     9.9" "     4.7" "    -0.6" "    -7.1" "   -18.0" "    -4.0" "   -22.4" "    -5.2" "     9.9" "    -1.0"
"1991" "   -25.5" "   -17.8" "   -14.6" "    -2.2" "     4.2" "     9.2" "    11.2" "    10.9" "     4.2" "     0.2" "    -6.1" "   -18.6" "    -3.7" "   -20.4" "    -4.2" "    10.4" "    -0.6"
"1992" "   -21.8" "   -22.2" "   -18.2" "    -5.9" "     2.0" "     5.7" "     8.6" "     9.0" "     5.8" "    -1.5" "    -7.9" "   -15.7" "    -5.2" "   -20.9" "    -7.4" "     7.8" "    -1.2"
"1993" "   -23.0" "   -27.0" "   -13.5" "    -4.4" "     4.1" "     7.1" "    13.4" "    12.1" "     3.7" "    -1.5" "   -10.5" "   -17.4" "    -4.7" "   -21.9" "    -4.6" "    10.9" "    -2.8"
"1994" "   -31.1" "   -24.1" "   -11.8" "    -6.4" "     1.1" "     8.9" "    12.1" "     8.5" "     6.2" "     2.1" "    -4.6" "   -10.7" "    -4.2" "   -24.2" "    -5.7" "     9.8" "     1.2"
"1995" "   -16.7" "   -23.6" "   -11.2" "    -7.2" "     3.0" "     9.7" "    12.8" "    11.0" "     3.8" "     3.3" "   -12.3" "   -18.6" "    -3.8" "   -17.0" "    -5.1" "    11.2" "    -1.7"
"1996" "   -24.8" "   -23.7" "   -15.3" "    -5.9" "     0.7" "    10.3" "    11.3" "    10.6" "     7.8" "     0.4" "    -8.8" "   -12.0" "    -4.1" "   -22.4" "    -6.8" "    10.7" "    -0.2"
"1997" "   -22.8" "   -22.6" "   -17.1" "    -4.3" "     0.8" "     9.6" "    12.0" "     8.9" "     6.4" "     0.8" "    -8.7" "   -15.9" "    -4.4" "   -19.1" "    -6.9" "    10.2" "    -0.5"
"1998" "   -19.9" "   -14.6" " NA" " NA" " NA" "    10.1" "    11.0" "     9.2" "     6.3" "     0.6" " NA" " NA" " NA" "   -16.8" " NA" "    10.1" " NA"
"1999" " NA" " NA" " NA" "    -3.9" "     6.3" "    11.1" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2000" " NA" "   -20.9" "   -10.6" "    -6.3" "     3.2" "     5.1" "     8.6" "     8.9" "     4.0" "    -0.3" "    -5.9" "   -22.2" " NA" " NA" "    -4.6" "     7.5" "    -0.7"
"2001" "   -20.6" "   -23.5" "   -17.2" "    -5.0" "     4.0" "     7.8" "     8.5" "    10.2" "     5.8" "     1.0" "    -4.0" "   -10.2" "    -3.6" "   -22.1" "    -6.1" "     8.8" "     0.9"
"2002" "   -19.9" "   -21.1" "   -20.1" "    -6.7" "     0.3" "     6.2" "    10.1" "     9.1" "     7.1" "    -2.5" "   -11.9" "   -15.6" "    -5.4" "   -17.1" "    -8.8" "     8.5" "    -2.4"
"2003" "   -24.4" "   -26.5" "   -18.1" "    -9.3" "     0.4" "     5.6" "    10.3" "    10.6" "     7.1" "    -1.0" "    -5.6" "   -15.1" "    -5.5" "   -22.2" "    -9.0" "     8.8" "     0.2"
"2004" "   -28.2" "   -19.3" "   -15.4" "    -7.4" "    -0.4" "     4.9" "     9.6" "     8.2" "     5.8" "    -0.3" "    -6.0" "   -24.0" "    -6.0" "   -20.9" "    -7.7" "     7.6" "    -0.2"
"2005" "   -28.9" "   -21.1" "   -17.8" "    -3.1" "     1.8" "    10.3" "     9.1" "     8.4" "     5.5" "     1.6" "    -7.4" "   -17.9" "    -5.0" "   -24.7" "    -6.4" "     9.3" "    -0.1"
"2006" " NA" "   -22.3" "   -10.9" "    -4.0" "     3.7" "     6.3" "     9.9" "     6.4" "     2.9" "    -0.9" "    -4.3" "   -10.7" " NA" " NA" "    -3.7" "     7.5" "    -0.8"
"2007" "   -19.9" "   -27.0" "   -16.6" "    -4.9" "     1.4" "     6.8" "     8.3" "     7.7" " NA" " NA" "    -8.0" "   -19.6" " NA" "   -19.2" "    -6.7" "     7.6" " NA"
"2008" "   -19.0" "   -24.0" "   -19.1" "    -2.7" "     0.1" " NA" "    10.3" "     8.5" "     4.2" "    -1.1" "    -5.5" "   -20.1" " NA" "   -20.9" "    -7.2" " NA" "    -0.8"
"2009" "   -27.8" "   -20.9" "   -15.8" "    -5.7" "    -1.1" "     6.5" "     9.4" "     8.8" "     4.8" "    -1.2" " NA" "   -17.4" " NA" "   -22.9" "    -7.5" "     8.2" " NA"
"2010" "   -16.9" "   -15.2" "   -11.1" "    -1.9" "     3.8" "     5.6" "    11.5" "    10.9" "     6.0" "    -1.3" "    -6.6" "   -12.4" "    -2.3" "   -16.5" "    -3.1" "     9.3" "    -0.6"
"2011" "   -21.6" "   -22.9" "   -16.9" "    -6.3" "     1.6" "     7.4" "    10.5" "     8.4" "     4.7" "     0.7" "    -4.6" "   -17.0" "    -4.7" "   -19.0" "    -7.2" "     8.8" "     0.3"
"2012" "   -22.4" "   -16.6" "    -7.7" "    -5.1" "     3.5" "     9.0" "     9.8" "     9.5" "     5.3" "     1.5" "    -6.3" "   -15.9" "    -3.0" "   -18.7" "    -3.1" "     9.4" "     0.2"
"2013" " NA" "   -21.9" "   -11.1" "    -6.1" "     2.4" "     6.6" "    10.2" "    10.3" "     5.3" "     0.8" "    -8.2" "   -23.6" " NA" " NA" "    -4.9" "     9.0" "    -0.7"
"2014" "   -25.2" "   -20.8" "   -23.1" "    -5.8" "     2.9" "     7.6" "    10.5" "     9.2" "     5.0" "     1.5" "   -10.2" "   -17.6" "    -5.5" "   -23.2" "    -8.7" "     9.1" "    -1.2"
"2015" "   -28.9" "   -31.3" "   -18.4" "    -6.7" "     2.1" "     6.0" "    10.2" "    11.8" "     7.9" "    -1.8" "    -5.3" "    -7.7" "    -5.2" "   -25.9" "    -7.7" "     9.3" "     0.3"
"2016" "   -20.1" "   -21.8" "   -14.6" "   -10.7" "     1.6" "     6.6" "    10.6" " NA" "     6.7" "     0.9" "    -2.5" "   -15.7" " NA" "   -16.5" "    -7.9" " NA" "     1.7"
"2017" "   -17.1" "   -19.0" "   -18.9" "    -4.4" "     2.2" "     7.6" "     8.4" "     7.5" " NA" " NA" " NA" " NA" " NA" "   -17.3" "    -7.0" "     7.8" " NA"
