" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1927" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -1.2" "    -4.7" "   -12.1" "   -21.8" " NA" " NA" " NA" " NA" "    -6.0"
"1928" "   -31.0" "   -31.1" "   -23.5" "   -18.9" "    -7.5" " NA" "     1.0" " NA" " NA" " NA" " NA" " NA" " NA" "   -28.0" "   -16.6" " NA" " NA"
"1929" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     1.0" "    -3.4" "    -6.4" "   -21.0" "   -27.5" " NA" " NA" " NA" " NA" "   -10.3"
"1930" "   -32.8" "   -32.3" "   -24.2" "   -17.7" "    -9.6" "    -2.6" "    -3.1" "    -1.0" "    -2.0" "    -8.3" "   -14.6" "   -34.8" "   -15.3" "   -30.9" "   -17.2" "    -2.2" "    -8.3"
"1931" "   -28.9" "   -31.1" "   -26.3" "   -18.5" "    -6.1" "    -2.1" "     3.3" "     2.9" "    -1.2" "    -5.8" "   -14.2" "   -22.3" "   -12.5" "   -31.6" "   -17.0" "     1.4" "    -7.1"
"1932" "   -29.3" "   -33.2" "   -25.9" "   -17.0" "    -5.2" "    -2.3" "     0.3" "     1.9" "    -1.1" "    -6.1" "   -14.7" "   -24.7" "   -13.1" "   -28.3" "   -16.0" "     0.0" "    -7.3"
"1933" "   -30.4" "   -30.2" "   -22.9" "   -16.7" "    -9.1" "    -3.2" "     0.4" "     0.9" "    -1.9" "    -6.6" "   -19.5" "   -29.8" "   -14.1" "   -28.4" "   -16.2" "    -0.6" "    -9.3"
"1934" "   -31.1" "   -31.8" "   -29.2" "   -17.3" "    -9.7" "    -2.3" "     0.5" "     1.6" "    -2.7" "    -6.8" "   -16.4" "   -28.0" "   -14.4" "   -30.9" "   -18.7" "    -0.1" "    -8.6"
"1935" "   -36.2" "   -33.0" "   -28.5" "   -16.4" "    -8.2" "    -2.0" "     0.1" "     1.7" "    -0.6" "    -6.4" "   -19.1" "   -21.9" "   -14.2" "   -32.4" "   -17.7" "    -0.1" "    -8.7"
"1936" "   -30.0" "   -27.9" "   -21.8" "   -17.1" "   -11.3" "    -2.6" "     0.9" "    -0.9" "    -2.4" "    -9.6" "   -20.7" "   -27.1" "   -14.2" "   -26.6" "   -16.7" "    -0.9" "   -10.9"
"1937" "   -32.7" "   -28.9" "   -21.1" "   -15.2" "    -7.5" "    -2.2" "     0.7" "     0.9" "    -2.5" "    -6.4" "   -15.2" "   -24.3" "   -12.9" "   -29.6" "   -14.6" "    -0.2" "    -8.0"
"1938" "   -25.7" "   -31.6" "   -27.1" "   -20.6" "    -5.8" "    -2.2" "     0.9" "     0.5" "    -2.3" "    -7.1" "   -14.0" "   -21.3" "   -13.0" "   -27.2" "   -17.8" "    -0.3" "    -7.8"
"1939" "   -29.5" "   -32.2" "   -30.8" "   -16.1" "    -7.9" "    -2.7" "    -0.7" "     1.5" "    -2.4" "    -7.8" "   -12.5" "   -22.3" "   -13.6" "   -27.7" "   -18.3" "    -0.6" "    -7.6"
