" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1965" "   -28.9" "   -27.8" "   -21.5" "    -4.7" "     1.9" "     8.4" "    11.1" "    10.1" "     3.4" "     1.0" "    -9.7" "   -15.0" "    -6.0" " NA" "    -8.1" "     9.9" "    -1.8"
"1966" "   -31.7" "   -25.6" "   -11.7" "    -5.1" "    -0.1" "    10.1" "    14.0" "    11.8" "     7.7" "    -0.2" "   -16.0" "   -23.5" "    -5.9" "   -24.1" "    -5.6" "    12.0" "    -2.8"
"1967" "   -26.7" "   -30.8" "   -15.7" "    -7.8" "    -0.4" "     8.8" "    11.7" "    10.4" "     8.3" "    -0.4" "   -10.0" "   -18.4" "    -5.9" "   -27.0" "    -8.0" "    10.3" "    -0.7"
"1968" "   -26.1" "   -25.7" "   -11.7" "    -5.0" "     1.9" "     7.7" "    10.5" "     9.2" "     8.0" "     0.8" "    -8.2" "   -20.9" "    -5.0" "   -23.4" "    -4.9" "     9.1" "     0.2"
"1969" "   -26.1" "   -20.0" "   -16.4" "    -1.7" "     1.9" "     4.5" "    12.0" "    13.9" "     6.2" "    -1.8" "    -8.4" "   -15.3" "    -4.3" "   -22.3" "    -5.4" "    10.1" "    -1.3"
"1970" "   -25.5" "   -25.9" "   -17.4" "    -5.1" "     1.1" "    10.5" "    14.4" "    12.3" "     6.6" "     0.7" "    -9.7" "   -23.7" "    -5.1" "   -22.2" "    -7.1" "    12.4" "    -0.8"
"1971" "   -29.8" "   -21.6" "   -14.5" "    -4.0" "     1.8" "    10.9" "    10.3" "    11.2" "     7.8" "     2.1" "    -9.5" "   -21.3" "    -4.7" "   -25.0" "    -5.6" "    10.8" "     0.1"
"1972" "   -31.3" "   -27.1" "   -15.6" "    -5.6" "     5.6" "     9.5" "    10.8" "    10.9" "     3.5" "    -2.2" "   -11.8" "   -26.3" "    -6.6" "   -26.6" "    -5.2" "    10.4" "    -3.5"
"1973" "   -21.7" "   -23.0" "    -8.1" "    -5.2" "     2.7" "     8.4" "    12.2" "    12.9" "     5.5" "     3.2" "    -9.9" "   -23.7" "    -3.9" "   -23.7" "    -3.5" "    11.2" "    -0.4"
"1974" "   -29.5" "   -24.8" "   -18.8" "    -5.6" "     0.3" "     9.3" "    14.2" "    10.4" "     3.0" "    -0.6" "    -6.7" "   -14.6" "    -5.3" "   -26.0" "    -8.0" "    11.3" "    -1.4"
