" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1899" "   -12.9" "   -17.4" "   -14.8" "    -5.5" "    -1.6" "     4.2" "     7.4" "     6.2" "     2.8" "    -2.5" "    -2.3" "    -9.4" "    -3.8" " NA" "    -7.3" "     5.9" "    -0.7"
"1900" "   -10.4" "   -14.3" "   -10.6" "    -3.0" "     0.6" "     3.4" "     6.3" "     5.2" "     0.9" "    -2.1" "    -8.4" "    -5.6" "    -3.2" "   -11.4" "    -4.3" "     5.0" "    -3.2"
"1901" "   -14.9" "   -15.1" "    -5.9" "    -3.8" "     1.8" "     4.0" "     6.0" "     2.9" "     0.6" " NA" "    -5.6" " NA" " NA" "   -11.9" "    -2.6" "     4.3" " NA"
"1902" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     5.2" "     1.7" "     0.4" "   -10.0" "   -12.4" " NA" " NA" " NA" " NA" "    -2.6"
"1903" "   -13.7" "   -10.1" " NA" " NA" " NA" " NA" "     7.2" "     7.4" "     1.5" "    -0.5" "    -8.4" "    -7.9" " NA" "   -12.1" " NA" " NA" "    -2.5"
"1904" "   -13.7" "   -20.8" "   -17.2" "    -2.1" "     0.0" "     4.8" "     5.8" "     4.1" "     2.0" "    -0.2" "    -2.8" "   -10.7" "    -4.2" "   -14.1" "    -6.4" "     4.9" "    -0.3"
"1905" "   -14.9" "   -16.9" "    -4.2" "    -3.0" "     0.5" "     5.0" "     7.7" "     6.5" "     2.0" "    -3.2" "    -5.3" "    -8.5" "    -2.9" "   -14.2" "    -2.2" "     6.4" "    -2.2"
"1906" "   -15.3" "   -11.9" "    -7.9" "    -1.6" "     2.2" "     3.9" "     8.2" "     6.3" "     3.6" "     2.5" "    -3.9" "   -13.1" "    -2.3" "   -11.9" "    -2.4" "     6.1" "     0.7"
"1907" "   -28.7" "   -14.0" "    -9.9" "    -3.2" "     3.4" "     6.5" "     8.9" "     7.5" "     4.8" "     0.8" "    -2.4" "    -7.4" "    -2.8" "   -18.6" "    -3.2" "     7.6" "     1.1"
"1908" "   -12.3" "   -12.8" "    -8.6" "    -2.5" "     2.8" "     5.4" "     8.8" "     6.0" "     2.5" "    -1.5" "    -3.2" "   -12.7" "    -2.3" "   -10.8" "    -2.8" "     6.7" "    -0.7"
"1909" "   -26.0" "   -15.6" "    -6.3" "    -4.4" "     0.6" "     6.6" "     7.2" "     6.6" "     4.0" "     0.3" "   -11.2" "   -16.3" "    -4.5" "   -18.1" "    -3.4" "     6.8" "    -2.3"
"1910" "   -14.2" "   -16.6" "    -5.1" "    -2.9" "     2.2" "     5.5" "     6.9" "     6.0" "     1.7" "    -2.1" "    -5.7" "    -9.5" "    -2.8" "   -15.7" "    -1.9" "     6.1" "    -2.0"
"1911" "   -21.6" "   -19.6" "    -6.8" "    -5.2" "     2.0" "     4.4" "     7.2" "     7.4" "     4.8" "    -0.8" "   -10.9" "    -9.9" "    -4.1" "   -16.9" "    -3.3" "     6.3" "    -2.3"
"1912" "   -17.9" "    -9.6" "   -14.0" "    -1.0" "     3.4" "     6.4" "     8.0" "     8.6" "     3.5" "    -0.8" "    -4.5" "    -9.3" "    -2.3" "   -12.5" "    -3.9" "     7.7" "    -0.6"
