" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1921" " NA" " NA" " NA" " NA" "     3.5" "    10.3" "    10.6" "     7.7" "     4.3" "    -0.9" "   -15.5" "   -18.5" " NA" " NA" " NA" "     9.5" "    -4.0"
"1922" "   -24.0" "   -27.8" "   -17.0" "    -3.1" "     4.2" "     7.4" "     9.0" "     9.8" "     3.7" "    -1.7" "    -8.5" "   -23.7" "    -6.0" "   -23.4" "    -5.3" "     8.7" "    -2.2"
"1923" "   -26.1" "   -25.7" "   -23.3" "    -8.0" "     1.6" "     8.9" "    11.6" "     7.0" "     3.6" "    -2.3" "    -7.5" "   -17.7" "    -6.5" "   -25.2" "    -9.9" "     9.2" "    -2.1"
"1924" "   -27.3" "   -17.7" "   -13.1" "    -6.2" "    -0.1" "     5.5" "    10.2" "     6.7" "     3.7" "    -0.1" "   -14.6" "   -26.6" "    -6.6" "   -20.9" "    -6.5" "     7.5" "    -3.7"
"1925" "   -28.3" "   -26.3" "   -17.3" "    -2.1" "     1.2" "     7.4" "     9.5" "     9.2" "     3.2" "    -5.9" "   -12.2" "   -16.4" "    -6.5" "   -27.1" "    -6.1" "     8.7" "    -5.0"
"1926" "   -19.0" "   -16.5" "   -14.5" "    -5.5" "     4.1" "     6.1" "    10.4" "     6.8" "     0.7" "    -2.2" "   -14.9" "   -23.6" "    -5.7" "   -17.3" "    -5.3" "     7.8" "    -5.5"
"1927" "   -24.4" "   -24.8" "   -12.9" "    -5.2" "     1.0" "     6.6" "    10.3" "     8.0" "     3.6" "    -0.4" "   -18.7" "   -28.0" "    -7.1" "   -24.3" "    -5.7" "     8.3" "    -5.2"
"1928" "   -20.0" "   -18.7" "   -14.4" "    -7.6" "     3.5" "     6.9" "    10.2" "     6.3" "     1.1" "    -3.1" "    -8.2" "   -16.3" "    -5.0" "   -22.2" "    -6.2" "     7.8" "    -3.4"
"1929" "   -32.5" "   -25.5" "   -15.0" "    -5.6" "    -0.6" "     7.9" "    10.0" "     8.6" "     2.8" "     0.0" "   -10.4" "   -23.0" "    -6.9" "   -24.8" "    -7.1" "     8.8" "    -2.5"
"1930" "   -28.9" "   -20.3" "   -15.7" "    -2.1" "     1.3" "     9.4" "    11.1" "    10.3" "     3.2" "    -4.1" "   -10.9" "   -13.4" "    -5.0" "   -24.1" "    -5.5" "    10.3" "    -3.9"
"1931" "   -16.3" "   -14.2" "   -15.6" "    -3.3" "     1.3" "     8.6" "    11.4" "     9.4" "     5.1" "    -0.5" "   -11.8" "   -16.2" "    -3.5" "   -14.6" "    -5.9" "     9.8" "    -2.4"
"1932" "   -23.6" "   -23.5" "   -22.5" "    -4.5" "     3.0" "    10.4" "    11.1" "    10.7" "     3.2" "    -4.8" "   -15.0" "   -23.2" "    -6.6" "   -21.1" "    -8.0" "    10.7" "    -5.5"
"1933" "   -27.2" "   -26.7" "   -17.6" "    -4.5" "     4.1" "    10.0" "    10.5" "     9.2" "     4.8" "    -4.7" "   -15.0" "   -29.3" "    -7.2" "   -25.7" "    -6.0" "     9.9" "    -5.0"
"1934" "   -22.7" "   -18.3" "   -19.4" "    -3.6" "     4.9" "     7.3" "     9.8" "     6.8" "     0.4" "    -1.8" "    -9.3" "   -20.7" "    -5.6" "   -23.4" "    -6.0" "     8.0" "    -3.6"
"1935" "   -29.3" "   -15.7" "   -19.0" "    -6.8" "     2.7" "     7.3" "    13.5" "     7.6" "     3.1" "    -3.0" "   -18.9" "   -20.0" "    -6.5" "   -21.9" "    -7.7" "     9.5" "    -6.3"
"1936" "   -30.5" "   -34.2" "   -13.6" "    -7.4" "     4.4" "     7.8" "    13.1" "     8.6" "     2.9" "    -5.0" "    -8.9" "   -23.4" "    -7.2" "   -28.2" "    -5.5" "     9.8" "    -3.7"
"1937" "   -34.8" "   -24.3" "   -17.1" "    -2.9" "     4.1" "     8.5" "    12.8" "     8.8" "     3.4" "    -1.6" "   -13.4" "   -22.9" "    -6.6" "   -27.5" "    -5.3" "    10.0" "    -3.9"
"1938" "   -23.1" "   -24.6" "    -9.8" " NA" "     3.0" "     8.7" "    12.5" "     8.5" "     6.5" "     0.1" "   -13.5" "   -18.0" " NA" "   -23.5" " NA" "     9.9" "    -2.3"
"1939" "   -20.7" "   -30.7" "   -19.0" "    -4.7" "     4.1" "     6.3" "    11.5" "     9.3" "     3.5" "    -5.2" "    -8.5" "   -11.9" "    -5.5" "   -23.1" "    -6.5" "     9.0" "    -3.4"
"1940" "   -25.3" "   -18.4" "   -14.6" "    -4.9" "     4.2" "     6.2" "    10.4" "     9.4" "     5.9" "    -0.8" "   -14.4" "   -19.0" "    -5.1" "   -18.5" "    -5.1" "     8.7" "    -3.1"
"1941" "   -24.7" "   -21.9" "   -14.7" "    -2.7" "     4.5" "     9.3" "    11.9" "     8.6" "     2.2" "    -3.3" "    -9.6" "   -19.0" "    -5.0" "   -21.9" "    -4.3" "     9.9" "    -3.6"
"1942" "   -17.8" "   -19.7" "   -13.7" "    -4.5" "     0.5" "     8.3" "    10.3" "     9.4" "     2.3" "    -1.0" "   -15.7" "   -25.7" "    -5.6" "   -18.8" "    -5.9" "     9.3" "    -4.8"
"1943" "   -29.4" "   -19.0" "   -22.3" "    -3.4" "     0.3" "     5.8" "    11.5" "     9.6" "     3.4" "     0.8" "    -6.2" "   -16.7" "    -5.5" "   -24.7" "    -8.5" "     9.0" "    -0.7"
"1944" "   -18.1" "   -22.1" "   -21.2" "    -3.4" "     5.3" "     7.2" "    10.6" "     8.4" "     4.1" "    -1.1" "    -8.7" "   -19.3" "    -4.9" "   -19.0" "    -6.4" "     8.7" "    -1.9"
"1945" "   -23.5" "   -21.7" "   -10.8" "    -8.5" "    -0.1" "     6.2" "    10.4" "     9.7" "     2.6" "    -2.2" "   -16.9" "   -24.6" "    -6.6" "   -21.5" "    -6.5" "     8.8" "    -5.5"
"1946" "   -23.5" "   -27.3" "    -9.5" "    -0.9" "     2.2" "     7.1" "    10.9" "     9.5" "     3.3" "    -3.3" "   -14.3" "   -24.9" "    -5.9" "   -25.1" "    -2.7" "     9.2" "    -4.8"
"1947" "   -23.5" "   -26.5" "   -16.7" "    -5.6" "     0.6" "     6.6" "    10.8" "     7.6" "     1.4" "    -0.2" "   -13.5" "   -23.8" "    -6.9" "   -25.0" "    -7.2" "     8.3" "    -4.1"
"1948" "   -24.6" "   -27.6" "   -21.9" "   -10.8" "     2.6" "     7.6" "    11.0" "     9.0" "     5.0" "    -3.4" "   -11.0" "   -24.2" "    -7.4" "   -25.3" "   -10.0" "     9.2" "    -3.1"
"1949" "   -27.5" "   -29.7" "   -15.3" "    -0.8" "     2.8" "     7.0" "     9.4" "    10.6" "     1.8" "    -3.9" "    -6.1" "   -26.5" "    -6.5" "   -27.1" "    -4.4" "     9.0" "    -2.7"
"1950" "   -39.4" "   -25.2" "   -20.8" "    -7.3" "     2.0" "     6.1" "    10.0" "     7.9" "     2.9" "    -1.9" "   -14.0" "   -22.4" "    -8.5" "   -30.4" "    -8.7" "     8.0" "    -4.3"
"1951" "   -28.6" "   -24.5" "   -22.1" " NA" "     3.9" "     4.8" "     9.7" "     7.9" "     3.8" "    -5.6" "   -15.8" "   -26.3" " NA" "   -25.2" " NA" "     7.5" "    -5.9"
"1952" "   -28.5" "   -21.1" "   -18.0" "    -1.3" "     2.9" "     7.0" "    10.1" "     8.5" "     4.4" "    -3.3" "    -8.6" "   -16.9" "    -5.4" "   -25.3" "    -5.5" "     8.5" "    -2.5"
"1953" "   -24.5" "   -19.3" "   -17.1" "    -5.8" "     1.4" "     6.9" "    10.1" "    10.6" "     4.3" "    -1.6" "    -6.8" "   -18.7" "    -5.0" "   -20.2" "    -7.2" "     9.2" "    -1.4"
"1954" "   -33.6" "   -15.3" "   -21.2" "   -11.5" "     0.5" "     7.0" "    11.0" "     9.2" "     3.4" "    -3.3" "    -7.0" "   -15.1" "    -6.3" "   -22.5" "   -10.7" "     9.1" "    -2.3"
"1955" "   -24.1" "   -26.3" "   -23.6" "    -2.0" "     2.0" "     7.8" "    11.3" "     9.0" "     2.4" "    -3.0" "   -19.1" "   -28.1" "    -7.8" "   -21.8" "    -7.9" "     9.4" "    -6.6"
"1956" "   -27.1" "   -25.7" "   -20.6" "    -9.4" "     1.9" "     9.1" "     9.7" "     8.5" "     1.1" "    -2.9" "   -12.8" "   -21.5" "    -7.5" "   -27.0" "    -9.4" "     9.1" "    -4.9"
"1957" "   -28.3" "   -24.0" "   -17.9" "    -9.7" "     2.6" "     6.1" " NA" "     8.9" "     4.5" "    -3.5" "    -9.8" "   -22.7" " NA" "   -24.6" "    -8.3" " NA" "    -2.9"
"1958" "   -18.3" "   -24.0" "   -12.4" "    -3.2" "     2.6" "     4.4" "     9.0" "     7.2" "     2.9" "    -2.9" "   -14.5" "   -21.4" "    -5.9" "   -21.7" "    -4.3" "     6.9" "    -4.8"
"1959" "   -29.4" "   -24.6" "   -11.6" "    -3.6" "     0.3" "     7.7" "    10.3" "     7.8" "     3.2" "    -3.7" "   -14.6" "   -13.4" "    -6.0" "   -25.1" "    -5.0" "     8.6" "    -5.0"
"1960" "   -25.3" "   -22.1" "   -18.5" "    -3.9" "     2.9" "     6.8" "    10.4" "     9.5" "     4.5" "    -2.4" "   -13.3" "   -20.5" "    -6.0" "   -20.3" "    -6.5" "     8.9" "    -3.7"
"1961" "   -24.7" "   -19.7" "   -13.7" "    -7.4" "     2.0" "     8.9" "    10.0" "    10.2" "     0.5" "    -2.2" "   -11.6" "   -28.1" "    -6.3" "   -21.6" "    -6.4" "     9.7" "    -4.4"
"1962" "   -25.9" "   -27.3" "   -17.4" "    -5.8" "     1.7" "     8.8" "     9.4" "     8.1" "     3.2" "    -0.2" "    -8.1" "   -18.9" "    -6.0" "   -27.1" "    -7.2" "     8.8" "    -1.7"
"1963" "   -27.5" "   -23.9" "   -14.8" "    -4.0" "     0.8" "     8.9" "    12.0" "    10.3" "     5.4" "     1.4" "   -11.7" "   -22.2" "    -5.4" "   -23.4" "    -6.0" "    10.4" "    -1.6"
"1964" "   -22.6" "   -16.0" "   -23.6" "    -3.0" "     3.5" "     5.2" "    12.1" "     7.7" "     2.7" "    -2.3" "   -12.9" "   -27.5" "    -6.4" "   -20.3" "    -7.7" "     8.3" "    -4.2"
"1965" "   -29.0" "   -28.7" "   -23.2" "    -3.2" "     1.7" "     8.8" "    10.2" "     8.6" "    -0.2" "    -1.5" "   -14.9" "   -18.1" "    -7.5" "   -28.4" "    -8.2" "     9.2" "    -5.5"
"1966" "   -34.8" "   -28.4" "   -14.8" "    -5.7" "     1.6" "     7.7" "    10.5" "     8.0" "     4.6" "    -2.2" "   -18.3" "   -20.6" "    -7.7" "   -27.1" "    -6.3" "     8.7" "    -5.3"
"1967" "   -27.0" "   -28.1" "   -18.3" "    -9.8" "     0.9" "     5.7" "     9.5" "     8.7" "     6.7" "    -1.6" "    -8.7" "   -19.5" "    -6.8" "   -25.2" "    -9.1" "     8.0" "    -1.2"
"1968" "   -27.5" "   -21.6" "    -9.8" "    -4.2" "     1.6" "     6.6" "     8.5" "     6.6" "     5.5" "    -1.9" "    -9.6" "   -24.2" "    -5.8" "   -22.9" "    -4.1" "     7.2" "    -2.0"
"1969" "   -34.4" "   -23.2" "   -19.5" "    -3.7" "     0.9" "     4.4" "     8.9" "     9.5" "     4.6" "    -4.6" "   -10.7" "   -15.9" "    -7.0" "   -27.3" "    -7.4" "     7.6" "    -3.6"
"1970" "   -25.6" "   -21.9" "   -20.1" "    -3.5" "     1.4" "    10.9" "    11.7" "     8.2" "     3.3" "    -1.5" "   -11.7" "   -27.9" "    -6.4" "   -21.1" "    -7.4" "    10.3" "    -3.3"
"1971" "   -28.6" "   -21.8" "   -16.9" "    -5.3" "     2.5" "     8.4" "     8.8" "    10.0" "     3.9" "    -2.6" "   -11.8" "   -24.5" "    -6.5" "   -26.1" "    -6.6" "     9.1" "    -3.5"
"1972" "   -30.2" "   -28.4" "   -16.4" "    -5.3" "     5.2" "     9.1" "     8.0" "     8.9" "     0.4" "    -4.6" "    -9.0" "   -26.1" "    -7.4" "   -27.7" "    -5.5" "     8.7" "    -4.4"
"1973" "   -21.9" "   -22.7" "   -10.5" "    -4.0" "     3.6" "     8.6" "    11.0" "    10.5" "     3.7" "    -0.6" "   -16.9" "   -25.3" "    -5.4" "   -23.6" "    -3.6" "    10.0" "    -4.6"
"1974" "   -31.0" "   -26.6" "   -21.3" "    -5.6" "     1.5" "     8.4" "    11.8" "     9.0" "     2.4" "    -1.4" "    -9.5" "   -13.6" "    -6.3" "   -27.6" "    -8.5" "     9.7" "    -2.8"
"1975" "   -24.1" "   -22.8" "   -19.6" "    -5.8" "     3.3" "     9.0" "    13.1" "     8.9" "     4.3" "    -1.0" "    -9.6" "   -22.7" "    -5.6" "   -20.2" "    -7.4" "    10.3" "    -2.1"
"1976" "   -24.4" "   -20.6" "   -17.1" "    -0.6" "     3.8" "    10.0" "    12.0" "     9.5" "     3.3" "    -4.3" "   -13.9" "   -23.0" "    -5.4" "   -22.6" "    -4.6" "    10.5" "    -5.0"
"1977" "   -27.6" "   -14.7" "   -12.4" "    -1.5" "     7.0" "     9.5" "    10.2" "     7.0" "     5.4" "    -0.7" "   -11.4" "   -26.0" "    -4.6" "   -21.8" "    -2.3" "     8.9" "    -2.2"
"1978" "   -29.8" "   -24.9" "   -16.3" "    -4.7" "     5.9" "     8.5" "    10.3" "     8.3" "     5.5" "     0.3" "   -14.9" "   -23.4" "    -6.3" "   -26.9" "    -5.0" "     9.0" "    -3.0"
"1979" "   -27.8" "   -31.9" "   -18.4" "    -8.3" "     1.9" "     9.3" "    13.1" "     7.1" "     4.8" "    -1.2" "    -9.0" "   -18.8" "    -6.6" "   -27.7" "    -8.3" "     9.8" "    -1.8"
"1980" "   -26.6" "   -21.0" "   -19.1" "    -0.8" "     5.6" "     8.6" "    11.3" "     9.3" "     3.9" "    -0.6" "    -9.3" "   -24.4" "    -5.3" "   -22.1" "    -4.8" "     9.7" "    -2.0"
"1981" "   -19.1" "   -16.3" "    -7.6" "    -3.4" "     2.6" "     8.0" "    11.6" "    11.6" "     4.6" "    -2.5" "    -4.3" "   -20.0" "    -2.9" "   -19.9" "    -2.8" "    10.4" "    -0.7"
"1982" "   -35.3" "   -23.4" "   -16.9" "    -6.5" "     3.9" "     7.0" "    11.3" " NA" "     3.7" "    -1.9" "   -14.5" "   -19.3" " NA" "   -26.2" "    -6.5" " NA" "    -4.2"
"1983" "   -21.0" "   -19.6" "   -16.1" "    -6.9" "     1.7" "     8.7" "    12.8" "    11.9" "     3.9" "    -1.9" "    -6.5" "   -29.0" "    -5.2" "   -20.0" "    -7.1" "    11.1" "    -1.5"
"1984" "   -22.1" "   -13.3" "   -15.0" "     0.0" "     2.4" "     9.1" "    11.3" "    11.6" "     2.7" "    -3.0" "   -15.4" "   -26.3" "    -4.8" "   -21.5" "    -4.2" "    10.7" "    -5.2"
"1985" "   -24.0" "   -26.6" "   -11.7" "    -1.3" "     5.0" "     6.9" "    10.1" "     7.2" "     2.2" "    -3.8" "   -21.2" "   -21.6" "    -6.6" "   -25.6" "    -2.7" "     8.1" "    -7.6"
"1986" "   -17.6" "   -21.8" "   -11.3" "    -3.6" "     4.7" "     8.3" "    10.9" "     8.3" "     3.4" "    -2.1" "   -15.8" "   -17.8" "    -4.5" "   -20.3" "    -3.4" "     9.2" "    -4.8"
"1987" "   -16.9" "   -16.3" "   -12.6" "    -0.5" "     5.4" "    10.4" "    11.5" "     7.7" "     5.3" "    -1.6" "    -8.4" "   -16.0" "    -2.7" "   -17.0" "    -2.6" "     9.9" "    -1.6"
"1988" "   -25.9" "   -22.4" "   -14.2" "    -2.7" "     5.2" "    12.6" "    11.7" "    10.6" "     4.6" "    -4.2" "    -8.1" "   -18.0" "    -4.2" "   -21.4" "    -3.9" "    11.6" "    -2.6"
"1989" "   -22.8" "   -22.2" "   -19.6" "    -3.3" "     4.4" "     9.4" "    12.4" "     9.5" "     4.5" "    -3.1" "   -16.7" "   -25.3" "    -6.1" "   -21.0" "    -6.2" "    10.4" "    -5.1"
"1990" "   -22.6" "   -25.0" "    -9.6" "    -2.9" "     2.8" " NA" "    11.5" "     9.6" "     5.4" "    -3.9" "   -14.3" "   -27.4" " NA" "   -24.3" "    -3.2" " NA" "    -4.3"
"1991" "   -26.3" "   -17.1" "   -16.9" "    -2.2" "     4.3" "    11.0" "    11.9" "    11.1" "     4.0" "    -5.9" "   -16.7" "   -19.5" "    -5.2" "   -23.6" "    -4.9" "    11.3" "    -6.2"
"1992" "   -19.3" "   -17.6" "    -8.2" "    -4.2" "     2.1" "     5.6" "     9.0" "     6.4" "     2.4" "    -2.5" "    -6.2" "   -26.3" "    -4.9" "   -18.8" "    -3.4" "     7.0" "    -2.1"
"1993" "   -24.5" "   -20.9" "    -9.2" "    -1.6" "     3.5" "     6.4" "    10.1" "     9.2" "     2.5" "    -3.4" "   -13.3" "   -17.3" "    -4.9" "   -23.9" "    -2.4" "     8.6" "    -4.7"
"1994" "   -29.7" "   -27.4" "    -8.1" "    -4.7" "     3.5" "     9.0" "    11.0" "     8.6" "     6.3" "    -0.3" "   -12.9" "   -19.7" "    -5.4" "   -24.8" "    -3.1" "     9.5" "    -2.3"
"1995" "   -22.6" "   -20.2" "   -14.2" "    -7.0" "     1.6" "     9.8" "     9.7" "     9.9" "     4.5" "    -1.5" "   -16.2" "   -21.1" "    -5.6" "   -20.8" "    -6.5" "     9.8" "    -4.4"
"1996" "   -30.7" "   -21.8" "   -20.2" "    -5.5" "     1.6" "     9.8" "    10.9" "     9.8" "     5.1" "    -2.8" "   -17.8" "   -25.6" "    -7.3" "   -24.5" "    -8.0" "    10.2" "    -5.2"
"1997" "   -27.9" "   -18.5" "   -19.0" "    -6.4" "     1.3" "    11.0" "    11.1" "    10.0" "     6.1" "    -2.3" "    -9.2" "   -10.7" "    -4.5" "   -24.0" "    -8.0" "    10.7" "    -1.8"
"1998" "   -25.1" "   -10.7" "   -14.2" "    -0.9" "     3.6" "     7.7" "    11.8" "    11.1" "     4.6" "    -0.2" "    -9.3" "   -20.7" "    -3.5" "   -15.5" "    -3.8" "    10.2" "    -1.6"
"1999" "   -23.5" "   -19.5" "   -11.5" "    -0.9" "     4.4" "     8.0" "    10.9" "    10.6" "     2.9" "    -3.8" "    -8.3" "   -17.0" "    -4.0" "   -21.2" "    -2.7" "     9.8" "    -3.1"
"2000" "   -27.3" "   -18.6" "   -10.0" "    -4.2" "     1.6" "     7.4" "    11.7" "     9.8" "     4.5" "    -2.9" "   -12.9" "   -28.7" "    -5.8" "   -21.0" "    -4.2" "     9.6" "    -3.8"
"2001" "   -16.6" "   -25.7" "   -11.5" "    -3.0" "     3.9" "     6.7" "    11.3" "    10.1" "     4.5" "    -4.7" "    -6.9" "   -21.0" "    -4.4" "   -23.7" "    -3.5" "     9.4" "    -2.4"
"2002" "   -24.7" "   -17.9" "   -21.2" "    -8.0" "    -2.2" "     9.8" "    12.3" "    10.5" "     4.4" "    -7.1" "   -12.6" "   -15.3" "    -6.0" "   -21.2" "   -10.5" "    10.9" "    -5.1"
"2003" "   -26.1" "   -27.7" "   -16.9" "    -2.8" "     4.4" "     9.0" "    11.1" "    11.9" "     4.5" "    -0.6" "   -15.3" "   -17.4" "    -5.5" "   -23.0" "    -5.1" "    10.7" "    -3.8"
"2004" "   -27.7" "   -17.6" "   -15.6" "    -3.0" "    -0.6" "     7.4" "    10.1" "     7.4" "     4.7" "    -2.7" "    -9.9" "   -23.2" "    -5.9" "   -20.9" "    -6.4" "     8.3" "    -2.6"
"2005" "   -24.9" "   -20.2" "   -12.9" "    -0.6" "     2.1" "     8.7" "    10.2" "     8.8" "     3.3" "    -4.4" "    -9.9" "   -17.3" "    -4.8" "   -22.8" "    -3.8" "     9.2" "    -3.7"
"2006" "   -16.0" "   -21.0" "   -16.2" "    -1.7" "     3.3" "    10.6" "    11.0" "    10.0" "     4.7" "    -3.7" "   -15.6" "   -18.3" "    -4.4" "   -18.1" "    -4.9" "    10.5" "    -4.9"
"2007" "   -19.9" "   -24.7" "   -13.8" "    -4.1" "     3.2" "     6.9" "    12.8" "     8.4" "     2.5" "    -1.0" "   -14.1" " NA" " NA" "   -21.0" "    -4.9" "     9.4" "    -4.2"
"2008" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2009" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2010" " NA" " NA" " NA" " NA" "     3.4" " NA" " NA" "    10.1" "     4.9" "    -0.6" "   -10.9" "   -19.8" " NA" " NA" " NA" " NA" "    -2.2"
"2011" "   -22.4" "   -21.3" "   -19.5" "    -3.7" "     1.9" "     9.1" "    11.9" "    10.5" "     4.2" "     0.2" "   -11.0" "   -13.0" "    -4.4" "   -21.2" "    -7.1" "    10.5" "    -2.2"
"2012" "   -18.0" "   -17.2" "    -8.0" "    -3.4" "     3.7" "     9.7" "    13.4" "    10.4" "     3.9" "    -2.0" "   -12.0" "   -22.1" "    -3.5" "   -16.1" "    -2.6" "    11.2" "    -3.4"
"2013" "   -22.5" "   -19.8" "   -19.3" "    -8.8" "     3.9" "     9.6" "    10.2" "    10.3" "     5.8" "    -2.4" "   -14.9" "   -27.5" "    -6.3" "   -21.5" "    -8.1" "    10.0" "    -3.8"
"2014" "   -25.2" "   -27.0" "   -19.1" "    -5.6" "     2.6" "     9.1" "    11.2" "    10.6" "     5.7" "    -0.5" "   -14.7" "   -15.9" "    -5.7" "   -26.6" "    -7.4" "    10.3" "    -3.2"
"2015" "   -19.7" "   -26.5" "    -9.9" "    -2.9" "     1.6" "     9.3" "    12.1" "    10.4" "     5.5" "     1.0" "    -6.8" "   -14.3" "    -3.4" "   -20.7" "    -3.7" "    10.6" "    -0.1"
"2016" "   -19.4" "   -18.2" "    -9.3" "    -4.3" "     5.7" "     9.4" "    12.2" "    10.4" "     5.2" "    -0.8" "    -3.3" "   -20.8" "    -2.8" "   -17.3" "    -2.6" "    10.7" "     0.4"
"2017" "   -17.9" "   -15.9" "   -15.1" "    -3.0" "     4.3" "     9.1" "    11.6" "     8.7" "     5.6" "    -0.4" "   -14.9" "   -19.7" "    -4.0" "   -18.2" "    -4.6" "     9.8" "    -3.2"
