" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1981" "   -16.6" "   -11.4" "    -6.2" "    -6.1" "    -0.7" "     3.3" "     7.9" "     5.3" "     6.0" "     0.9" "    -3.8" "    -8.1" "    -2.5" "   -14.6" "    -4.3" "     5.5" "     1.0"
"1982" "   -16.7" "   -22.1" "   -17.0" "    -7.6" "    -2.0" "     2.0" "     6.6" "     7.2" "     3.6" "    -1.6" "    -6.0" "   -18.6" "    -6.0" "   -15.6" "    -8.9" "     5.3" "    -1.3"
"1983" "   -22.5" "   -20.2" "   -14.1" "    -4.9" "    -1.9" "     2.7" "     7.4" "     5.4" "     3.5" "    -0.3" "    -4.8" "   -14.5" "    -5.4" "   -20.4" "    -7.0" "     5.2" "    -0.5"
"1984" "   -24.8" "   -18.9" "   -15.0" "   -11.8" "     0.3" "     2.5" "     7.8" "     7.5" "     3.8" "    -1.2" "    -5.6" "   -17.3" "    -6.1" "   -19.4" "    -8.8" "     5.9" "    -1.0"
"1985" "   -16.5" "   -16.8" "   -13.2" "    -7.4" "    -3.9" "     2.8" "     8.0" "     6.8" "     4.6" "     0.1" "    -5.4" "   -14.3" "    -4.6" "   -16.9" "    -8.2" "     5.9" "    -0.2"
"1986" "   -18.4" "   -15.3" "   -18.4" "    -5.5" "     0.4" "     2.8" "     4.9" "     8.5" "     3.5" "    -2.6" "   -10.4" "   -16.5" "    -5.6" "   -16.0" "    -7.8" "     5.4" "    -3.2"
"1987" "   -20.3" "   -14.4" "   -11.5" "    -4.0" "    -0.6" "     4.6" "     5.6" "     6.4" "     4.6" "     1.4" "    -5.6" "    -8.0" "    -3.5" "   -17.1" "    -5.4" "     5.5" "     0.1"
"1988" "   -19.8" "   -21.1" "   -11.8" "    -3.8" "    -0.6" "     2.5" "     6.8" "     7.5" "     4.9" "     1.1" "    -3.0" "   -17.4" "    -4.6" "   -16.3" "    -5.4" "     5.6" "     1.0"
"1989" "   -21.2" "   -21.7" "   -17.1" "    -5.5" "    -0.5" "     4.0" "     6.0" "     7.1" "     4.6" "    -0.3" "    -6.9" "   -13.0" "    -5.4" "   -20.1" "    -7.7" "     5.7" "    -0.9"
"1990" "   -21.0" "   -25.4" "   -18.3" "    -7.1" "    -2.7" "     2.8" "     5.4" "     7.5" "     4.1" "     0.0" "    -3.7" "   -16.0" "    -6.2" "   -19.8" "    -9.4" "     5.2" "     0.1"
"1991" "   -25.4" "   -19.4" "   -11.3" "    -9.8" "    -3.0" "     1.6" "     4.0" "     5.6" "     4.2" "     0.6" "    -4.0" "   -19.4" "    -6.4" "   -20.3" "    -8.0" "     3.7" "     0.3"
"1992" "   -18.5" "   -24.0" "   -13.7" "   -10.1" "    -3.5" "     2.8" "     4.7" "     6.1" "     3.9" "     1.4" "    -7.9" "   -15.8" "    -6.2" "   -20.6" "    -9.1" "     4.5" "    -0.9"
"1993" "   -21.2" "   -24.0" "   -19.6" "    -7.7" "    -1.9" "     2.2" "     5.2" "     8.2" "     4.5" "    -0.4" "    -7.7" "   -12.8" "    -6.3" "   -20.3" "    -9.7" "     5.2" "    -1.2"
"1994" "   -23.4" "   -23.5" "   -16.1" "    -8.2" "    -2.0" "     3.1" "     7.8" "     7.5" "     4.5" "     1.6" "    -3.5" "   -13.1" "    -5.4" "   -19.9" "    -8.8" "     6.1" "     0.9"
"1995" "   -20.7" "   -22.1" "   -16.5" "    -4.6" "    -0.4" "     3.0" "     6.0" "     6.5" "     4.8" "     1.2" "    -5.0" "   -11.1" "    -4.9" "   -18.6" "    -7.2" "     5.2" "     0.3"
"1996" "   -20.1" "   -15.1" "   -11.4" "    -1.7" "    -1.4" "     2.2" "     5.2" "     8.3" "     2.8" "    -0.5" "    -3.9" "    -9.3" "    -3.7" "   -15.4" "    -4.8" "     5.2" "    -0.5"
"1997" "   -16.5" "   -22.2" "   -16.9" "    -5.2" "     0.1" "     3.1" "     5.6" "     7.0" "     5.5" "     1.3" "    -5.1" "   -10.7" "    -4.5" "   -16.0" "    -7.3" "     5.2" "     0.6"
"1998" "   -16.8" "   -15.4" "   -13.0" "    -4.3" "     0.1" "     5.4" "     8.0" "     7.5" "     6.0" "     0.6" "    -4.2" "   -13.2" "    -3.3" "   -14.3" "    -5.7" "     7.0" "     0.8"
"1999" "   -19.5" "   -15.7" "    -6.2" "    -3.4" "     0.4" "     4.8" "     7.9" "     7.5" "     5.0" "    -1.1" "    -5.9" "   -11.3" "    -3.1" "   -16.1" "    -3.1" "     6.7" "    -0.7"
"2000" "   -17.4" "   -18.5" "   -11.4" "    -4.1" "    -1.8" "     4.1" "     6.9" "     8.6" "     5.0" "    -0.9" "    -4.1" "   -10.6" "    -3.7" "   -15.7" "    -5.8" "     6.5" "     0.0"
"2001" "   -20.2" "   -20.4" "    -7.9" "    -8.8" "    -0.5" "     3.8" "     5.4" "     8.8" "     5.6" "     2.2" "    -4.7" "    -7.0" "    -3.6" "   -17.1" "    -5.7" "     6.0" "     1.0"
"2002" "   -20.5" "   -18.0" "   -14.3" "    -7.2" "    -1.7" "     2.7" "     7.0" "     6.9" "     5.0" "     1.0" "    -6.0" "   -11.0" "    -4.7" "   -15.2" "    -7.7" "     5.5" "     0.0"
"2003" "   -16.1" "   -21.5" "   -19.1" "    -8.8" "    -2.4" "     3.8" "     7.4" "     6.7" "     8.0" "     2.2" "    -3.7" "    -9.1" "    -4.4" "   -16.2" "   -10.1" "     6.0" "     2.2"
"2004" "   -11.4" "   -14.7" "   -14.4" "    -6.3" "    -0.7" "     4.2" "     8.7" "     9.6" "     3.9" "     2.5" "    -4.3" "   -12.0" "    -2.9" "   -11.7" "    -7.1" "     7.5" "     0.7"
"2005" "   -23.2" "   -15.9" "   -10.8" "    -4.0" "     0.7" "     3.8" "     8.8" "     7.4" "     5.1" "     2.0" "    -3.8" "   -11.3" "    -3.4" "   -17.0" "    -4.7" "     6.7" "     1.1"
"2006" "   -14.7" "   -18.3" "    -7.8" "    -1.7" "     1.5" "     5.8" "     8.4" "     8.1" "     5.2" "     1.6" "    -3.9" "   -11.5" "    -2.3" "   -14.8" "    -2.7" "     7.4" "     1.0"
"2007" "   -15.3" "   -15.3" "   -14.9" "    -7.7" "    -3.1" "     4.1" "     8.1" "     7.8" "     2.9" "    -0.3" "    -5.2" "   -17.4" "    -4.7" "   -14.0" "    -8.6" "     6.7" "    -0.9"
"2008" "   -20.2" "   -20.5" "   -17.1" "    -6.2" "    -0.5" "     3.9" "     9.2" "     7.8" "     5.4" "     1.5" "    -4.2" "   -16.4" "    -4.8" "   -19.4" "    -7.9" "     7.0" "     0.9"
"2009" "   -18.5" "   -14.5" "   -16.3" "    -6.7" "    -2.3" "     3.6" "     6.3" "     7.8" "     3.6" "    -0.7" "    -3.9" "    -6.9" "    -4.0" "   -16.5" "    -8.4" "     5.9" "    -0.3"
"2010" "   -10.4" "    -7.7" "   -11.1" "    -1.4" "     0.3" "     3.8" "     6.9" "    10.4" "     4.7" "     1.6" "    -2.1" "    -3.3" "    -0.7" "    -8.3" "    -4.1" "     7.0" "     1.4"
"2011" "   -10.4" "   -19.2" "   -12.8" "    -8.3" "    -1.9" "     3.8" "     6.5" "     8.4" "     5.2" "     0.9" "    -4.4" "   -13.5" "    -3.8" "   -11.0" "    -7.7" "     6.2" "     0.6"
"2012" "   -19.5" "   -17.9" "   -16.1" "    -4.6" "     0.4" "     5.8" "     8.8" "     9.3" "     6.8" "     2.1" "    -4.0" "    -7.7" "    -3.1" "   -17.0" "    -6.8" "     8.0" "     1.6"
"2013" "   -18.2" "   -17.2" "    -4.6" "    -5.8" "    -1.5" "     2.2" "     8.0" "     7.3" "     3.6" "     0.8" "    -4.4" "   -17.5" "    -3.9" "   -14.4" "    -4.0" "     5.8" "     0.0"
"2014" "   -18.7" "   -20.2" "   -18.8" "    -8.9" "    -1.6" "     4.0" "     8.8" "     7.9" "     3.8" "     1.8" "    -7.1" "   -13.1" "    -5.2" "   -18.8" "    -9.8" "     6.9" "    -0.5"
"2015" "   -23.0" "   -24.0" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -20.0" " NA" " NA" " NA"
