" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1983" "   -39.1" "   -42.7" "   -37.9" "   -29.0" "   -18.1" "    -1.4" "     3.7" "     2.0" "    -0.1" "   -12.1" "   -22.5" "   -37.3" "   -19.5" "   -40.7" "   -28.3" "     1.4" "   -11.6"
"1984" "   -44.4" "   -39.0" "   -33.8" "   -25.6" "   -13.5" "    -0.5" "     5.3" "     1.8" "    -4.2" "   -12.5" "   -25.0" "   -35.9" "   -18.9" "   -40.2" "   -24.3" "     2.2" "   -13.9"
"1985" "   -39.3" "   -42.2" "   -39.8" "   -31.2" "    -8.9" "     0.9" "     4.6" "     1.7" "    -0.8" "   -13.3" "   -28.2" "   -30.9" "   -19.0" "   -39.1" "   -26.6" "     2.4" "   -14.1"
"1986" "   -40.7" "   -37.2" "   -37.1" "   -29.4" "   -13.1" "    -4.4" "     3.0" "     0.1" "    -3.6" "   -21.2" "   -32.7" "   -38.1" "   -21.2" "   -36.3" "   -26.5" "    -0.4" "   -19.2"
"1987" "   -43.7" "   -39.1" "   -37.6" "   -29.9" "   -18.7" "    -3.5" "     3.3" "     1.5" "    -0.6" "   -17.0" "   -26.4" "   -26.4" "   -19.8" "   -40.3" "   -28.7" "     0.4" "   -14.7"
"1988" "   -42.1" "   -41.3" "   -34.8" "   -24.8" "   -14.6" "    -1.4" "     4.2" "     3.0" "    -1.1" "   -11.1" "   -30.1" "   -38.1" "   -19.4" "   -36.6" "   -24.7" "     1.9" "   -14.1"
"1989" "   -42.2" "   -39.3" "   -37.3" "   -24.5" "   -17.0" "    -0.2" "     3.4" "     1.4" "    -4.1" "   -15.6" "   -30.3" "   -38.5" "   -20.4" "   -39.9" "   -26.3" "     1.5" "   -16.7"
"1990" "   -40.2" "   -44.7" "   -33.1" "   -28.7" "   -15.5" "    -3.0" "     3.2" "     0.8" "    -3.9" "   -17.9" "   -30.6" "   -39.2" "   -21.1" "   -41.1" "   -25.8" "     0.3" "   -17.5"
"1991" "   -43.5" "   -39.1" "   -37.1" "   -26.2" "   -16.0" "    -0.1" "     4.4" "     2.6" "    -3.5" "   -13.4" "   -27.5" "   -36.9" "   -19.7" "   -40.6" "   -26.4" "     2.3" "   -14.8"
"1992" "   -40.8" "   -41.4" "   -32.9" "   -29.5" "   -16.4" "    -6.1" "     1.6" "     0.9" "    -4.5" "   -13.3" "   -31.2" "   -37.1" "   -20.9" "   -39.7" "   -26.3" "    -1.2" "   -16.3"
"1993" "   -39.0" "   -42.5" "   -37.1" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -37.0" " NA" "   -39.5" " NA" " NA" " NA"
"1994" "   -40.9" "   -41.7" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -31.5" " NA" "   -39.9" " NA" " NA" " NA"
"1995" "   -34.6" "   -40.2" "   -33.3" "   -20.4" "   -15.4" "    -1.8" "     2.0" "     3.0" "    -3.9" "   -13.0" "   -27.5" "   -38.2" "   -18.6" "   -35.4" "   -23.0" "     1.1" "   -14.8"
"1996" "   -39.7" "   -38.0" "   -36.8" "   -25.0" "   -13.1" "     0.9" "     5.5" "     2.2" "     0.2" "   -12.8" "   -25.5" "   -34.4" "   -18.0" "   -38.6" "   -25.0" "     2.9" "   -12.7"
"1997" "   -38.7" "   -39.4" "   -34.9" "   -24.9" "   -13.9" "    -1.8" "     5.5" "     0.6" "    -6.1" "   -15.3" "   -24.6" "   -31.0" "   -18.7" "   -37.5" "   -24.6" "     1.4" "   -15.3"
"1998" "   -42.7" "   -40.2" "   -35.4" "   -22.6" "   -12.6" "     0.3" "     6.1" "     4.1" "     1.0" "    -8.9" "   -19.0" "   -33.0" "   -16.9" "   -38.0" "   -23.5" "     3.5" "    -9.0"
"1999" "   -37.6" "   -35.4" "   -28.5" "   -24.0" "   -14.3" "    -2.3" "     4.1" "     2.9" "    -1.5" "   -16.8" "   -21.7" "   -31.6" "   -17.2" "   -35.3" "   -22.3" "     1.6" "   -13.3"
"2000" "   -40.6" "   -37.6" "   -32.3" "   -27.0" "   -12.3" "    -2.9" "     5.6" "     3.5" "    -2.3" "   -14.1" "   -26.8" "   -38.3" "   -18.8" "   -36.6" "   -23.9" "     2.1" "   -14.4"
"2001" "   -39.6" "   -39.1" "   -30.7" "   -27.3" "   -11.6" "    -1.0" "     7.7" "     3.0" "    -0.4" "   -13.6" "   -25.1" "   -29.1" "   -17.2" "   -39.0" "   -23.2" "     3.2" "   -13.0"
"2002" "   -35.8" "   -40.7" "   -36.3" "   -28.2" "   -13.3" "    -0.4" "     2.8" "     3.1" "    -2.0" "   -12.7" "   -25.6" "   -31.9" "   -18.4" "   -35.2" "   -25.9" "     1.8" "   -13.4"
"2003" "   -33.7" "   -43.4" "   -36.7" "   -25.6" "   -11.4" "    -3.0" "     5.0" "     2.1" "    -3.0" "   -11.8" "   -23.5" "   -36.3" "   -18.4" "   -36.3" "   -24.6" "     1.4" "   -12.8"
"2004" "   -43.0" "   -39.7" "   -39.4" "   -27.4" "   -15.7" "    -3.3" "     1.8" "     1.3" "    -2.7" "   -13.9" "   -33.0" "   -40.2" "   -21.3" "   -39.7" "   -27.5" "    -0.1" "   -16.5"
