" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1910" "   -15.4" "   -18.7" "    -5.4" "    -3.9" "     0.2" "     2.9" " NA" "     4.0" "     1.3" "    -2.1" "    -7.8" "    -8.7" " NA" "   -17.8" "    -3.0" " NA" "    -2.9"
"1911" "   -23.7" "   -19.2" "    -7.1" "    -6.8" "    -0.4" "     2.9" "     5.6" "     4.3" "     1.1" "    -2.1" "   -12.8" "   -12.2" "    -5.9" "   -17.2" "    -4.8" "     4.3" "    -4.6"
"1912" "   -20.7" "   -11.4" "   -16.2" "    -2.7" "     0.4" "     2.7" "     4.5" "     4.5" "     1.4" "    -2.6" "    -5.5" "    -9.0" "    -4.6" "   -14.8" "    -6.2" "     3.9" "    -2.2"
"1913" "   -21.1" "   -17.1" "   -11.6" "    -2.5" "    -0.5" "     3.9" "     4.3" "     5.1" "     1.8" "    -1.8" "    -5.7" "    -7.2" "    -4.4" "   -15.7" "    -4.9" "     4.4" "    -1.9"
"1914" "   -16.2" "   -12.9" "    -8.3" "    -3.7" "    -1.6" "     3.9" "     3.8" "     3.0" "     0.4" "    -1.7" "    -6.3" "   -18.2" "    -4.8" "   -12.1" "    -4.5" "     3.6" "    -2.5"
"1915" "   -16.9" "   -12.7" "    -4.3" "    -2.6" "     1.1" "     4.2" "     7.2" "     5.4" "     1.2" "    -1.3" "   -10.2" "   -10.9" "    -3.3" "   -15.9" "    -1.9" "     5.6" "    -3.4"
"1916" "   -31.3" "   -16.0" "    -7.3" "    -2.3" "    -1.3" "     3.7" "     4.7" "     3.7" "     1.6" "    -1.7" "    -8.8" "   -18.1" "    -6.1" "   -19.4" "    -3.6" "     4.0" "    -3.0"
"1917" "   -20.1" "   -19.2" "   -13.2" "    -5.2" "    -1.2" "     2.4" "     3.8" "     2.9" "    -1.3" "    -3.5" "    -3.2" "   -24.2" "    -6.8" "   -19.1" "    -6.5" "     3.0" "    -2.7"
"1918" "   -16.1" "   -18.7" "   -14.4" "    -5.4" "    -2.1" "     2.1" "     4.1" "     4.4" "    -0.9" "    -2.6" "    -7.7" "   -12.8" "    -5.8" "   -19.7" "    -7.3" "     3.5" "    -3.7"
"1919" "   -12.7" "   -21.0" "   -16.1" "    -3.4" "    -1.3" "     2.0" "     4.4" "     4.6" "     1.1" "    -5.6" "   -13.6" "   -17.9" "    -6.6" "   -15.5" "    -6.9" "     3.7" "    -6.0"
"1920" "   -22.4" "   -17.3" "   -11.8" "    -8.6" "    -2.8" "     1.3" "     6.2" "     4.1" "     0.1" "    -4.4" "    -7.6" "   -14.6" "    -6.5" "   -19.2" "    -7.7" "     3.9" "    -4.0"
"1921" "   -18.1" "   -16.1" "   -10.3" "    -3.2" "     0.5" "     1.6" "     3.0" "     4.1" "    -0.3" "    -2.5" "   -11.8" "   -18.8" "    -6.0" "   -16.3" "    -4.3" "     2.9" "    -4.9"
"1922" "   -18.4" "   -26.7" "   -12.7" "    -5.1" "    -0.8" "     2.1" "     5.1" "     4.8" "     1.9" "    -3.5" "    -5.9" "   -18.3" "    -6.5" "   -21.3" "    -6.2" "     4.0" "    -2.5"
"1923" "   -20.6" "   -14.7" "    -9.4" "    -5.3" "     0.4" "     5.4" "     6.8" "     7.7" "     1.7" "    -2.8" "    -3.9" "   -11.2" "    -3.8" "   -17.9" "    -4.8" "     6.6" "    -1.7"
"1924" "   -16.8" "    -9.5" "    -9.4" "    -3.0" "     1.0" "     4.9" "     7.1" "     5.5" "     1.9" "    -0.4" "   -10.0" "   -22.5" "    -4.3" "   -12.5" "    -3.8" "     5.8" "    -2.8"
"1925" "   -17.6" "   -17.6" "   -10.2" "    -4.1" "     0.3" "     4.7" "     6.4" "     5.6" "     0.6" "    -5.2" "    -6.5" "    -6.5" "    -4.2" "   -19.2" "    -4.7" "     5.6" "    -3.7"
"1926" "    -8.4" "    -7.8" "    -5.5" "    -3.0" "    -1.1" "     3.8" "     4.9" "     3.7" "    -2.9" "    -4.4" "    -8.5" "   -14.8" "    -3.7" "    -7.6" "    -3.2" "     4.1" "    -5.3"
"1927" "   -19.1" "   -17.3" "    -7.3" "    -3.8" "     0.3" "     7.1" "     7.4" "     6.8" "     1.6" "    -1.5" "   -15.0" "   -24.4" "    -5.4" "   -17.1" "    -3.6" "     7.1" "    -5.0"
"1928" "   -16.4" "   -13.4" "    -8.6" "    -4.2" "     0.9" "     6.6" "     7.3" "     5.1" "     1.2" "    -2.2" "    -4.2" "   -12.1" "    -3.3" "   -18.1" "    -4.0" "     6.3" "    -1.7"
"1929" "   -17.0" "   -18.7" "    -4.6" "    -6.2" "     1.0" "     5.7" "     6.7" "     5.4" "     2.7" "    -1.4" "    -4.2" "   -13.6" "    -3.7" "   -15.9" "    -3.3" "     5.9" "    -1.0"
"1930" "   -28.0" "   -11.7" "   -10.9" "    -3.4" "    -0.8" "     4.6" "     3.8" "     5.1" "     0.9" "    -3.3" "    -6.5" "    -4.4" "    -4.6" "   -17.8" "    -5.0" "     4.5" "    -3.0"
"1931" "   -10.5" "    -8.9" "    -9.8" "    -3.2" "    -0.4" "     4.1" "     4.6" "     4.8" "    -0.2" "    -3.5" "   -13.1" "   -13.5" "    -4.1" "    -7.9" "    -4.5" "     4.5" "    -5.6"
"1932" "   -16.6" "   -15.4" "    -8.5" "    -1.1" "     0.2" "     3.8" "     6.2" "     8.9" "     4.2" "    -0.1" "    -6.9" "   -16.6" "    -3.5" "   -15.2" "    -3.1" "     6.3" "    -0.9"
"1933" "   -16.2" "   -16.6" "   -13.0" "    -4.1" "     0.7" "     3.9" "     6.1" "     6.5" "     2.7" "    -1.4" "     0.2" "   -20.9" "    -4.3" "   -16.5" "    -5.5" "     5.5" "     0.5"
"1934" "   -12.3" "   -12.4" "    -9.0" "    -1.7" "     1.3" "     3.8" "     7.1" "     6.4" "     2.0" "    -0.6" "    -5.3" "   -14.8" "    -3.0" "   -15.2" "    -3.1" "     5.8" "    -1.3"
"1935" "   -21.5" "   -11.8" "   -13.3" "    -8.5" "     0.1" "     4.8" "     8.1" "     4.9" "     1.5" "    -3.4" "   -10.0" "    -7.4" "    -4.7" "   -16.0" "    -7.2" "     5.9" "    -4.0"
"1936" "   -16.4" "   -32.1" "    -9.4" "    -5.5" "     3.2" "     7.1" "     6.1" "     5.8" "     1.2" "    -0.5" "    -5.6" "   -14.2" "    -5.0" "   -18.6" "    -3.9" "     6.3" "    -1.6"
"1937" "   -26.3" "   -18.8" "    -6.8" "    -2.6" "     0.8" "     5.3" "     6.5" "     4.4" "     2.0" "    -0.9" "    -9.7" "   -14.7" "    -5.1" "   -19.8" "    -2.9" "     5.4" "    -2.9"
"1938" "   -13.5" "   -14.0" "    -8.8" "    -3.8" "    -0.1" "     4.3" "     6.7" "     6.1" "     4.8" "     0.1" "    -6.8" "   -13.3" "    -3.2" "   -14.1" "    -4.2" "     5.7" "    -0.6"
"1939" "   -12.1" "   -18.2" " NA" "    -3.8" "     1.1" "     4.6" "     6.8" "     6.5" "     2.2" "    -0.9" "    -1.7" "    -6.1" " NA" "   -14.5" " NA" "     6.0" "    -0.1"
"1940" "   -15.5" "   -13.8" "    -3.7" "    -1.1" "     0.9" "     3.6" "     6.8" "     7.1" "     3.0" "    -1.2" "   -11.5" "   -11.4" "    -3.1" "   -11.8" "    -1.3" "     5.8" "    -3.2"
"1941" "   -11.2" "   -13.4" "    -6.2" "    -1.4" "     1.5" "     6.9" "    10.2" "     6.4" "     2.5" "    -0.2" "    -6.6" "   -14.1" "    -2.1" "   -12.0" "    -2.0" "     7.8" "    -1.4"
"1942" "   -13.9" "   -13.8" "    -9.8" "    -3.8" "     2.6" "     5.7" "     6.9" "     6.5" "     0.9" "    -1.9" "   -12.1" "   -13.9" "    -3.9" "   -13.9" "    -3.7" "     6.4" "    -4.4"
"1943" "   -22.6" "   -12.7" "   -15.4" "    -4.5" "    -2.5" "     1.8" "     5.2" "     4.2" "     1.2" "    -1.9" "    -5.6" "    -9.6" "    -5.2" "   -16.4" "    -7.5" "     3.7" "    -2.1"
"1944" "   -11.2" "   -13.7" "   -10.9" "    -2.8" "     0.0" "     4.1" "     6.0" "     4.5" "     2.3" "    -2.3" "    -6.9" "   -16.3" "    -3.9" "   -11.5" "    -4.6" "     4.9" "    -2.3"
"1945" "   -13.2" "   -11.6" "    -9.7" "    -7.9" "     0.2" "     4.0" "     5.0" "     3.9" "     1.0" "    -1.7" "   -14.3" "   -12.2" "    -4.7" "   -13.7" "    -5.8" "     4.3" "    -5.0"
"1946" "   -13.7" "   -12.8" "    -5.5" "    -4.0" "     1.3" "     6.2" "     8.2" "     5.7" "     2.1" "    -1.8" "   -10.4" "   -14.5" "    -3.3" "   -12.9" "    -2.7" "     6.7" "    -3.4"
"1947" "   -15.0" "   -13.8" "    -8.7" "    -2.0" "     1.3" "     6.2" "     7.6" "     5.7" "     3.2" "    -0.3" "    -6.8" "   -10.2" "    -2.7" "   -14.4" "    -3.1" "     6.5" "    -1.3"
"1948" "   -13.7" "   -19.8" "   -11.8" "    -7.5" "     3.9" "     7.1" "     8.8" "     8.2" "     3.1" "    -1.9" "    -7.1" "   -19.3" "    -4.2" "   -14.6" "    -5.1" "     8.0" "    -2.0"
"1949" "   -19.9" "   -21.0" "    -9.3" "    -1.4" "     2.5" "     5.3" "     7.9" "     6.0" "     2.8" "    -1.2" "    -2.7" "   -17.7" "    -4.1" "   -20.1" "    -2.7" "     6.4" "    -0.4"
"1950" "   -32.6" "   -11.2" "   -10.8" "    -4.1" "     0.6" "     6.2" "     6.6" "     5.3" "     1.9" "    -2.7" "   -13.7" "   -12.5" "    -5.6" "   -20.5" "    -4.8" "     6.0" "    -4.8"
"1951" "   -22.3" "   -18.6" "   -12.7" "    -3.4" "     2.8" "     5.5" "     8.8" "     5.8" "     2.2" "    -3.4" "    -9.4" "   -18.9" "    -5.3" "   -17.8" "    -4.4" "     6.7" "    -3.5"
"1952" "   -19.0" "   -15.6" "    -9.0" "    -3.3" "     1.8" "     5.4" "     7.7" "     6.8" "     4.2" "    -0.5" "    -4.1" "    -8.6" "    -2.9" "   -17.8" "    -3.5" "     6.6" "    -0.1"
"1953" " NA" "    -7.8" "    -6.6" "    -3.7" "     2.8" "     6.7" "     8.1" "     6.3" "     3.3" "     0.2" "    -3.3" "    -9.0" " NA" " NA" "    -2.5" "     7.0" "     0.1"
"1954" "   -22.5" "    -9.7" "   -11.7" "    -8.7" "     1.0" "     4.4" "     6.0" "     7.7" "     4.2" "    -1.3" "    -1.0" "    -9.7" "    -3.4" "   -13.7" "    -6.5" "     6.0" "     0.6"
"1955" "   -11.5" "   -13.9" "   -13.9" "    -2.9" "    -0.1" "     5.6" "     8.3" "     4.8" "     1.8" "    -1.8" "   -17.5" "   -20.9" "    -5.2" "   -11.7" "    -5.6" "     6.2" "    -5.8"
"1956" "   -21.8" "   -19.4" "    -9.3" "    -3.1" "     1.3" "     6.1" "     7.6" "     7.3" "     2.7" "    -2.9" "    -5.4" "   -13.2" "    -4.2" "   -20.7" "    -3.7" "     7.0" "    -1.9"
"1957" "   -26.9" "   -18.9" "    -7.9" "    -2.0" "     2.0" "     5.0" "     6.9" "     6.4" "     4.7" "    -3.2" "    -3.0" "   -10.6" "    -4.0" "   -19.7" "    -2.6" "     6.1" "    -0.5"
"1958" "    -7.2" "   -12.8" "    -9.3" "    -2.5" "     2.4" "     8.7" "    10.3" "     6.2" "     3.2" "     0.6" "    -8.2" "   -11.9" "    -1.7" "   -10.2" "    -3.1" "     8.4" "    -1.5"
"1959" "   -18.5" "   -16.9" "    -4.9" "    -3.0" "     2.3" "     5.4" "     7.7" "     5.4" " NA" "    -1.6" "   -11.0" "    -7.7" " NA" "   -15.8" "    -1.9" "     6.2" " NA"
"1960" "   -16.8" "   -11.6" "    -9.3" "    -2.2" "     0.8" "     5.1" "     7.6" "     5.3" "     1.5" "     1.1" "    -6.2" "   -11.7" "    -3.0" "   -12.0" "    -3.6" "     6.0" "    -1.2"
"1961" "   -12.0" "    -9.6" "    -6.6" "    -2.5" "     2.0" "     5.5" "     9.0" "     6.9" "     1.9" "    -0.9" "    -9.2" "   -16.4" "    -2.7" "   -11.1" "    -2.4" "     7.1" "    -2.7"
"1962" "   -16.5" "   -15.4" "   -11.5" "    -1.8" "     0.0" "     4.0" "     6.5" "     8.2" "     1.6" "     0.8" "    -2.8" "    -9.1" "    -3.0" "   -16.1" "    -4.4" "     6.2" "    -0.1"
"1963" "   -15.8" "    -8.3" "    -7.4" "    -3.0" "     0.1" "     5.0" "     8.1" "     7.8" "     5.7" "     0.2" "    -8.9" "   -12.3" "    -2.4" "   -11.1" "    -3.4" "     7.0" "    -1.0"
"1964" "   -13.3" "    -7.4" "   -10.7" "    -3.0" "     1.7" "     7.0" "     7.5" "     6.8" "     1.7" "    -0.7" "    -7.9" "   -21.3" "    -3.3" "   -11.0" "    -4.0" "     7.1" "    -2.3"
"1965" "   -15.6" "   -14.0" "   -11.6" "    -2.4" "     0.7" "     5.5" "     8.4" "     9.0" "     2.4" "     0.7" "    -7.6" "   -12.6" "    -3.1" "   -17.0" "    -4.4" "     7.6" "    -1.5"
"1966" "   -20.3" "    -9.4" "    -6.6" "    -3.8" "     2.1" "     4.9" "     8.1" "     7.0" "     3.4" "    -1.6" "   -10.0" "   -11.0" "    -3.1" "   -14.1" "    -2.8" "     6.7" "    -2.7"
"1967" "   -17.2" "    -8.6" "   -12.8" "    -4.8" "     1.2" "     6.2" "     7.8" "     8.1" "     5.6" "     0.4" "    -4.6" "   -15.0" "    -2.8" "   -12.3" "    -5.5" "     7.4" "     0.5"
"1968" "   -17.1" "   -15.9" "    -5.1" "    -2.4" "     1.3" "     3.9" "     7.2" "     4.9" "     2.8" "    -0.5" "    -5.3" "   -18.9" "    -3.8" "   -16.0" "    -2.1" "     5.3" "    -1.0"
"1969" "   -30.2" "   -16.5" "    -8.3" "    -1.5" "     1.2" "     7.5" "     6.2" "     5.4" "     4.4" "    -2.9" "    -2.5" "    -6.9" "    -3.7" "   -21.9" "    -2.9" "     6.4" "    -0.3"
"1970" "   -17.6" "    -9.3" "    -6.9" "    -2.7" "     2.2" "     7.0" "     7.4" "     7.4" "     3.6" "    -0.5" "    -9.5" "   -19.7" "    -3.2" "   -11.3" "    -2.5" "     7.3" "    -2.1"
"1971" "   -18.3" "   -13.4" "   -11.4" "    -3.2" "     1.5" "     6.4" "     8.8" "     8.2" "     2.7" "    -1.9" "    -4.9" "   -21.6" "    -3.9" "   -17.1" "    -4.4" "     7.8" "    -1.4"
"1972" "   -23.8" "   -17.5" "    -7.1" "    -3.8" "     1.5" "     6.7" "     7.4" "     7.9" "     2.6" "    -1.3" "    -3.8" "   -16.9" "    -4.0" "   -21.0" "    -3.1" "     7.3" "    -0.8"
"1973" "   -16.7" "   -13.5" "    -7.0" "    -2.8" "     2.3" "     5.1" "     7.3" "     5.7" "     3.4" "    -1.3" "   -13.8" "   -12.9" "    -3.7" "   -15.7" "    -2.5" "     6.0" "    -3.9"
"1974" "   -23.2" "   -11.1" "   -10.5" "    -2.2" "     1.4" "     4.9" "     6.2" "     7.7" "     4.1" "     0.7" "    -7.4" "    -8.6" "    -3.2" "   -15.7" "    -3.8" "     6.3" "    -0.9"
"1975" "   -17.1" "   -19.9" "   -11.9" "    -4.9" "     1.1" "     6.1" "     9.6" "     7.0" "     3.3" "     0.0" "    -8.2" "   -13.4" "    -4.0" "   -15.2" "    -5.2" "     7.6" "    -1.6"
"1976" "   -12.5" "   -14.2" "   -10.0" "    -3.2" "     1.8" "     5.9" "     7.6" "     8.7" "     4.3" "    -0.3" "    -4.4" "    -8.0" "    -2.0" "   -13.4" "    -3.8" "     7.4" "    -0.1"
"1977" "   -13.5" "    -7.7" "    -8.1" "    -2.0" "     2.4" "     6.4" "     7.8" "     9.0" "     3.3" "    -0.3" "    -8.5" "   -20.0" "    -2.6" "    -9.7" "    -2.6" "     7.7" "    -1.8"
"1978" "   -16.6" "   -13.6" "    -7.0" "    -1.3" "     1.5" "     7.4" "     9.0" "     7.7" "     3.3" "     0.6" "    -9.1" "   -16.0" "    -2.8" "   -16.7" "    -2.3" "     8.0" "    -1.7"
"1979" "   -25.5" "   -19.9" "    -6.5" "    -3.6" "     1.6" "     5.3" "     9.1" "     8.0" "     4.8" "     1.1" "    -8.3" "   -12.8" "    -3.9" "   -20.5" "    -2.8" "     7.5" "    -0.8"
"1980" "   -22.6" "   -11.7" "   -10.0" "    -1.7" "     3.8" "     8.2" "     9.0" "     6.9" "     4.4" "     0.9" "    -3.2" "   -13.8" "    -2.5" "   -15.7" "    -2.6" "     8.0" "     0.7"
"1981" "    -8.4" "    -9.5" "    -6.0" "    -2.5" "     4.4" "     5.1" "     8.8" "     8.2" "     4.1" "    -0.3" "    -3.4" "   -12.8" "    -1.0" "   -10.6" "    -1.4" "     7.4" "     0.1"
"1982" "   -24.0" "   -17.4" "   -11.9" "    -6.1" "     1.5" "     8.0" "    10.2" "     7.8" "     5.6" "     0.3" "    -9.5" "   -12.2" "    -4.0" "   -18.1" "    -5.5" "     8.7" "    -1.2"
"1983" "   -12.6" "    -6.9" "    -9.6" "    -2.0" "     4.4" "     7.9" "     9.2" "     7.2" "     3.2" "    -0.6" "    -3.9" "   -20.8" "    -2.0" "   -10.6" "    -2.4" "     8.1" "    -0.4"
"1984" "    -9.0" "    -5.9" "    -5.6" "    -1.6" "     1.3" "     6.4" "     7.6" "     8.0" "     2.0" "    -1.8" "    -9.0" "   -19.9" "    -2.3" "   -11.9" "    -2.0" "     7.3" "    -2.9"
"1985" "   -10.3" "   -11.6" "    -6.2" "    -2.6" "     2.5" "     5.6" "     7.3" "     7.6" "     2.9" "    -1.2" "   -19.0" "   -12.5" "    -3.1" "   -13.9" "    -2.1" "     6.8" "    -5.8"
"1986" "    -7.8" "   -16.5" "    -5.1" "    -2.9" "     1.2" "     5.6" "     8.5" "     7.0" "     2.4" "     0.7" "    -9.4" "   -11.7" "    -2.3" "   -12.3" "    -2.3" "     7.0" "    -2.1"
"1987" "   -10.7" "    -6.8" "    -7.0" "    -2.0" "     1.4" "     6.0" "     9.9" "     7.6" "     4.8" "    -0.7" "    -2.8" "    -9.9" "    -0.9" "    -9.7" "    -2.5" "     7.8" "     0.4"
"1988" "   -15.6" "   -12.9" "    -5.2" "    -2.0" "     2.8" "     6.0" "     7.5" "     7.6" "     3.0" "     0.9" "    -3.8" "   -11.7" "    -2.0" "   -12.8" "    -1.5" "     7.0" "     0.0"
"1989" "   -14.2" "   -22.0" "   -13.3" "    -2.4" "     2.7" "     7.2" "     8.7" "     9.2" "     4.2" "     0.7" "    -3.8" "    -6.9" "    -2.5" "   -16.0" "    -4.3" "     8.4" "     0.4"
"1990" "   -11.6" "   -15.0" "    -7.6" "    -2.9" "     4.3" "     7.3" "     9.2" "     9.6" "     4.4" "    -0.8" "    -9.0" "   -16.6" "    -2.4" "   -11.2" "    -2.1" "     8.7" "    -1.8"
"1991" "   -20.9" "    -5.0" "   -10.8" "    -2.1" "     3.2" "     7.4" "     8.2" "     9.2" "     4.5" "    -2.0" "    -5.0" "    -4.7" "    -1.5" "   -14.2" "    -3.2" "     8.3" "    -0.8"
"1992" "    -6.7" "    -8.9" "    -4.1" "    -1.0" "     2.6" "     9.1" "     8.7" "     6.5" "     3.8" "    -1.0" "    -4.3" "   -16.4" "    -1.0" "    -6.8" "    -0.8" "     8.1" "    -0.5"
"1993" "   -22.5" "   -12.6" "    -6.4" "    -1.1" "     5.4" "     7.7" "     8.1" "     7.2" "     3.7" "     0.6" "    -5.9" "    -8.3" "    -2.0" "   -17.2" "    -0.7" "     7.7" "    -0.5"
"1994" "   -11.1" "   -18.8" "    -5.1" "    -1.5" "     2.9" "     7.3" "     9.5" "     8.3" "     5.9" "    -0.1" "    -6.5" "   -12.1" "    -1.8" "   -12.7" "    -1.2" "     8.4" "    -0.2"
"1995" "   -13.7" "   -11.2" "    -8.7" "    -1.6" "     3.1" "     7.6" "     9.8" "     6.4" "     3.7" "     0.3" "    -6.7" "   -14.4" "    -2.1" "   -12.3" "    -2.4" "     7.9" "    -0.9"
"1996" "   -22.8" "   -12.6" "    -9.2" "    -2.0" "     0.8" "     6.7" "     7.9" "     8.1" "     3.7" "    -2.0" "   -11.2" "   -20.2" "    -4.4" "   -16.6" "    -3.5" "     7.6" "    -3.2"
"1997" "   -16.3" "    -9.6" "    -8.7" "    -3.8" "     3.3" "     7.5" "     9.5" "     9.2" "     4.1" "    -0.6" "    -4.6" "    -6.4" "    -1.4" "   -15.4" "    -3.1" "     8.7" "    -0.4"
"1998" "   -15.2" "    -9.5" "    -5.9" "    -2.2" "     6.2" "     9.4" "    10.3" "     8.0" "     2.9" "     1.1" "    -5.0" "   -11.2" "    -0.9" "   -10.4" "    -0.6" "     9.2" "    -0.3"
"1999" "   -13.1" "    -8.4" "    -6.7" "    -2.3" "     1.8" "     6.6" "     7.9" "     8.1" "     3.0" "    -1.1" "    -3.7" "    -8.7" "    -1.4" "   -10.9" "    -2.4" "     7.5" "    -0.6"
"2000" "   -17.4" "   -16.3" "    -6.2" "    -2.7" "     0.7" "     6.8" "     9.2" "     8.2" "     4.2" "    -0.3" "    -4.3" "   -12.6" "    -2.6" "   -14.1" "    -2.7" "     8.1" "    -0.1"
"2001" "   -10.6" "   -16.2" "    -6.1" "    -2.4" "     2.0" "     5.7" "     9.0" "     7.9" "     3.6" "    -1.0" "    -4.7" "   -12.3" "    -2.1" "   -13.1" "    -2.2" "     7.5" "    -0.7"
"2002" "   -12.9" "    -9.8" "   -14.3" "    -4.6" "     0.7" "     7.5" "     8.5" "     7.6" "     4.5" "    -1.3" "    -3.3" "    -7.5" "    -2.1" "   -11.7" "    -6.1" "     7.9" "     0.0"
"2003" "   -10.3" "   -12.5" "    -9.0" "    -1.7" "     2.0" "     8.1" "     8.1" "     7.7" "     4.4" "     0.7" "    -8.4" "    -9.5" "    -1.7" "   -10.1" "    -2.9" "     8.0" "    -1.1"
"2004" "   -17.5" "    -9.6" "    -4.7" "    -1.4" "     3.4" "     8.6" "    10.2" "     9.1" "     4.0" "    -0.2" "    -4.3" "    -9.2" "    -1.0" "   -12.2" "    -0.9" "     9.3" "    -0.2"
"2005" "   -16.8" "   -10.3" "    -5.4" "    -0.5" "     3.8" "     8.7" "     9.0" "     8.1" "     3.6" "    -0.4" "    -4.9" "    -7.8" "    -1.1" "   -12.1" "    -0.7" "     8.6" "    -0.6"
"2006" "    -6.2" "   -13.0" "   -10.2" "    -1.4" "     3.7" "     7.2" "     9.9" "     6.3" "     5.2" "    -1.8" "   -11.6" "    -8.8" "    -1.7" "    -9.0" "    -2.6" "     7.8" "    -2.7"
"2007" "   -12.5" "    -9.6" "    -5.6" "    -3.7" "     1.2" "     6.9" "     9.8" "     6.9" "     3.4" "    -0.4" "    -5.8" "   -14.6" "    -2.0" "   -10.3" "    -2.7" "     7.9" "    -0.9"
"2008" "   -15.7" "   -13.7" "    -9.3" "    -4.2" "     3.9" "     5.8" "     7.7" "     8.5" "     3.1" "    -0.9" "    -3.3" "   -16.7" "    -2.9" "   -14.7" "    -3.2" "     7.3" "    -0.4"
"2009" "   -12.6" "   -16.7" "   -11.5" "    -2.7" "     1.2" "     6.6" "    10.7" "     8.3" "     5.8" "    -2.5" "    -5.9" "   -18.9" "    -3.2" "   -15.3" "    -4.3" "     8.5" "    -0.9"
"2010" "   -11.4" "    -7.0" "    -3.0" "    -1.8" "     3.2" "     6.0" "     9.4" "     8.6" "     2.6" " NA" "    -7.9" "   -10.6" " NA" "   -12.4" "    -0.5" "     8.0" " NA"
"2011" " NA" " NA" "   -11.3" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
