" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1955" "   -26.7" "   -31.9" "   -25.6" "    -7.8" "    -0.2" "     4.2" "     7.9" "     5.5" "    -1.2" "    -9.0" "   -30.0" "   -34.7" "   -12.5" " NA" "   -11.2" "     5.9" "   -13.4"
"1956" "   -36.4" "   -31.2" "   -22.7" "    -9.0" "     1.1" "     4.5" "     7.3" "     5.6" "    -1.7" "   -11.4" "   -17.6" "   -36.4" "   -12.3" "   -34.1" "   -10.2" "     5.8" "   -10.2"
"1957" "   -33.3" "   -30.8" "   -19.4" "    -8.9" "     1.0" "     4.7" "     5.9" "     5.3" "     1.3" "    -9.3" "   -16.0" "   -33.4" "   -11.1" "   -33.5" "    -9.1" "     5.3" "    -8.0"
"1958" "   -24.2" "   -33.0" "   -23.7" "    -7.0" "     1.1" "     7.5" "     8.7" "     6.0" "    -2.2" "   -12.6" "   -19.1" "   -27.5" "   -10.5" "   -30.2" "    -9.9" "     7.4" "   -11.3"
"1959" "   -43.1" "   -28.1" "   -26.3" "    -9.8" "    -0.2" "     4.5" "     6.4" "     2.8" "     0.2" "   -13.1" "   -21.8" "   -29.4" "   -13.2" "   -32.9" "   -12.1" "     4.6" "   -11.6"
"1960" "   -31.8" "   -24.4" "   -22.5" "    -7.3" "     0.0" "     4.8" "     7.7" "     5.2" "     1.1" "    -6.1" "   -20.6" "   -23.8" "    -9.8" "   -28.5" "    -9.9" "     5.9" "    -8.5"
"1961" "   -27.9" "   -28.5" "   -22.2" "    -9.9" "     0.4" "     6.1" "     8.1" "     4.6" "    -0.4" "    -9.3" "   -27.8" "   -39.0" "   -12.2" "   -26.7" "   -10.6" "     6.3" "   -12.5"
"1962" "   -34.3" "   -26.0" "   -26.5" "    -6.6" "     0.0" "     5.1" "     7.7" "     6.6" "    -2.0" "    -4.9" "   -15.0" "   -29.8" "   -10.5" "   -33.1" "   -11.0" "     6.5" "    -7.3"
"1963" "   -26.4" "   -22.5" "   -23.3" "    -8.6" " NA" "     4.0" "     7.5" "     4.3" "     0.7" "    -4.0" "   -27.6" "   -23.7" " NA" "   -26.2" " NA" "     5.3" "   -10.3"
"1964" "   -34.4" "   -25.0" "   -31.7" "    -8.9" "    -3.3" "     6.5" "     7.7" "     5.7" "    -0.9" "    -4.3" "   -22.6" "   -44.4" "   -13.0" "   -27.7" "   -14.6" "     6.6" "    -9.3"
"1965" "   -37.3" "   -35.0" "   -15.2" "    -6.2" "    -1.8" "     4.9" "     7.9" "     4.0" "    -1.0" "    -9.8" "   -27.1" "   -29.7" "   -12.2" "   -38.9" "    -7.7" "     5.6" "   -12.6"
"1966" "   -48.2" "   -26.9" "   -23.9" "    -9.3" "    -0.4" "     5.3" "     7.4" "     3.4" "    -0.8" "    -9.7" "   -27.9" "   -33.6" "   -13.7" "   -34.9" "   -11.2" "     5.4" "   -12.8"
