"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1944" " NA" " NA" "   -16.3" "    -3.1" "     6.5" "    10.3" "    12.6" "    11.2" "     8.1" "     1.1" "    -4.2" "   -17.0" " NA" " NA" "    -4.3" "    11.4" "     1.7"
"1945" "   -20.4" "   -19.6" "    -7.0" "    -5.0" "     0.9" "     9.1" "    12.0" "    11.7" "     5.7" "    -0.8" "   -10.6" "   -22.4" "    -3.9" "   -19.0" "    -3.7" "    10.9" "    -1.9"
"1946" "   -22.4" "   -24.2" " NA" "     0.1" "     3.9" "     9.5" "    13.6" "    11.4" "     6.5" "     0.1" "   -10.4" "   -19.3" " NA" "   -23.0" " NA" "    11.5" "    -1.3"
"1947" "   -21.0" "   -23.7" "   -15.1" "    -5.0" "     0.8" "    10.2" "    14.1" "    14.5" "     5.6" "     4.6" "    -9.7" "   -19.9" "    -3.7" "   -21.3" "    -6.4" "    12.9" "     0.2"
"1948" "   -23.9" "   -23.3" "   -16.7" "    -5.4" "     2.9" "    10.3" "    14.8" "    14.1" "    10.1" "     1.9" "    -6.0" "   -19.0" "    -3.4" "   -22.4" "    -6.4" "    13.1" "     2.0"
"1949" "   -23.6" "   -27.6" "   -15.6" "    -1.6" "     4.9" "    10.4" "    13.6" "    15.2" "     6.3" "     0.7" "    -4.2" "   -20.3" "    -3.5" "   -23.4" "    -4.1" "    13.1" "     0.9"
"1950" "   -32.1" "   -23.6" "   -18.4" "    -7.3" "     2.3" "     8.3" "    12.6" "     9.7" "     7.7" "     2.3" "   -10.7" "   -21.8" "    -5.9" "   -25.3" "    -7.8" "    10.2" "    -0.2"
"1951" "   -25.2" "   -19.1" "   -16.4" "    -2.9" "     4.8" "     8.0" "    11.5" "    10.5" "     5.6" "    -0.8" "   -11.8" "   -20.0" "    -4.7" "   -22.0" "    -4.8" "    10.0" "    -2.3"
"1952" "   -24.9" "   -16.9" "   -14.5" "     0.6" "     3.2" "     9.7" "    12.1" "    10.5" "     6.8" "    -1.5" "    -6.5" "   -12.4" "    -2.8" "   -20.6" "    -3.6" "    10.8" "    -0.4"
"1953" "   -21.1" "   -19.5" "   -11.7" "    -3.4" "     4.2" "    10.3" "    13.1" "    13.8" "     6.7" "     3.9" "    -3.4" "   -15.8" "    -1.9" "   -17.7" "    -3.6" "    12.4" "     2.4"
"1954" "   -28.7" "   -11.9" "   -15.2" "    -5.0" "     2.7" "    11.0" "    14.3" "    12.8" "     7.7" "     1.0" "    -3.8" "   -12.6" "    -2.3" "   -18.8" "    -5.8" "    12.7" "     1.6"
"1955" "   -21.3" "   -22.1" "   -20.3" "     1.3" "     6.0" "    12.2" "    15.9" "    13.8" "     6.6" "     1.6" "   -13.0" "   -24.0" "    -3.6" "   -18.7" "    -4.3" "    14.0" "    -1.6"
"1956" "   -21.6" "   -22.0" "   -17.1" "    -5.8" "     2.0" "    13.4" "    12.7" "    12.0" "     4.5" "     2.4" "    -6.7" "   -19.3" "    -3.8" "   -22.5" "    -7.0" "    12.7" "     0.1"
"1957" "   -26.4" "   -21.2" "   -11.5" "    -2.0" "     5.1" "     8.4" "    15.5" "    12.3" "     5.9" "     2.5" "    -8.1" "   -16.7" "    -3.0" "   -22.3" "    -2.8" "    12.1" "     0.1"
"1958" "   -17.9" "   -20.3" "    -8.6" "    -0.8" "     3.8" "     7.1" "    12.5" "    11.6" "     7.4" "     1.5" "    -8.1" "   -23.7" "    -3.0" "   -18.3" "    -1.9" "    10.4" "     0.3"
"1959" "   -26.6" "   -23.5" "   -11.4" "    -2.4" "     3.6" "    11.0" "    13.9" "    13.2" "     7.5" "    -1.1" "   -13.4" "   -12.3" "    -3.5" "   -24.6" "    -3.4" "    12.7" "    -2.3"
"1960" "   -21.9" "   -19.4" "   -17.1" "    -3.3" "     4.7" "     9.7" "    12.6" "    12.7" "     7.4" "     1.7" "    -7.6" "   -19.4" "    -3.3" "   -17.9" "    -5.2" "    11.7" "     0.5"
"1961" "   -22.4" "   -16.4" "   -10.3" "    -4.1" "     2.9" "    10.9" "    13.1" "    12.4" "     4.6" "     0.0" "    -7.7" "   -22.3" "    -3.3" "   -19.4" "    -3.8" "    12.1" "    -1.0"
"1962" "   -27.4" "   -26.2" "   -12.9" "    -5.9" "     3.7" "    11.3" "    12.2" "    12.2" "     5.4" "     2.4" "    -5.7" "   -17.9" "    -4.1" "   -25.3" "    -5.0" "    11.9" "     0.7"
"1963" "   -26.2" "   -23.4" "   -13.3" "    -2.4" "     2.7" "    12.6" "    15.3" "    12.9" "     7.1" "     5.3" "    -6.6" "   -21.3" "    -3.1" "   -22.5" "    -4.3" "    13.6" "     1.9"
"1964" "   -20.1" "   -19.0" "   -19.7" "    -1.9" "     4.9" "     9.2" "    14.5" "    10.6" "     4.4" "     0.3" "    -8.9" "   -23.9" "    -4.1" "   -20.1" "    -5.6" "    11.4" "    -1.4"
"1965" "   -28.2" "   -25.0" "   -19.9" "    -1.9" "     2.9" "    10.4" "    12.0" "    10.5" "     2.2" "     1.3" "   -10.7" "   -15.4" "    -5.2" "   -25.7" "    -6.3" "    11.0" "    -2.4"
"1966" "   -31.9" "   -25.4" "    -9.5" "    -4.1" "     2.3" "    10.7" "    14.5" "    12.2" "     7.2" "     0.7" "   -15.2" "   -21.8" "    -5.0" "   -24.2" "    -3.8" "    12.5" "    -2.4"
"1967" "   -23.5" "   -28.0" "   -15.3" "    -6.4" "     1.3" "     8.9" "    11.8" "    10.8" "     8.4" "     0.2" "    -7.4" "   -16.7" "    -4.7" "   -24.4" "    -6.8" "    10.5" "     0.4"
"1968" "   -25.1" "   -23.1" "   -10.4" "    -2.2" "     3.2" "     9.5" "    11.7" "    10.6" "     7.9" "     1.0" "    -7.2" "   -18.1" "    -3.5" "   -21.6" "    -3.1" "    10.6" "     0.6"
"1969" "   -26.1" "   -18.7" "   -15.4" "    -1.0" "     3.4" "     6.5" "    12.3" "    14.9" "     7.2" "    -1.0" "    -7.6" "   -14.8" "    -3.4" "   -21.0" "    -4.3" "    11.2" "    -0.5"
"1970" "   -24.5" "   -22.3" "   -19.4" "    -3.4" "     3.0" "    12.1" "    14.4" "    11.2" "     6.2" "     0.9" "    -8.8" "   -23.5" "    -4.5" "   -20.5" "    -6.6" "    12.6" "    -0.6"
"1971" "   -26.9" "   -18.6" "   -11.9" "    -2.6" "     3.2" "    11.8" "    11.1" "    12.3" "     6.9" "     1.3" "    -9.3" "   -20.9" "    -3.6" "   -23.0" "    -3.8" "    11.7" "    -0.4"
"1972" "   -28.4" "   -25.6" "   -14.0" "    -3.9" "     5.2" "    10.2" "    10.5" "    11.5" "     3.4" "    -2.4" "    -9.7" "   -24.5" "    -5.6" "   -25.0" "    -4.2" "    10.7" "    -2.9"
"1973" "   -20.3" "   -20.3" "    -5.9" "    -3.8" "     4.2" "    10.5" "    12.8" "    13.4" "     6.9" "     3.3" "    -9.9" "   -21.0" "    -2.5" "   -21.7" "    -1.8" "    12.2" "     0.1"
"1974" "   -28.4" "   -24.8" "   -18.5" "    -4.2" "     2.1" "    10.1" "    14.8" "    11.5" "     3.6" "     0.2" "    -7.2" "   -13.2" "    -4.5" "   -24.7" "    -6.9" "    12.1" "    -1.1"
"1975" "   -20.9" "   -23.2" "   -16.7" "    -4.2" "     4.7" "    11.1" "    15.1" "    12.1" "     5.9" "     2.1" "    -5.6" "   -21.0" "    -3.4" "   -19.1" "    -5.4" "    12.8" "     0.8"
"1976" "   -24.2" "   -18.1" "   -16.6" "    -1.2" "     4.6" "    12.5" "    12.8" "    13.1" "     6.2" "    -2.8" "   -11.3" "   -25.1" "    -4.2" "   -21.1" "    -4.4" "    12.8" "    -2.6"
"1977" "   -25.8" "   -17.1" "    -9.0" "    -2.2" "     9.5" "    11.6" "    13.1" "     8.0" "     8.8" "     1.7" "    -8.7" "   -22.5" "    -2.7" "   -22.7" "    -0.6" "    10.9" "     0.6"
"1978" "   -26.5" "   -23.0" "   -15.2" "    -3.8" "     6.7" "     8.7" "    12.7" "    10.9" "     8.6" "     0.6" "   -13.5" "   -24.5" "    -4.9" "   -24.0" "    -4.1" "    10.8" "    -1.4"
"1979" "   -27.5" "   -27.1" "   -15.1" "    -6.3" "     1.0" "     9.2" "    14.7" "     9.7" "     6.4" "     0.0" "    -8.6" "   -15.4" "    -4.9" "   -26.4" "    -6.8" "    11.2" "    -0.7"
"1980" "   -24.2" "   -21.5" "   -17.7" "    -0.8" "     7.0" "    10.0" "    13.0" "    11.1" "     6.2" "     0.1" "    -7.2" "   -21.5" "    -3.8" "   -20.4" "    -3.8" "    11.4" "    -0.3"
"1981" "   -20.2" "   -15.3" "    -7.3" "    -2.9" "     3.0" "     9.5" "    13.6" "    14.2" "     7.3" "     0.7" "    -3.0" "   -17.0" "    -1.5" "   -19.0" "    -2.4" "    12.4" "     1.7"
"1982" "   -31.2" "   -21.7" "   -13.9" "    -4.5" "     5.7" "     7.5" "    14.0" "    10.7" "     6.3" "     2.1" "   -10.5" "   -15.5" "    -4.3" "   -23.3" "    -4.2" "    10.7" "    -0.7"
"1983" "   -17.7" "   -16.5" "    -9.7" "    -3.0" "     0.5" "    10.8" "    16.0" "    14.7" "     7.2" "     1.7" "    -3.9" "   -24.9" "    -2.1" "   -16.6" "    -4.1" "    13.8" "     1.7"
"1984" "   -23.8" "   -11.8" "   -13.6" "    -0.6" "     3.2" "    11.3" "    13.2" "    13.6" "     4.9" "     1.6" "    -9.3" "   -22.6" "    -2.8" "   -20.2" "    -3.7" "    12.7" "    -0.9"
"1985" "   -23.1" "   -23.0" "    -9.0" "    -1.7" "     4.7" "     7.8" "    11.1" "    10.5" "     4.8" "    -0.1" "   -16.5" "   -22.3" "    -4.7" "   -22.9" "    -2.0" "     9.8" "    -3.9"
"1986" "   -18.1" "   -19.8" "   -10.6" "    -1.9" "     6.1" "     9.5" "    13.6" "    10.4" "     6.1" "    -0.7" "   -14.4" "   -14.7" "    -2.9" "   -20.1" "    -2.1" "    11.2" "    -3.0"
"1987" "   -17.6" "   -10.4" "   -10.5" "     0.3" "     7.7" "    11.4" "    13.8" "    10.2" "     7.5" "    -1.3" "    -5.2" "   -12.7" "    -0.6" "   -14.2" "    -0.8" "    11.8" "     0.3"
"1988" "   -24.5" "   -23.4" "   -11.9" "    -2.6" "     6.0" "    14.3" "    13.8" "    12.8" "     6.8" "    -1.9" "    -7.6" "   -18.9" "    -3.1" "   -20.2" "    -2.8" "    13.6" "    -0.9"
"1989" "   -22.9" "   -24.7" "   -16.1" "    -4.8" "     3.9" "     9.2" "    15.4" "    12.3" "     5.6" "    -0.8" "   -13.7" "   -25.3" "    -5.2" "   -22.2" "    -5.7" "    12.3" "    -3.0"
"1990" "   -17.8" "   -22.2" "   -10.3" "    -4.7" "     2.0" "    10.8" "    12.8" "    12.4" "     6.6" "    -1.1" "    -9.6" "   -22.3" "    -3.6" "   -21.8" "    -4.3" "    12.0" "    -1.4"
"1991" "   -26.0" "   -15.6" "   -13.3" "    -1.5" "     6.8" "    13.4" "    12.9" "    12.8" "     5.7" "    -3.2" " NA" " NA" " NA" "   -21.3" "    -2.7" "    13.0" " NA"
"1992" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1993" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -18.6" " NA" " NA" " NA" " NA" " NA"
"1994" "   -29.6" "   -25.3" "    -8.7" "    -3.9" "     3.9" "    10.4" "    11.9" "     9.3" "     7.4" "     4.1" "    -6.7" "   -15.9" "    -3.6" "   -24.5" "    -2.9" "    10.5" "     1.6"
"1995" "   -21.7" "   -23.6" "    -9.9" "    -5.8" "     3.0" "    12.6" "    12.4" "    12.7" "     5.3" "    -0.7" "   -15.9" "   -22.5" "    -4.5" "   -20.4" "    -4.2" "    12.6" "    -3.8"
"1996" "   -28.0" "   -20.9" "   -19.5" "    -7.6" "     1.0" "    11.0" "    12.7" "    12.3" "     7.4" "     0.7" "   -15.4" "   -23.2" "    -5.8" "   -23.8" "    -8.7" "    12.0" "    -2.4"
"1997" "   -24.8" "   -19.8" "   -15.6" "    -7.0" "     0.9" "    11.4" "    14.0" "    11.5" "     8.3" "     0.5" "    -9.0" "    -9.7" "    -3.3" "   -22.6" "    -7.2" "    12.3" "    -0.1"
"1998" "   -18.5" "    -7.3" "   -10.0" "     0.6" "     5.5" "    10.8" "    12.5" "    13.2" "     7.9" "     2.7" "    -5.2" "   -17.3" "    -0.4" "   -11.8" "    -1.3" "    12.2" "     1.8"
"1999" "   -22.9" "   -13.0" "    -8.1" "    -0.5" "     6.1" "    10.2" "    13.1" "    11.7" "     6.2" "    -0.5" "    -4.5" "   -13.8" "    -1.3" "   -17.7" "    -0.8" "    11.7" "     0.4"
"2000" "   -23.9" "   -16.2" "    -5.5" "    -2.5" "     4.0" "     9.0" "    13.1" "    12.4" "     6.1" "     1.4" "    -8.1" "   -26.5" "    -3.1" "   -18.0" "    -1.3" "    11.5" "    -0.2"
"2001" "   -18.1" "   -24.4" "   -11.9" "    -0.9" "     6.7" "    10.3" "    14.4" "    13.2" "     7.1" "    -0.8" "    -3.0" "   -16.0" "    -2.0" "   -23.0" "    -2.0" "    12.6" "     1.1"
