" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1988" "   -31.6" "   -30.3" "   -25.2" "   -16.1" "    -7.5" "     0.0" "     3.9" "     4.5" "     1.1" "    -3.4" "   -16.0" "   -28.9" "   -12.5" "   -29.0" "   -16.3" "     2.8" "    -6.1"
"1989" "   -35.1" "   -34.2" "   -32.6" "   -17.6" "   -10.6" "     0.9" "     4.7" "     3.7" "    -1.8" "    -9.8" "   -14.9" "   -24.4" "   -14.3" "   -32.7" "   -20.3" "     3.1" "    -8.8"
"1990" "   -32.5" "   -35.1" "   -27.0" "   -21.2" "    -8.0" "     0.5" "     4.2" "     3.2" "    -0.2" "    -8.9" "   -15.6" "   -31.1" "   -14.3" "   -30.7" "   -18.7" "     2.6" "    -8.2"
"1991" "   -35.1" "   -32.9" "   -27.0" "   -22.2" "    -9.5" "     2.4" "     5.2" "     4.4" "     0.2" "    -7.2" "   -12.6" "   -25.7" "   -13.3" "   -33.0" "   -19.6" "     4.0" "    -6.5"
"1992" "   -29.5" "   -37.3" "   -31.3" "   -22.7" "   -11.0" "    -1.7" "     3.6" "     3.4" "    -0.4" "    -5.0" "   -22.1" "   -29.1" "   -15.3" "   -30.8" "   -21.7" "     1.8" "    -9.2"
"1993" "   -34.7" "   -37.8" "   -31.3" "   -23.3" "    -6.7" "     0.9" "     3.4" "     3.0" "     0.1" "    -6.0" "   -20.9" "   -30.2" "   -15.3" "   -33.9" "   -20.4" "     2.4" "    -8.9"
"1994" "   -29.7" "   -29.9" "   -30.2" "   -17.3" "    -5.2" "     0.7" "     3.6" "     2.8" "    -0.1" "    -5.8" "   -15.9" "   -25.7" "   -12.7" "   -29.9" "   -17.6" "     2.4" "    -7.3"
"1995" "   -26.9" "   -32.2" "   -29.1" "   -12.7" "    -3.2" "     1.7" "     3.8" "     4.4" "    -0.2" "    -5.5" "    -8.2" "   -25.1" "   -11.1" "   -28.3" "   -15.0" "     3.3" "    -4.6"
"1996" "   -30.4" "   -26.4" "   -27.5" "   -11.9" "    -6.1" "    -1.0" "     4.9" "     2.8" "     0.0" "    -7.2" "   -15.3" "   -19.3" "   -11.5" "   -27.3" "   -15.2" "     2.2" "    -7.5"
"1997" "   -28.6" "   -34.6" "   -24.9" "   -19.3" "    -3.2" "     2.2" "     4.4" "     3.5" "     0.1" "    -4.7" "   -13.9" " NA" " NA" "   -27.5" "   -15.8" "     3.4" "    -6.2"
"1998" "   -32.7" "   -34.3" "   -29.9" "   -16.3" "    -4.8" "     2.6" "     3.9" "     5.1" "     2.2" "    -5.7" "   -11.6" "   -22.5" "   -12.0" " NA" "   -17.0" "     3.9" "    -5.0"
"1999" "   -31.4" "   -33.0" "   -23.5" "   -15.2" " NA" "    -0.2" "     4.7" "     4.1" "     0.7" "    -6.7" "   -18.6" "   -18.6" " NA" "   -29.0" " NA" "     2.9" "    -8.2"
"2000" "   -31.3" "   -32.0" "   -25.3" "   -15.7" "    -8.6" "     0.0" "     4.8" "     5.0" "     0.9" "    -7.0" "   -12.3" "   -16.4" "   -11.5" "   -27.3" "   -16.5" "     3.3" "    -6.1"
"2001" "   -32.4" "   -31.7" "   -20.8" "   -17.3" "    -6.3" "     1.0" "     5.6" "     4.4" "     0.7" "    -3.4" "   -16.5" "   -19.4" "   -11.3" "   -26.8" "   -14.8" "     3.7" "    -6.4"
"2002" "   -31.6" "   -33.3" "   -30.2" "   -19.5" "    -6.6" "     0.8" "     4.6" "     3.8" "     0.9" "    -3.8" "   -13.9" "   -21.0" "   -12.5" "   -28.1" "   -18.8" "     3.1" "    -5.6"
"2003" "   -24.7" "   -33.9" "   -26.9" "   -16.7" "    -3.1" "     1.2" "     5.2" "     4.2" "     2.4" "    -3.3" "   -11.0" "   -20.5" "   -10.6" "   -26.5" "   -15.6" "     3.5" "    -4.0"
"2004" "   -28.8" "   -27.0" "   -30.8" "   -19.0" "    -4.0" "     0.6" "     4.6" "     3.8" "     0.1" "    -2.9" "   -14.1" "   -28.3" "   -12.2" "   -25.4" "   -17.9" "     3.0" "    -5.6"
"2005" "   -34.5" "   -27.2" "   -21.6" "   -13.0" "    -4.9" "     1.3" "     4.5" "     3.9" "     0.8" "    -2.8" "   -10.7" "   -23.9" "   -10.7" "   -30.0" "   -13.2" "     3.2" "    -4.2"
"2006" "   -29.7" "   -25.2" "   -20.5" "   -15.3" "    -2.7" "     1.4" "     5.5" "     4.9" "     1.5" "    -2.8" "   -12.4" "   -23.1" "    -9.9" "   -26.3" "   -12.8" "     3.9" "    -4.6"
"2007" "   -27.2" "   -21.7" "   -26.4" "   -17.9" "    -8.6" "     0.4" "     3.5" "     5.2" "    -0.2" "    -7.3" "   -14.0" "   -27.1" "   -11.8" "   -24.0" "   -17.6" "     3.0" "    -7.2"
"2008" "   -31.9" "   -33.4" "   -26.8" "   -16.1" "    -0.7" "     1.3" " NA" "     3.5" "     0.4" "    -5.7" "   -17.5" "   -27.6" " NA" "   -30.8" "   -14.5" " NA" "    -7.6"
"2009" "   -27.7" "   -28.8" "   -25.4" "   -18.4" "    -7.7" "     1.0" "     6.0" "     3.6" "    -0.5" "    -8.6" "   -15.6" "   -16.8" "   -11.6" "   -28.0" "   -17.2" "     3.5" "    -8.2"
"2010" "   -25.7" "   -20.6" "   -23.8" "   -13.4" "    -4.3" "     2.0" "     5.6" "     5.9" "     2.2" "    -1.0" "    -4.5" "   -12.0" "    -7.5" "   -21.0" "   -13.8" "     4.5" "    -1.1"
"2011" "   -19.7" "   -31.4" "   -27.4" "   -20.8" "    -7.6" "     1.1" "     5.8" "     4.5" "     0.7" "    -7.0" "   -12.1" "   -19.7" "   -11.1" "   -21.0" "   -18.6" "     3.8" "    -6.1"
"2012" "   -30.0" "   -28.3" "   -28.0" "   -17.6" "    -2.8" "     1.5" "     4.7" "     4.3" "     1.5" "    -5.9" "   -13.0" "   -20.3" "   -11.2" "   -26.0" "   -16.1" "     3.5" "    -5.8"
"2013" "   -28.4" "   -28.2" "   -20.2" "   -14.3" "    -9.9" "    -0.2" "     3.8" "     4.0" "     0.3" "    -3.3" "   -18.7" "   -26.5" "   -11.8" "   -25.6" "   -14.8" "     2.5" "    -7.2"
"2014" "   -23.1" "   -28.8" "   -28.8" " NA" "    -4.5" "     1.6" "     5.2" "     4.4" "     0.2" "    -5.4" "   -15.4" "   -24.6" " NA" "   -26.1" " NA" "     3.7" "    -6.9"
"2015" "   -33.8" "   -34.8" " NA" " NA" "    -5.7" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -31.1" " NA" " NA" " NA"
