" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1958" "   -32.3" "   -38.9" "   -33.4" "   -31.2" "   -11.5" "    -1.0" "     2.7" "     3.4" "    -4.7" "   -15.5" "   -31.6" "   -30.2" "   -18.7" "   -35.7" "   -25.4" "     1.7" "   -17.3"
"1959" "   -30.8" "   -38.1" "   -37.1" "   -27.3" "   -17.6" "    -2.8" "     1.8" "     0.6" "    -6.6" "   -20.5" "   -23.9" "   -30.5" "   -19.4" "   -33.0" "   -27.3" "    -0.1" "   -17.0"
"1960" "   -34.9" "   -34.7" "   -37.3" "   -28.9" "   -11.0" "    -0.5" "     2.8" "     2.0" "    -5.9" "   -15.7" "   -29.5" "   -30.0" "   -18.6" "   -33.4" "   -25.7" "     1.4" "   -17.0"
"1961" "   -35.9" "   -37.4" "   -40.2" "   -23.5" "   -16.6" "    -3.6" "     1.5" "    -0.5" "    -9.9" "   -18.9" "   -26.7" "   -32.3" "   -20.3" "   -34.4" "   -26.8" "    -0.9" "   -18.5"
"1962" "   -37.8" "   -39.0" "   -26.3" "   -27.3" "   -15.0" "    -0.4" "     4.5" "     0.9" "    -5.9" "   -18.0" "   -28.4" "   -31.6" "   -18.7" "   -36.4" "   -22.9" "     1.7" "   -17.4"
"1963" "   -34.8" "   -31.9" "   -37.5" "   -24.4" "   -14.6" "    -2.6" "     1.5" "    -0.9" "    -8.2" "   -19.7" "   -22.6" "   -32.0" "   -19.0" "   -32.8" "   -25.5" "    -0.7" "   -16.8"
"1964" "   -37.0" "   -37.7" "   -37.1" "   -28.6" "   -15.0" "    -2.6" "    -0.5" "     0.2" "    -5.7" "   -21.7" "   -23.8" "   -30.4" "   -20.0" "   -35.6" "   -26.9" "    -1.0" "   -17.1"
"1965" "   -35.1" "   -34.1" "   -32.5" "   -26.1" "    -9.8" "    -5.0" "     0.4" "    -0.8" "    -9.3" "   -19.1" "   -22.6" "   -33.7" "   -19.0" "   -33.2" "   -22.8" "    -1.8" "   -17.0"
"1966" "   -41.3" "   -35.1" "   -35.2" "   -28.7" "   -12.3" "    -4.3" "     1.3" "     1.2" "    -6.0" "   -19.1" "   -28.7" "   -31.5" "   -20.0" "   -36.7" "   -25.4" "    -0.6" "   -17.9"
"1967" "   -33.9" "   -39.7" "   -36.6" "   -28.8" "   -11.1" "    -3.7" "     0.6" "    -0.8" "    -8.5" "   -17.0" "   -34.5" "   -29.9" "   -20.3" "   -35.0" "   -25.5" "    -1.3" "   -20.0"
