" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1883" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     4.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1884" " NA" " NA" " NA" " NA" " NA" " NA" "     8.3" "     7.9" "     0.8" "    -2.8" "    -7.5" "   -25.5" " NA" " NA" " NA" " NA" "    -3.2"
"1885" "   -25.7" "   -20.6" "    -5.6" "    -1.7" "     2.9" "     8.9" "    10.9" "    10.4" "     4.4" "    -1.5" "    -5.8" "    -9.7" "    -2.8" "   -23.9" "    -1.5" "    10.1" "    -1.0"
"1886" "   -28.8" "    -9.4" "    -9.2" "    -0.6" "     4.4" "     9.6" "    14.1" "    10.3" "     4.0" "    -0.6" "   -11.4" "   -16.2" "    -2.8" "   -16.0" "    -1.8" "    11.3" "    -2.7"
"1887" "   -26.9" "   -31.5" "    -7.3" "    -1.3" "     3.8" "     8.2" "    10.3" "    10.1" "     5.6" "    -2.8" "    -9.8" "   -18.6" "    -5.0" "   -24.9" "    -1.6" "     9.5" "    -2.3"
"1888" "   -28.0" "   -12.8" "   -15.0" "    -1.7" "     4.2" "     9.0" "    11.1" "    10.5" "     6.7" "    -0.9" "   -10.1" "   -11.3" "    -3.2" "   -19.8" "    -4.2" "    10.2" "    -1.4"
"1889" "   -17.1" "   -15.0" "    -5.3" "     1.2" "     5.3" "     9.5" "    11.3" "     8.9" "     3.3" "    -0.1" "    -7.8" "   -15.6" "    -1.8" "   -14.5" "     0.4" "     9.9" "    -1.5"
"1890" "   -30.3" "   -24.9" "    -9.5" "    -2.3" "     4.4" "     8.9" "    12.3" "    10.1" "     4.3" "    -0.5" "    -4.0" "    -7.8" "    -3.3" "   -23.6" "    -2.5" "    10.4" "    -0.1"
"1891" "   -11.0" "   -25.7" "   -12.6" "     0.8" "     3.8" "     8.0" "    11.8" "     9.6" "     5.6" "    -0.5" "   -10.6" "   -11.9" "    -2.7" "   -14.8" "    -2.7" "     9.8" "    -1.8"
"1892" "   -17.5" "   -16.3" "    -7.3" "    -3.5" "     1.8" "     7.8" "    11.2" "    10.8" "     5.0" "    -0.4" "   -10.6" "   -18.8" "    -3.2" "   -15.2" "    -3.0" "     9.9" "    -2.0"
"1893" "   -16.6" "   -24.0" "   -15.6" "    -4.1" "     5.0" "     7.3" "    11.7" "    11.0" "     3.8" "    -3.0" "   -13.1" "   -14.8" "    -4.4" "   -19.8" "    -4.9" "    10.0" "    -4.1"
"1894" "   -20.2" "   -16.4" "   -10.0" "    -0.1" "     5.9" "    10.2" "    12.1" "    11.5" "     4.5" "    -0.8" "    -8.6" "   -12.1" "    -2.0" "   -17.1" "    -1.4" "    11.3" "    -1.6"
"1895" "   -25.3" "   -19.2" "    -9.2" "     0.7" "     3.5" "     8.0" "    11.4" "     7.8" "     3.1" "    -1.9" "    -8.4" "   -14.3" "    -3.7" "   -18.9" "    -1.7" "     9.1" "    -2.4"
"1896" "   -21.2" "   -10.5" "   -12.2" "    -3.2" "     3.5" "     8.8" "    12.8" "     9.7" "     4.0" "    -1.6" "   -23.0" "    -9.8" "    -3.6" "   -15.3" "    -4.0" "    10.4" "    -6.9"
"1897" "   -19.1" "   -19.9" "   -19.7" "    -0.5" "     7.1" "     8.7" "    10.6" "    11.2" "     6.2" "    -1.3" "   -16.0" "   -14.5" "    -3.9" "   -16.3" "    -4.4" "    10.2" "    -3.7"
"1898" "   -14.4" "   -17.3" "   -14.8" "    -2.2" "     4.2" "     8.6" "    11.7" "    12.4" "     4.7" "    -2.1" "   -11.6" "   -13.5" "    -2.9" "   -15.4" "    -4.3" "    10.9" "    -3.0"
"1899" "   -17.3" "   -23.6" "   -21.4" "    -4.5" "     2.1" "     8.1" "    11.8" "     9.3" "     6.4" "    -2.1" "    -1.6" "   -11.3" "    -3.7" "   -18.1" "    -7.9" "     9.7" "     0.9"
"1900" "   -11.9" "   -20.8" "    -9.3" "     1.3" "     6.1" "    10.8" "    11.1" "     9.0" "     4.4" "    -0.2" "   -11.8" "    -6.9" "    -1.5" "   -14.7" "    -0.6" "    10.3" "    -2.5"
"1901" "   -15.7" "   -15.9" "    -5.8" "    -1.9" "     7.0" "     6.2" "    11.7" "    10.5" "     2.9" "     1.0" "    -5.9" "    -8.7" "    -1.2" "   -12.8" "    -0.2" "     9.5" "    -0.7"
"1902" "   -13.8" "   -15.2" "    -7.9" "    -2.0" "     5.7" "     6.8" "    10.3" "     9.6" "     3.6" "     0.0" "    -8.9" "   -18.0" "    -2.5" "   -12.6" "    -1.4" "     8.9" "    -1.8"
"1903" "   -14.3" "   -16.0" "   -15.4" "    -1.9" "     3.3" "     9.6" "    11.0" "    10.7" "     4.8" "     1.0" "    -9.9" "    -7.7" "    -2.1" "   -16.1" "    -4.7" "    10.4" "    -1.4"
"1904" "   -14.2" "   -25.2" "   -14.9" "    -0.8" "     5.0" "     8.7" "    12.2" "    10.3" "     5.7" "     1.0" "    -2.6" "   -11.9" "    -2.2" "   -15.7" "    -3.6" "    10.4" "     1.4"
"1905" "   -18.4" "   -17.8" "    -2.8" "    -1.2" "     3.5" "     7.6" "    12.5" "    12.0" "     7.7" "    -1.2" "    -4.1" "    -9.0" "    -0.9" "   -16.0" "    -0.2" "    10.7" "     0.8"
"1906" "   -13.9" "   -11.5" "   -11.4" "     0.9" "     4.5" "    10.0" "    13.7" "    11.5" "     7.7" "     2.5" "    -7.4" "   -15.6" "    -0.8" "   -11.5" "    -2.0" "    11.7" "     0.9"
"1907" "   -28.9" "   -12.8" "    -9.6" "    -3.1" "     2.1" "     9.4" "    12.2" "     9.5" "     5.9" "     2.5" "    -3.9" "   -10.2" "    -2.2" "   -19.1" "    -3.5" "    10.4" "     1.5"
"1908" "   -10.2" "   -14.0" "   -10.1" "     1.0" "     6.8" "    10.0" "    13.2" " NA" "     7.3" "     0.0" "    -3.7" "   -12.6" " NA" "   -11.5" "    -0.8" " NA" "     1.2"
"1909" "   -20.6" "   -16.5" "    -6.5" "    -4.8" "     5.5" "    10.4" "    13.4" "    11.2" "     8.6" "    -0.6" "    -9.7" "   -17.1" "    -2.2" "   -16.6" "    -1.9" "    11.7" "    -0.6"
"1910" "   -11.0" "   -18.1" "    -0.9" "     3.6" "     6.0" "    10.5" "    13.4" "     9.4" "     6.3" "     3.4" " NA" " NA" " NA" "   -15.4" "     2.9" "    11.1" " NA"
"1911" " NA" "   -18.8" "    -4.3" "    -3.5" "     4.2" "    11.6" "    10.0" "     8.1" "     4.3" "    -0.1" "   -13.3" "   -11.5" " NA" " NA" "    -1.2" "     9.9" "    -3.0"
"1912" "   -20.7" "   -11.3" "   -16.2" "     1.0" "     5.0" "    11.7" "    10.2" "    10.8" "     2.8" "    -0.2" "    -3.1" "    -8.5" "    -1.5" "   -14.5" "    -3.4" "    10.9" "    -0.2"
"1913" "   -20.2" "   -16.9" "   -11.9" "    -0.3" "     4.3" "    12.2" "    11.1" "    12.1" "     6.0" "    -1.6" "    -4.1" "   -10.4" "    -1.6" "   -15.2" "    -2.6" "    11.8" "     0.1"
"1914" "   -15.4" "   -19.2" "    -5.8" "     0.4" "     5.1" "     9.2" "    14.0" "    11.2" "     6.8" "     2.1" "    -3.3" "   -16.3" "    -0.9" "   -15.0" "    -0.1" "    11.5" "     1.9"
"1915" "   -15.7" "   -14.0" "    -8.6" "     3.2" "     5.3" "     8.8" "    11.0" "    13.8" "     5.5" "     2.2" "    -6.4" "    -9.3" "    -0.4" "   -15.3" "     0.0" "    11.2" "     0.4"
"1916" "   -30.9" "   -15.4" "    -7.5" "    -1.4" "     2.7" "     8.9" "    13.0" "    10.0" "     4.9" "    -0.7" "    -5.6" "   -19.3" "    -3.4" "   -18.5" "    -2.1" "    10.6" "    -0.5"
"1917" "   -18.8" "   -21.1" "   -10.3" "    -2.5" "     4.8" "     7.9" "    13.6" "     9.6" "     5.3" "    -1.2" "    -1.7" "   -21.8" "    -3.0" "   -19.7" "    -2.7" "    10.4" "     0.8"
"1918" "   -18.8" "   -15.7" "    -5.9" "    -1.6" "     2.8" "    10.4" "    11.6" "    10.4" "     4.2" "     0.7" "    -7.0" "    -9.8" "    -1.6" "   -18.8" "    -1.6" "    10.8" "    -0.7"
