" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1939" "   -25.5" "   -26.8" "   -22.7" "    -8.3" "     1.3" "     8.9" "    11.5" "    10.8" "     4.8" "    -1.9" "    -7.9" "   -13.4" "    -5.8" "   -23.2" "    -9.9" "    10.4" "    -1.7"
"1940" "   -22.5" "   -21.6" "   -17.8" "    -7.8" "     2.2" "     6.7" "    11.5" "    10.5" "     6.0" "    -0.6" "   -10.7" "   -18.2" "    -5.2" "   -19.2" "    -7.8" "     9.6" "    -1.8"
"1941" "   -25.1" "   -21.6" "   -17.9" "    -5.0" "     2.7" "     7.8" "    11.5" "     7.8" "     7.2" "     0.1" "    -8.1" "   -17.8" "    -4.9" "   -21.6" "    -6.7" "     9.0" "    -0.3"
"1942" "   -25.5" "   -21.6" "   -12.3" "    -2.7" "     1.7" "     9.6" "     8.9" "     9.7" "     4.5" "     0.5" "    -9.2" "   -23.6" "    -5.0" "   -21.6" "    -4.4" "     9.4" "    -1.4"
"1943" "   -24.3" "   -20.3" "   -19.9" "    -8.2" "     2.2" "     7.4" "    11.7" "     9.2" "     4.2" "     0.2" "    -7.2" "   -21.0" "    -5.5" "   -22.7" "    -8.6" "     9.4" "    -0.9"
"1944" "   -14.4" "   -22.1" "   -17.9" "    -8.3" "     3.8" "     7.6" "    11.5" "    11.6" "     5.8" "    -0.1" "    -6.4" "   -16.5" "    -3.8" "   -19.2" "    -7.5" "    10.2" "    -0.2"
"1945" "   -28.5" "   -19.1" "    -7.9" "    -4.3" "    -0.3" "     6.4" "     9.6" "    10.7" "     5.4" "    -0.6" "    -8.6" "   -21.1" "    -4.9" "   -21.4" "    -4.2" "     8.9" "    -1.3"
"1946" "   -22.3" "   -27.1" "    -7.6" "    -5.4" "    -0.1" "     6.7" "    10.3" "     8.2" "     6.4" "     1.6" "    -9.8" "   -17.7" "    -4.7" "   -23.5" "    -4.4" "     8.4" "    -0.6"
"1947" "   -22.7" "   -21.4" "   -14.3" "   -10.0" "    -0.5" "     7.1" "    10.5" "    13.1" "     5.5" "     4.1" "    -8.7" "   -19.0" "    -4.7" "   -20.6" "    -8.3" "    10.2" "     0.3"
"1948" "   -26.5" "   -22.7" "   -16.2" "    -3.7" "     1.1" "     7.2" "    11.2" "    10.4" "     6.6" "     1.1" "    -2.5" "   -13.7" "    -4.0" "   -22.7" "    -6.3" "     9.6" "     1.7"
"1949" "   -22.2" "   -22.6" "   -18.1" "    -4.9" "     1.6" "     9.9" "    11.8" "    10.2" "     4.7" "     1.3" "    -9.2" "   -17.4" "    -4.6" "   -19.5" "    -7.1" "    10.6" "    -1.1"
"1950" "   -26.5" "   -23.4" "   -19.1" "    -8.9" "     1.0" "     5.9" "    10.1" "     6.4" "     3.7" "     1.6" "    -7.3" "   -20.3" "    -6.4" "   -22.4" "    -9.0" "     7.5" "    -0.7"
"1951" "   -22.8" "   -19.9" "   -12.5" "    -1.7" "     4.2" "     8.1" "     9.6" "     8.1" "     4.2" "     0.2" "   -12.1" "   -19.2" "    -4.5" "   -21.0" "    -3.3" "     8.6" "    -2.6"
"1952" "   -24.0" "   -21.2" "   -15.1" "    -3.4" "     2.8" "     7.8" "    12.5" "     9.6" "     6.8" "    -1.7" "    -5.2" "   -12.4" "    -3.6" "   -21.5" "    -5.2" "    10.0" "     0.0"
"1953" "   -22.3" "   -19.5" "   -12.1" "    -4.4" "     0.6" "     8.0" "    11.8" "    11.0" "     4.5" "     1.1" "    -3.0" "   -16.8" "    -3.4" "   -18.1" "    -5.3" "    10.3" "     0.9"
"1954" "   -26.9" "   -14.9" "   -17.6" "    -6.0" "     1.0" "     9.5" "     9.1" "     8.3" "     4.8" "     0.9" "    -5.5" "   -17.5" "    -4.6" "   -19.5" "    -7.5" "     9.0" "     0.1"
"1955" "   -23.1" "   -20.8" "   -17.4" "    -1.3" "     3.7" "    10.9" "    12.8" "    11.0" "     5.3" "     1.5" "    -6.7" "   -20.3" "    -3.7" "   -20.5" "    -5.0" "    11.6" "     0.0"
"1956" "   -19.9" "   -19.3" "   -19.4" "    -5.8" "    -1.1" "     8.0" "     8.5" "     8.2" "     3.3" "     2.1" "    -7.2" "   -21.6" "    -5.4" "   -19.8" "    -8.8" "     8.2" "    -0.6"
"1957" "   -29.1" "   -18.8" "   -13.9" "    -5.0" "     1.0" "     8.3" "    10.2" "     7.9" "     4.9" "     0.0" "    -7.6" "   -16.8" "    -4.9" "   -23.2" "    -6.0" "     8.8" "    -0.9"
"1958" "   -20.2" "   -23.9" "    -9.4" "    -3.7" "    -0.3" "     5.3" "    10.5" "     9.3" "     6.2" "     0.4" "    -6.1" "   -22.5" "    -4.5" "   -20.3" "    -4.5" "     8.4" "     0.2"
"1959" "   -23.5" "   -24.5" "   -15.9" "    -5.9" "     3.4" "     8.1" "    12.8" "    11.0" "     6.8" "    -2.0" "   -13.1" "   -16.4" "    -4.9" "   -23.5" "    -6.1" "    10.6" "    -2.8"
"1960" "   -19.6" "   -20.5" "   -22.7" "    -4.8" "     4.0" "     7.7" "     9.3" "    10.5" "     4.9" "    -0.4" "    -5.7" "   -21.7" "    -4.9" "   -18.8" "    -7.8" "     9.2" "    -0.4"
"1961" "   -26.5" "   -20.4" "   -14.2" "    -4.2" "    -0.2" "     6.1" "    10.9" "     9.6" "     7.1" "     0.6" "    -5.5" "   -16.3" "    -4.4" "   -22.9" "    -6.2" "     8.9" "     0.7"
"1962" "   -26.7" "   -25.8" "   -12.9" "    -6.4" "     3.8" "     5.5" "     9.3" "     8.4" "     5.3" "     1.5" "    -5.6" "   -19.6" "    -5.3" "   -22.9" "    -5.2" "     7.7" "     0.4"
"1963" "   -26.2" "   -24.2" "   -17.9" "    -5.2" "     0.8" "     7.0" "    11.6" "     7.5" "     3.9" "     3.9" "    -4.7" "   -21.7" "    -5.4" "   -23.3" "    -7.4" "     8.7" "     1.0"
"1964" "   -18.7" "   -20.0" "   -19.2" "    -6.0" "     4.7" "     5.8" "    10.7" "     8.7" "     5.6" "    -1.0" "    -9.1" "   -23.5" "    -5.2" "   -20.1" "    -6.8" "     8.4" "    -1.5"
"1965" "   -24.9" "   -24.7" "   -20.3" "    -6.3" "     2.7" "     6.6" "     7.5" "     6.8" "     3.9" "     0.5" "    -8.8" "   -14.3" "    -5.9" "   -24.4" "    -8.0" "     7.0" "    -1.5"
"1966" "   -24.3" "   -16.7" "   -13.2" "    -3.7" "    -0.3" "     8.1" "    11.1" "     8.8" "     5.2" "    -0.1" "   -10.7" "   -18.8" "    -4.6" "   -18.4" "    -5.7" "     9.3" "    -1.9"
"1967" "   -24.9" "   -28.6" "   -17.4" "    -6.9" "    -1.0" "     9.1" "    10.4" "     8.6" "     5.7" "     0.4" "    -8.5" "   -16.3" "    -5.8" "   -24.1" "    -8.4" "     9.4" "    -0.8"
"1968" "   -24.2" "   -24.1" "   -12.5" "    -3.2" "     2.4" "     7.0" "    10.5" "     8.8" "     8.6" "     3.5" "    -8.9" "   -17.5" "    -4.1" "   -21.5" "    -4.4" "     8.8" "     1.1"
"1969" "   -18.2" "   -18.9" "   -17.7" "    -5.5" "     0.8" "     6.0" "    10.4" "    12.1" "     4.4" "    -1.4" "    -7.6" "   -16.6" "    -4.4" "   -18.2" "    -7.5" "     9.5" "    -1.5"
"1970" "   -24.4" "   -26.2" "   -14.5" "    -4.8" "     0.6" "     6.7" "    11.7" "    11.2" "     6.2" "     3.2" "    -7.9" "   -21.6" "    -5.0" "   -22.4" "    -6.2" "     9.9" "     0.5"
"1971" "   -23.9" "   -21.2" "   -16.5" "    -4.0" "     0.0" "     8.0" "     9.7" "     8.7" "     7.8" "     3.4" "    -7.3" "   -16.9" "    -4.4" "   -22.2" "    -6.8" "     8.8" "     1.3"
"1972" "   -25.6" "   -24.7" "   -18.9" "    -6.9" "     2.1" "     6.4" "    10.6" "     8.0" "     3.5" "    -2.0" "    -7.9" "   -22.5" "    -6.5" "   -22.4" "    -7.9" "     8.3" "    -2.1"
"1973" "   -20.2" "   -25.1" "    -8.0" "    -5.0" "     1.6" "     9.1" "    11.3" "    12.6" "     5.9" "     2.4" "    -7.3" "   -19.3" "    -3.5" "   -22.6" "    -3.8" "    11.0" "     0.3"
"1974" "   -26.8" "   -25.3" "   -18.0" "    -8.2" "     0.5" "     8.9" "    11.7" "     9.5" "     2.9" "    -2.1" "    -5.1" "   -15.0" "    -5.6" "   -23.8" "    -8.6" "    10.0" "    -1.4"
"1975" "   -21.0" "   -19.0" "   -16.7" "    -8.7" "     5.9" "     9.9" "    12.5" "    10.1" "     3.4" "     0.7" "    -7.9" "   -21.1" "    -4.3" "   -18.3" "    -6.5" "    10.8" "    -1.3"
"1976" "   -27.2" "   -20.3" "   -17.3" "    -3.3" "     1.3" "     9.2" "    10.1" "     9.9" "     3.3" "    -1.5" "   -10.0" "   -27.4" "    -6.1" "   -22.9" "    -6.4" "     9.7" "    -2.7"
"1977" "   -24.1" "   -19.1" "    -8.6" "    -5.6" "     4.2" "     6.2" "    11.4" "     9.0" "     5.2" "    -0.2" "    -5.7" "   -18.1" "    -3.8" "   -23.5" "    -3.3" "     8.9" "    -0.2"
"1978" "   -24.7" "   -22.4" "   -18.8" "    -8.2" "     3.6" "     5.7" "    10.4" "    10.1" "     3.9" "    -0.8" "   -11.7" "   -21.3" "    -6.2" "   -21.7" "    -7.8" "     8.7" "    -2.9"
"1979" "   -23.8" "   -27.1" "   -13.4" "    -5.8" "     2.5" "     8.2" "    10.5" "     8.8" "     4.9" " NA" "    -7.9" "   -14.2" " NA" "   -24.1" "    -5.6" "     9.2" " NA"
"1980" "   -21.1" "   -25.2" "   -14.9" "    -4.4" "     3.5" "     6.3" "    10.6" "    12.1" "     3.8" "    -2.1" "    -8.5" "   -24.7" "    -5.4" "   -20.2" "    -5.3" "     9.7" "    -2.3"
"1981" "   -22.1" "   -13.8" "    -9.6" "    -5.7" "     1.3" "     7.7" "    11.7" "     9.4" "     4.7" "    -2.1" "    -5.3" "   -14.0" "    -3.2" "   -20.2" "    -4.7" "     9.6" "    -0.9"
"1982" "   -31.1" "   -23.8" "   -14.0" "    -9.1" "     5.3" "     6.4" "    10.6" "     8.2" "     6.4" "     2.9" "    -8.6" "   -16.1" "    -5.2" "   -23.0" "    -5.9" "     8.4" "     0.2"
"1983" "   -22.9" "   -19.3" "   -14.2" "    -5.0" "    -0.5" "     9.3" "    12.4" "    11.8" "     7.7" "     0.0" "    -6.3" "   -23.7" "    -4.2" "   -19.4" "    -6.6" "    11.2" "     0.5"
"1984" "   -27.6" "   -13.4" "   -19.2" "    -2.3" "     0.9" "     9.0" "    11.2" "    11.2" "     4.9" "     1.4" "    -6.3" "   -19.7" "    -4.2" "   -21.6" "    -6.9" "    10.5" "     0.0"
"1985" "   -22.9" "   -22.4" "   -13.8" "    -4.7" "     2.4" "     6.8" "    10.2" "     9.7" "     6.4" "     0.6" "   -11.2" "   -22.4" "    -5.1" "   -21.7" "    -5.4" "     8.9" "    -1.4"
"1986" "   -24.4" "   -21.4" "   -13.0" "    -2.0" "     4.4" "     5.4" "    10.8" "     9.2" "     4.1" "    -1.0" "   -11.1" "   -13.5" "    -4.4" "   -22.7" "    -3.5" "     8.5" "    -2.7"
"1987" "   -17.5" "   -20.0" "   -11.7" "    -1.5" "     3.5" "     9.5" "    11.9" "     9.3" "     7.4" "    -1.1" "    -8.1" "   -12.3" "    -2.6" "   -17.0" "    -3.2" "    10.2" "    -0.6"
"1988" "   -23.8" "   -24.6" "   -15.4" "    -4.3" "     2.8" "     6.9" "    12.4" "    11.3" "     6.5" "    -1.5" "    -4.5" "   -20.8" "    -4.6" "   -20.2" "    -5.6" "    10.2" "     0.2"
"1989" "   -22.1" "   -23.9" "   -18.5" "    -6.0" "     4.0" "     8.1" "    11.0" "     9.7" "     6.4" "     0.4" "   -12.4" "   -26.3" "    -5.8" "   -22.3" "    -6.8" "     9.6" "    -1.9"
"1990" "   -19.3" "   -20.7" "   -11.6" "    -4.9" "     1.3" "     8.3" "    11.7" "     9.8" "     4.4" "    -0.9" "    -6.1" "   -18.9" "    -3.9" "   -22.1" "    -5.1" "     9.9" "    -0.9"
"1991" "   -26.7" "   -18.6" "   -15.3" "    -2.7" "     4.8" "     9.5" "    11.3" "    10.3" "     4.1" "    -1.1" "    -8.1" "   -18.3" "    -4.2" "   -21.4" "    -4.4" "    10.4" "    -1.7"
"1992" "   -21.4" "   -22.0" "   -17.6" "    -6.0" "     3.1" "     5.0" "     9.0" "     8.4" "     5.5" "    -0.9" "    -7.9" "   -16.4" "    -5.1" "   -20.6" "    -6.8" "     7.5" "    -1.1"
"1993" "   -21.6" "   -26.7" "   -14.3" "    -5.6" "     3.5" "     7.7" "    12.5" "    11.6" "     3.1" "    -1.8" "   -11.7" "   -17.1" "    -5.0" "   -21.6" "    -5.5" "    10.6" "    -3.5"
"1994" "   -31.7" "   -23.2" "   -10.9" "    -6.7" "     1.4" "     9.1" "    11.3" "     8.3" "     6.9" "     3.2" "    -4.4" "   -10.1" "    -3.9" "   -24.0" "    -5.4" "     9.6" "     1.9"
"1995" "   -18.6" "   -23.5" "   -11.9" "    -6.9" "     2.5" "    10.1" "    12.3" "    12.1" "     4.3" "     1.6" "   -14.8" "   -19.9" "    -4.4" "   -17.4" "    -5.4" "    11.5" "    -3.0"
"1996" "   -26.2" "   -23.5" "   -17.3" "    -8.4" "    -0.8" "     9.3" "    10.2" "    11.0" "     6.4" "     0.0" "    -8.4" "   -15.3" "    -5.3" "   -23.2" "    -8.8" "    10.2" "    -0.7"
"1997" "   -23.7" "   -23.3" "   -18.1" "    -6.0" "    -0.5" "     9.5" "    10.9" "     8.9" "     6.0" "     0.7" "    -9.5" "   -14.1" "    -4.9" "   -20.8" "    -8.2" "     9.8" "    -0.9"
"1998" "   -21.8" "   -11.4" "   -13.7" "    -2.5" "     3.3" "     9.2" "    11.0" "    10.3" "     6.8" "     0.2" "    -5.1" "   -15.7" "    -2.5" "   -15.8" "    -4.3" "    10.2" "     0.6"
"1999" "   -24.5" "   -17.1" "   -13.1" "    -4.2" "     3.7" "    10.0" "    12.8" "     9.7" "     7.6" "    -1.3" "    -4.9" "   -13.4" "    -2.9" "   -19.1" "    -4.5" "    10.8" "     0.5"
"2000" "   -23.4" "   -17.4" "    -7.9" "    -6.0" "     4.0" "     6.1" "     9.4" "     9.9" "     4.8" "     0.2" "    -5.6" "   -22.7" "    -4.1" "   -18.1" "    -3.3" "     8.5" "    -0.2"
"2001" "   -19.8" "   -22.4" "   -14.3" "    -2.7" "     5.5" "     8.7" "    10.6" "    11.7" "     6.0" "     1.2" "    -2.9" "   -10.8" "    -2.4" "   -21.6" "    -3.8" "    10.3" "     1.4"
"2002" "   -20.0" "   -20.2" "   -17.5" "    -5.4" "     0.2" "     8.8" "    12.7" "    11.4" "     8.6" "    -2.2" "   -11.5" "   -13.5" "    -4.1" "   -17.0" "    -7.6" "    11.0" "    -1.7"
"2003" "   -23.4" "   -24.9" "   -15.7" "    -8.7" "     2.5" "     7.9" "    10.8" "    12.4" "     8.3" "     0.3" "    -5.5" "   -13.8" "    -4.2" "   -20.6" "    -7.3" "    10.4" "     1.0"
"2004" "   -28.5" "   -17.4" "   -12.7" "    -6.3" "     0.7" "     7.7" "    10.6" "     8.5" "     8.9" "     1.4" "    -4.6" "   -22.6" "    -4.5" "   -19.9" "    -6.1" "     8.9" "     1.9"
"2005" "   -24.6" "   -18.2" "   -16.0" "    -2.0" "     3.4" "    11.6" "    12.3" "    11.9" "     8.4" "     2.1" "    -7.7" "   -17.2" "    -3.0" "   -21.8" "    -4.9" "    11.9" "     0.9"
"2006" "   -16.4" "   -21.4" "    -8.9" "    -2.6" "     5.7" "     8.4" "    11.8" "     9.5" "     4.6" "     0.3" "    -4.8" "   -10.3" "    -2.0" "   -18.3" "    -1.9" "     9.9" "     0.0"
"2007" "   -18.3" "   -25.4" "   -13.4" "    -4.9" "     3.6" "    10.5" "    11.9" "    11.7" "     7.1" "     3.7" "    -7.7" "   -18.0" "    -3.3" "   -18.0" "    -4.9" "    11.4" "     1.0"
"2008" "   -18.0" "   -21.0" "   -17.3" "    -2.3" "     2.1" "     9.3" "    11.7" "     9.9" "     6.6" "     1.3" "    -5.2" "   -22.0" "    -3.7" "   -19.0" "    -5.8" "    10.3" "     0.9"
"2009" "   -25.5" "   -20.7" "   -14.6" "    -4.7" "     0.4" "     9.3" "    11.4" "    10.5" "     8.4" "    -0.3" "    -1.2" "   -16.7" "    -3.6" "   -22.7" "    -6.3" "    10.4" "     2.3"
"2010" "   -17.0" "   -16.3" "    -8.1" "    -1.0" "     5.7" "     8.2" "    13.2" "    13.2" "     5.9" "     0.0" "    -6.1" "   -12.3" "    -1.2" "   -16.7" "    -1.1" "    11.5" "    -0.1"
"2011" "   -23.7" "   -19.9" "   -16.5" "    -5.2" "     2.5" "     7.6" "    12.9" "    10.6" "     6.5" "     2.5" "    -4.2" "   -15.7" "    -3.6" "   -18.6" "    -6.4" "    10.4" "     1.6"
"2012" "   -18.4" "   -15.8" "    -7.1" "    -4.8" "     4.8" "    11.1" "    12.9" "    10.3" "     6.5" "     1.7" "    -6.1" "   -14.5" "    -1.6" "   -16.6" "    -2.4" "    11.4" "     0.7"
"2013" "   -21.6" "   -20.8" "   -12.3" "    -6.5" "     1.9" "     7.2" "    11.9" "    11.8" "     6.3" "     1.8" "    -7.6" "   -23.2" "    -4.3" "   -19.0" "    -5.6" "    10.3" "     0.2"
"2014" "   -24.5" "   -21.3" "   -19.6" "    -7.1" "     4.2" "     8.7" "    10.7" "    10.6" "     6.0" "     1.3" "   -11.8" "   -15.2" "    -4.8" "   -23.0" "    -7.5" "    10.0" "    -1.5"
"2015" "   -25.0" "   -29.1" "   -16.0" "    -5.3" "     2.8" "     8.4" "    12.6" "    12.0" "     9.6" "    -1.2" "    -4.2" "    -8.0" "    -3.6" "   -23.1" "    -6.2" "    11.0" "     1.4"
"2016" "   -17.9" "   -20.9" "   -12.8" "    -7.9" "     2.5" "     7.9" "    11.7" "    12.3" "     7.9" "     1.5" "    -2.2" "   -14.3" "    -2.7" "   -15.6" "    -6.1" "    10.6" "     2.4"
"2017" "   -14.2" "   -16.9" "   -15.6" "    -3.9" "     3.3" "     8.4" "     9.7" "     9.0" "     7.8" "     2.9" "    -9.6" "   -20.4" "    -3.3" "   -15.1" "    -5.4" "     9.0" "     0.4"
