" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1961" "   -24.1" "   -18.9" "   -13.4" "    -7.3" "     2.4" "     9.5" "     9.8" "     8.3" "     0.3" "    -3.4" "   -12.6" "   -29.1" "    -6.5" "   -20.4" "    -6.1" "     9.2" "    -5.2"
"1962" "   -25.1" "   -26.4" "   -17.5" "    -4.8" "     1.5" "     8.2" "     8.6" "     9.2" "     2.9" "    -0.7" "    -9.9" "   -20.2" "    -6.2" "   -26.9" "    -6.9" "     8.7" "    -2.6"
"1963" "   -29.2" "   -21.1" "   -14.4" "    -4.2" "     0.9" "     6.6" "    10.4" "    10.1" "     6.6" "     1.4" "   -14.2" "   -20.4" "    -5.6" "   -23.5" "    -5.9" "     9.0" "    -2.1"
"1964" "   -21.4" "   -13.0" "   -24.5" "    -3.6" "     4.2" "     7.9" "    11.2" "     9.4" "     1.9" "    -0.5" "   -12.7" "   -28.4" "    -5.8" "   -18.3" "    -8.0" "     9.5" "    -3.8"
"1965" "   -28.3" "   -28.7" "   -19.3" "    -3.5" "     2.3" "     7.0" "    10.3" "     9.1" "    -0.6" "     0.1" "   -15.5" "   -17.8" "    -7.1" "   -28.5" "    -6.8" "     8.8" "    -5.3"
"1966" "   -32.5" "   -23.4" "   -13.1" "    -6.9" "     2.5" "     6.7" "     9.8" "     8.6" "     4.7" "    -3.2" "   -20.5" "   -19.3" "    -7.2" "   -24.6" "    -5.8" "     8.4" "    -6.3"
"1967" "   -25.2" "   -23.5" "   -21.6" "    -7.4" "     1.6" "     5.9" "     9.6" "     8.5" "     6.2" "    -0.6" "    -9.9" "   -18.9" "    -6.3" "   -22.7" "    -9.1" "     8.0" "    -1.4"
"1968" "   -25.9" "   -18.9" "    -9.2" "    -4.2" "     2.0" "     7.0" "     8.5" "     5.8" "     3.9" "    -1.5" "   -10.1" "   -24.7" "    -5.6" "   -21.2" "    -3.8" "     7.1" "    -2.6"
"1969" "   -35.4" "   -20.8" "   -16.3" "    -1.5" "     1.8" "     4.6" "     9.3" "     8.5" "     4.1" "    -1.1" "   -13.0" "   -14.1" "    -6.2" "   -27.0" "    -5.3" "     7.5" "    -3.3"
"1970" "   -25.8" "   -19.4" "   -16.3" "    -3.4" "     2.5" "     9.8" "    10.4" "     8.5" "     3.3" "    -2.0" "   -13.7" "   -25.4" "    -6.0" "   -19.8" "    -5.7" "     9.6" "    -4.1"
"1971" "   -30.3" "   -18.5" "   -14.7" "    -2.5" "     3.5" "     8.4" "     8.9" "    10.6" "     3.8" "    -1.8" "   -12.6" "   -24.9" "    -5.8" "   -24.7" "    -4.6" "     9.3" "    -3.5"
"1972" "   -30.8" "   -26.8" "   -12.6" "    -5.6" "     3.7" "     8.6" "     7.6" "     9.3" "    -0.5" "    -4.2" "   -10.6" "   -25.4" "    -7.3" "   -27.5" "    -4.8" "     8.5" "    -5.1"
