" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1969" "   -38.5" "   -35.1" "   -28.5" "   -13.7" "    -3.2" "     6.3" "     8.0" "     1.6" "    -0.6" "    -6.7" "   -28.6" "   -24.8" "   -13.7" "   -35.9" "   -15.1" "     5.3" "   -12.0"
"1970" "   -35.9" "   -31.0" "   -27.4" "   -16.3" "    -4.5" "     5.8" "    10.2" "     8.0" "    -3.2" "   -15.9" "   -22.1" "   -33.3" "   -13.8" "   -30.6" "   -16.1" "     8.0" "   -13.7"
"1971" "   -40.3" "   -36.4" "   -30.0" "   -21.8" "    -4.1" "     8.3" "    11.3" "     4.6" "     0.7" "   -11.5" "   -25.8" "   -32.2" "   -14.8" "   -36.7" "   -18.6" "     8.1" "   -12.2"
"1972" "   -33.6" "   -34.4" "   -30.1" "   -21.1" "    -5.8" "     5.0" "     9.0" "     8.6" "    -2.5" "    -8.6" "   -23.3" " NA" " NA" "   -33.4" "   -19.0" "     7.5" "   -11.5"
"1973" "   -30.9" "   -31.8" "   -30.3" "   -16.4" " NA" "     7.2" "     9.2" " NA" "     1.2" "   -10.9" "   -26.5" "   -29.7" " NA" " NA" " NA" " NA" "   -12.1"
"1974" "   -30.1" "   -37.2" "   -31.8" "   -22.8" "    -6.2" "     3.2" "     8.3" "     6.3" "    -0.5" "   -17.3" "   -25.4" "   -34.4" "   -15.7" "   -32.3" "   -20.3" "     5.9" "   -14.4"
"1975" "   -39.9" "   -31.7" "   -25.8" "   -18.0" "    -3.7" " NA" " NA" " NA" " NA" " NA" "   -32.4" " NA" " NA" "   -35.3" "   -15.8" " NA" " NA"
"1976" "   -36.5" "   -38.7" "   -31.3" "   -15.0" "    -4.0" "     4.1" " NA" " NA" "     1.1" "   -10.4" "   -18.2" "   -34.2" " NA" " NA" "   -16.8" " NA" "    -9.2"
"1977" "   -28.5" "   -26.2" "   -30.4" "   -16.9" "    -2.9" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -29.6" "   -16.7" " NA" " NA"
"1978" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1979" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1980" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1981" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1982" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1983" " NA" " NA" " NA" " NA" " NA" "     5.3" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1984" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -31.4" " NA" " NA" " NA" " NA" " NA" " NA"
"1985" " NA" "   -33.4" " NA" "   -21.6" "    -0.7" "     7.1" "     7.3" " NA" "     0.6" "   -12.0" " NA" "   -24.6" " NA" " NA" " NA" " NA" " NA"
"1986" "   -33.1" "   -26.9" "   -29.8" "   -22.8" "    -5.4" "     6.3" "     9.9" "     6.3" "     1.7" "   -11.0" "   -29.7" "   -26.3" "   -13.4" "   -28.2" "   -19.3" "     7.5" "   -13.0"
"1987" "   -26.1" "   -30.1" "   -27.1" "   -19.1" "    -5.6" "     7.7" "    10.2" "     6.6" "     1.6" "    -5.6" "   -22.7" "   -26.1" "   -11.4" "   -27.5" "   -17.3" "     8.2" "    -8.9"
"1988" "   -30.5" "   -28.7" "   -22.7" "   -12.2" "    -2.5" "     8.0" "    11.1" "     7.2" "     0.9" "   -12.3" "   -28.5" "   -25.7" "   -11.3" "   -28.4" "   -12.5" "     8.8" "   -13.3"
"1989" "   -35.1" "   -15.9" "   -27.2" "   -13.4" "    -3.3" "     7.8" "    12.8" " NA" "     2.5" "   -11.7" "   -30.0" "   -29.5" " NA" "   -25.6" "   -14.6" " NA" "   -13.1"
"1990" "   -35.3" "   -39.4" " NA" "   -10.4" "    -1.6" "     6.1" "    11.0" "     6.9" "    -0.5" "   -10.5" " NA" "   -33.0" " NA" "   -34.7" " NA" "     8.0" " NA"
"1991" "   -30.2" "   -29.9" "   -26.2" "   -11.5" "     2.4" "     6.4" "     8.3" " NA" "     1.9" "   -10.7" "   -27.4" "   -33.8" " NA" "   -31.0" "   -11.8" " NA" "   -12.1"
"1992" "   -30.3" "   -30.6" "   -20.4" "   -17.7" "    -4.9" "     7.5" "     9.4" "     6.6" "    -4.2" "   -12.5" "   -22.4" "   -28.3" "   -12.3" "   -31.6" "   -14.3" "     7.8" "   -13.0"
"1993" "   -26.6" "   -25.4" "   -21.1" "   -14.0" "    -2.0" "     8.8" "    11.3" "     7.5" "     0.9" "    -6.3" "   -19.5" "   -26.0" "    -9.4" "   -26.8" "   -12.4" "     9.2" "    -8.3"
"1994" "   -36.0" "   -30.7" "   -25.0" "   -15.5" "    -0.8" "     6.1" "    13.3" "    10.7" "    -2.3" "    -7.4" "   -25.5" "   -30.8" "   -12.0" "   -30.9" "   -13.8" "    10.0" "   -11.7"
"1995" "   -28.1" "   -29.9" "   -27.3" "   -12.6" "     1.1" "     8.6" "    10.9" "     6.7" "     3.0" "    -9.7" "   -22.5" "   -32.9" "   -11.1" "   -29.6" "   -12.9" "     8.7" "    -9.7"
"1996" "   -31.3" "   -27.6" "   -23.0" "   -18.8" "    -2.7" "     8.4" "    10.2" "     5.6" "    -1.8" "   -16.6" "   -25.0" " NA" " NA" "   -30.6" "   -14.8" "     8.1" "   -14.5"
"1997" "   -34.5" "   -27.1" "   -29.0" "   -14.7" "    -3.2" "     7.1" "    10.8" "    10.0" " NA" "   -11.5" "   -18.6" "   -28.6" " NA" " NA" "   -15.6" "     9.3" " NA"
"1998" "   -34.4" "   -26.3" "   -20.6" "    -8.1" "     2.2" "     9.8" "    12.8" "     9.6" "     3.6" "    -8.7" "   -22.0" " NA" " NA" "   -29.8" "    -8.8" "    10.7" "    -9.0"
"1999" "   -32.3" "   -29.2" "   -25.4" "   -16.7" "    -3.1" "     7.9" "     8.1" "     9.1" "     0.5" "   -13.3" "   -25.1" "   -31.0" "   -12.5" " NA" "   -15.1" "     8.4" "   -12.6"
"2000" "   -28.1" "   -26.0" "   -26.1" "   -19.2" "    -7.0" "     8.9" "     9.2" "     5.7" " NA" "   -11.0" "   -22.1" "   -30.9" " NA" "   -28.4" "   -17.4" "     7.9" " NA"
"2001" "   -24.2" "   -25.4" "   -27.2" " NA" "    -6.2" "     6.3" "     9.3" "     7.1" "     3.0" "    -8.6" "   -23.4" "   -26.6" " NA" "   -26.8" " NA" "     7.6" "    -9.7"
"2002" "   -28.1" "   -31.6" "   -23.0" "   -16.1" "    -2.4" "     6.0" "     8.9" "     4.7" "     2.5" "    -8.5" "   -16.4" "   -18.6" "   -10.2" "   -28.8" "   -13.8" "     6.5" "    -7.5"
"2003" "   -33.6" "   -27.1" "   -26.9" "   -14.5" "    -3.9" "     5.2" "     9.6" "     5.1" "     0.3" "    -4.5" "   -20.8" "   -28.7" "   -11.7" "   -26.4" "   -15.1" "     6.6" "    -8.3"
"2004" "   -34.1" "   -32.6" "   -30.9" "   -16.6" "    -3.3" "    10.4" "    11.4" "     7.2" "    -1.1" "   -10.7" "   -27.0" " NA" " NA" "   -31.8" "   -16.9" "     9.7" "   -12.9"
"2005" "   -28.9" "   -29.1" "   -22.0" "   -15.5" "    -1.6" "     6.3" "     6.9" " NA" "     1.5" "    -9.5" "   -24.1" "   -23.8" " NA" " NA" "   -13.0" " NA" "   -10.7"
"2006" "   -32.5" " NA" " NA" "   -18.4" "    -1.8" "     8.9" "    10.4" " NA" "     3.4" "    -5.8" "   -25.5" "   -22.7" " NA" " NA" " NA" " NA" "    -9.3"
"2007" " NA" "   -34.1" "   -31.8" " NA" "    -5.5" "     7.8" "    11.1" "     6.3" "     1.2" " NA" "   -22.6" " NA" " NA" " NA" " NA" "     8.4" " NA"
"2008" "   -29.6" " NA" " NA" "   -11.7" "    -1.0" "     9.3" " NA" " NA" " NA" " NA" "   -18.5" "   -29.0" " NA" " NA" " NA" " NA" " NA"
"2009" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2010" " NA" " NA" "   -25.2" "    -8.3" "    -1.3" "     6.7" "    11.7" " NA" "     1.1" "    -9.3" "   -17.5" "   -32.3" " NA" " NA" "   -11.6" " NA" "    -8.6"
"2011" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2012" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2013" " NA" "   -29.9" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2014" "   -28.2" "   -27.3" " NA" "   -14.6" "     0.5" "     8.2" "    10.6" "     7.0" "     1.0" "    -9.2" "   -24.2" " NA" " NA" " NA" " NA" "     8.6" "   -10.8"
