" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1880" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     4.5" "    -0.1" "    -3.6" "   -14.1" "   -31.1" " NA" " NA" " NA" " NA" "    -5.9"
"1881" "   -25.9" "   -23.2" "    -9.3" "    -5.1" "    -0.4" "     4.8" " NA" " NA" "    -0.1" "    -8.3" "   -12.6" "   -16.1" " NA" "   -26.7" "    -4.9" " NA" "    -7.0"
"1882" "   -23.2" "   -22.9" "   -20.1" " NA" "     0.2" "     5.7" "     7.1" "     6.4" "    -0.5" "    -5.0" "   -15.0" "   -22.3" " NA" "   -20.7" " NA" "     6.4" "    -6.8"
"1883" "   -29.1" "   -24.1" "   -13.5" "    -6.1" "    -1.2" "     3.5" "     4.0" "     5.1" "    -1.8" " NA" "   -20.2" "   -20.6" " NA" "   -25.2" "    -6.9" "     4.2" " NA"
"1884" "   -22.8" "   -28.5" "   -14.7" "    -6.2" "    -0.3" "     3.9" "     4.3" "     4.0" "    -2.3" "    -7.2" "   -11.0" "   -25.3" "    -8.8" "   -24.0" "    -7.1" "     4.1" "    -6.8"
"1885" "   -27.4" "   -23.4" "    -9.3" "    -5.0" "    -0.7" "     3.3" "     4.6" "     4.0" "    -1.9" "    -3.9" "    -9.4" "   -15.8" "    -7.1" "   -25.4" "    -5.0" "     4.0" "    -5.1"
"1886" "   -34.2" "   -17.1" "   -15.4" "    -4.3" "    -0.2" "     4.9" "     6.3" "     3.6" "    -0.3" "    -6.1" "   -12.9" "   -22.4" "    -8.2" "   -22.4" "    -6.6" "     4.9" "    -6.4"
"1887" "   -32.7" "   -33.1" "   -16.8" " NA" "    -0.2" "     1.0" "     4.3" "     4.1" "    -0.4" "    -5.6" "   -13.8" "   -23.7" " NA" "   -29.4" " NA" "     3.1" "    -6.6"
"1888" "   -31.6" "   -19.1" "   -20.5" "    -7.2" "    -0.5" "     4.4" "     5.3" "     5.4" "     2.9" "    -3.9" "   -11.6" "   -13.6" "    -7.5" "   -24.8" "    -9.4" "     5.0" "    -4.2"
"1889" "   -14.0" "   -14.2" "    -6.7" "    -1.1" "     2.3" "     4.3" "     5.8" "     4.6" "    -0.5" "    -2.4" "    -8.8" "   -20.9" "    -4.3" "   -13.9" "    -1.8" "     4.9" "    -3.9"
"1890" "   -30.0" "   -26.8" "   -14.3" "    -6.6" "     0.3" "     4.4" "     6.8" "     6.2" "     1.8" "    -2.4" "    -3.8" "   -12.6" "    -6.4" "   -25.9" "    -6.9" "     5.8" "    -1.5"
"1891" "   -14.6" "   -25.1" "   -11.7" "    -1.9" "     0.4" "     3.6" "     7.4" "     5.7" "     2.1" "    -2.9" "   -12.3" "   -14.3" "    -5.3" "   -17.4" "    -4.4" "     5.6" "    -4.4"
"1892" "   -20.3" "   -22.8" "   -11.5" "    -6.2" "    -1.0" "     4.0" "     6.0" "     5.1" "     0.9" "    -2.7" "   -14.2" "   -19.5" "    -6.9" "   -19.1" "    -6.2" "     5.0" "    -5.3"
"1893" "   -19.3" "   -22.9" "   -17.0" "    -7.3" "     2.1" "     3.7" "     7.3" "     6.5" "    -0.4" "    -6.0" "   -14.4" "   -19.1" "    -7.2" "   -20.6" "    -7.4" "     5.8" "    -6.9"
"1894" "   -28.0" "   -19.0" "   -15.0" "    -3.7" "     2.4" "     5.7" "     7.4" "     7.2" "     0.2" "    -3.1" "   -12.1" "   -17.4" "    -6.3" "   -22.0" "    -5.4" "     6.8" "    -5.0"
"1895" "   -26.6" "   -19.3" "   -11.4" "    -2.1" "     0.7" "     3.9" "     6.9" "     4.1" "    -0.6" "    -3.1" "   -10.5" "   -16.3" "    -6.2" "   -21.1" "    -4.3" "     5.0" "    -4.7"
"1896" "   -27.0" "   -13.7" "   -15.7" "    -6.5" "     0.8" "     4.9" "     7.8" "     5.2" "    -0.1" "    -3.6" "   -25.8" "   -13.4" "    -7.3" "   -19.0" "    -7.1" "     6.0" "    -9.8"
"1897" "   -22.2" "   -19.5" "   -21.7" "    -2.0" "     3.2" "     4.6" "     6.2" "     6.3" "     1.2" "    -2.1" "   -17.9" "   -17.0" "    -6.7" "   -18.4" "    -6.8" "     5.7" "    -6.3"
"1898" "   -16.2" "   -22.3" "   -15.5" "    -4.7" "     1.5" "     4.3" "     7.2" "     6.9" "     1.2" "    -5.7" "   -13.0" "   -12.4" "    -5.7" "   -18.5" "    -6.2" "     6.1" "    -5.8"
"1899" "   -20.6" "   -24.6" "   -22.4" "    -6.2" "    -1.4" "     3.9" "     6.5" "     5.2" "     2.7" "    -5.1" "    -7.1" "   -17.5" "    -7.2" "   -19.2" "   -10.0" "     5.2" "    -3.2"
"1900" "   -16.8" "   -23.7" "   -15.7" "    -0.8" "     3.3" "     6.2" "     5.8" "     4.7" "     0.0" "    -2.8" "   -13.0" "   -12.7" "    -5.5" "   -19.3" "    -4.4" "     5.6" "    -5.3"
"1901" "   -19.2" "   -18.4" "    -7.8" "    -4.4" "     3.4" "     3.1" "     7.6" "     6.1" "    -0.6" "    -1.2" "   -13.0" "   -12.1" "    -4.7" "   -16.8" "    -2.9" "     5.6" "    -4.9"
"1902" "   -15.8" "   -16.6" "   -14.1" "    -3.5" "     2.7" "     2.3" "     7.2" "     6.0" "     0.6" "    -2.4" "   -14.7" "   -22.6" "    -5.9" "   -14.8" "    -5.0" "     5.2" "    -5.5"
"1903" "   -19.0" "   -17.7" "   -18.7" "    -5.2" "    -0.5" "     6.1" "     6.6" "     6.2" "    -0.4" "    -2.2" "   -12.7" "   -10.6" "    -5.7" "   -19.8" "    -8.1" "     6.3" "    -5.1"
"1904" "   -18.5" "   -30.3" "   -21.2" "    -2.8" "     0.4" "     4.4" "     6.3" "     4.5" "     1.7" "    -1.8" "    -7.2" "   -16.4" "    -6.7" "   -19.8" "    -7.9" "     5.1" "    -2.4"
"1905" "   -22.7" "   -20.2" "    -6.8" "    -4.4" "     0.0" "     3.9" "     7.8" "     6.9" "     1.2" "    -5.6" "    -6.8" "   -12.8" "    -5.0" "   -19.8" "    -3.7" "     6.2" "    -3.7"
"1906" "   -16.1" "   -15.2" "   -16.3" "    -1.3" "    -0.2" "     6.1" "     9.5" "     5.1" "     2.6" "    -1.2" "   -12.1" "   -23.9" "    -5.3" "   -14.7" "    -5.9" "     6.9" "    -3.6"
"1907" "   -34.0" "   -18.4" "   -16.1" "    -7.8" "    -2.9" "     4.7" "     6.8" "     4.3" "     0.8" "    -1.2" "    -6.5" "   -14.0" "    -7.0" "   -25.4" "    -8.9" "     5.3" "    -2.3"
"1908" "   -16.3" "   -16.1" "   -17.9" "    -3.4" "     2.9" "     4.7" "     8.1" "     5.3" "     0.7" "    -5.1" "    -9.6" "   -17.6" "    -5.4" "   -15.5" "    -6.1" "     6.0" "    -4.7"
"1909" "   -30.0" "   -23.3" "   -13.0" "    -9.4" "     1.0" "     5.1" "     7.1" "     3.7" "     0.9" "    -4.8" "   -19.2" "   -20.6" "    -8.5" "   -23.6" "    -7.1" "     5.3" "    -7.7"
"1910" "   -19.5" "   -24.4" "    -8.6" "    -4.3" "    -0.2" "     3.3" "     6.5" "     3.9" "     0.1" "    -2.7" "   -13.1" "   -16.6" "    -6.3" "   -21.5" "    -4.4" "     4.6" "    -5.2"
"1911" "   -31.4" "   -22.1" "    -8.7" "    -6.7" "     0.1" "     5.7" "     6.3" "     4.0" "     0.5" "    -4.1" "   -15.6" "   -16.5" "    -7.4" "   -23.4" "    -5.1" "     5.3" "    -6.4"
"1912" "   -23.2" "   -13.1" "   -15.8" "    -3.1" "     1.7" "     6.7" "     6.0" "     7.4" "    -0.6" "    -3.5" "    -8.0" "   -13.7" "    -4.9" "   -17.6" "    -5.7" "     6.7" "    -4.0"
"1913" "   -24.6" "   -18.1" "   -14.6" "    -2.8" "     0.2" "     6.0" "     6.3" "     6.3" "     0.6" "    -5.5" "    -9.5" "   -13.7" "    -5.8" "   -18.8" "    -5.7" "     6.2" "    -4.8"
"1914" "   -21.4" "   -22.6" "    -9.8" "    -4.4" "     1.3" "     5.7" "     8.5" "     6.4" "     1.1" "    -2.5" "    -8.5" "   -20.1" "    -5.5" "   -19.2" "    -4.3" "     6.9" "    -3.3"
"1915" "   -20.2" "   -19.2" "    -9.8" "    -1.2" "     1.8" "     3.8" "     6.0" "     8.2" "     0.0" "    -3.0" "   -11.7" "   -15.1" "    -5.0" "   -19.8" "    -3.1" "     6.0" "    -4.9"
"1916" "   -33.1" "   -17.2" "   -14.3" "    -3.5" "    -0.2" "     4.1" "     6.9" "     5.3" "     1.4" "    -3.1" "    -9.5" "   -23.1" "    -7.2" "   -21.8" "    -6.0" "     5.4" "    -3.7"
"1917" "   -24.5" "   -24.3" "   -14.5" "    -6.7" "     1.1" "     3.2" "     7.0" "     5.9" "     0.9" "    -4.4" "    -4.8" "   -29.6" "    -7.6" "   -24.0" "    -6.7" "     5.4" "    -2.8"
"1918" "   -23.3" "   -20.1" "   -13.0" "    -4.6" "    -0.6" "     5.1" "     6.0" "     5.9" "     1.1" "    -4.0" "    -9.1" "   -14.2" "    -5.9" "   -24.3" "    -6.1" "     5.7" "    -4.0"
"1919" "   -14.1" "   -23.3" "   -19.4" "    -2.7" "     0.5" "     3.7" "     6.9" "     6.2" "     1.8" "   -10.5" "   -18.6" "   -19.1" "    -7.4" "   -17.2" "    -7.2" "     5.6" "    -9.1"
"1920" "   -25.0" "   -14.5" "   -15.6" "    -9.8" "     0.2" "     3.4" "     8.3" "     5.3" "    -0.1" "    -4.5" "   -10.7" "   -18.4" "    -6.8" "   -19.5" "    -8.4" "     5.7" "    -5.1"
"1921" "   -21.5" "   -15.7" "   -16.1" "    -4.0" "     0.5" "     5.3" "     6.6" "     4.3" "    -1.1" "    -3.1" "   -15.2" "   -17.7" "    -6.5" "   -18.5" "    -6.5" "     5.4" "    -6.5"
"1922" "   -20.6" "   -27.1" "   -14.7" "    -4.8" "     0.5" "     4.3" "     6.2" "     6.3" "     1.1" "    -2.8" "    -9.3" "   -21.3" "    -6.9" "   -21.8" "    -6.3" "     5.6" "    -3.7"
"1923" "   -21.7" "   -19.7" "   -14.8" "    -5.3" "    -0.2" "     6.7" "     7.8" "     5.9" "     1.2" "    -3.0" "    -7.6" "   -14.6" "    -5.4" "   -20.9" "    -6.8" "     6.8" "    -3.1"
"1924" "   -23.6" "   -14.5" "   -11.8" "    -5.6" "     0.2" "     3.3" "     7.9" "     5.6" "     1.3" "    -2.8" "   -12.1" "   -23.9" "    -6.3" "   -17.6" "    -5.7" "     5.6" "    -4.5"
