"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1916" "   -17.7" "   -20.1" "   -16.8" "    -2.9" "     1.4" "     8.3" "    12.1" "    11.5" "     7.0" "     0.0" "    -5.3" "    -7.2" "    -2.5" " NA" "    -6.1" "    10.6" "     0.6"
"1917" "   -21.1" "   -21.9" "   -12.2" "    -2.0" "    -0.3" "     7.8" "    14.4" "    13.4" "     3.1" "     0.2" "    -5.9" "   -16.2" "    -3.4" "   -16.7" "    -4.8" "    11.9" "    -0.9"
"1918" "   -16.3" "   -22.3" "   -17.2" "    -5.5" "     1.2" "     4.2" "    13.4" "     8.8" "     4.7" "    -0.8" "    -3.2" "   -11.8" "    -3.7" "   -18.3" "    -7.2" "     8.8" "     0.2"
"1919" "   -17.7" "   -11.7" "    -9.7" "    -3.4" "     0.6" "     6.4" "     9.3" "     9.2" "     4.6" "    -2.4" "    -4.2" "   -17.9" "    -3.1" "   -13.7" "    -4.2" "     8.3" "    -0.7"
"1920" "   -23.6" "   -17.0" "   -14.9" "    -3.8" "     0.7" "     7.1" "    11.9" "     9.1" "     5.9" "     3.8" "    -8.0" "   -10.4" "    -3.3" "   -19.5" "    -6.0" "     9.4" "     0.6"
"1921" "   -17.1" "   -21.9" "   -10.9" "    -4.0" "     6.9" "     9.4" "    14.7" "     7.7" "     6.0" "     1.1" "    -9.1" "   -14.2" "    -2.6" "   -16.5" "    -2.7" "    10.6" "    -0.7"
"1922" "   -19.7" "   -22.6" "    -8.8" "    -3.0" "     1.4" "    10.0" "    10.8" "     8.0" "     3.2" "    -0.6" "    -3.8" "   -16.3" "    -3.5" "   -18.8" "    -3.5" "     9.6" "    -0.4"
"1923" "   -21.3" "   -22.8" "   -19.4" "    -5.8" "     0.4" "     3.7" "    10.5" "     7.9" "     3.5" "     1.0" "    -5.3" "    -7.1" "    -4.6" "   -20.1" "    -8.3" "     7.4" "    -0.3"
"1924" "   -21.0" "   -20.0" "    -5.9" "    -4.4" "     1.2" "     6.4" "    11.4" "     9.7" "     5.0" "    -0.8" "    -3.7" "   -15.5" "    -3.1" "   -16.0" "    -3.0" "     9.2" "     0.2"
"1925" "   -23.8" "   -18.7" "   -10.6" "    -4.7" "     0.4" "     7.2" "    10.6" " NA" " NA" "    -3.6" "   -10.4" " NA" " NA" "   -19.3" "    -5.0" " NA" " NA"
"1926" "   -21.5" "   -20.3" "   -19.6" "   -11.4" "    -4.2" "     1.5" "     4.1" "     4.9" "     1.8" "     1.1" "    -5.2" "   -17.8" "    -7.2" " NA" "   -11.7" "     3.5" "    -0.8"
"1927" "   -17.6" "   -20.8" "   -11.7" "    -5.5" "     0.1" "     4.1" "    10.7" "     7.4" "     3.9" "     2.5" "    -3.7" "   -12.1" "    -3.6" "   -18.7" "    -5.7" "     7.4" "     0.9"
"1928" "   -22.3" "   -21.7" "   -13.6" "    -5.9" "     4.3" "     6.4" "     5.9" "     7.3" "     3.3" "    -1.5" "    -8.9" "   -12.7" "    -5.0" "   -18.7" "    -5.1" "     6.5" "    -2.4"
"1929" "   -17.9" "   -16.6" "   -10.7" "    -6.4" "     0.6" "     3.9" "     9.6" "     7.0" "     4.0" "     1.2" "    -6.4" "   -19.3" "    -4.3" "   -15.7" "    -5.5" "     6.8" "    -0.4"
"1930" "   -20.2" "   -16.2" "    -8.7" "    -7.2" "     1.1" "     9.2" "    14.3" "    14.4" " NA" "     2.4" "    -3.2" "   -17.2" " NA" "   -18.6" "    -4.9" "    12.6" " NA"
"1931" "   -18.3" " NA" "    -2.9" "     0.8" "     4.1" "     8.5" "    15.8" " NA" "     3.7" "     2.3" "    -3.7" "   -14.6" " NA" " NA" "     0.7" " NA" "     0.8"
"1932" "   -13.7" "   -18.4" "   -10.6" "    -2.8" "     2.6" "     5.8" "    12.0" "     9.0" "     8.0" "     0.2" "    -6.1" "   -14.1" "    -2.3" "   -15.6" "    -3.6" "     8.9" "     0.7"
"1933" "   -15.5" "   -11.2" "    -9.2" "    -3.3" "    -2.0" "     7.2" "     9.5" "    11.7" "     5.6" "     2.0" "   -14.3" "   -20.6" "    -3.3" "   -13.6" "    -4.8" "     9.5" "    -2.2"
"1934" "   -22.0" "   -22.1" "   -14.3" "    -2.2" "     2.4" "     6.4" "     9.9" "    11.3" "     8.6" "     1.3" "    -5.4" "   -15.4" "    -3.5" "   -21.6" "    -4.7" "     9.2" "     1.5"
"1935" "   -22.0" "   -21.1" "   -15.0" "    -3.0" "     2.3" "     9.8" "    12.4" "    12.5" "     3.6" "    -1.5" "    -7.0" "    -9.4" "    -3.2" "   -19.5" "    -5.2" "    11.6" "    -1.6"
"1936" "   -13.7" "   -21.0" "    -7.4" "    -4.4" "    -1.5" "     6.5" "     8.3" "     8.1" "     3.8" "     0.0" "    -9.3" "   -14.2" "    -3.7" "   -14.7" "    -4.4" "     7.6" "    -1.8"
"1937" "   -20.9" "   -14.9" "   -11.0" "    -4.3" "     1.5" "     8.0" "     9.6" "    11.9" "     6.1" "    -0.9" "    -4.7" "   -14.8" "    -2.9" "   -16.7" "    -4.6" "     9.8" "     0.2"
"1938" "   -20.4" "   -21.8" "   -16.2" "    -6.3" "     1.4" "    10.4" "    12.8" "     9.8" "     5.2" "     1.8" "    -5.5" "   -11.1" "    -3.3" "   -19.0" "    -7.0" "    11.0" "     0.5"
"1939" "   -19.2" "   -22.9" "   -19.0" "    -7.1" "    -0.5" "     4.4" "    13.4" "    12.5" "     3.0" "    -0.8" "    -5.0" "    -9.9" "    -4.3" "   -17.7" "    -8.9" "    10.1" "    -0.9"
"1940" "   -16.9" "   -15.9" "   -11.7" "    -6.5" "     0.6" "     7.9" "    11.8" "     7.9" "     5.5" "    -2.0" "    -4.7" "   -17.7" "    -3.5" "   -14.2" "    -5.9" "     9.2" "    -0.4"
"1941" "   -18.7" "   -14.4" "   -12.6" "    -3.6" "     1.5" "     4.8" "    10.4" "     7.2" "     4.3" "    -1.9" "    -5.1" "   -13.3" "    -3.5" "   -16.9" "    -4.9" "     7.5" "    -0.9"
"1942" "   -21.5" "   -15.5" "    -7.6" "    -5.3" "     2.6" "     6.9" "     9.0" "     8.9" "     3.2" "    -0.2" "    -6.5" "   -17.9" "    -3.7" "   -16.8" "    -3.4" "     8.3" "    -1.2"
"1943" "   -20.5" "   -19.3" "   -16.6" "    -8.0" "    -0.5" "     3.2" "     9.4" "     7.8" "     4.3" "     0.6" "    -4.9" "   -16.5" "    -5.1" "   -19.2" "    -8.4" "     6.8" "     0.0"
