" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1881" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    12.4" "     5.0" "    -4.1" "   -13.8" "   -16.2" " NA" " NA" " NA" " NA" "    -4.3"
"1882" "   -22.8" "   -18.2" "   -17.4" "    -4.0" "     3.6" "     9.2" "    11.5" "    13.4" "     6.7" "     0.0" "   -10.3" "   -20.2" "    -4.0" "   -19.1" "    -5.9" "    11.4" "    -1.2"
"1883" "   -30.4" "   -24.6" "   -20.2" "    -3.9" "     0.7" "     8.6" "     9.1" "     9.0" "     3.6" "    -2.5" "   -15.9" "   -23.0" "    -7.5" "   -25.1" "    -7.8" "     8.9" "    -4.9"
"1884" "   -27.7" "   -28.5" "   -16.7" "    -4.5" "     3.3" "    11.5" "     9.1" "     9.3" "     4.1" "    -2.0" "   -12.6" "   -24.0" "    -6.6" "   -26.4" "    -6.0" "    10.0" "    -3.5"
"1885" "   -29.8" "   -27.3" "   -16.8" "    -3.9" "     2.4" "     7.2" "    10.8" "     7.1" "     2.8" "    -3.0" "    -7.1" "   -18.8" "    -6.4" "   -27.0" "    -6.1" "     8.4" "    -2.4"
"1886" "   -30.7" "   -23.5" "   -16.2" "    -1.3" "     3.9" "     8.4" "    12.3" "     8.7" "     1.3" "     0.0" "   -14.4" "   -23.2" "    -6.2" "   -24.3" "    -4.5" "     9.8" "    -4.4"
"1887" "   -31.7" "   -27.6" "   -17.2" "    -4.6" "     5.8" "    10.4" "    10.6" "     7.8" "     4.4" "    -5.9" "   -13.3" "   -21.6" "    -6.9" "   -27.5" "    -5.3" "     9.6" "    -4.9"
"1888" "   -29.0" "   -23.4" "   -20.8" "    -5.8" "    -0.1" "     9.3" "    11.2" "     7.6" "     4.2" "    -0.1" "   -10.0" "   -14.3" "    -5.9" "   -24.7" "    -8.9" "     9.4" "    -2.0"
"1889" "   -19.3" "   -24.3" "    -7.7" "    -0.3" "     3.2" "     9.0" "    11.2" "    10.2" "     4.1" "    -1.7" "   -10.3" "   -18.1" "    -3.7" "   -19.3" "    -1.6" "    10.1" "    -2.6"
"1890" "   -27.3" "   -26.2" "   -18.1" "    -2.3" "     0.2" "    12.0" "    11.8" "     8.3" "     3.5" "     1.7" "    -6.5" "   -15.1" "    -4.8" "   -23.9" "    -6.7" "    10.7" "    -0.4"
"1891" "   -16.4" "   -26.2" "   -18.5" "     0.1" "     1.4" "     8.5" "     9.3" "     7.9" "     6.0" "    -0.9" "   -13.5" "   -15.4" "    -4.8" "   -19.2" "    -5.7" "     8.6" "    -2.8"
"1892" "   -24.9" "   -22.9" "   -13.2" "    -4.9" "     2.0" "     7.4" "    10.8" "     9.8" "     6.1" "     0.7" "   -13.2" "   -22.3" "    -5.4" "   -21.1" "    -5.4" "     9.3" "    -2.1"
"1893" "   -24.0" "   -24.0" "   -16.2" "    -5.6" "     4.1" "    11.6" "    12.5" "    10.3" "     5.4" "    -1.5" "   -12.0" "   -24.3" "    -5.3" "   -23.4" "    -5.9" "    11.5" "    -2.7"
"1894" "   -26.6" "   -22.2" "   -13.9" "     0.2" "     5.5" "    12.8" "    13.6" "    11.8" "     6.5" "     0.6" "   -10.7" "   -13.5" "    -3.0" "   -24.4" "    -2.7" "    12.7" "    -1.2"
"1895" "   -25.1" "   -19.4" "   -14.6" "     2.0" "     5.8" "     9.5" "    12.4" "     9.7" "     5.5" "    -2.3" "   -11.8" "   -16.5" "    -3.7" "   -19.3" "    -2.3" "    10.5" "    -2.9"
"1896" "   -22.9" "   -17.9" "   -15.4" "    -1.8" "     7.9" "    12.1" "    12.8" "     9.7" "     5.5" "    -1.4" "   -15.7" "   -13.6" "    -3.4" "   -19.1" "    -3.1" "    11.5" "    -3.9"
"1897" "   -22.6" "   -21.7" "   -16.6" "    -0.7" "     5.6" "     9.6" "    13.7" "    10.6" "     9.0" "     1.4" "   -12.7" "   -18.9" "    -3.6" "   -19.3" "    -3.9" "    11.3" "    -0.8"
"1898" "   -19.9" "   -19.6" "   -13.3" "    -2.9" "     4.4" "    10.7" "    13.2" "    11.7" "     7.1" "    -0.4" "   -11.6" "   -16.4" "    -3.1" "   -19.5" "    -3.9" "    11.9" "    -1.6"
"1899" "   -22.8" "   -26.5" "   -22.3" "    -4.4" "     4.2" "    10.5" "    13.0" "    10.5" "     5.1" "     0.7" "    -2.9" "   -15.7" "    -4.2" "   -21.9" "    -7.5" "    11.3" "     1.0"
"1900" "   -17.4" "   -25.4" "   -15.0" "     2.6" "     7.2" "    10.8" "    12.6" "    14.0" "     6.7" "     3.8" "   -12.3" "   -14.3" "    -2.2" "   -19.5" "    -1.7" "    12.5" "    -0.6"
"1901" "   -21.9" "   -20.1" "   -11.9" "     0.5" "     7.7" "    10.1" "    15.2" "    11.8" "     6.0" "     1.4" "    -9.6" "   -15.3" "    -2.2" "   -18.8" "    -1.2" "    12.4" "    -0.7"
"1902" "   -17.1" "   -15.6" "    -8.0" "    -2.8" "     7.5" "     8.6" "    13.3" "    11.6" "     4.5" "     0.6" "    -8.3" "   -20.0" "    -2.1" "   -16.0" "    -1.1" "    11.2" "    -1.1"
"1903" "   -20.5" "   -21.6" "   -14.2" "    -1.0" "     5.4" "    10.6" "    12.3" "    12.1" "     4.6" "     2.7" "    -9.6" "   -17.9" "    -3.1" "   -20.7" "    -3.3" "    11.7" "    -0.8"
"1904" "   -22.7" "   -26.6" "   -14.7" "    -2.3" "     6.2" "    11.3" "    10.8" "    10.4" "     6.8" "     2.4" "    -3.9" "   -16.7" "    -3.3" "   -22.4" "    -3.6" "    10.8" "     1.8"
"1905" "   -23.4" "   -20.9" "    -7.5" "    -2.0" "     5.1" "     9.9" "    12.2" "    13.2" "     7.8" "    -1.6" "    -5.4" "   -13.4" "    -2.2" "   -20.3" "    -1.5" "    11.8" "     0.3"
"1906" "   -16.9" "   -20.6" "   -12.8" "     1.8" "     4.5" "    12.7" "    14.2" "    12.3" "     8.3" "     1.4" "    -6.1" "   -20.2" "    -1.8" "   -17.0" "    -2.2" "    13.1" "     1.2"
"1907" "   -27.3" "   -18.8" "   -12.8" "    -7.6" "    -0.7" "    10.6" "    11.7" "    10.9" "     4.5" "     0.2" "    -7.7" "   -14.2" "    -4.3" "   -22.1" "    -7.0" "    11.1" "    -1.0"
"1908" "   -17.8" "   -16.0" "   -16.5" "    -1.5" "     4.8" "    10.7" "    12.8" "     9.6" "     8.1" "     0.6" "    -5.0" "   -15.4" "    -2.1" "   -16.0" "    -4.4" "    11.0" "     1.2"
"1909" "   -23.3" "   -21.8" "   -12.0" "    -6.0" "     5.3" "    10.7" "    14.0" "    12.4" "     7.8" "     0.0" "    -9.5" "   -18.9" "    -3.4" "   -20.2" "    -4.2" "    12.4" "    -0.6"
"1910" "   -17.8" "   -22.7" "    -3.6" "     0.3" "     1.5" "    12.5" "    13.0" "     9.0" "     5.9" "     1.8" "   -10.7" "   -18.9" "    -2.5" "   -19.8" "    -0.6" "    11.5" "    -1.0"
"1911" "   -28.1" "   -20.2" "   -10.1" "    -1.6" "     5.3" "    12.1" "    11.0" "     9.8" "     4.8" "     1.2" "   -14.2" "   -14.6" "    -3.7" "   -22.4" "    -2.1" "    11.0" "    -2.7"
"1912" "   -28.0" "   -17.5" "   -17.3" "    -0.9" "     6.0" "    10.5" "    12.5" "    11.7" "     6.4" "     0.7" "    -4.8" "   -15.3" "    -3.0" "   -20.0" "    -4.1" "    11.6" "     0.8"
"1913" "   -25.8" "   -22.1" "   -18.9" "     1.5" " NA" "    11.7" "    11.4" "    12.4" "     6.4" "    -2.6" "    -6.5" "   -12.8" " NA" "   -21.1" " NA" "    11.8" "    -0.9"
"1914" "   -19.3" "   -26.8" "   -10.5" "    -2.3" "     5.9" "    10.2" "    15.3" "    10.3" "     7.4" "     4.9" "    -8.0" "   -19.3" "    -2.7" "   -19.6" "    -2.3" "    11.9" "     1.4"
"1915" "   -20.7" "   -13.9" "    -9.8" "     2.4" "     5.2" "     8.0" "    11.0" "    10.2" "     5.6" "     0.6" "    -8.5" "   -15.2" "    -2.1" "   -18.0" "    -0.7" "     9.7" "    -0.8"
"1916" "   -26.2" "   -20.3" "   -14.8" "    -2.2" "     4.5" "     9.1" "    15.9" "    10.6" "     6.5" "    -1.0" "    -6.8" "   -20.9" "    -3.8" "   -20.6" "    -4.2" "    11.9" "    -0.4"
"1917" "   -26.1" "   -24.2" "   -11.5" "    -3.5" "     3.1" "     8.1" "    12.9" "    10.8" "     6.7" "    -3.7" "    -2.7" "   -25.1" "    -4.6" "   -23.7" "    -4.0" "    10.6" "     0.1"
"1918" "   -24.0" "   -22.6" "    -7.2" "    -0.2" "     2.4" "    10.2" "    10.4" "    11.6" "     3.4" "     1.4" "    -5.9" "   -14.4" "    -2.9" "   -23.9" "    -1.7" "    10.7" "    -0.4"
"1919" "   -16.4" "   -22.1" "   -15.9" "     0.3" "     7.4" "    12.7" "    13.2" "    12.2" "     8.0" "    -5.2" "   -15.2" "   -19.9" "    -3.4" "   -17.6" "    -2.7" "    12.7" "    -4.1"
"1920" "   -24.2" "   -18.6" "   -15.2" "    -6.9" "     5.5" "    10.6" "    12.6" "    12.5" "     8.7" "     3.2" "    -6.6" "   -15.9" "    -2.9" "   -20.9" "    -5.5" "    11.9" "     1.8"
"1921" "   -18.0" "   -15.6" "   -13.8" "    -1.7" "     6.3" "    13.9" "    14.3" "    11.0" "     8.2" "     2.7" "   -11.8" "   -15.2" "    -1.6" "   -16.5" "    -3.1" "    13.1" "    -0.3"
"1922" "   -21.5" "   -22.7" "    -8.5" "    -0.2" "     8.5" "    11.2" "    12.1" "    13.2" "     8.6" "     1.5" "    -4.5" "   -20.6" "    -1.9" "   -19.8" "    -0.1" "    12.2" "     1.9"
"1923" "   -21.2" "   -22.8" "   -20.1" "    -6.6" "     5.3" "    13.2" "    15.0" "     9.3" "     7.6" "     0.0" "    -3.9" "   -13.2" "    -3.1" "   -21.5" "    -7.1" "    12.5" "     1.2"
"1924" "   -24.1" "   -15.9" "   -10.3" "    -2.7" "     1.9" "     8.7" "    12.4" "    10.2" "     6.6" "     4.2" "   -10.4" "   -24.0" "    -3.6" "   -17.7" "    -3.7" "    10.4" "     0.1"
"1925" "   -21.7" "   -20.3" "   -11.2" "     1.7" "     4.0" "    10.5" "    12.7" "    11.7" "     7.1" "    -3.5" "    -8.3" "   -13.9" "    -2.6" "   -22.0" "    -1.8" "    11.6" "    -1.6"
"1926" "   -16.2" "   -14.2" "   -12.2" "    -3.2" "     7.2" "     9.2" "    13.1" "    11.1" "     5.0" "     0.0" "   -11.3" "   -19.6" "    -2.6" "   -14.8" "    -2.7" "    11.1" "    -2.1"
