"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1976" "   -23.9" "   -20.1" "   -19.5" "    -3.5" "     1.4" "     6.0" "    10.1" "     8.2" "     4.7" "    -2.5" "   -11.2" "   -21.6" "    -6.0" "   -22.3" "    -7.2" "     8.1" "    -3.0"
"1977" "   -25.5" "   -11.7" "   -11.5" "    -2.6" "     6.6" "     8.1" "     9.6" "     6.6" "     4.6" "     0.2" "   -11.3" "   -24.5" "    -4.3" "   -19.6" "    -2.5" "     8.1" "    -2.2"
"1978" "   -27.8" "   -23.7" "   -14.0" "    -5.6" "     4.0" "     8.5" "    10.1" "     8.0" "     4.8" "    -0.1" "   -14.7" "   -22.0" "    -6.0" "   -25.3" "    -5.2" "     8.9" "    -3.3"
"1979" "   -26.2" "   -30.3" "   -16.1" "    -8.8" "    -0.2" "     7.8" "    12.1" "     9.1" "     5.1" "    -0.3" "    -8.1" "   -17.0" "    -6.1" "   -26.2" "    -8.4" "     9.7" "    -1.1"
"1980" "   -24.5" "   -19.6" "   -17.1" "    -0.2" "     4.4" "     8.9" "    11.0" "     9.0" "     3.9" "     0.9" "    -6.4" "   -24.0" "    -4.5" "   -20.4" "    -4.3" "     9.6" "    -0.5"
"1981" "   -16.2" "   -16.2" "    -9.4" "    -4.2" "     2.1" "     7.4" "    11.5" "    11.8" "     5.1" "    -1.5" "    -4.5" "   -17.9" "    -2.7" "   -18.8" "    -3.8" "    10.2" "    -0.3"
"1982" "   -35.0" "   -22.7" "   -15.7" "    -7.1" "     2.7" "     6.6" "    10.4" "     8.2" "     4.4" "    -0.1" "   -14.4" "   -18.5" "    -6.8" "   -25.2" "    -6.7" "     8.4" "    -3.4"
"1983" "   -19.0" "   -17.6" "   -12.7" "    -5.7" "     1.1" "     8.7" "    12.9" "    11.9" "     3.8" "    -1.3" "    -5.4" "   -26.9" "    -4.2" "   -18.4" "    -5.8" "    11.2" "    -1.0"
"1984" "   -19.3" "   -10.7" "   -12.8" "    -0.3" "     1.5" "     9.7" "    11.2" "    12.0" "     2.7" "    -1.6" "   -15.1" "   -26.5" "    -4.1" "   -19.0" "    -3.9" "    11.0" "    -4.7"
"1985" "   -22.4" "   -25.5" "   -10.0" "    -1.8" "     4.1" "     6.0" "     9.4" "     8.6" "     2.4" "    -2.1" "   -19.7" "   -19.6" "    -5.9" "   -24.8" "    -2.6" "     8.0" "    -6.5"
"1986" "   -15.6" "   -21.8" "   -10.0" "    -4.9" "     3.8" "     7.5" "    10.3" "     9.0" "     3.3" "    -1.6" "   -15.6" "   -15.5" "    -4.3" "   -19.0" "    -3.7" "     8.9" "    -4.6"
"1987" "   -15.4" "   -14.0" "   -12.1" "    -2.3" "     4.3" "     9.5" "    10.5" "     7.4" "     5.5" "    -0.9" "    -7.5" "   -15.2" "    -2.5" "   -15.0" "    -3.4" "     9.1" "    -1.0"
"1988" "   -26.5" "   -23.6" "   -13.0" "    -5.3" "     4.7" "    10.9" "    11.7" "     9.8" "     4.5" "    -1.9" "    -8.8" "   -18.0" "    -4.6" "   -21.8" "    -4.5" "    10.8" "    -2.1"
"1989" "   -21.9" "   -22.5" "   -19.6" "    -4.9" "     3.1" "     7.9" "    12.4" "     9.9" "     4.7" "    -1.9" "   -13.6" "   -24.1" "    -5.9" "   -20.8" "    -7.1" "    10.1" "    -3.6"
"1990" "   -21.7" "   -25.0" "   -10.1" "    -4.4" " NA" " NA" "    10.2" " NA" "     4.1" "    -4.0" "   -14.1" "   -27.0" " NA" "   -23.6" " NA" " NA" "    -4.7"
"1991" "   -26.7" "   -17.3" "   -14.1" "    -2.0" " NA" "     9.3" "    10.9" "    12.5" "     4.9" "    -5.5" "   -14.0" " NA" " NA" "   -23.7" " NA" "    10.9" "    -4.9"
"1992" "   -18.1" "   -15.7" "    -7.8" " NA" "     1.9" "     6.3" "     9.1" "     6.9" "     1.6" " NA" "    -6.4" "   -23.2" " NA" " NA" " NA" "     7.4" " NA"
"1993" "   -23.4" "   -17.1" " NA" "    -2.0" "     4.0" "     6.2" "    10.1" "     9.5" "     2.1" "    -3.9" "   -12.5" " NA" " NA" "   -21.2" " NA" "     8.6" "    -4.8"
"1994" "   -28.1" "   -27.8" "    -8.0" " NA" " NA" " NA" "    11.1" " NA" " NA" "    -0.3" "   -13.5" "   -18.9" " NA" " NA" " NA" " NA" " NA"
"1995" "   -19.5" "   -19.7" "   -13.0" "    -7.2" "     2.0" "     9.5" "    10.2" "     9.8" "     5.9" "    -0.8" "   -15.2" "   -19.5" "    -4.8" "   -19.4" "    -6.1" "     9.8" "    -3.4"
"1996" "   -29.1" "   -19.2" "   -18.3" "    -5.0" "     1.5" "     9.0" "    11.2" "    11.3" "     4.8" "    -2.1" "   -16.4" "   -23.8" "    -6.3" "   -22.6" "    -7.3" "    10.5" "    -4.6"
"1997" "   -26.5" "   -16.7" "   -14.7" "    -6.4" "     1.8" "    10.2" "    11.3" "    10.9" "     6.9" "    -1.7" "    -7.4" "    -8.9" "    -3.4" "   -22.3" "    -6.4" "    10.8" "    -0.7"
"1998" "   -22.5" "    -9.9" "   -12.4" "    -1.1" "     4.6" "     8.3" "    12.4" "    12.4" "     5.9" "     0.1" "    -8.9" "   -19.0" "    -2.5" "   -13.8" "    -3.0" "    11.0" "    -1.0"
"1999" "   -20.9" "   -15.2" "    -9.3" "    -1.0" "     4.1" "     7.7" "    10.5" "    11.2" "     4.1" "    -1.2" "    -6.2" "   -13.2" "    -2.5" "   -18.4" "    -2.1" "     9.8" "    -1.1"
"2000" "   -22.5" "   -15.3" "    -9.6" "    -4.7" "     2.3" "     7.3" "    11.6" "     9.7" "     4.9" "    -0.8" "    -9.5" "   -24.2" "    -4.2" "   -17.0" "    -4.0" "     9.5" "    -1.8"
"2001" "   -12.1" "   -22.0" "    -9.6" "    -3.2" "     3.9" "     8.5" "    12.0" "    11.9" "     6.0" "    -2.8" "    -5.6" "   -17.2" "    -2.5" "   -19.4" "    -3.0" "    10.8" "    -0.8"
"2002" "   -20.5" "   -14.8" "   -20.1" "    -8.3" "    -0.6" "    10.2" "    12.5" "    10.2" "     5.0" "    -6.1" "   -10.9" "   -12.6" "    -4.7" "   -17.5" "    -9.7" "    11.0" "    -4.0"
"2003" "   -21.7" "   -22.7" "   -15.3" "    -2.3" "     4.4" "     9.3" "    11.6" "    12.8" "     4.9" "     0.6" "   -13.2" "   -14.3" "    -3.8" "   -19.0" "    -4.4" "    11.2" "    -2.6"
"2004" "   -25.2" "   -15.1" "   -11.6" "    -3.4" "     0.3" "     6.7" "    11.2" "     8.4" "     4.2" "    -1.5" "    -7.2" "   -21.5" "    -4.6" "   -18.2" "    -4.9" "     8.8" "    -1.5"
"2005" "   -22.2" "   -15.2" "   -10.8" "    -0.8" "     3.1" "     8.9" "    12.0" "     9.4" "     5.2" "    -0.6" "    -6.7" "   -11.8" "    -2.5" "   -19.6" "    -2.8" "    10.1" "    -0.7"
"2006" "   -11.9" "   -18.3" "   -11.6" "    -0.3" "     4.2" "    10.8" "    13.3" "    11.1" "     6.1" "    -2.6" "   -14.8" "   -15.3" "    -2.4" "   -14.0" "    -2.6" "    11.7" "    -3.8"
"2007" "   -18.7" "   -23.5" "   -11.7" "    -3.7" "     3.9" "     7.8" "    14.3" "     9.0" "     4.2" "     0.4" "   -11.1" "   -19.6" "    -4.1" "   -19.2" "    -3.8" "    10.4" "    -2.2"
"2008" "   -21.6" "   -23.9" "   -14.3" "    -6.0" "     1.6" "     8.5" "    11.8" "    11.4" "     4.7" "     0.4" "    -7.6" "   -25.4" "    -5.0" "   -21.7" "    -6.2" "    10.6" "    -0.8"
"2009" "   -21.8" "   -20.0" "   -17.6" "    -4.5" "     0.0" "     7.5" "    10.2" "    10.0" "     9.6" "    -2.0" "    -4.7" "   -22.4" "    -4.6" "   -22.4" "    -7.4" "     9.2" "     1.0"
"2010" "   -17.8" "   -17.1" "    -6.6" "    -0.3" "     3.1" "     9.6" "    11.5" "    10.8" "     4.4" "     0.6" "   -10.7" "   -18.8" "    -2.6" "   -19.1" "    -1.3" "    10.6" "    -1.9"
"2011" "   -21.2" "   -20.8" "   -16.6" "    -3.9" "     2.6" "     9.5" "    11.8" "    11.4" "     6.7" "     1.1" "    -9.6" "   -12.1" "    -3.4" "   -20.3" "    -6.0" "    10.9" "    -0.6"
"2012" "   -17.0" "   -15.0" "    -7.2" "    -3.2" "     3.8" "     9.7" "    13.5" "    11.4" "     6.1" "    -2.6" "   -12.3" "   -21.1" "    -2.8" "   -14.7" "    -2.2" "    11.5" "    -2.9"
"2013" "   -22.0" "   -16.4" "   -15.9" "    -6.9" "     4.5" "     9.8" "    10.7" "    11.6" "     7.8" "    -0.9" "   -14.1" "   -26.9" "    -4.9" "   -19.8" "    -6.1" "    10.7" "    -2.4"
"2014" "   -23.2" "   -26.2" "   -17.9" "    -5.3" "     2.3" "     8.8" "    12.3" "    11.6" "     5.3" "     0.5" "   -13.9" "   -14.4" "    -5.0" "   -25.4" "    -7.0" "    10.9" "    -2.7"
"2015" "   -17.9" "   -24.2" "    -9.3" "    -3.5" "     1.5" "     9.4" "    12.6" "    11.5" "     5.8" "     1.8" "    -6.1" "   -13.1" "    -2.6" "   -18.8" "    -3.8" "    11.2" "     0.5"
"2016" "   -16.0" "   -15.3" "    -8.0" "    -2.7" "     6.3" "     9.7" "    12.8" "    10.9" "     5.6" "    -1.6" "    -2.9" "   -19.7" "    -1.7" "   -14.8" "    -1.5" "    11.1" "     0.4"
"2017" "   -17.0" "   -15.0" "   -13.7" "    -3.7" "     3.9" "     8.5" "    12.1" "    10.9" "     6.6" "    -0.5" "   -13.3" "   -17.5" "    -3.2" "   -17.2" "    -4.5" "    10.5" "    -2.4"
