" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1943" "   -28.8" "   -23.3" "   -19.0" "    -5.6" "     2.6" "     8.3" "    13.1" "    10.5" "     3.0" "     1.4" "    -9.6" "   -18.2" "    -5.5" "   -24.8" "    -7.3" "    10.6" "    -1.7"
"1944" "   -14.3" "   -22.7" "   -16.2" "    -5.0" "     5.1" "     7.4" "    10.2" " NA" "     6.1" "    -0.6" "    -5.0" "   -18.3" " NA" "   -18.4" "    -5.4" " NA" "     0.2"
"1945" "   -21.9" "   -20.5" "    -6.9" "    -5.2" "     0.2" "     6.7" "    11.3" "    11.5" "     5.1" "    -1.4" "    -9.3" "   -20.8" "    -4.3" "   -20.2" "    -4.0" "     9.8" "    -1.9"
"1946" "   -23.1" "   -25.6" "    -7.5" "    -1.4" "     2.8" "     8.1" "    11.2" "     8.1" "     4.2" "    -1.4" "   -11.5" "   -20.2" "    -4.7" "   -23.2" "    -2.0" "     9.1" "    -2.9"
"1947" "   -21.0" "   -24.7" "   -14.4" "    -5.5" "     0.3" "     6.6" "    12.7" "    12.1" "     3.2" "     3.5" "   -12.6" "   -22.0" "    -5.2" "   -22.0" "    -6.5" "    10.5" "    -2.0"
"1948" "   -27.6" "   -27.7" "   -16.3" "    -3.6" "     2.6" "     7.7" "    11.4" "    11.0" "     5.7" "    -0.6" "    -6.9" "   -20.4" "    -5.4" "   -25.8" "    -5.8" "    10.0" "    -0.6"
"1949" "   -24.3" "   -27.9" "   -17.0" "    -2.2" "     2.8" "     9.0" "    11.4" "    12.2" "     2.3" "    -1.4" "    -6.8" "   -20.4" "    -5.2" "   -24.2" "    -5.5" "    10.9" "    -2.0"
"1950" "   -30.5" "   -23.4" "   -17.9" " NA" "     2.1" "     7.9" "    11.8" "     8.5" "     7.6" "     2.4" "   -11.4" "   -20.8" " NA" "   -24.8" " NA" "     9.4" "    -0.5"
"1951" "   -23.9" "   -19.7" " NA" "    -3.5" "     5.2" "     8.6" "    10.9" "    10.1" "     5.2" "     0.2" "   -11.7" "   -20.5" " NA" "   -21.5" " NA" "     9.9" "    -2.1"
"1952" "   -24.5" "   -15.2" "   -12.8" "    -1.1" "     3.5" "    10.8" "    12.1" "    10.8" "     7.8" "    -3.1" "    -6.9" "   -13.7" "    -2.7" "   -20.1" "    -3.5" "    11.2" "    -0.7"
"1953" "   -21.0" "   -20.2" "   -11.2" "    -4.2" "     3.0" "     9.5" "    11.8" "    13.5" "     6.3" "     2.9" "    -5.4" "   -19.7" "    -2.9" "   -18.3" "    -4.1" "    11.6" "     1.3"
"1954" "   -28.9" "   -13.0" "   -15.3" "    -5.2" "     0.9" "     9.2" "    10.6" "     8.4" "     5.3" "    -1.2" "    -5.9" "   -14.2" "    -4.1" "   -20.5" "    -6.5" "     9.4" "    -0.6"
"1955" "   -25.0" "   -24.6" "   -21.9" "     0.9" "     5.2" "    10.3" "    14.4" "    12.3" "     5.1" "     0.4" "   -13.8" "   -24.4" "    -5.1" "   -21.3" "    -5.3" "    12.3" "    -2.8"
"1956" "   -20.8" "   -23.6" "   -16.8" "    -5.7" "     0.8" "    11.4" "     9.7" "     9.7" "     2.3" "     1.6" "    -7.9" "   -19.7" "    -4.9" "   -22.9" "    -7.2" "    10.3" "    -1.3"
"1957" "   -28.8" "   -22.4" "   -15.1" "    -3.8" "     3.1" "     7.5" "    13.1" "    10.1" "     4.8" "     0.9" "    -7.4" "   -17.0" "    -4.6" "   -23.6" "    -5.3" "    10.2" "    -0.6"
"1958" "   -18.0" "   -22.7" "    -8.8" "    -2.1" "     1.6" "     5.3" "    11.0" "     8.6" "     6.0" "     0.4" "    -8.3" "   -26.7" "    -4.5" "   -19.2" "    -3.1" "     8.3" "    -0.6"
"1959" "   -28.1" "   -25.6" "   -11.9" "    -4.5" "     4.6" "    10.7" "    12.4" "    12.1" "     5.8" "    -0.6" "   -15.4" "   -13.1" "    -4.5" "   -26.8" "    -3.9" "    11.7" "    -3.4"
"1960" "   -22.0" "   -20.2" "   -17.0" "    -3.3" "     3.5" "     8.0" "     9.7" "    12.7" "     5.5" "     0.5" "    -6.6" "   -22.8" "    -4.3" "   -18.4" "    -5.6" "    10.1" "    -0.2"
"1961" "   -25.4" "   -16.2" "    -7.9" "    -4.6" "     1.7" "     8.7" "    11.9" "    10.8" "     6.4" "     1.0" "    -8.1" "   -17.9" "    -3.3" "   -21.5" "    -3.6" "    10.5" "    -0.2"
"1962" "   -27.5" "   -25.1" "    -9.1" "    -5.7" "     4.9" "    10.1" "    10.7" "    10.7" "     4.3" "     0.6" "    -4.7" "   -18.5" "    -4.1" "   -23.5" "    -3.3" "    10.5" "     0.1"
"1963" "   -27.2" "   -24.8" "   -10.7" "    -2.8" "     2.8" "    11.6" "    13.7" "    10.7" "     7.3" "     5.5" "    -5.2" "   -22.6" "    -3.5" "   -23.5" "    -3.6" "    12.0" "     2.5"
"1964" "   -19.0" "   -20.3" "   -17.4" "    -3.3" "     5.0" "     8.6" "    13.0" "     9.9" "     4.6" "    -0.4" "    -7.6" "   -23.3" "    -4.2" "   -20.6" "    -5.2" "    10.5" "    -1.1"
"1965" "   -27.3" "   -25.1" "   -19.1" "    -2.3" "     3.9" "     8.3" "    10.5" "     9.5" "     2.8" "     1.2" "    -9.4" "   -12.7" "    -5.0" "   -25.2" "    -5.8" "     9.4" "    -1.8"
"1966" "   -31.0" "   -24.8" "    -9.4" "    -4.2" "     1.2" "     9.8" "    14.2" "    10.5" "     5.3" "    -0.6" "   -12.7" "   -20.7" "    -5.2" "   -22.8" "    -4.1" "    11.5" "    -2.7"
"1967" "   -23.3" "   -29.2" "   -13.1" "    -4.5" "     0.2" "     9.1" "    11.0" "     9.5" "     6.5" "     0.0" "    -9.5" "   -18.3" "    -5.1" "   -24.4" "    -5.8" "     9.9" "    -1.0"
"1968" "   -24.7" "   -24.4" "   -10.1" "    -2.7" "     3.1" "     8.5" "    11.0" "    10.4" "     7.7" "     1.5" "    -6.7" "   -19.7" "    -3.8" "   -22.5" "    -3.2" "    10.0" "     0.8"
"1969" "   -25.1" "   -20.4" "   -15.7" "    -1.5" "     3.1" "     5.2" "    10.9" "    12.9" "     6.8" "    -1.2" "    -8.9" "   -14.3" "    -4.0" "   -21.7" "    -4.7" "     9.7" "    -1.1"
"1970" "   -26.8" "   -23.4" "   -17.4" "    -3.7" "     2.2" "    11.1" "    13.5" "     9.8" "     6.3" "     1.4" "    -8.8" "   -22.0" "    -4.8" "   -21.5" "    -6.3" "    11.5" "    -0.4"
"1971" "   -29.4" "   -20.6" "   -12.9" "    -3.2" "     1.6" "    11.2" "    10.8" "    10.7" "     7.0" "     3.1" "    -7.3" "   -18.7" "    -4.0" "   -24.0" "    -4.8" "    10.9" "     0.9"
"1972" "   -28.8" "   -25.0" "   -14.5" "    -4.2" "     7.2" "     9.3" "    11.4" "    11.8" "     4.6" "    -1.1" "    -7.6" "   -22.2" "    -4.9" "   -24.2" "    -3.8" "    10.8" "    -1.4"
"1973" "   -19.9" "   -19.8" "    -4.8" "    -3.4" "     3.6" "     9.9" "    12.1" "    13.7" "     5.8" "     3.8" "    -8.5" "   -18.6" "    -2.2" "   -20.6" "    -1.5" "    11.9" "     0.4"
"1974" "   -25.1" "   -22.5" "   -14.6" "    -3.2" "     2.0" "     9.0" "    14.5" "    10.5" "     3.5" "     0.7" "    -6.3" "   -13.2" "    -3.7" "   -22.1" "    -5.3" "    11.3" "    -0.7"
"1975" "   -20.4" "   -20.4" "   -16.0" "    -5.4" "     5.5" "    10.4" "    14.8" "    10.9" "     4.4" "     1.7" "    -6.5" "   -19.7" "    -3.4" "   -18.0" "    -5.3" "    12.0" "    -0.1"
"1976" "   -24.9" "   -15.7" "   -14.2" "    -1.0" "     2.2" "    11.7" "    12.0" "    10.9" "     4.2" "    -2.6" "   -11.3" "   -25.0" "    -4.5" "   -20.1" "    -4.3" "    11.5" "    -3.2"
"1977" "   -26.6" "   -18.1" "    -7.2" "    -1.8" "     8.9" "    10.6" "    12.7" "     7.1" "     7.4" "     0.5" "    -9.5" "   -20.4" "    -3.0" "   -23.2" "     0.0" "    10.1" "    -0.5"
"1978" "   -25.1" "   -25.0" "   -15.7" "    -2.9" "     5.3" "     8.4" "    11.7" "    11.1" "     8.8" "     0.4" "   -10.5" "   -24.5" "    -4.8" "   -23.5" "    -4.4" "    10.4" "    -0.4"
"1979" "   -29.9" "   -25.2" "   -11.9" "    -5.0" "     2.2" "     7.6" "    12.5" "     8.7" " NA" "    -1.1" "    -9.0" "   -14.3" " NA" "   -26.5" "    -4.9" "     9.6" " NA"
"1980" "   -22.4" "   -20.9" "   -18.8" "    -2.1" "     5.1" "     9.4" "    11.8" "    10.8" "     5.3" "    -1.5" "    -7.7" "   -21.5" "    -4.4" "   -19.2" "    -5.3" "    10.7" "    -1.3"
"1981" "   -21.3" "   -15.9" "    -8.4" "    -1.6" "     2.7" "     9.0" "    11.8" "    11.4" "     4.7" "    -0.5" "    -3.6" "   -17.4" "    -2.4" "   -19.6" "    -2.4" "    10.7" "     0.2"
"1982" "   -31.2" "   -20.9" "   -14.3" "    -6.1" "     5.4" "     6.3" "    12.0" "     7.4" "     5.6" "     2.2" "   -11.3" "   -13.7" "    -4.9" "   -23.2" "    -5.0" "     8.6" "    -1.2"
"1983" "   -16.7" "   -14.5" "    -7.5" "    -4.2" "     0.7" "     8.6" "    13.2" "    12.5" "     6.8" "     0.4" "    -4.6" "   -25.8" "    -2.6" "   -15.0" "    -3.7" "    11.4" "     0.9"
"1984" "   -24.0" "   -11.5" "   -16.3" "    -2.2" "     1.6" "     9.9" "    10.7" "    12.9" "     3.7" "     2.8" "    -7.9" "   -21.1" "    -3.5" "   -20.4" "    -5.6" "    11.2" "    -0.5"
"1985" "   -23.6" " NA" " NA" " NA" "     6.2" "     7.3" "    11.5" "    10.5" "     6.2" "     0.6" "   -15.1" "   -22.2" " NA" " NA" " NA" "     9.8" "    -2.8"
"1986" "   -18.9" "   -18.2" "    -8.0" "     0.7" "     6.0" "     9.0" "    14.8" "     9.7" "     6.5" "    -0.1" "   -11.1" "   -14.7" "    -2.0" "   -19.8" "    -0.4" "    11.2" "    -1.6"
"1987" "   -17.3" "    -9.3" "    -7.0" "    -0.7" "     6.2" "    10.4" "    13.5" "    10.6" "     7.8" "    -1.2" "    -4.6" "   -11.3" "    -0.2" "   -13.8" "    -0.5" "    11.5" "     0.7"
