" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1939" "    -9.8" "   -16.5" "    -8.8" "    -0.3" "     3.5" "     6.6" "     8.4" "     7.0" "     4.4" "     0.5" "     0.3" "    -2.2" "    -0.6" " NA" "    -1.9" "     7.3" "     1.7"
"1940" "   -10.5" "    -8.2" "    -1.6" "     0.8" "     4.1" "     6.3" "    10.3" "     8.3" "     5.8" "     1.7" "    -8.9" "    -7.1" "     0.1" "    -7.0" "     1.1" "     8.3" "    -0.5"
"1941" "    -6.9" "    -8.5" "    -3.1" "     0.2" "     3.2" "     8.4" "     9.9" "     8.9" "     4.3" "     2.0" "    -3.9" "    -7.4" "     0.6" "    -7.5" "     0.1" "     9.1" "     0.8"
"1942" "    -9.2" "    -8.0" "    -5.6" "    -1.0" "     3.7" "     6.6" "     9.9" "     8.4" "     4.2" "     1.4" " NA" " NA" " NA" "    -8.2" "    -1.0" "     8.3" " NA"
"1943" " NA" "    -9.8" "   -10.0" "    -1.7" "     0.4" "     5.7" "     8.2" "     8.4" "     3.3" "    -0.5" "    -3.8" "   -10.4" " NA" " NA" "    -3.8" "     7.4" "    -0.3"
"1944" "   -10.8" "   -10.2" "    -9.1" "    -1.0" "     2.3" "     8.3" "     9.3" "     8.0" "     5.4" "     1.6" "    -2.6" "   -12.7" "    -1.0" "   -10.5" "    -2.6" "     8.5" "     1.5"
"1945" "   -11.3" "    -9.9" "    -5.5" "    -3.5" "     1.9" "     6.6" "     9.3" "     8.3" "     3.6" "     0.3" "    -8.2" "    -9.5" "    -1.5" "   -11.3" "    -2.4" "     8.1" "    -1.4"
"1946" "   -10.1" "    -8.9" "    -4.3" "    -2.2" "     2.6" "     7.0" "     7.9" "     6.8" "     3.5" "    -2.3" "   -11.3" "   -13.8" "    -2.1" "    -9.5" "    -1.3" "     7.2" "    -3.4"
"1947" "   -15.2" "   -11.0" "    -5.7" "    -0.4" "     3.4" "     6.5" "     9.2" "     8.2" " NA" " NA" "    -4.9" "    -6.4" " NA" "   -13.3" "    -0.9" "     8.0" " NA"
"1948" "   -10.0" "   -16.3" "    -9.2" "    -4.4" "     3.9" "     8.3" "     8.3" "     8.2" "     3.2" "    -0.8" "    -4.6" "   -16.1" "    -2.5" "   -10.9" "    -3.2" "     8.3" "    -0.7"
"1949" "   -16.6" "   -16.6" "    -6.3" "    -0.1" "     3.0" "     4.2" "     8.1" "     7.9" "     3.5" "    -1.1" "    -1.6" "   -14.7" "    -2.5" "   -16.4" "    -1.1" "     6.7" "     0.3"
"1950" "   -31.2" "    -7.3" "    -7.5" "    -2.4" "     1.5" "     6.8" "     8.3" "     6.8" "     2.9" "    -1.9" "    -9.6" "    -6.7" "    -3.4" "   -17.7" "    -2.8" "     7.3" "    -2.9"
"1951" "   -17.3" "   -11.8" "    -9.9" "    -2.8" "     3.7" "     5.3" "     8.7" "     5.6" "     2.3" "    -0.9" "    -5.5" "   -15.4" "    -3.2" "   -11.9" "    -3.0" "     6.5" "    -1.4"
"1952" "   -16.5" "    -9.8" "    -6.6" "    -0.7" "     2.5" "     6.2" "     7.3" "     7.7" "     3.7" "     0.7" "    -5.0" "    -5.2" "    -1.3" "   -13.9" "    -1.6" "     7.1" "    -0.2"
