" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1959" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -3.3" "   -10.4" "   -15.7" "   -21.8" " NA" " NA" " NA" " NA" "    -9.8"
"1960" "   -22.7" "   -21.4" "   -28.7" "   -23.5" "    -7.5" "    -0.6" "     5.1" "     2.3" "    -2.1" "    -5.4" "   -15.6" "   -23.9" "   -12.0" "   -22.0" "   -19.9" "     2.3" "    -7.7"
"1961" "   -29.5" "   -32.8" "   -35.7" "   -15.3" "   -10.0" "    -1.3" "     3.6" "     0.8" "    -3.7" "   -11.4" "   -21.3" "   -20.2" "   -14.7" "   -28.7" "   -20.3" "     1.0" "   -12.1"
"1962" "   -26.9" "   -32.1" "   -12.8" "   -18.6" "    -9.3" "    -1.2" "     4.2" "     1.8" "    -2.5" "    -8.5" "   -16.4" "   -24.6" "   -12.2" "   -26.4" "   -13.6" "     1.6" "    -9.1"
"1963" "   -22.0" "   -17.9" "   -29.4" "   -15.5" "   -11.2" "    -3.2" "     1.2" "     3.1" "    -8.4" "   -11.7" "   -17.7" "   -23.0" "   -13.0" "   -21.5" "   -18.7" "     0.4" "   -12.6"
"1964" "   -30.3" "   -27.0" "   -37.2" "   -20.8" "   -10.6" "    -3.1" "     0.3" "     1.2" "    -1.3" "   -11.0" "   -17.0" "   -23.5" "   -15.0" "   -26.8" "   -22.9" "    -0.5" "    -9.8"
"1965" "   -28.8" "   -24.5" "   -24.8" "   -21.7" "    -4.2" "    -1.5" "     3.1" "     0.1" "    -3.5" "   -12.8" "   -17.6" "   -26.2" "   -13.5" "   -25.6" "   -16.9" "     0.6" "   -11.3"
"1966" "   -26.4" "   -24.9" "   -30.3" "   -19.8" "   -12.1" "    -3.1" "     1.7" "     4.7" "    -3.1" "    -9.1" "   -23.6" "   -24.5" "   -14.2" "   -25.8" "   -20.7" "     1.1" "   -11.9"
"1967" "   -26.5" "   -33.1" "   -29.5" "   -24.3" "    -7.1" "    -4.2" "     0.6" "     0.7" "    -5.0" "   -13.9" "   -22.3" "   -26.4" "   -15.9" "   -28.0" "   -20.3" "    -1.0" "   -13.7"
"1968" "   -30.6" "   -28.5" "   -31.0" "   -14.0" "    -7.9" "    -2.2" "     1.4" "     0.4" "    -1.6" "    -8.4" "   -19.0" "   -22.5" "   -13.7" "   -28.5" "   -17.6" "    -0.1" "    -9.7"
"1969" "   -22.6" "   -20.8" "   -30.1" "   -23.1" "    -9.1" "    -3.0" "     1.9" "     2.5" "    -6.7" "   -11.5" "   -18.3" "   -27.6" "   -14.0" "   -22.0" "   -20.8" "     0.5" "   -12.2"
"1970" "   -29.9" "   -27.3" "   -24.5" "   -20.9" "   -12.7" "    -4.3" "    -0.1" "    -0.1" "    -4.8" "   -11.1" "   -17.7" "   -26.5" "   -15.0" "   -28.3" "   -19.4" "    -1.5" "   -11.2"
"1971" "   -26.8" "   -32.8" "   -23.4" "   -21.4" "   -10.3" "    -2.2" "     2.2" "     1.2" "    -3.8" "   -10.0" "   -20.8" "   -34.6" "   -15.2" "   -28.7" "   -18.4" "     0.4" "   -11.5"
"1972" "   -34.9" "   -32.5" "   -32.0" "   -19.9" "   -10.0" "    -4.6" "    -0.2" "    -0.5" "    -5.7" "   -15.8" "   -24.5" "   -28.0" "   -17.4" "   -34.0" "   -20.6" "    -1.8" "   -15.3"
"1973" "   -26.1" "   -33.3" "   -30.4" "   -20.4" "   -11.5" "    -3.9" "     0.5" "     3.0" "    -1.8" "    -9.1" "   -13.1" "   -24.1" "   -14.2" "   -29.1" "   -20.8" "    -0.1" "    -8.0"
"1974" "   -27.5" "   -26.0" "   -28.4" "   -23.5" "    -7.9" "    -0.3" "     3.5" "     1.9" "    -6.9" "   -11.7" "   -19.2" "   -33.7" "   -15.0" "   -25.9" "   -19.9" "     1.7" "   -12.6"
"1975" "   -35.3" "   -29.7" "   -32.1" "   -25.0" "    -8.2" "     1.0" "     3.4" "     2.6" "    -4.1" "   -11.7" "   -22.1" "   -29.6" "   -15.9" "   -32.9" "   -21.8" "     2.3" "   -12.6"
"1976" "   -30.3" "   -32.4" "   -28.3" "   -19.9" "    -7.7" "    -1.6" "     0.6" "    -0.8" "    -3.4" "   -11.5" "   -17.0" "   -22.6" "   -14.6" "   -30.8" "   -18.6" "    -0.6" "   -10.6"
"1977" "   -20.4" "   -27.3" "   -23.9" "   -20.0" "    -8.4" "    -2.4" "     2.1" "     1.6" "    -5.2" "   -12.2" "   -16.6" "   -26.7" "   -13.3" "   -23.4" "   -17.4" "     0.4" "   -11.3"
"1978" "   -31.8" "   -25.0" "   -30.8" "   -21.8" "   -11.4" "    -5.5" "     0.3" "     0.5" "    -3.8" "   -12.6" "   -26.1" "   -15.6" "   -15.3" "   -27.8" "   -21.3" "    -1.6" "   -14.2"
"1979" "   -23.1" "   -30.8" "   -26.3" "   -16.4" "   -10.3" "    -4.1" "     0.0" "     0.5" "    -5.2" "   -11.0" "   -20.0" "   -25.6" "   -14.4" "   -23.2" "   -17.7" "    -1.2" "   -12.1"
"1980" "   -21.0" "   -23.9" "   -26.0" "   -24.5" "    -8.2" "    -3.0" "     1.9" "     2.9" "    -4.2" "   -11.9" "   -18.8" "   -26.6" "   -13.6" "   -23.5" "   -19.6" "     0.6" "   -11.6"
"1981" "   -29.2" "   -32.4" "   -22.9" "   -21.0" "   -13.0" "    -2.8" "     3.0" "     1.6" "    -1.8" "   -12.5" "   -21.0" "   -23.0" "   -14.6" "   -29.4" "   -19.0" "     0.6" "   -11.8"
"1982" "   -23.5" "   -31.9" "   -28.9" "   -22.1" "   -11.3" "    -1.4" "     1.9" "     0.6" "    -6.8" "   -12.1" "   -21.3" "   -28.5" "   -15.4" "   -26.1" "   -20.8" "     0.4" "   -13.4"
"1983" "   -38.0" "   -35.2" "   -32.1" "   -21.4" "   -12.0" "    -2.2" "     0.3" "    -0.9" "    -2.4" "   -13.0" "   -22.2" "   -28.7" "   -17.3" "   -33.9" "   -21.8" "    -0.9" "   -12.5"
"1984" "   -37.2" "   -40.3" "   -30.2" "   -26.2" "   -12.5" "    -2.1" "     4.9" "     0.2" "    -5.7" "   -13.4" "   -16.3" "   -29.9" "   -17.4" "   -35.4" "   -23.0" "     1.0" "   -11.8"
"1985" "   -21.4" "   -26.2" "   -26.4" "   -19.4" "    -7.3" "     0.4" "     2.7" "     2.6" "    -1.6" "   -10.9" "   -16.4" "   -17.1" "   -11.8" "   -25.8" "   -17.7" "     1.9" "    -9.6"
"1986" "   -26.7" "   -20.2" "   -30.8" "   -21.6" "    -8.9" "    -4.8" "     1.7" "     1.0" "    -2.1" "   -16.1" "   -25.9" "   -30.1" "   -15.4" "   -21.3" "   -20.4" "    -0.7" "   -14.7"
"1987" "   -31.4" "   -31.1" "   -27.5" "   -25.3" "   -12.0" "    -2.2" "     1.5" "     3.5" "    -0.7" "   -11.0" "   -18.3" "   -25.7" "   -15.0" "   -30.9" "   -21.6" "     0.9" "   -10.0"
"1988" "   -31.4" "   -23.9" "   -23.4" "   -16.4" "    -9.5" "    -3.0" "     1.6" "     1.3" "    -3.9" "    -9.7" "   -19.2" "   -27.1" "   -13.7" "   -27.0" "   -16.4" "     0.0" "   -10.9"
"1989" "   -33.5" "   -34.0" "   -33.2" "   -18.7" "   -13.7" "    -2.7" "     1.6" "     0.5" "    -6.4" "   -11.7" "   -15.9" "   -24.4" "   -16.0" "   -31.5" "   -21.9" "    -0.2" "   -11.3"
"1990" "   -30.1" "   -31.9" "   -27.0" "   -22.3" "   -10.8" "    -0.6" " NA" "     0.6" "    -2.9" "    -9.9" "   -19.1" "   -29.5" " NA" "   -28.8" "   -20.0" " NA" "   -10.6"
"1991" "   -31.6" "   -29.9" "   -26.1" "   -23.0" "   -12.2" "     1.4" "     4.7" "     0.8" "    -3.1" "   -13.0" "   -18.8" "   -24.9" "   -14.6" "   -30.3" "   -20.4" "     2.3" "   -11.6"
"1992" "   -28.1" "   -34.6" "   -26.4" "   -21.3" "   -12.4" "    -4.3" "     2.0" "     0.9" "    -5.0" "    -9.3" "   -19.4" "   -27.7" "   -15.5" "   -29.2" "   -20.0" "    -0.5" "   -11.2"
"1993" "   -34.8" "   -33.8" "   -29.5" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -32.1" " NA" " NA" " NA"
"1994" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -8.3" "   -18.0" "   -23.6" " NA" " NA" " NA" " NA" " NA"
"1995" "   -25.2" "   -29.9" "   -28.2" "   -13.7" "    -7.0" "    -2.7" "     2.1" "    -0.4" " NA" "   -10.1" "   -11.2" "   -21.0" " NA" "   -26.2" "   -16.3" "    -0.3" " NA"
"1996" "   -28.0" "   -24.8" "   -26.5" "   -13.5" "    -9.8" "    -4.1" "     0.4" "    -0.6" "    -4.8" "    -9.7" "   -16.2" "   -16.8" "   -12.9" "   -24.6" "   -16.6" "    -1.4" "   -10.2"
"1997" "   -26.4" "   -29.3" "   -25.5" "   -20.6" "    -8.2" "    -0.9" "     0.4" "    -1.4" "    -5.5" "    -8.5" "   -12.6" "   -20.2" "   -13.2" "   -24.2" "   -18.1" "    -0.6" "    -8.9"
"1998" "   -23.8" "   -29.4" "   -25.2" "   -15.8" "    -8.6" "     0.4" "     2.7" " NA" "    -2.2" "    -8.7" "   -13.2" "   -19.4" " NA" "   -24.5" "   -16.5" " NA" "    -8.0"
"1999" "   -26.8" "   -27.9" "   -20.7" "   -14.9" "   -13.8" "    -5.0" "     1.9" "    -0.3" "    -4.5" "   -11.2" " NA" " NA" " NA" "   -24.7" "   -16.5" "    -1.1" " NA"
"2000" "   -27.5" "   -26.4" "   -22.9" "   -12.9" "   -11.4" "    -3.5" "     1.5" " NA" "    -5.2" "   -11.0" "   -14.6" "   -16.5" " NA" " NA" "   -15.7" " NA" "   -10.3"
"2001" "   -28.5" "   -26.1" "   -20.7" "   -17.1" "    -9.5" "    -4.1" "     3.5" "     1.0" "    -3.1" "    -8.3" "   -15.9" "   -17.5" "   -12.2" "   -23.7" "   -15.8" "     0.1" "    -9.1"
"2002" "   -23.4" "   -33.0" "   -26.4" "   -20.3" "   -10.9" "    -3.0" "     0.3" " NA" " NA" " NA" " NA" " NA" " NA" "   -24.6" "   -19.2" " NA" " NA"
"2003" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2004" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
