"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1940" "    -6.4" "    -2.3" " NA" " NA" " NA" "     9.5" "    14.1" "    11.3" "     8.6" "    -0.6" "    -3.2" "    -8.7" " NA" " NA" " NA" "    11.6" "     1.6"
"1941" "   -11.2" "    -8.8" "    -6.0" "    -0.2" "     3.3" "     8.4" "    12.5" "     8.7" "     7.1" "     2.1" "    -1.7" "    -5.7" "     0.7" "    -9.6" "    -1.0" "     9.9" "     2.5"
"1942" "   -10.4" "    -9.9" "    -2.7" "    -0.9" "     5.9" "     7.9" "    11.4" "    11.1" "     9.0" "     2.9" "    -2.6" "    -9.3" "     1.0" "    -8.7" "     0.8" "    10.1" "     3.1"
"1943" "   -13.7" "    -9.8" "    -5.5" "    -2.3" "     4.2" "     7.4" "    12.7" "    10.5" "     8.2" "     5.3" "     0.3" "    -8.3" "     0.8" "   -10.9" "    -1.2" "    10.2" "     4.6"
"1944" "    -8.3" "    -9.6" "    -6.4" "    -1.5" "     4.4" "     8.7" "    12.9" "    13.7" "     9.2" "     3.9" "     0.2" "    -8.8" "     1.5" "    -8.7" "    -1.2" "    11.8" "     4.4"
"1945" "   -10.7" "   -11.3" "    -5.1" "     0.2" "     2.8" "     7.2" "    11.7" "    11.7" "     9.6" "     2.9" "    -0.7" "    -7.4" "     0.9" "   -10.3" "    -0.7" "    10.2" "     3.9"
"1946" "    -8.5" "   -10.2" "    -3.5" "    -0.7" "     4.6" "     8.1" " NA" "    13.0" "     8.8" "     4.4" "     0.7" "    -7.0" " NA" "    -8.7" "     0.1" " NA" "     4.6"
"1947" "    -9.3" "    -6.3" "    -4.2" "    -0.8" "     6.0" "     7.7" "    16.1" "    12.0" "     8.4" "     3.6" "    -0.1" "    -6.5" "     2.2" "    -7.5" "     0.3" "    11.9" "     4.0"
"1948" "   -10.4" "   -14.7" "    -9.2" "    -1.3" "     3.6" "     8.1" "    12.1" "    10.5" "     7.0" "     3.0" " NA" " NA" " NA" "   -10.5" "    -2.3" "    10.2" " NA"
"1949" "    -7.7" "    -8.1" "    -3.8" "     0.6" "     3.9" "     8.9" "    13.6" "    12.1" "     9.7" "     3.3" "    -0.6" "    -5.2" "     2.2" " NA" "     0.2" "    11.5" "     4.1"
"1950" "    -9.5" "   -13.9" "    -9.1" "    -1.4" "     1.2" "     6.9" "     9.0" "     9.0" "     3.1" "     0.4" "     1.3" "    -2.8" "    -0.5" "    -9.5" "    -3.1" "     8.3" "     1.6"
"1951" "    -6.5" "    -8.5" "    -4.1" "     3.7" "     4.3" "     7.9" " NA" "    13.4" "     8.4" "     3.7" "    -1.1" " NA" " NA" "    -5.9" "     1.3" " NA" "     3.7"
"1952" " NA" "    -6.5" "    -4.4" "     0.3" "     3.7" "    10.0" "    13.1" "    12.0" "     6.6" "     2.5" "     0.3" "    -4.1" " NA" " NA" "    -0.1" "    11.7" "     3.1"
"1953" "    -6.0" "    -6.6" "    -3.2" "     2.0" "     5.1" "     9.6" "    12.8" "    11.5" "     8.8" "     4.4" "     1.3" "    -2.8" "     3.1" "    -5.6" "     1.3" "    11.3" "     4.8"
"1954" "    -9.1" "    -5.7" "    -3.2" "    -0.3" "     3.9" "     9.6" "    11.7" "    10.4" "     8.5" "     5.9" "     0.5" "    -2.5" "     2.5" "    -5.9" "     0.1" "    10.6" "     5.0"
"1955" "    -6.3" "    -7.4" "    -5.1" "    -0.2" "     5.0" "     8.8" "    13.2" "    14.9" "     8.2" "     4.7" "     0.2" "    -7.9" "     2.3" "    -5.4" "    -0.1" "    12.3" "     4.4"
"1956" "    -2.9" "    -9.2" "    -8.4" "    -0.4" "     1.9" "    11.0" "    14.5" "    13.4" "     7.8" "     1.7" "     0.4" "    -4.6" "     2.1" "    -6.7" "    -2.3" "    13.0" "     3.3"
"1957" "   -13.7" "    -7.8" "    -3.8" "    -0.4" " NA" "     9.6" "    12.0" "     9.8" "     8.5" "     4.7" "     2.3" "    -1.8" " NA" "    -8.7" " NA" "    10.5" "     5.2"
"1958" "    -4.2" "    -8.0" "    -1.6" "     1.6" "     4.9" "     7.3" "    11.6" "    12.2" "     8.5" "     2.3" "    -0.9" "   -11.5" "     1.9" "    -4.7" "     1.6" "    10.4" "     3.3"
"1959" "   -10.0" "   -12.7" "    -5.8" "    -0.6" "     5.6" "     8.4" "    14.2" "    13.0" "     8.7" "     4.6" "     1.2" "    -3.8" "     1.9" "   -11.4" "    -0.3" "    11.9" "     4.8"
"1960" "    -8.6" "    -5.1" "    -5.9" "     0.0" "     5.2" "     8.9" "    11.4" "    11.7" "     7.6" "     2.1" "    -0.4" "    -8.4" "     1.5" "    -5.8" "    -0.2" "    10.7" "     3.1"
"1961" "   -12.2" "   -12.4" "    -5.9" "    -1.3" "     3.6" "     8.4" "    11.7" "    10.3" "    11.7" "     6.1" "     1.2" "    -3.3" "     1.5" "   -11.0" "    -1.2" "    10.1" "     6.3"
"1962" "    -9.8" "   -13.8" "    -5.4" "    -0.5" "     2.5" "     9.0" "     9.5" "    12.1" "     7.5" "     3.5" "    -0.9" "    -8.0" "     0.5" "    -9.0" "    -1.1" "    10.2" "     3.4"
