" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1983" "   -38.3" "   -40.6" "   -34.6" "   -26.5" "   -17.2" "    -0.1" "     3.3" "     2.2" "    -0.5" "   -12.5" "   -22.3" "   -34.4" "   -18.5" "   -39.3" "   -26.1" "     1.8" "   -11.8"
"1984" "   -40.3" "   -34.9" "   -31.4" "   -24.7" "    -9.4" "     0.2" "     5.8" "     2.4" "    -3.0" "   -11.2" "   -23.6" "   -35.1" "   -17.1" "   -36.5" "   -21.8" "     2.8" "   -12.6"
"1985" "   -36.9" "   -42.2" "   -36.1" "   -27.1" "    -9.7" "     1.4" "     5.1" "     2.8" "    -0.6" "   -11.6" "   -24.3" "   -28.9" "   -17.3" "   -38.1" "   -24.3" "     3.1" "   -12.2"
"1986" "   -36.3" "   -35.0" "   -33.8" "   -26.6" "   -10.2" "    -3.6" "     3.0" "     0.3" "    -2.8" "   -19.3" "   -30.7" "   -34.0" "   -19.1" "   -33.4" "   -23.5" "    -0.1" "   -17.6"
"1987" "   -40.6" "   -37.2" "   -33.6" "   -26.7" "   -18.5" "    -1.6" "     3.4" "     2.4" "    -0.7" "   -15.2" "   -24.6" "   -24.9" "   -18.2" "   -37.3" "   -26.3" "     1.4" "   -13.5"
"1988" "   -37.5" "   -36.2" "   -32.4" "   -23.2" "   -13.0" "    -0.3" "     4.0" "     2.7" "    -0.7" "   -10.2" "   -26.8" "   -37.2" "   -17.6" "   -32.9" "   -22.9" "     2.1" "   -12.6"
"1989" "   -40.8" " NA" " NA" "   -24.5" "   -15.2" "     0.1" "     4.6" "     3.1" "    -2.9" "   -13.4" "   -27.8" "   -33.1" " NA" " NA" " NA" "     2.6" "   -14.7"
"1990" "   -38.3" "   -40.1" "   -31.1" "   -26.7" "   -13.5" "    -2.2" "     3.2" "     2.1" "    -2.9" "   -15.0" "   -27.6" "   -36.7" "   -19.1" "   -37.2" "   -23.8" "     1.0" "   -15.2"
"1991" "   -39.7" "   -36.6" "   -33.9" "   -24.4" "   -10.6" "     0.6" "     5.9" "     3.4" "    -2.1" "   -13.4" "   -24.6" "   -33.0" "   -17.4" "   -37.7" "   -23.0" "     3.3" "   -13.4"
"1992" "   -36.5" "   -38.9" "   -30.8" "   -27.9" "   -13.3" "    -2.8" "     2.7" "     2.0" "    -3.2" "   -11.5" "   -26.6" "   -32.7" "   -18.3" "   -36.1" "   -24.0" "     0.6" "   -13.8"
"1993" "   -35.6" "   -38.6" "   -35.3" "   -26.8" "    -8.4" "     0.9" "     6.5" "     3.2" "    -2.5" "   -10.6" "   -29.3" "   -35.3" "   -17.7" "   -35.6" "   -23.5" "     3.5" "   -14.1"
"1994" "   -39.0" "   -37.8" "   -34.6" "   -25.5" "    -9.3" "     1.0" "     4.2" "     2.3" "    -3.0" "   -10.4" "   -21.4" "   -29.5" "   -16.9" "   -37.4" "   -23.1" "     2.5" "   -11.6"
"1995" "   -31.3" "   -37.6" "   -31.4" "   -18.8" "   -10.9" "     0.1" "     2.6" "     4.0" "    -3.4" "   -12.3" "   -24.9" "   -34.7" "   -16.6" "   -32.8" "   -20.4" "     2.2" "   -13.5"
"1996" "   -38.4" "   -37.0" "   -34.4" "   -23.9" "   -10.9" "     1.3" "     5.1" "     1.9" "     0.5" "    -9.7" "   -22.2" "   -30.1" "   -16.5" "   -36.7" "   -23.1" "     2.8" "   -10.5"
"1997" "   -37.4" "   -39.4" "   -35.9" "   -25.3" "   -10.7" "    -0.9" "     5.3" "     1.7" "    -4.6" "   -14.1" "   -23.7" "   -30.5" "   -18.0" "   -35.6" "   -24.0" "     2.0" "   -14.1"
"1998" "   -41.1" "   -37.0" "   -32.7" "   -22.5" "   -10.2" "     2.7" "     5.6" "     4.0" "     1.5" "    -7.9" "   -18.6" "   -28.9" "   -15.4" "   -36.2" "   -21.8" "     4.1" "    -8.3"
"1999" "   -35.2" "   -34.5" "   -26.9" "   -21.1" "   -12.6" "    -0.2" "     4.6" "     3.3" "    -1.0" "   -14.4" "   -22.3" "   -30.6" "   -15.9" "   -32.9" "   -20.2" "     2.6" "   -12.6"
"2000" "   -37.7" "   -36.4" "   -31.7" "   -27.1" "   -11.6" "    -1.4" "     5.5" "     4.5" "    -1.4" "   -11.7" "   -24.1" "   -32.8" "   -17.2" "   -34.9" "   -23.5" "     2.9" "   -12.4"
"2001" "   -36.5" "   -35.6" "   -30.4" "   -25.7" "   -10.3" "    -0.4" "     7.5" "     2.6" "    -1.4" "   -11.9" "   -25.1" "   -26.6" "   -16.2" "   -35.0" "   -22.1" "     3.2" "   -12.8"
"2002" "   -34.8" "   -39.4" "   -34.9" "   -24.9" "   -11.5" "     0.1" "     4.5" "     3.9" "    -2.2" "   -11.2" "   -23.0" "   -31.4" "   -17.1" "   -33.6" "   -23.8" "     2.8" "   -12.1"
"2003" "   -32.4" "   -40.2" "   -33.1" "   -23.7" "    -9.2" "    -1.7" "     5.8" "     2.8" "    -2.2" "   -10.8" "   -22.8" "   -31.7" "   -16.6" "   -34.7" "   -22.0" "     2.3" "   -11.9"
"2004" "   -40.5" "   -38.3" "   -39.4" "   -24.4" "   -12.9" "    -2.0" "     2.5" "     1.3" "    -1.5" "   -13.3" "   -31.4" "   -38.3" "   -19.9" "   -36.8" "   -25.6" "     0.6" "   -15.4"
"2005" "   -39.0" "   -38.0" "   -32.1" "   -21.3" "   -12.9" "    -0.7" "     4.1" "     4.0" "    -3.0" "    -9.5" "   -22.8" "   -31.2" "   -16.9" "   -38.4" "   -22.1" "     2.5" "   -11.8"
"2006" "   -33.9" "   -33.2" "   -28.5" "   -22.8" "    -8.6" "     0.5" "     4.1" "     5.2" "    -0.9" "    -7.5" "   -21.3" "   -29.0" "   -14.7" "   -32.8" "   -20.0" "     3.3" "    -9.9"
"2007" "   -33.6" "   -31.9" "   -33.8" "   -22.3" "   -14.9" "    -1.0" "     5.2" "     4.4" "    -2.4" " NA" "   -27.3" "   -29.6" " NA" "   -31.5" "   -23.7" "     2.9" " NA"
"2008" "   -34.5" "   -37.1" " NA" " NA" " NA" " NA" "     7.3" "     4.5" "    -2.4" "    -8.9" "   -23.4" " NA" " NA" "   -33.7" " NA" " NA" "   -11.6"
"2009" "   -32.4" "   -36.2" "   -32.5" "   -22.3" "   -12.1" "    -1.1" "     7.5" "     3.6" "    -1.3" "   -12.5" "   -25.8" "   -27.1" "   -16.0" " NA" "   -22.3" "     3.3" "   -13.2"
"2010" "   -34.4" "   -28.4" "   -32.3" "   -17.7" "   -12.4" "    -1.0" "     5.6" "     4.5" "    -1.3" "    -7.6" "   -18.6" "   -24.8" "   -14.0" "   -30.0" "   -20.8" "     3.0" "    -9.2"
"2011" "   -31.7" "   -37.6" "   -32.7" "   -27.5" "   -11.8" "     0.6" "     5.8" "     5.6" "    -1.0" "    -9.8" "   -19.6" " NA" " NA" "   -31.4" "   -24.0" "     4.0" "   -10.1"
"2012" "   -36.2" "   -31.4" " NA" " NA" " NA" "     1.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
