"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1941" "   -21.8" "   -17.3" "   -11.8" "    -1.1" "     2.5" "     8.0" "    10.8" "     7.2" "     1.7" "    -1.7" "    -6.9" "   -16.8" "    -3.9" "   -18.0" "    -3.5" "     8.7" "    -2.3"
"1942" "   -12.8" "   -17.1" "    -7.8" "    -4.4" "     0.9" "     6.2" "     9.4" "     7.5" "     3.0" "    -1.8" "   -16.5" "   -21.9" "    -4.6" "   -15.6" "    -3.8" "     7.7" "    -5.1"
"1943" "   -26.7" "   -14.4" "   -17.5" "    -2.1" "     0.8" "     5.5" "     8.7" "     7.4" "     2.2" "    -1.0" "    -5.7" "   -10.2" "    -4.4" "   -21.0" "    -6.3" "     7.2" "    -1.5"
"1944" "   -15.9" "   -17.1" "   -13.8" "    -1.7" "     3.6" "     7.4" "     9.4" "     7.1" "     4.8" "    -1.2" "    -9.3" "   -15.5" "    -3.5" "   -14.4" "    -4.0" "     8.0" "    -1.9"
"1945" "   -18.8" "   -18.5" "    -8.6" "    -6.9" "     0.8" "     5.3" "     8.0" "     8.0" "     2.6" "    -3.7" "   -18.0" "   -19.9" "    -5.8" "   -17.6" "    -4.9" "     7.1" "    -6.4"
"1946" "   -17.8" "   -21.6" "    -9.3" "    -0.9" "     0.9" "     6.5" "     8.9" "     6.4" "     2.3" "    -4.7" "   -13.9" "   -19.8" "    -5.3" "   -19.8" "    -3.1" "     7.3" "    -5.4"
"1947" "   -18.4" "   -23.9" "   -13.4" "    -1.4" "     2.5" "     7.5" "     8.9" "     6.7" "     3.3" "    -0.7" "    -8.9" "   -13.1" "    -4.2" "   -20.7" "    -4.1" "     7.7" "    -2.1"
"1948" "   -13.9" "   -23.5" "   -17.7" "   -10.3" "     4.7" "     7.3" "     9.3" "     7.2" "     2.8" "    -3.3" "    -9.7" "   -21.9" "    -5.8" "   -16.8" "    -7.8" "     7.9" "    -3.4"
"1949" "   -24.1" "   -26.1" "   -11.9" "    -0.1" "     2.6" "     5.6" "     8.4" "     8.3" "     1.5" "    -3.6" "    -4.1" "   -23.1" "    -5.6" "   -24.0" "    -3.1" "     7.4" "    -2.1"
"1950" "   -35.2" "   -19.2" "   -15.2" "    -4.0" "     1.2" "     6.1" "     9.3" "     6.3" "     2.8" "    -3.9" "   -16.3" "   -17.7" "    -7.2" "   -25.8" "    -6.0" "     7.2" "    -5.8"
"1951" "   -23.6" "   -20.5" "   -18.8" "    -3.8" "     3.7" "     4.4" "     9.7" "     6.9" "     1.4" "    -5.5" "   -10.6" "   -21.7" "    -6.5" "   -20.6" "    -6.3" "     7.0" "    -4.9"
"1952" "   -24.3" "   -17.6" "   -15.4" "    -0.8" "     3.1" "     7.4" "     9.0" "     7.7" "     5.0" "    -1.2" "    -6.8" "   -11.9" "    -3.8" "   -21.2" "    -4.4" "     8.0" "    -1.0"
