" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1980" "   -25.8" "   -23.8" "   -20.1" "    -1.9" "     6.5" "     8.8" "    11.8" "    10.3" "     4.8" "    -0.7" "    -8.3" "   -23.2" "    -5.1" "   -21.9" "    -5.2" "    10.3" "    -1.4"
"1981" "   -21.7" "   -16.1" "    -8.0" "    -3.6" "     2.0" "     8.0" "    13.0" "    13.1" "     6.6" "     0.3" "    -3.8" "   -19.8" "    -2.5" "   -20.3" "    -3.2" "    11.4" "     1.0"
"1982" "   -32.8" "   -23.4" "   -15.1" "    -4.8" "     5.3" "     5.8" "    12.9" "     9.5" "     5.0" "     1.0" "   -11.9" "   -17.6" "    -5.5" "   -25.3" "    -4.9" "     9.4" "    -2.0"
"1983" "   -19.7" "   -18.0" "   -11.5" "    -4.1" "    -0.8" "     9.0" "    14.5" "    12.6" "     5.5" "    -0.6" "    -5.1" "   -28.1" "    -3.9" "   -18.4" "    -5.5" "    12.0" "    -0.1"
"1984" "   -26.7" "   -15.4" "   -15.8" "    -0.7" "     1.9" "    10.8" "    12.1" "    12.6" "     3.6" "     0.4" "   -10.3" "   -24.1" "    -4.3" "   -23.4" "    -4.9" "    11.8" "    -2.1"
"1985" "   -24.8" "   -26.5" "   -10.3" "    -1.2" "     3.8" "     6.9" "     9.6" "    10.2" "     4.3" "    -1.7" "   -17.0" "   -24.4" "    -5.9" "   -25.1" "    -2.6" "     8.9" "    -4.8"
"1986" "   -19.8" "   -21.9" "   -12.6" "    -1.5" "     5.8" "     8.3" "    12.6" "     9.5" "     4.8" "    -1.9" "   -16.6" "   -16.9" "    -4.2" "   -22.0" "    -2.8" "    10.1" "    -4.6"
"1987" "   -19.4" "   -11.1" "   -11.8" "    -0.3" "     5.3" "    10.4" "    12.3" "     8.8" "     5.0" "    -2.6" "    -6.5" "   -13.4" "    -1.9" "   -15.8" "    -2.3" "    10.5" "    -1.4"
"1988" "   -26.9" "   -25.9" "   -13.3" "    -4.0" "     5.3" "    12.7" "    12.5" "    10.8" "     5.5" "    -4.1" "    -8.9" "   -20.7" "    -4.8" "   -22.1" "    -4.0" "    12.0" "    -2.5"
"1989" "   -23.6" "   -26.2" "   -18.9" "    -5.4" "     2.4" "     7.4" "    13.0" "    10.6" "     3.8" "    -2.8" "   -15.8" "   -26.6" "    -6.8" "   -23.5" "    -7.3" "    10.3" "    -4.9"
"1990" "   -21.5" "   -24.6" "   -11.1" "    -4.3" "     0.4" "     8.8" "    10.4" "    10.4" "     4.5" "    -3.1" "   -11.9" "   -25.7" "    -5.6" "   -24.2" "    -5.0" "     9.9" "    -3.5"
"1991" "   -29.8" "   -16.1" "   -13.2" "    -1.7" "     5.5" "    11.6" "    11.7" "    10.9" "     4.9" "    -5.1" "   -15.3" "   -20.4" "    -4.8" "   -23.9" "    -3.1" "    11.4" "    -5.2"
"1992" "   -21.3" "   -17.4" "   -11.7" "    -2.9" "     3.6" "     7.6" "     9.3" "     9.0" "     3.7" "    -2.7" "    -8.2" "   -22.7" "    -4.5" "   -19.7" "    -3.7" "     8.6" "    -2.4"
"1993" "   -24.9" "   -22.4" "   -11.1" "    -2.9" "     2.3" "     8.2" "    11.3" "    10.7" "     2.6" "    -3.5" "   -11.8" "   -19.2" "    -5.1" "   -23.3" "    -3.9" "    10.1" "    -4.2"
"1994" "   -30.3" "   -26.6" "    -9.9" "    -5.5" "     2.5" "     9.6" "    10.9" "     8.0" "     5.7" "     2.1" "    -8.0" "   -16.7" "    -4.9" "   -25.4" "    -4.3" "     9.5" "    -0.1"
"1995" "   -23.3" "   -25.1" "   -12.4" "    -6.8" " NA" "    11.6" "    10.7" "    11.6" "     4.6" "    -1.2" "   -17.0" "   -23.1" " NA" "   -21.7" " NA" "    11.3" "    -4.5"
"1996" "   -29.2" "   -22.1" "   -20.5" "    -7.7" "     1.4" "    11.0" "    12.5" "    12.1" "     6.6" "    -0.2" "   -16.5" "   -23.3" "    -6.3" "   -24.8" "    -8.9" "    11.9" "    -3.4"
"1997" "   -25.8" "   -21.9" "   -16.2" "    -6.3" "     0.3" "    11.1" "    13.6" " NA" "     7.0" "    -0.3" "   -11.3" "   -10.1" " NA" "   -23.7" "    -7.4" " NA" "    -1.5"
"1998" "   -20.1" "    -8.2" "   -11.6" "     0.4" "     4.9" "    10.3" "    11.9" "    12.4" "     6.4" "     1.7" "    -6.8" "   -18.0" "    -1.4" "   -12.8" "    -2.1" "    11.5" "     0.4"
"1999" "   -24.1" "   -14.9" "   -10.0" "    -1.1" "     5.5" "     9.6" "    12.9" "    10.8" "     4.5" "    -2.0" "    -5.9" "   -15.0" "    -2.5" "   -19.0" "    -1.9" "    11.1" "    -1.1"
"2000" "   -26.4" "   -17.7" "    -6.1" "    -3.9" "     2.4" "     8.2" "    12.5" "    11.0" "     4.6" "    -0.6" "    -9.0" "   -28.2" "    -4.4" "   -19.7" "    -2.5" "    10.6" "    -1.7"
"2001" "   -18.5" "   -26.8" "   -13.4" "    -2.0" "     5.9" "     9.6" "    13.5" "    12.0" "     6.2" "    -2.7" "    -3.4" "   -16.6" "    -3.0" "   -24.5" "    -3.2" "    11.7" "     0.0"
"2002" "   -20.7" "   -18.6" "   -20.3" "    -5.6" "    -0.5" "    10.8" "    13.7" "    11.3" "     6.2" "    -5.9" "   -11.6" "   -14.0" "    -4.6" "   -18.6" "    -8.8" "    11.9" "    -3.8"
"2003" "   -22.0" "   -26.9" "   -15.8" "    -4.1" "     3.5" "     9.1" "    12.2" "    13.3" "     6.1" "    -0.4" "   -12.6" "   -15.4" "    -4.4" "   -21.0" "    -5.5" "    11.5" "    -2.3"
"2004" "   -28.6" "   -19.3" "   -14.4" "    -3.1" "    -0.3" "     7.3" "    10.6" "     7.5" "     8.0" "     0.1" "    -7.2" "   -23.4" "    -5.2" "   -21.1" "    -5.9" "     8.5" "     0.3"
"2005" "   -28.1" "   -20.7" "   -16.3" "    -0.2" "     3.6" "    12.3" "    13.5" "    11.7" "     6.7" "     1.0" "    -7.4" "   -13.5" "    -3.1" "   -24.1" "    -4.3" "    12.5" "     0.1"
"2006" "   -14.1" "   -22.8" "   -11.7" "     1.4" "     5.8" "    11.7" "    13.2" "    12.8" "     6.1" "    -1.5" "    -9.5" "   -14.9" "    -2.0" "   -16.8" "    -1.5" "    12.6" "    -1.6"
"2007" "   -22.3" "   -25.2" "   -11.5" " NA" "     4.9" "    10.4" "    14.0" "    10.7" "     7.1" "     1.4" "    -8.7" "   -18.7" " NA" "   -20.8" " NA" "    11.7" "    -0.1"
"2008" "   -22.1" "   -24.5" "   -14.9" "    -4.8" "     0.7" "     9.1" "    13.0" "    13.7" "     7.8" "     2.3" "    -7.0" "   -25.3" "    -4.3" "   -21.8" "    -6.3" "    11.9" "     1.0"
"2009" "   -24.0" "   -19.6" "   -14.3" "    -2.3" "     1.5" "     9.2" "    11.4" "    12.4" "    11.8" "     0.8" "    -3.4" "   -18.9" "    -3.0" "   -23.0" "    -5.0" "    11.0" "     3.1"
"2010" "   -16.8" " NA" "    -5.3" "     1.2" "     6.0" "    11.1" "    14.7" "    13.4" "     6.8" "     2.1" "    -6.7" "   -17.7" " NA" " NA" "     0.6" "    13.1" "     0.7"
"2011" "   -24.5" "   -20.3" "   -15.5" "    -1.5" "     4.7" "    11.4" "    14.5" "    13.0" "     8.1" "     2.8" " NA" "   -12.3" " NA" "   -20.8" "    -4.1" "    13.0" " NA"
"2012" "   -15.7" "   -15.4" "    -4.1" "    -1.5" "     5.7" "    12.0" "    15.8" "    12.8" "     6.0" "     0.2" "    -9.9" "   -19.0" "    -1.1" "   -14.5" "     0.0" "    13.5" "    -1.2"
"2013" "   -21.9" "   -20.7" "   -15.0" "    -6.8" "     4.3" "    11.0" "    12.6" "    12.0" "     9.6" "    -0.2" "    -9.6" "   -25.7" "    -4.2" "   -20.5" "    -5.8" "    11.9" "    -0.1"
"2014" "   -26.3" "   -24.9" "   -19.6" "    -5.9" "     4.6" "    10.9" "    12.4" "    13.4" "     7.8" "     2.4" "   -12.9" "   -15.2" "    -4.4" "   -25.6" "    -7.0" "    12.2" "    -0.9"
"2015" "   -19.3" "   -26.0" "    -9.0" "    -1.8" "     3.0" "    10.7" "    14.6" "    12.3" "    10.2" "     2.6" "    -3.4" "   -11.0" "    -1.4" "   -20.2" "    -2.6" "    12.5" "     3.1"
"2016" "   -18.5" "   -17.2" "    -7.3" "    -3.9" "     6.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -15.6" "    -1.5" " NA" " NA"
