" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1911" "   -38.9" "   -24.5" "   -18.2" "   -11.7" "     1.4" "     8.4" "    10.2" "     7.2" "     2.1" " NA" "   -15.5" "   -19.9" " NA" "   -28.7" "    -9.5" "     8.6" " NA"
"1912" "   -33.2" "   -24.2" " NA" "    -7.9" " NA" "     9.3" " NA" "    15.0" " NA" " NA" "    -9.1" "   -19.9" " NA" "   -25.8" " NA" " NA" " NA"
"1913" "   -33.7" " NA" " NA" "    -1.8" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1914" " NA" " NA" " NA" " NA" " NA" " NA" "    11.3" "    10.1" " NA" "     0.7" "   -11.7" "   -26.7" " NA" " NA" " NA" " NA" " NA"
"1915" "   -25.5" "   -20.4" " NA" "     0.0" "     3.1" "     4.2" "     9.3" "    12.1" "     1.1" "    -4.6" "   -14.4" "   -20.3" " NA" "   -24.2" " NA" "     8.5" "    -6.0"
"1916" "   -34.3" " NA" "   -22.0" "    -5.7" "     1.4" "     7.3" "    10.9" " NA" "     4.7" "    -3.5" "   -11.4" "   -28.2" " NA" " NA" "    -8.8" " NA" "    -3.4"
"1917" "   -34.0" "   -30.5" "   -19.3" "    -8.9" "     1.2" "     5.1" "    11.7" "     8.7" "     3.9" "    -4.8" "    -6.7" "   -33.7" "    -8.9" "   -30.9" "    -9.0" "     8.5" "    -2.5"
"1918" "   -31.0" "   -31.2" "   -22.6" "    -9.3" "    -2.4" "     4.7" "     7.4" "     9.1" "     2.7" "    -4.5" "   -13.1" "   -21.2" "    -9.3" "   -32.0" "   -11.4" "     7.1" "    -5.0"
"1919" "   -24.2" "   -27.3" "   -26.6" "    -4.0" "     0.3" "     7.1" "     9.2" "    11.8" "     6.1" "   -10.5" "   -18.9" "   -24.8" "    -8.5" "   -24.2" "   -10.1" "     9.4" "    -7.8"
"1920" "   -29.2" "   -19.5" "   -21.1" "   -12.1" "     0.7" "     5.3" "    12.7" "    10.2" "     4.5" "    -2.1" "   -11.1" "   -23.8" "    -7.1" "   -24.5" "   -10.8" "     9.4" "    -2.9"
"1921" "   -26.3" "   -23.2" "   -26.0" "    -5.4" "     2.5" "     9.7" "    10.8" "     8.9" "     3.1" "    -0.7" "   -17.6" "   -21.1" "    -7.1" "   -24.4" "    -9.6" "     9.8" "    -5.1"
"1922" "   -25.0" "   -30.6" "   -22.1" "   -10.0" "     2.4" "     6.9" "    11.0" "    10.5" "     3.5" "    -3.8" "   -13.0" "   -27.5" "    -8.1" "   -25.6" "    -9.9" "     9.5" "    -4.4"
