" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1920" "   -32.8" "   -21.7" "   -22.5" "   -12.7" "    -0.1" "     3.2" "     8.3" "     6.1" "     0.7" "    -6.8" "   -15.8" "   -27.1" "   -10.1" "   -27.5" "   -11.8" "     5.9" "    -7.3"
"1921" "   -32.2" "   -27.3" "   -26.2" "    -5.6" "     1.3" "     6.1" "    10.4" "     8.3" "     2.7" "     0.7" "   -17.9" "   -22.8" "    -8.5" "   -28.9" "   -10.2" "     8.3" "    -4.8"
"1922" "   -25.0" "   -28.3" "   -22.7" "    -7.8" "     4.9" "     7.8" "    10.2" "    10.0" "     4.0" "    -1.7" "   -16.1" "   -25.9" "    -7.6" "   -25.4" "    -8.5" "     9.3" "    -4.6"
"1923" "   -32.0" "   -27.8" "   -25.3" "   -10.1" "     0.8" "     8.8" "     9.4" "     7.0" "     1.4" "    -4.3" "   -11.4" "   -26.0" "    -9.1" "   -28.6" "   -11.5" "     8.4" "    -4.8"
"1924" "   -32.0" "   -24.3" "   -17.3" "   -14.1" "     1.6" "     5.2" "     8.9" "     7.3" "     1.8" "    -2.7" "   -14.9" "   -30.1" "    -9.2" "   -27.4" "    -9.9" "     7.1" "    -5.3"
"1925" "   -34.1" "   -32.3" "   -22.7" "    -4.4" "     2.7" "     5.4" "     9.6" "     8.7" "     0.3" "    -7.9" "   -19.0" "   -20.4" "    -9.5" "   -32.2" "    -8.1" "     7.9" "    -8.9"
"1926" "   -24.0" "   -21.4" "   -14.9" "    -4.7" "     2.7" "     5.8" "    11.1" "     6.0" "    -0.4" "    -3.7" "   -14.8" "   -26.9" "    -7.1" "   -21.9" "    -5.6" "     7.6" "    -6.3"
"1927" "   -29.4" "   -28.6" "   -15.7" "    -9.9" "     1.2" "     7.1" "    10.0" "     7.1" "     1.2" "    -4.9" "   -26.0" "   -32.8" "   -10.1" "   -28.3" "    -8.1" "     8.1" "    -9.9"
"1928" "   -24.1" "   -22.5" "   -16.9" "   -12.6" "     3.3" "     7.7" "     8.8" "     4.8" "     0.1" "    -5.5" "   -14.9" "   -19.8" "    -7.6" "   -26.5" "    -8.7" "     7.1" "    -6.8"
"1929" "   -32.0" "   -28.4" "   -21.9" "    -9.0" "     1.2" "     7.9" "     9.1" "     6.9" "     1.1" "    -3.6" "   -14.5" "   -26.9" "    -9.2" "   -26.7" "    -9.9" "     8.0" "    -5.7"
"1930" "   -27.2" "   -27.0" "   -20.9" "    -4.1" "     1.8" "     7.6" "     9.6" "     8.0" "     2.3" "    -6.2" "   -15.9" "   -16.9" "    -7.4" "   -27.0" "    -7.7" "     8.4" "    -6.6"
"1931" "   -23.7" "   -18.8" "   -24.7" "    -6.0" "     1.2" "     7.0" "     9.0" "     7.0" "     2.3" "    -4.9" "   -14.3" "   -22.3" "    -7.4" "   -19.8" "    -9.8" "     7.7" "    -5.6"
"1932" "   -28.8" "   -31.9" "   -27.0" "    -5.9" "     2.7" "     6.8" "     8.8" "     9.2" "     0.2" "    -9.2" "   -23.2" "   -27.7" "   -10.5" "   -27.7" "   -10.1" "     8.3" "   -10.7"
"1933" "   -32.9" "   -33.1" "   -22.9" "    -9.8" "     3.3" "     7.1" "     7.5" "     7.8" "     1.2" "    -6.7" "   -18.3" "   -39.1" "   -11.3" "   -31.2" "    -9.8" "     7.5" "    -7.9"
"1934" "   -31.3" "   -24.6" "   -23.7" "    -6.9" "     3.8" "     6.1" "     8.3" "     5.9" "     0.0" "    -4.6" "   -14.1" "   -27.4" "    -9.0" "   -31.7" "    -8.9" "     6.8" "    -6.2"
"1935" "   -36.3" "   -18.3" "   -23.8" "   -13.7" "     2.7" "     7.3" "    10.8" "     6.8" "     2.3" "    -6.7" "   -22.4" "   -24.8" "    -9.7" "   -27.3" "   -11.6" "     8.3" "    -8.9"
"1936" "   -36.5" "   -40.6" "   -19.4" "    -9.4" "     3.8" "     6.4" "    10.0" "     8.2" "     1.4" "    -4.3" "   -11.1" "   -28.0" "   -10.0" "   -34.0" "    -8.3" "     8.2" "    -4.7"
"1937" "   -31.4" "   -27.9" "   -16.5" "    -1.8" "     5.0" "     7.9" "     9.4" "     6.7" "     1.3" "    -2.5" "   -16.6" "   -28.5" "    -7.9" "   -29.1" "    -4.4" "     8.0" "    -5.9"
"1938" "   -25.2" "   -27.1" "   -11.9" "    -4.6" "     2.8" "     7.7" "    10.1" "     6.8" "     4.8" "    -2.3" "   -17.2" "   -22.6" "    -6.6" "   -26.9" "    -4.6" "     8.2" "    -4.9"
"1939" "   -23.7" "   -31.2" "   -19.8" "    -6.4" "     5.2" "     5.6" "     9.1" "     7.5" "     1.1" "    -8.0" "   -10.7" "   -17.5" "    -7.4" "   -25.8" "    -7.0" "     7.4" "    -5.9"
"1940" "   -25.9" "   -22.1" "   -14.2" "    -3.1" "     3.4" "     5.4" "     8.5" "     8.1" "     3.4" "    -3.0" "   -19.9" "   -23.2" "    -6.9" "   -21.8" "    -4.6" "     7.3" "    -6.5"
"1941" "   -27.8" "   -22.9" "   -16.6" "    -2.7" "     3.3" "     9.5" "    11.6" "     7.2" "     1.4" "    -3.2" "   -15.4" "   -26.1" "    -6.8" "   -24.6" "    -5.3" "     9.4" "    -5.7"
"1942" "   -18.4" "   -21.8" "   -14.0" "    -7.5" "     2.3" "     6.9" "     8.2" "     7.3" "     2.0" "    -2.1" "   -19.4" "   -28.3" "    -7.1" "   -22.1" "    -6.4" "     7.5" "    -6.5"
"1943" "   -29.5" "   -19.5" "   -23.8" "    -3.7" "     0.9" "     4.7" "     9.9" "     7.3" "     3.2" "    -1.2" "    -8.0" "   -18.4" "    -6.5" "   -25.8" "    -8.9" "     7.3" "    -2.0"
"1944" "   -19.6" "   -22.7" "   -17.9" "    -1.2" "     4.6" "     7.1" "     8.7" "     7.3" "     3.0" "    -1.8" "   -12.4" "   -19.1" "    -5.3" "   -20.2" "    -4.8" "     7.7" "    -3.7"
"1945" "   -25.3" "   -22.2" "   -13.6" "   -11.9" "     1.2" "     6.5" "     9.1" "     5.8" "     2.6" "    -2.3" "   -21.9" "   -28.8" "    -8.4" "   -22.2" "    -8.1" "     7.1" "    -7.2"
"1946" "   -26.8" "   -27.7" "   -12.6" "    -3.1" "     2.5" "     5.9" "     9.2" "     7.1" "     1.6" "    -4.1" "   -18.8" "   -30.4" "    -8.1" "   -27.8" "    -4.4" "     7.4" "    -7.1"
"1947" "   -29.4" "   -30.6" "   -16.9" "    -7.6" "     2.2" "     6.4" "     8.1" "     5.0" "     0.4" "    -2.1" "   -13.2" "   -21.3" "    -8.3" "   -30.1" "    -7.4" "     6.5" "    -5.0"
"1948" "   -22.7" "   -30.7" "   -21.5" "   -13.5" "     5.0" "     8.5" "    10.1" "     7.9" "     3.9" "    -3.0" "   -13.4" "   -28.4" "    -8.2" "   -24.9" "   -10.0" "     8.8" "    -4.2"
"1949" "   -28.6" "   -31.3" "   -15.9" "     0.7" "     2.5" "     5.9" "     8.4" "     8.4" "     4.0" "    -4.5" "    -8.7" "   -28.8" "    -7.3" "   -29.4" "    -4.2" "     7.6" "    -3.1"
"1950" "   -39.1" "   -24.4" "   -18.9" "    -5.4" "     2.3" "     6.3" "     8.5" "     5.0" "     3.9" "    -5.3" "   -21.5" "   -23.0" "    -9.3" "   -30.8" "    -7.3" "     6.6" "    -7.6"
"1951" "   -30.4" "   -27.2" "   -20.9" "    -5.2" "     3.4" "     4.2" "     7.9" "     6.7" "     1.2" "    -8.5" "   -17.1" "   -32.8" "    -9.9" "   -26.9" "    -7.6" "     6.3" "    -8.1"
"1952" "   -32.8" "   -24.1" "   -18.0" "    -2.2" "     3.5" "     6.7" "     8.8" "     6.8" "     2.1" "    -2.1" "    -9.6" "   -19.2" "    -6.7" "   -29.9" "    -5.6" "     7.4" "    -3.2"
"1953" "   -29.2" "   -15.5" "   -14.1" "    -6.0" "     3.2" "     6.0" "     8.5" "     7.8" "     2.7" "    -2.2" "   -11.4" "   -21.0" "    -5.9" "   -21.3" "    -5.6" "     7.4" "    -3.6"
"1954" "   -36.5" "   -21.3" "   -17.7" "   -15.9" "     2.6" "     6.2" "     8.4" "     9.2" "     1.7" "    -3.4" "   -10.1" "   -17.2" "    -7.8" "   -26.3" "   -10.3" "     7.9" "    -3.9"
"1955" "   -26.4" "   -27.7" "   -24.5" "    -4.6" "     1.6" "     8.2" "     9.4" "     6.3" "     1.3" "    -4.2" "   -24.3" "   -28.9" "    -9.5" "   -23.8" "    -9.2" "     8.0" "    -9.1"
"1956" "   -30.6" "   -26.5" "   -16.7" "    -7.2" "     3.3" "     7.7" "     9.9" "     7.0" "     1.4" "    -7.5" "   -11.9" "   -26.0" "    -8.1" "   -28.7" "    -6.9" "     8.2" "    -6.0"
"1957" "   -26.0" "   -27.7" "   -17.0" "    -5.0" "     2.2" "     4.9" "     9.8" "     7.6" "     3.8" "    -6.4" "   -12.2" "   -23.0" "    -7.4" "   -26.6" "    -6.6" "     7.4" "    -4.9"
"1958" "   -20.9" "   -27.6" "   -13.5" "    -1.5" "     4.5" "     6.8" "     9.7" "     8.4" "     2.7" "    -1.9" "   -13.9" "   -23.5" "    -5.9" "   -23.8" "    -3.5" "     8.3" "    -4.4"
"1959" "   -31.6" "   -23.2" "   -13.2" "    -3.2" "     0.9" "     5.7" "    10.1" "     6.9" "     1.9" "    -4.5" "   -16.3" "   -16.0" "    -6.9" "   -26.1" "    -5.2" "     7.6" "    -6.3"
"1960" "   -28.4" "   -20.8" "   -20.3" "    -2.3" "     2.7" "     7.1" "    10.2" "     9.5" "     3.8" "    -3.2" "   -17.1" "   -20.6" "    -6.6" "   -21.7" "    -6.6" "     8.9" "    -5.5"
"1961" "   -25.1" "   -21.0" "   -14.2" "    -7.7" "     3.7" "    10.1" "    11.3" "     8.8" "     1.5" "    -5.4" "   -16.0" "   -32.6" "    -7.2" "   -22.2" "    -6.1" "    10.1" "    -6.6"
"1962" "   -26.1" "   -27.9" "   -20.6" "    -3.7" "     2.4" "     9.1" "    10.2" "    10.0" "     3.3" "    -0.9" "   -12.1" "   -20.8" "    -6.4" "   -28.9" "    -7.3" "     9.8" "    -3.2"
"1963" "   -29.1" "   -21.9" "   -15.9" "    -3.9" "     1.2" "     7.2" "    11.1" "     9.8" "     5.9" "    -1.5" "   -16.4" "   -23.0" "    -6.4" "   -23.9" "    -6.2" "     9.4" "    -4.0"
"1964" "   -25.2" "   -16.7" "   -25.4" "    -5.6" "     4.2" "     7.7" "    11.3" "     9.4" "     1.2" "    -0.9" "   -14.4" "   -28.3" "    -6.9" "   -21.6" "    -8.9" "     9.5" "    -4.7"
"1965" "   -29.5" "   -29.5" "   -17.8" "    -3.1" "     2.8" "     7.2" "    11.1" "    10.0" "    -0.7" "    -1.3" "   -15.5" "   -23.3" "    -7.5" "   -29.1" "    -6.0" "     9.4" "    -5.8"
"1966" "   -35.8" "   -23.6" "   -14.2" "    -9.0" "     3.7" "     5.9" "    10.2" "     7.5" "     3.3" "    -4.5" "   -23.7" "   -21.2" "    -8.5" "   -27.6" "    -6.5" "     7.9" "    -8.3"
"1967" "   -27.6" "   -25.5" "   -23.4" "    -7.5" "     2.6" "     6.1" "     9.9" "     9.4" "     6.0" "    -0.9" "   -11.3" "   -21.7" "    -7.0" "   -24.8" "    -9.4" "     8.5" "    -2.1"
"1968" "   -29.9" "   -21.1" "   -10.0" "    -3.8" "     2.9" "     7.7" "     8.6" "     6.8" "     1.7" "    -1.3" "   -14.2" "   -28.7" "    -6.8" "   -24.2" "    -3.6" "     7.7" "    -4.6"
"1969" "   -36.7" "   -22.4" "   -15.4" "    -1.1" "     3.0" "     6.1" "     9.6" "     7.8" "     4.5" "    -4.8" "   -14.7" "   -13.4" "    -6.5" "   -29.3" "    -4.5" "     7.8" "    -5.0"
"1970" "   -27.3" "   -20.5" "   -14.4" "    -2.8" "     3.9" "     9.5" "     9.7" "     8.9" "     2.3" "    -2.6" "   -15.7" "   -25.3" "    -6.2" "   -20.4" "    -4.4" "     9.4" "    -5.3"
"1971" "   -32.1" "   -21.6" "   -17.1" "    -2.6" "     4.3" "     9.8" "    10.7" "     9.8" "     4.1" "    -2.9" "   -14.6" "   -28.6" "    -6.7" "   -26.3" "    -5.1" "    10.1" "    -4.5"
"1972" "   -31.7" "   -29.0" "   -14.8" "    -7.4" "     4.8" "     9.2" "     8.7" "     8.5" "     0.1" "    -5.0" "   -12.3" "   -26.0" "    -7.9" "   -29.8" "    -5.8" "     8.8" "    -5.7"
"1973" "   -25.3" "   -23.0" "   -13.6" "    -2.5" "     6.2" "     9.0" "    11.0" "     7.7" "     3.6" "    -2.0" "   -19.3" "   -24.1" "    -6.0" "   -24.8" "    -3.3" "     9.2" "    -5.9"
"1974" "   -29.7" "   -23.7" "   -21.0" "    -4.1" "     3.0" "     8.4" "     9.4" "     8.0" "     0.9" "    -3.8" "   -11.0" "   -18.8" "    -6.9" "   -25.8" "    -7.4" "     8.6" "    -4.6"
"1975" "   -25.8" "   -24.5" "   -16.7" "    -4.2" "     4.4" "     9.3" "    12.4" "     7.6" "     4.2" "    -2.0" "   -16.7" "   -26.6" "    -6.6" "   -23.0" "    -5.5" "     9.8" "    -4.8"
"1976" "   -25.4" "   -24.8" "   -17.4" "    -0.4" "     5.0" "     8.5" "    11.5" "    10.9" "     4.8" "    -2.8" "    -9.0" "   -22.4" "    -5.1" "   -25.6" "    -4.3" "    10.3" "    -2.3"
"1977" "   -23.0" "   -13.5" "   -12.1" "    -1.0" "     5.0" "     8.6" "     9.4" "     6.1" "     4.4" "    -2.2" "   -15.8" "   -28.4" "    -5.2" "   -19.6" "    -2.7" "     8.0" "    -4.5"
"1978" "   -26.4" "   -21.3" "   -15.8" "    -4.2" "     2.9" "     8.3" "     9.5" "     7.9" "     4.8" "    -1.3" "   -14.6" "   -24.9" "    -6.3" "   -25.4" "    -5.7" "     8.6" "    -3.7"
"1979" "   -25.1" "   -31.9" "   -17.1" "    -8.2" "     3.2" "     8.7" "    12.8" "     9.2" "     5.5" "    -0.2" "    -7.4" "   -19.2" "    -5.8" "   -27.3" "    -7.4" "    10.2" "    -0.7"
"1980" "   -25.5" "   -18.7" "   -13.9" "     1.1" "     4.7" "     9.7" "    11.4" "     8.3" "     3.1" "     0.1" "   -10.2" "   -30.7" "    -5.1" "   -21.1" "    -2.7" "     9.8" "    -2.3"
"1981" "   -14.0" "   -19.9" "    -9.9" "    -5.8" "     5.8" "     7.9" "    11.6" "    10.5" "     4.1" "    -2.8" "    -9.3" "   -21.3" "    -3.6" "   -21.5" "    -3.3" "    10.0" "    -2.7"
"1982" "   -35.9" "   -24.9" "   -17.9" "    -5.5" "     3.6" "     8.6" "    11.5" "     7.4" "     4.0" "    -2.4" "   -18.7" "   -22.5" "    -7.7" "   -27.4" "    -6.6" "     9.2" "    -5.7"
"1983" "   -24.1" "   -19.5" "   -16.2" "    -4.0" "     1.8" "     9.1" "    11.1" "     8.8" "     0.9" "    -1.9" "    -7.8" "   -27.2" "    -5.8" "   -22.0" "    -6.1" "     9.7" "    -2.9"
"1984" "   -24.4" "   -16.0" "   -12.7" "     1.3" "     3.6" "     9.4" "    10.8" "    10.6" "     3.0" "    -3.5" "   -18.3" " NA" " NA" "   -22.5" "    -2.6" "    10.3" "    -6.3"
"1985" "   -18.4" "   -27.8" "   -11.6" " NA" " NA" " NA" "     8.5" "     6.6" "     0.1" "    -9.3" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1986" " NA" " NA" " NA" "    -4.6" "     4.3" "     7.1" "    10.4" "     7.0" "     1.7" "    -4.2" " NA" " NA" " NA" " NA" " NA" "     8.2" " NA"
"1987" " NA" " NA" " NA" "    -2.2" "     3.0" "     8.1" "     9.7" "     5.9" "     3.3" "    -2.3" " NA" " NA" " NA" " NA" " NA" "     7.9" " NA"
"1988" " NA" " NA" " NA" "    -2.8" "     3.0" "     9.2" "    11.8" "     9.5" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    10.2" " NA"
"1989" " NA" " NA" " NA" " NA" " NA" " NA" "    12.6" "    12.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1990" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1991" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1992" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1993" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1994" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1995" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1996" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1997" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1998" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1999" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2000" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -2.8" "   -11.6" "   -26.0" " NA" " NA" " NA" " NA" " NA"
"2001" "   -16.7" "   -22.8" "   -13.2" "    -2.0" "     4.0" "     9.8" "    12.2" "    11.0" "     5.8" "    -3.1" "   -10.0" "   -24.1" "    -4.1" "   -21.8" "    -3.7" "    11.0" "    -2.4"
"2002" "   -25.2" "   -19.5" "   -21.3" "    -9.0" "     0.4" "    10.1" "    11.3" "     8.6" "     2.7" "    -5.5" "   -12.0" "   -15.4" "    -6.2" "   -22.9" "   -10.0" "    10.0" "    -4.9"
"2003" "   -22.8" "   -22.6" "   -16.5" "    -1.8" "     3.9" "     8.1" "    11.7" "     9.3" "     3.7" "    -0.8" "   -15.8" "   -18.9" "    -5.2" "   -20.3" "    -4.8" "     9.7" "    -4.3"
"2004" "   -26.6" "   -18.8" "   -15.1" "    -2.6" "     0.7" "     7.9" "    12.1" "     8.9" "     2.3" "    -5.2" "   -13.0" "   -24.2" "    -6.1" "   -21.4" "    -5.7" "     9.6" "    -5.3"
"2005" "   -26.3" "   -20.2" "   -12.2" "    -0.3" "     4.3" "     9.0" "    10.5" "     7.9" "     3.1" "    -1.3" "    -9.2" "   -12.7" "    -4.0" "   -23.6" "    -2.7" "     9.1" "    -2.5"
"2006" "   -19.5" "   -17.5" "   -11.4" "     0.0" "     6.0" "    11.1" "    11.6" "     8.8" "     5.9" "    -2.9" "   -20.2" "   -16.7" "    -3.7" "   -16.6" "    -1.8" "    10.5" "    -5.7"
"2007" "   -19.2" "   -24.3" "   -16.1" "    -2.8" "     3.8" "     8.9" "    13.7" "     8.1" "     2.7" "    -1.4" "   -13.4" "   -20.5" "    -5.0" "   -20.1" "    -5.0" "    10.2" "    -4.0"
"2008" "   -23.9" "   -24.2" "   -16.4" "    -6.4" "     5.3" "     9.1" "    11.2" "     9.9" "     3.3" "    -1.3" "    -9.5" "   -27.6" "    -5.9" "   -22.9" "    -5.8" "    10.1" "    -2.5"
"2009" "   -25.8" "   -22.7" "   -19.2" "    -3.8" "     1.5" "     8.5" "    10.2" "     8.8" "     7.6" "    -3.2" "   -11.1" "   -23.9" "    -6.1" "   -25.4" "    -7.2" "     9.2" "    -2.2"
"2010" "   -21.6" "   -15.4" "    -9.8" "    -0.7" "     3.2" "     9.6" "    11.6" "     9.3" "     4.6" "    -0.8" "   -13.7" "   -22.9" "    -3.9" "   -20.3" "    -2.4" "    10.2" "    -3.3"
"2011" "   -25.8" "   -23.7" "   -15.6" "    -3.9" "     5.9" "     8.9" " NA" " NA" "     6.2" "    -0.7" "   -17.0" "   -17.2" " NA" "   -24.1" "    -4.5" " NA" "    -3.8"
"2012" "   -22.2" "   -17.5" "   -13.7" "    -3.3" "     5.1" "    10.4" "    12.9" "    10.4" "     5.5" "    -5.0" "   -17.9" "   -27.4" "    -5.2" "   -19.0" "    -4.0" "    11.2" "    -5.8"
"2013" "   -23.6" "   -16.5" "   -17.1" "    -7.8" "     5.3" "    11.1" " NA" "    10.8" " NA" "    -0.7" "   -17.4" "   -27.9" " NA" "   -22.5" "    -6.5" " NA" " NA"
"2014" "   -22.4" "   -26.1" "   -19.6" "    -5.1" "     3.6" "    10.1" "    13.6" " NA" " NA" "     0.6" "   -17.3" "   -20.0" " NA" "   -25.5" "    -7.0" " NA" " NA"
"2015" "   -21.2" "   -23.5" "   -12.6" "    -1.9" "     3.6" " NA" " NA" "    10.2" " NA" " NA" "   -13.0" "   -18.4" " NA" "   -21.6" "    -3.6" " NA" " NA"
"2016" "   -19.4" "   -17.7" "   -10.4" "    -2.2" " NA" " NA" " NA" "    10.0" "     3.5" "    -2.4" "    -8.9" "   -22.8" " NA" "   -18.5" " NA" " NA" "    -2.6"
"2017" "   -21.3" "   -18.6" "   -16.8" "    -3.1" "     5.8" "    10.0" "    11.9" "     9.5" "     4.8" "    -2.6" "   -18.8" "   -22.0" "    -5.1" "   -20.9" "    -4.7" "    10.5" "    -5.5"
