" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1965" "   -36.5" "   -40.0" "   -33.4" "   -26.5" "   -13.7" "    -2.2" "     3.2" "     2.5" "    -6.1" "   -16.3" "   -26.8" "   -34.4" "   -19.2" "   -36.5" "   -24.5" "     1.2" "   -16.4"
"1966" "   -41.4" "   -38.8" "   -32.9" "   -28.6" "    -9.2" "     0.3" "     5.4" "     4.9" "    -0.7" "   -18.0" "   -30.0" "   -29.6" "   -18.2" "   -38.2" "   -23.6" "     3.5" "   -16.2"
"1967" "   -37.6" "   -39.5" "   -35.2" "   -28.5" "   -13.4" "    -4.9" "     2.7" "     2.0" "    -5.0" "   -11.0" "   -29.5" "   -30.2" "   -19.2" "   -35.6" "   -25.7" "    -0.1" "   -15.2"
"1968" "   -37.7" "   -37.7" "   -31.6" "   -28.5" "   -15.4" "     0.2" "     3.3" "     3.0" "    -0.4" "    -8.0" "   -24.3" "   -30.7" "   -17.3" "   -35.2" "   -25.2" "     2.2" "   -10.9"
"1969" "   -36.5" "   -33.8" "   -35.0" "   -23.6" "   -14.3" "    -4.3" "     4.3" "     4.5" "    -1.3" "    -9.5" "   -26.8" "   -25.8" "   -16.8" "   -33.7" "   -24.3" "     1.5" "   -12.5"
"1970" "   -33.6" "   -37.4" "   -32.1" "   -25.3" "   -14.7" "     0.3" "     5.3" "     4.6" "    -1.7" "   -13.0" "   -26.1" "   -36.9" "   -17.6" "   -32.3" "   -24.0" "     3.4" "   -13.6"
"1971" "   -33.9" "   -35.5" "   -32.8" "   -25.0" "   -13.1" "     0.2" "     5.5" "     3.5" "    -1.2" "    -9.7" "   -29.0" "   -35.6" "   -17.2" "   -35.4" "   -23.6" "     3.1" "   -13.3"
"1972" "   -38.6" "   -41.4" "   -33.5" "   -31.5" "   -17.0" "    -4.2" "     2.4" "     1.4" "    -7.2" "   -19.9" "   -29.8" "   -34.5" "   -21.2" "   -38.5" "   -27.3" "    -0.1" "   -19.0"
"1973" "   -36.1" "   -38.3" "   -37.6" "   -28.4" "   -10.2" "     1.2" "     4.9" "     6.6" "    -0.5" "   -10.0" "   -24.1" "   -31.4" "   -17.0" "   -36.3" "   -25.4" "     4.2" "   -11.5"
"1974" "   -36.5" "   -38.8" "   -35.8" "   -31.0" "   -13.1" "    -2.9" "     5.1" "     2.9" "    -5.4" "   -19.5" "   -25.3" "   -35.5" "   -19.7" "   -35.6" "   -26.6" "     1.7" "   -16.7"
"1975" "   -40.4" "   -35.0" "   -35.1" "   -20.4" "    -6.3" "     2.9" "     4.1" "     5.2" "    -3.3" "   -14.5" "   -26.3" "   -35.3" "   -17.0" "   -37.0" "   -20.6" "     4.1" "   -14.7"
"1976" "   -37.4" "   -37.8" "   -36.2" "   -20.2" "   -12.7" "    -2.9" "     3.8" "     2.3" "    -2.0" "   -15.2" "   -27.7" "   -35.4" "   -18.5" "   -36.8" "   -23.0" "     1.1" "   -15.0"
"1977" "   -33.5" "   -39.0" "   -34.0" "   -21.9" "   -10.2" "     0.2" "     4.7" "     3.4" "    -0.5" "   -13.6" "   -27.3" "   -32.9" "   -17.1" "   -36.0" "   -22.0" "     2.8" "   -13.8"
"1978" "   -33.4" "   -30.8" "   -34.2" "   -27.5" "   -16.7" "    -4.8" "     1.5" "     0.7" "    -3.0" "   -22.4" "   -27.1" "   -30.5" "   -19.0" "   -32.4" "   -26.1" "    -0.9" "   -17.5"
"1979" "   -33.4" "   -40.7" "   -36.9" "   -26.6" "   -11.4" "    -3.8" "     3.3" "     1.6" "    -3.9" "   -18.1" "   -23.1" "   -34.1" "   -18.9" "   -34.9" "   -25.0" "     0.4" "   -15.0"
"1980" "   -37.0" "   -30.9" "   -33.5" "   -27.3" "   -10.0" "    -0.6" "     4.1" "     4.3" "    -4.5" "   -13.9" "   -31.1" "   -33.0" "   -17.8" "   -34.0" "   -23.6" "     2.6" "   -16.5"
"1981" "   -28.4" "   -34.5" "   -32.8" "   -28.0" "   -10.6" "     0.1" "     4.4" "     4.5" "    -1.3" "    -9.6" "   -24.0" "   -29.6" "   -15.8" "   -32.0" "   -23.8" "     3.0" "   -11.6"
"1982" "   -38.2" "   -34.4" "   -33.7" "   -28.0" "   -13.4" "    -2.3" "     3.8" "     2.0" "    -4.6" "   -14.3" "   -30.7" "   -35.4" "   -19.1" "   -34.1" "   -25.0" "     1.2" "   -16.5"
"1983" "   -36.7" "   -39.7" "   -34.2" "   -26.6" "   -18.8" "     0.4" "     5.1" "     3.6" "     1.3" "   -14.3" "   -20.0" "   -29.8" "   -17.5" "   -37.3" "   -26.5" "     3.0" "   -11.0"
"1984" "   -37.3" "   -34.4" "   -32.6" "   -23.1" "   -10.3" "     1.1" "     5.8" "     3.9" "    -3.1" "   -12.7" "   -24.9" "   -35.7" "   -16.9" "   -33.8" "   -22.0" "     3.6" "   -13.6"
"1985" "   -35.1" "   -39.6" "   -36.2" "   -29.9" "    -6.2" "     0.4" "     2.9" "     1.9" "    -1.5" "   -14.1" "   -26.1" "   -30.1" "   -17.8" "   -36.8" "   -24.1" "     1.7" "   -13.9"
"1986" "   -37.8" "   -33.6" "   -33.6" "   -26.1" "   -12.6" "    -3.2" "     3.2" "     1.0" "    -2.7" "   -19.3" "   -30.1" "   -33.4" "   -19.0" "   -33.8" "   -24.1" "     0.3" "   -17.4"
"1987" "   -36.6" "   -35.5" "   -33.5" "   -27.3" "   -16.6" "    -2.8" "     4.0" "     2.7" "    -0.7" "   -14.6" "   -26.5" "   -25.1" "   -17.7" "   -35.2" "   -25.8" "     1.3" "   -13.9"
"1988" "   -35.1" "   -36.9" "   -29.9" "   -23.2" "   -12.5" "     0.6" "     5.4" "     4.7" "    -0.1" "   -12.3" "   -29.4" "   -32.2" "   -16.7" "   -32.4" "   -21.9" "     3.6" "   -13.9"
"1989" "   -37.6" "   -29.3" "   -34.3" "   -22.0" "   -15.9" "     1.1" "     5.8" "     5.1" "    -2.0" "   -15.1" "   -30.0" "   -34.0" "   -17.4" "   -33.0" "   -24.1" "     4.0" "   -15.7"
"1990" "   -35.8" "   -40.9" "   -29.1" "   -23.9" "   -12.8" "    -0.5" "     4.5" "     2.9" "    -2.2" "   -13.3" "   -28.8" "   -34.8" "   -17.9" "   -36.9" "   -21.9" "     2.3" "   -14.8"
"1991" "   -37.8" "   -37.3" "   -35.9" "   -25.0" "   -12.9" "     0.1" "     4.9" "     3.8" "    -3.5" "   -14.3" "   -26.5" "   -33.2" "   -18.1" "   -36.6" "   -24.6" "     2.9" "   -14.8"
"1992" "   -37.2" "   -35.4" "   -29.9" "   -28.2" "   -12.7" "    -1.8" "     3.5" "     2.7" "    -3.5" "   -13.6" "   -27.9" "   -30.2" "   -17.9" "   -35.3" "   -23.6" "     1.5" "   -15.0"
"1993" "   -34.5" "   -36.6" "   -31.3" "   -27.9" "    -9.9" "     0.4" "     5.8" "     4.0" "    -3.5" "   -13.1" "   -27.1" "   -33.7" "   -17.3" "   -33.8" "   -23.0" "     3.4" "   -14.6"
"1994" "   -37.6" "   -35.8" "   -32.3" "   -26.0" "   -11.8" "     1.0" "     6.0" "     4.9" "    -1.8" "    -9.0" "   -23.0" "   -31.5" "   -16.4" "   -35.7" "   -23.4" "     4.0" "   -11.3"
"1995" "   -32.8" "   -35.6" "   -33.6" "   -22.8" "   -15.0" "    -0.3" "     5.0" "     4.4" "    -3.2" "   -15.2" "   -27.0" "   -36.8" "   -17.7" "   -33.3" "   -23.8" "     3.0" "   -15.1"
"1996" "   -37.6" "   -35.0" "   -32.7" "   -25.4" "   -12.8" "     1.7" "     8.0" "     3.4" "    -0.1" "   -14.9" "   -22.7" "   -32.8" "   -16.7" "   -36.5" "   -23.6" "     4.4" "   -12.6"
"1997" "   -35.3" "   -35.8" "   -33.5" "   -24.2" "   -14.2" "    -1.9" "     6.0" "     3.1" "    -2.7" "   -14.4" "   -22.1" "   -30.0" "   -17.1" "   -34.6" "   -24.0" "     2.4" "   -13.1"
"1998" "   -38.1" "   -37.1" "   -30.3" "   -20.8" "    -9.6" "     1.6" "     6.8" "     6.4" "     1.6" "    -9.3" "   -19.1" "   -27.2" "   -14.6" "   -35.1" "   -20.2" "     4.9" "    -8.9"
"1999" "   -34.2" "   -34.2" "   -26.6" "   -22.7" "   -14.1" "    -0.3" "     3.7" "     4.7" "    -0.3" "   -12.7" "   -21.0" "   -32.1" "   -15.8" "   -31.9" "   -21.1" "     2.7" "   -11.3"
"2000" "   -34.3" "   -34.2" "   -30.9" "   -24.1" "   -12.1" "    -1.0" "     6.1" "     4.6" "    -2.5" "   -15.4" "   -25.5" "   -33.6" "   -16.9" "   -33.5" "   -22.4" "     3.2" "   -14.5"
"2001" "   -35.5" "   -34.2" "   -31.1" "   -25.9" "   -10.7" "    -0.4" "     6.0" "     4.0" "     1.0" "   -14.3" "   -24.1" "   -27.2" "   -16.0" "   -34.4" "   -22.6" "     3.2" "   -12.5"
"2002" "   -33.6" "   -37.8" "   -32.3" "   -28.5" "   -12.4" "     0.2" "     4.3" "     4.3" "    -0.9" "   -12.9" "   -25.9" "   -27.6" "   -16.9" "   -32.9" "   -24.4" "     2.9" "   -13.2"
"2003" "   -31.8" "   -37.7" "   -33.9" "   -23.8" "   -12.7" "    -1.4" "     4.9" "     3.3" "     0.0" "   -11.5" "   -22.0" "   -32.8" "   -16.6" "   -32.4" "   -23.5" "     2.3" "   -11.2"
"2004" "   -37.1" "   -37.8" "   -37.2" "   -26.8" "   -15.0" "    -0.7" "     3.2" "     3.1" "    -2.9" "   -15.6" "   -27.7" "   -35.8" "   -19.2" "   -35.9" "   -26.3" "     1.9" "   -15.4"
"2005" "   -33.1" "   -37.5" "   -33.7" "   -23.0" "   -13.6" "     0.0" "     3.8" "     4.7" "    -2.6" "   -13.0" "   -26.2" "   -32.1" "   -17.2" "   -35.5" "   -23.4" "     2.8" "   -13.9"
"2006" "   -32.8" "   -29.1" "   -28.2" "   -23.6" "    -6.7" "     1.7" "     5.7" "     6.2" "    -0.6" "    -8.9" "   -24.7" "   -28.4" "   -14.1" "   -31.3" "   -19.5" "     4.5" "   -11.4"
"2007" "   -33.6" "   -34.3" "   -34.9" "   -22.3" "   -15.9" "     0.4" "     7.8" "     3.6" "    -3.1" "   -11.7" "   -29.3" "   -30.9" "   -17.0" "   -32.1" "   -24.4" "     3.9" "   -14.7"
"2008" "   -34.2" "   -38.2" "   -38.7" "   -25.3" "   -10.0" "    -0.1" "     5.6" "     5.0" "    -2.1" "    -9.2" "   -24.8" "   -32.4" "   -17.0" "   -34.4" "   -24.7" "     3.5" "   -12.0"
"2009" "   -30.5" "   -34.8" "   -35.4" "   -23.7" "   -13.6" "    -1.3" "     3.7" "     4.7" "    -0.2" "   -13.3" "   -20.8" "   -26.6" "   -16.0" "   -32.6" "   -24.2" "     2.4" "   -11.4"
"2010" "   -31.4" "   -31.3" "   -27.9" "   -15.5" "   -12.0" "     0.1" "     6.2" "     5.4" "    -0.3" "    -6.2" "   -21.7" "   -27.1" "   -13.5" "   -29.8" "   -18.5" "     3.9" "    -9.4"
"2011" "   -34.4" "   -33.7" "   -30.3" "   -26.5" "   -13.8" "    -0.8" "     6.6" "     6.9" "    -0.1" "    -9.5" "   -22.6" "   -31.7" "   -15.8" "   -31.7" "   -23.5" "     4.2" "   -10.7"
"2012" "   -35.4" "   -30.7" "   -33.3" "   -22.9" "   -10.0" "     0.5" "     6.9" "     5.4" "     1.6" "   -10.3" "   -23.3" "   -31.4" "   -15.2" "   -32.6" "   -22.1" "     4.3" "   -10.7"
"2013" "   -35.5" "   -38.3" "   -30.2" "   -23.8" "   -13.6" "     1.9" "     4.7" "     4.1" "    -1.4" "    -7.7" "   -24.6" "   -31.6" "   -16.3" "   -35.1" "   -22.5" "     3.6" "   -11.2"
"2014" "   -34.4" "   -33.6" "   -31.7" "   -26.0" "   -11.9" "    -2.1" "     5.0" "     3.1" "    -2.9" "   -11.5" "   -23.6" "   -31.4" "   -16.8" "   -33.2" "   -23.2" "     2.0" "   -12.7"
"2015" "   -34.1" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
