" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1959" "   -35.3" "   -32.7" "   -31.0" "   -23.5" "   -17.7" "    -2.6" "     2.0" "     1.7" "    -0.3" "   -14.4" "   -26.0" "   -27.4" "   -17.3" " NA" "   -24.1" "     0.4" "   -13.6"
"1960" "   -36.2" "   -33.5" "   -34.4" "   -21.2" "    -6.9" "     2.5" "     2.5" "     5.9" "    -0.5" "   -12.3" "   -28.3" "   -30.5" "   -16.1" "   -32.4" "   -20.8" "     3.6" "   -13.7"
"1961" "   -36.1" "   -34.0" "   -36.4" "   -27.5" "   -12.3" "     1.4" "     7.4" "     5.2" "    -3.4" "   -15.3" "   -24.6" "   -35.8" "   -17.6" "   -33.5" "   -25.4" "     4.7" "   -14.4"
"1962" "   -35.7" "   -39.4" "   -32.6" "   -25.8" "   -16.1" "     1.0" "     4.7" "     5.1" "    -0.2" "    -8.4" "   -26.4" "   -30.2" "   -17.0" "   -37.0" "   -24.8" "     3.6" "   -11.7"
"1963" "   -35.7" "   -33.7" "   -37.2" "   -19.2" "   -11.3" "     0.8" "     4.2" "     6.3" "    -0.8" "    -6.6" "   -21.2" "   -28.1" "   -15.2" "   -33.2" "   -22.6" "     3.8" "    -9.5"
"1964" "   -36.4" "   -33.8" "   -36.4" "   -24.8" "    -7.3" "    -0.6" "     5.0" "     6.3" "    -0.9" "    -9.1" "   -21.4" "   -32.4" "   -16.0" "   -32.8" "   -22.8" "     3.6" "   -10.5"
"1965" "   -35.6" "   -41.3" "   -28.6" "   -20.5" "   -11.2" "    -1.3" "     3.2" "     3.9" "    -4.3" "   -11.7" "   -24.4" "   -30.9" "   -16.9" "   -36.4" "   -20.1" "     1.9" "   -13.5"
"1966" "   -41.2" "   -34.6" "   -31.4" "   -28.4" "    -6.7" "     2.1" "     6.4" "     6.7" "     1.7" "   -14.0" "   -28.6" "   -28.5" "   -16.4" "   -35.6" "   -22.2" "     5.1" "   -13.6"
"1967" "   -34.7" "   -37.1" "   -33.5" "   -25.1" "   -13.5" "    -3.0" "     3.2" "     3.6" "    -0.6" "    -6.7" "   -23.8" "   -28.2" "   -16.6" "   -33.4" "   -24.0" "     1.3" "   -10.4"
"1968" "   -37.1" "   -32.5" "   -26.1" "   -25.3" "   -10.8" "     0.4" "     3.3" "     3.7" "     0.4" "    -7.2" "   -21.0" "   -31.4" "   -15.3" "   -32.6" "   -20.7" "     2.5" "    -9.3"
"1969" "   -37.0" "   -30.0" "   -30.5" "   -19.3" "   -13.3" "    -3.0" "     3.2" "     5.6" "    -1.0" "    -7.7" "   -23.9" "   -24.6" "   -15.1" "   -32.8" "   -21.0" "     1.9" "   -10.9"
"1970" "   -33.4" "   -35.7" "   -31.3" "   -20.0" "   -13.8" "     0.8" "     5.0" "     5.3" "    -1.0" "    -9.2" "   -26.3" "   -37.8" "   -16.5" "   -31.2" "   -21.7" "     3.7" "   -12.2"
"1971" "   -36.0" "   -32.5" "   -30.4" "   -20.2" "    -7.2" "     0.7" "     4.4" "     5.1" "     0.5" "    -7.2" "   -25.3" "   -32.2" "   -15.0" "   -35.4" "   -19.3" "     3.4" "   -10.7"
"1972" "   -37.6" "   -38.6" "   -29.9" "   -27.3" "   -11.9" "    -0.5" "     3.6" "     5.6" "    -4.7" "   -15.5" "   -24.6" "   -32.5" "   -17.8" "   -36.1" "   -23.0" "     2.9" "   -14.9"
"1973" "   -33.6" "   -34.7" "   -32.2" "   -21.4" "    -4.4" "     1.9" "     7.5" "     7.2" "     2.0" "    -5.1" "   -22.2" "   -29.2" "   -13.7" "   -33.6" "   -19.3" "     5.5" "    -8.4"
"1974" "   -34.0" "   -34.8" "   -34.0" "   -25.6" "    -8.0" "     1.3" "     6.2" "     4.1" "    -2.8" "   -17.3" "   -22.5" "   -29.3" "   -16.4" "   -32.7" "   -22.5" "     3.9" "   -14.2"
"1975" "   -41.0" "   -33.7" "   -32.4" "   -16.8" "    -4.8" "     1.8" "     5.9" "     5.9" "     0.5" "   -10.2" "   -24.1" "   -31.6" "   -15.0" "   -34.7" "   -18.0" "     4.5" "   -11.3"
"1976" "   -35.3" "   -35.2" "   -33.3" "   -13.8" "    -4.9" "     0.2" "     6.7" "     5.3" "     1.1" "    -8.6" "   -22.4" "   -34.3" "   -14.5" "   -34.0" "   -17.3" "     4.1" "   -10.0"
"1977" "   -31.8" "   -29.1" "   -29.8" "   -21.2" "    -6.8" "     1.0" "     5.8" "     4.5" "     1.6" "    -8.5" "   -24.4" "   -33.0" "   -14.3" "   -31.7" "   -19.3" "     3.8" "   -10.4"
"1978" "   -33.1" "   -28.5" "   -32.7" "   -23.8" "   -12.4" "    -2.6" "     1.7" "     2.5" "     0.0" "   -17.3" "   -26.0" "   -29.8" "   -16.8" "   -31.5" "   -23.0" "     0.5" "   -14.4"
"1979" "   -31.7" "   -42.0" "   -36.9" "   -25.1" "   -11.9" "    -2.4" "     4.2" "     2.6" "    -1.9" "   -11.3" "   -20.7" "   -29.8" "   -17.2" "   -34.5" "   -24.6" "     1.5" "   -11.3"
"1980" "   -35.9" "   -28.9" "   -31.1" "   -19.4" "    -5.2" "     0.2" "     4.9" "     6.5" "    -1.9" "    -9.5" "   -27.1" "   -34.4" "   -15.2" "   -31.5" "   -18.6" "     3.9" "   -12.8"
"1981" "   -24.7" "   -32.1" "   -27.1" "   -25.1" "    -7.6" "     0.5" "     4.9" "     7.1" "    -0.5" "    -8.6" "   -21.7" "   -27.8" "   -13.6" "   -30.4" "   -19.9" "     4.2" "   -10.3"
