"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1971" "   -29.8" "   -24.3" "   -23.5" "   -11.6" "    -2.2" "     5.3" "     8.1" "     7.6" "     3.3" "    -2.1" "   -17.1" "   -26.8" "    -9.4" "   -28.2" "   -12.4" "     7.0" "    -5.3"
"1972" "   -36.0" "   -34.6" "   -24.0" "   -12.3" "    -1.9" "     3.9" "     6.4" "     7.7" "    -0.3" "    -8.6" "   -18.6" "   -34.4" "   -12.7" "   -32.5" "   -12.7" "     6.0" "    -9.2"
"1973" "   -27.5" "   -31.0" "   -16.1" "   -14.3" "    -1.8" "     3.2" "     8.2" "     9.7" "     2.7" "    -1.6" "   -17.2" "   -30.3" "    -9.7" "   -31.0" "   -10.7" "     7.0" "    -5.4"
"1974" "   -37.6" "   -32.1" "   -28.7" "   -13.9" "    -2.8" "     4.7" "    10.7" "     7.7" "    -1.0" "    -8.1" "   -11.6" "   -22.3" "   -11.3" "   -33.3" "   -15.1" "     7.7" "    -6.9"
"1975" "   -32.8" "   -27.8" "   -25.1" "    -9.0" "     0.0" "     6.5" "     9.6" "     8.1" "     2.3" "    -3.3" "   -13.2" "   -29.1" "    -9.5" "   -27.6" "   -11.4" "     8.1" "    -4.7"
"1976" "   -30.7" "   -29.6" "   -25.7" "    -6.5" "    -1.4" "     6.1" "     9.0" "     8.0" "     2.9" "    -4.1" "   -16.7" "   -32.5" "   -10.1" "   -29.8" "   -11.2" "     7.7" "    -6.0"
"1977" "   -30.9" "   -26.1" "   -18.9" "    -8.7" "     2.0" "     5.4" "     9.0" "     6.3" "     2.9" "     0.2" "   -13.8" "   -25.6" "    -8.2" "   -29.8" "    -8.5" "     6.9" "    -3.6"
"1978" "   -29.0" "   -24.6" "   -25.1" "   -12.6" "    -1.0" "     2.6" "     7.6" "     6.1" "     1.4" "    -5.1" "   -18.5" "   -27.6" "   -10.5" "   -26.4" "   -12.9" "     5.4" "    -7.4"
"1979" "   -29.9" "   -35.5" "   -25.8" "   -11.0" "    -2.7" "     4.4" "     9.4" "     5.9" "     0.7" "    -4.7" "   -15.6" "   -20.4" "   -10.4" "   -31.0" "   -13.2" "     6.6" "    -6.5"
"1980" "   -31.2" "   -26.2" "   -22.4" "    -7.6" "     0.3" "     3.1" "     9.8" "     8.7" "     0.5" "    -4.5" "   -17.4" "   -29.4" "    -9.7" "   -25.9" "    -9.9" "     7.2" "    -7.1"
"1981" "   -23.9" "   -21.8" "   -17.3" "   -16.8" "    -2.6" "     3.9" "    10.2" "     9.4" "     3.1" "    -3.0" "   -10.2" "   -24.9" "    -7.8" "   -25.0" "   -12.2" "     7.8" "    -3.4"
"1982" "   -35.7" "   -28.6" "   -23.3" "   -14.7" "     0.9" "     3.3" "     8.8" "     6.8" "     3.0" "    -1.8" "   -18.9" "   -29.2" "   -10.8" "   -29.7" "   -12.4" "     6.3" "    -5.9"
"1983" "   -29.0" "   -29.1" "   -23.7" "   -12.8" "    -9.0" "     4.8" "    10.6" "    10.6" "     4.6" "    -1.3" "    -8.3" "   -31.9" "    -9.5" "   -29.1" "   -15.2" "     8.7" "    -1.7"
"1984" "   -32.9" "   -22.2" "   -22.5" "    -4.7" "    -2.5" "     7.0" "    10.5" "     9.8" "     2.0" "    -3.1" "   -16.1" "   -32.9" "    -9.0" "   -29.0" "    -9.9" "     9.1" "    -5.7"
"1985" "   -27.8" "   -31.0" "   -20.6" "   -10.9" "    -0.7" "     5.3" "     8.7" "     6.5" "     2.9" "    -4.7" "   -20.1" "   -26.2" "    -9.9" "   -30.6" "   -10.7" "     6.8" "    -7.3"
"1986" "   -29.0" "   -27.8" "   -21.9" "   -10.5" "    -0.6" "     3.8" "     8.2" "     7.0" "     1.1" "    -4.6" "   -23.2" "   -22.4" "   -10.0" "   -27.7" "   -11.0" "     6.3" "    -8.9"
"1987" "   -26.1" "   -24.1" "   -17.6" "    -7.2" "    -2.1" "     6.7" "     8.9" "     6.0" "     4.5" "    -4.4" "   -12.3" "   -20.2" "    -7.3" "   -24.2" "    -9.0" "     7.2" "    -4.1"
"1988" "   -32.6" "   -30.4" "   -22.1" "    -9.7" "    -3.3" "     6.6" "     9.7" "     9.4" "     4.9" "    -5.4" "   -14.1" "   -27.1" "    -9.5" "   -27.7" "   -11.7" "     8.6" "    -4.9"
"1989" "   -30.9" "   -28.0" "   -27.7" "   -12.9" "    -2.7" "     3.7" "    11.4" "     8.3" "     2.9" "    -4.3" "   -23.4" "   -31.0" "   -11.2" "   -28.7" "   -14.4" "     7.8" "    -8.3"
"1990" "   -30.5" "   -30.7" "   -16.7" "   -12.7" "    -3.0" "     4.3" "     9.8" "     8.6" "     1.8" "    -6.0" "   -16.8" "   -33.1" "   -10.4" "   -30.7" "   -10.8" "     7.6" "    -7.0"
"1991" "   -34.0" "   -25.6" "   -20.2" "    -8.1" "    -1.5" "     7.4" "    10.4" "     9.4" "     2.4" "    -6.1" "   -21.3" "   -27.7" "    -9.6" "   -30.9" "    -9.9" "     9.1" "    -8.3"
"1992" "   -28.2" "   -28.5" "   -22.0" "   -14.4" "    -2.2" "     1.2" "     6.0" "     6.9" "     1.1" "    -4.9" "   -13.4" "   -27.3" "   -10.5" "   -28.1" "   -12.9" "     4.7" "    -5.7"
"1993" "   -26.0" "   -28.6" "   -20.7" "   -10.7" "    -0.1" "     4.1" "     9.9" "     8.6" "     1.1" "    -6.3" "   -18.6" "   -26.1" "    -9.5" "   -27.3" "   -10.5" "     7.5" "    -7.9"
"1994" "   -34.9" "   -32.2" "   -20.7" "   -14.5" "    -1.9" "     6.5" "     7.9" "     7.3" "     5.1" "    -0.7" "   -13.7" "   -21.0" "    -9.4" "   -31.1" "   -12.4" "     7.2" "    -3.1"
"1995" "   -24.9" "   -31.4" "   -20.1" "   -13.0" "    -3.9" "     7.6" "     8.5" "     9.5" "     2.0" "    -4.2" "   -20.6" "   -26.2" "    -9.7" "   -25.8" "   -12.3" "     8.5" "    -7.6"
"1996" "   -33.5" "   -26.2" "   -25.2" "   -15.2" "    -3.9" "     7.1" "     9.8" "     9.6" "     3.8" "    -3.6" "   -18.6" "   -26.7" "   -10.2" "   -28.6" "   -14.8" "     8.8" "    -6.1"
"1997" "   -30.9" "   -28.5" "   -25.2" "   -12.1" "    -5.5" "     5.5" "    11.1" "     8.5" "     4.4" "    -5.9" "   -16.5" "   -20.9" "    -9.7" "   -28.7" "   -14.3" "     8.4" "    -6.0"
"1998" "   -31.6" "   -18.9" "   -22.6" "    -7.8" "    -0.8" "     6.6" "    10.4" "    11.0" "     4.8" "    -1.5" "   -10.8" "   -25.1" "    -7.2" "   -23.8" "   -10.4" "     9.3" "    -2.5"
"1999" "   -27.9" "   -22.9" "   -17.4" "    -4.0" "     1.2" "     7.3" "     9.5" "     9.2" "     2.9" "    -4.4" "   -12.2" "   -24.0" "    -6.9" "   -25.3" "    -6.7" "     8.7" "    -4.6"
"2000" "   -28.7" "   -22.4" "   -15.1" "   -12.4" "    -1.2" "     2.3" "     9.1" "     8.8" "     2.9" "    -1.1" "   -13.8" "   -29.9" "    -8.5" "   -25.0" "    -9.6" "     6.7" "    -4.0"
"2001" "   -24.8" "   -29.6" "   -18.1" "    -8.8" "     1.4" "     5.1" "    11.1" "     9.5" "     3.8" "    -3.1" "   -13.0" "   -21.1" "    -7.3" "   -28.1" "    -8.5" "     8.6" "    -4.1"
"2002" "   -29.2" "   -27.7" "   -24.3" "   -14.7" "    -6.2" "     4.2" "    10.0" "     8.5" "     4.1" "    -7.4" "   -18.4" "   -21.0" "   -10.2" "   -26.0" "   -15.1" "     7.6" "    -7.2"
"2003" "   -26.1" "   -33.2" "   -22.0" "   -12.2" "     0.2" "     5.1" "     9.7" "    10.8" "     4.2" "    -2.8" "   -16.1" "   -21.1" "    -8.6" "   -26.8" "   -11.3" "     8.5" "    -4.9"
"2004" "   -34.5" "   -24.7" "   -23.9" "   -13.3" "    -7.1" "     2.4" "     8.8" "     6.4" "     4.3" "    -4.1" "   -13.9" "   -31.3" "   -10.9" "   -26.8" "   -14.8" "     5.9" "    -4.6"
"2005" "   -30.4" "   -27.9" "   -22.9" "    -4.4" "    -1.3" "     4.8" "    10.5" "     9.0" "     4.0" "    -2.4" "   -12.5" "   -22.8" "    -8.0" "   -29.9" "    -9.5" "     8.1" "    -3.6"
"2006" "   -23.3" "   -26.8" "   -17.3" "    -5.1" "    -0.3" "     7.3" "     9.0" "     9.9" "     3.4" "    -2.0" "   -17.8" "   -20.9" "    -7.0" "   -24.3" "    -7.6" "     8.7" "    -5.5"
"2007" "   -27.3" "   -28.0" "   -22.7" "   -10.8" "    -0.5" "     4.8" "    10.9" "     8.3" "     2.8" "    -1.6" "   -17.2" "   -27.0" "    -9.0" "   -25.4" "   -11.3" "     8.0" "    -5.3"
"2008" "   -26.3" "   -31.6" "   -25.7" "   -11.1" "    -2.0" "     5.6" "    10.0" "    10.8" "     2.0" "    -0.9" "   -11.5" "   -30.4" "    -9.3" "   -28.3" "   -12.9" "     8.8" "    -3.5"
"2009" "   -26.5" "   -26.3" "   -24.7" "    -9.5" "    -6.4" "     4.2" "     8.4" "     7.0" "     5.8" "    -2.5" "    -9.8" "   -25.8" "    -8.8" "   -27.7" "   -13.5" "     6.5" "    -2.2"
"2010" "   -22.9" "   -23.5" "   -11.3" "    -3.9" "    -1.8" "     4.9" "    11.9" "     9.3" "     3.0" "    -1.1" "   -12.0" "   -20.5" "    -5.7" "   -24.1" "    -5.7" "     8.7" "    -3.4"
"2011" "   -29.0" "   -26.4" "   -24.0" "   -12.3" "    -2.8" "     6.2" "    11.0" "    10.0" "     5.9" "    -0.1" "   -12.9" "   -24.2" "    -8.2" "   -25.3" "   -13.0" "     9.1" "    -2.4"
"2012" "   -27.6" "   -22.3" "   -17.7" "    -9.4" "    -1.3" "     4.7" "    11.4" "     8.6" "     4.8" "    -3.6" "   -18.5" "   -25.5" "    -8.0" "   -24.7" "    -9.5" "     8.2" "    -5.8"
"2013" "   -31.5" "   -27.5" "   -21.1" "   -15.1" "    -1.6" "     5.4" "    10.1" "     9.3" "     5.8" "    -2.8" "   -20.0" "   -32.4" "   -10.1" "   -28.2" "   -12.6" "     8.3" "    -5.7"
"2014" "   -29.1" "   -27.6" "   -27.1" "   -15.9" "    -1.2" "     4.7" "     9.5" "     8.6" "     2.1" "    -0.9" "   -20.1" "   -21.0" "    -9.8" "   -29.7" "   -14.7" "     7.6" "    -6.3"
"2015" "   -30.2" "   -31.7" "   -21.7" "   -10.2" "    -2.2" "     6.7" "    11.2" "     9.4" "     5.3" "    -2.4" "   -11.0" "   -16.1" "    -7.7" "   -27.6" "   -11.4" "     9.1" "    -2.7"
"2016" "   -24.5" "   -28.4" "   -20.6" "   -14.2" "    -0.7" "     6.4" "     9.6" "     9.2" "     5.7" "    -2.1" "    -6.7" "   -26.0" "    -7.7" "   -23.0" "   -11.8" "     8.4" "    -1.0"
"2017" "   -21.7" "   -24.2" "   -22.1" "   -13.9" "    -1.0" "     5.7" "    10.5" "     9.2" "     4.7" "    -2.4" "   -19.2" "   -25.6" "    -8.3" "   -24.0" "   -12.3" "     8.5" "    -5.6"
