" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"2004" "   -21.8" "   -11.6" "    -7.8" "    -0.2" "     2.3" "     9.5" "    11.7" "     8.5" "     4.1" "    -1.8" "    -4.7" "   -14.0" "    -2.2" "   -15.2" "    -1.9" "     9.9" "    -0.8"
"2005" "   -20.7" "    -9.3" "    -4.7" "     0.2" "     5.2" "     8.6" "     9.7" "     8.8" "     5.2" "     0.9" "    -4.2" "    -8.9" "    -0.8" "   -14.7" "     0.2" "     9.0" "     0.6"
"2006" "   -13.5" "   -11.3" "   -13.0" "     0.9" "     5.2" "    10.3" "    12.5" "     9.4" "     6.8" "    -1.3" "   -19.2" "    -9.1" "    -1.9" "   -11.2" "    -2.3" "    10.7" "    -4.6"
"2007" "    -9.6" "   -18.1" "   -12.8" "    -2.2" "     4.1" "     9.0" "    12.4" "     8.3" "     4.7" "     1.3" "    -8.6" "   -16.8" "    -2.4" "   -12.3" "    -3.6" "     9.9" "    -0.9"
"2008" "   -17.6" "   -16.3" "    -9.0" "    -2.9" "     5.4" "     8.5" "    11.0" "    10.8" "     6.5" "     2.0" "    -7.1" "   -21.6" "    -2.5" "   -16.9" "    -2.2" "    10.1" "     0.5"
"2009" "   -19.1" "   -14.6" "   -14.5" "    -1.9" "     2.7" "     8.5" "    11.1" "    10.3" "     7.9" "    -2.3" "    -5.5" "   -19.2" "    -3.1" "   -18.4" "    -4.6" "    10.0" "     0.0"
"2010" "   -17.5" "   -12.2" "    -4.8" "    -0.1" "     2.6" "     8.8" "    11.1" "     9.5" "     4.3" "     2.6" "    -9.1" "   -20.3" "    -2.1" "   -16.3" "    -0.8" "     9.8" "    -0.7"
"2011" "   -14.8" "   -15.8" "   -14.6" "    -2.2" "     5.4" "     8.6" "    10.9" "     9.8" "     7.3" "     1.5" "   -11.5" "    -6.5" "    -1.8" "   -17.0" "    -3.8" "     9.8" "    -0.9"
"2012" "   -12.7" "    -9.5" "    -9.2" "    -1.4" "     4.6" "     9.2" "    12.5" "    10.4" "     7.9" "    -4.6" "   -14.4" "   -21.2" "    -2.4" "    -9.6" "    -2.0" "    10.7" "    -3.7"
"2013" "   -14.5" "    -7.7" "   -11.8" "    -4.8" "     5.7" "     9.8" "     9.8" "    10.9" "     6.6" "     1.7" "   -11.5" "   -19.6" "    -2.1" "   -14.5" "    -3.6" "    10.2" "    -1.1"
"2014" "   -11.8" "   -19.7" "   -13.5" "    -2.4" "     3.4" "     7.8" "    11.2" "     9.8" "     4.8" "     1.0" "   -14.4" "   -17.0" "    -3.4" "   -17.0" "    -4.2" "     9.6" "    -2.9"
"2015" "   -12.3" "   -13.1" "    -4.7" "    -0.1" "     4.4" "     9.0" "    11.1" "     8.8" "     3.5" "     0.8" "    -7.7" "   -15.0" "    -1.3" "   -14.1" "    -0.1" "     9.6" "    -1.1"
"2016" "   -13.5" "    -6.9" "    -5.4" "     1.2" "     3.5" "     9.1" "    10.6" "    10.1" "     4.3" "    -3.2" "    -6.8" "   -16.2" "    -1.1" "   -11.8" "    -0.2" "     9.9" "    -1.9"
"2017" "   -10.8" "   -11.9" "   -12.8" "    -1.8" "     5.6" "     8.3" "    10.1" "    10.2" "     5.9" "    -0.4" "   -14.5" "   -11.0" "    -1.9" "   -13.0" "    -3.0" "     9.5" "    -3.0"
