1173191,GLACIER        ,BC, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
1173191,GLACIER        ,BC, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1908,   -12.6,a,   -14.0,a,   -10.8,a,    -6.4,a,     0.6,a,     3.2,a,     5.9,a,     4.6,a,     2.0,a,    -1.9,a,    -5.7,a,   -13.7,a,    -4.1,a, -9999.9,M,    -5.5,a,     4.6,a,    -1.9,a
 1909,   -21.7,a,   -11.5,a,    -8.6,a,    -6.1,a,    -1.3,a,     2.6,a,     4.5,a,     3.6,a,     3.1,a,    -1.2,a,    -6.7,a,   -16.6,a,    -5.0,a,   -15.6,a,    -5.3,a,     3.6,a,    -1.6,a
 1910,   -14.8,a,   -18.7,a,    -4.2,a,    -1.9,a,     0.0,a,     2.5,a,     4.6,a,     2.9,a,     1.1,a,    -1.1,a,    -7.8,a,    -8.6,a,    -3.8,a,   -16.7,a,    -2.0,a,     3.3,a,    -2.6,a
 1911,   -18.5,a,   -14.3,a,    -6.5,a,    -5.7,a,    -0.6,a,     1.9,a,     4.9,a,     3.2,a,     0.7,a,    -2.5,a,   -12.1,a,   -12.0,a,    -5.1,a,   -13.8,a,    -4.3,a,     3.3,a,    -4.6,a
 1912,   -17.1,a,    -8.6,a,   -11.6,a,    -1.9,a,     0.5,a,     5.3,a,     5.9,a,     5.3,a,     0.4,a,    -3.0,a,    -6.9,a,   -12.1,a,    -3.7,a,   -12.6,a,    -4.3,a,     5.5,a,    -3.2,a
 1913,   -16.8,a,   -17.5,a,   -12.9,a,    -4.4,a,    -0.9,a,     3.2,a,     4.8,a,     6.0,a,     0.6,a,    -3.0,a,    -7.3,a,   -13.3,a,    -5.1,a,   -15.5,a,    -6.1,a,     4.7,a,    -3.2,a
 1914,   -10.5,a,   -12.0,a,    -8.2,a,    -2.5,a,    -0.2,a,     2.8,a,     6.8,a,     4.6,a,     1.8,a,    -0.6,a,    -5.8,a,   -16.7,a,    -3.4,a,   -11.9,a,    -3.6,a,     4.7,a,    -1.5,a
 1915,   -13.6,a,    -8.8,a,    -5.2,a,    -1.3,a,     1.8,a,     3.3,a,     6.0,a,     7.4,a,     0.9,a,    -0.9,a,    -8.8,a,   -10.9,a,    -2.5,a,   -13.0,a,    -1.6,a,     5.6,a,    -2.9,a
 1916,   -26.2,a,   -13.8,a,    -8.3,a,    -3.4,a,    -1.2,a,     2.6,a,     5.1,a,     4.9,a,     1.8,a,    -2.3,a,   -10.8,a,   -15.7,a,    -5.6,a,   -17.0,a,    -4.3,a,     4.2,a,    -3.8,a
 1917,   -14.7,a,   -15.0,a,   -13.8,a,    -4.9,a,    -1.5,a,     0.6,a,     5.6,a,     5.9,a,     2.1,a,    -1.9,a,    -5.8,a,   -19.6,a,    -5.3,a,   -15.1,a,    -6.7,a,     4.0,a,    -1.9,a
