8100300,AROOSTOOK      ,NB, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
8100300,AROOSTOOK      ,NB, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1974,   -18.5, ,   -17.8, ,   -11.0, ,    -2.4, ,     1.4, ,     9.0, ,    12.2, ,    10.9, ,     6.6, ,    -0.8, ,    -4.5, ,   -12.5, ,    -2.3, ,   -14.8, ,    -4.0, ,    10.7, ,     0.4, 
 1975,   -17.3, ,   -18.7, ,   -11.1, ,    -3.2, ,     4.7, ,    10.4, ,    15.0, ,    11.2, ,     7.6, ,     1.6, ,    -3.1, ,   -16.3, ,    -1.6, ,   -16.2, ,    -3.2, ,    12.2, ,     2.0, 
 1976,   -20.9, ,   -16.5, ,   -10.9, ,    -1.8, ,     5.0, ,    10.4, ,    12.4, ,    12.1, ,     7.3, ,     1.1, ,    -5.7, ,   -18.9, ,    -2.2, ,   -17.9, ,    -2.6, ,    11.6, ,     0.9, 
 1977,   -21.6, ,   -16.1, ,    -5.1, ,    -4.0, ,     3.9, ,    10.4, ,    11.2, ,    11.7, ,     6.2, ,     1.7, ,    -3.4, ,   -12.2, ,    -1.4, ,   -18.9, ,    -1.7, ,    11.1, ,     1.5, 
 1978,   -18.2, ,   -18.5, ,   -11.9, ,    -3.5, ,     5.3, ,    10.7, ,    12.3, ,    10.8, ,     3.8, ,     1.5, ,    -7.3, ,   -13.9, ,    -2.4, ,   -16.3, ,    -3.4, ,    11.3, ,    -0.7, 
 1979,   -15.3, ,   -16.5, ,    -4.6, ,    -0.1, ,     6.8, ,    10.3, ,    13.3, ,    11.3, ,     6.5, ,     3.5, ,    -1.5, ,   -11.1, ,     0.2, ,   -15.2, ,     0.7, ,    11.6, ,     2.8, 
 1980,   -14.9, ,   -17.6, ,   -10.7, ,    -0.8, ,     2.9, ,     8.4, ,    13.0, ,    12.2, ,     6.1, ,     1.7, ,    -3.5, ,   -17.9, ,    -1.8, ,   -14.5, ,    -2.9, ,    11.2, ,     1.4, 
 1981,   -22.7, ,    -9.2,E,    -6.6, ,    -1.2, ,     6.0, ,     9.9, ,    12.6, ,    11.4, ,     6.7, ,     0.8, ,    -2.3, ,    -7.9, ,    -0.2,E,   -16.6,E,    -0.6, ,    11.3, ,     1.7, 
 1982,   -22.1, ,   -18.8, ,   -10.0,E,    -3.5, ,     3.7, ,     8.6, ,    11.9,E,     8.7, ,     7.6, ,     1.0, ,    -2.7, ,    -9.4,E,    -2.1,E,   -16.3, ,    -3.3,E,     9.7,E,     2.0, 
 1983,   -12.8, ,   -14.3, ,    -6.3, ,     0.3, ,     4.5, ,     9.3, ,    11.6, ,    12.7, ,     8.1, ,     1.6, ,    -2.2, ,   -12.8, ,     0.0, ,   -12.2,E,    -0.5, ,    11.2, ,     2.5, 
 1984,   -19.4, ,   -10.0, ,   -11.3, ,    -1.5, ,     4.1, ,     9.9, ,    13.2, ,    14.0, ,     5.6, ,     0.9, ,    -2.8, ,   -11.5,E,    -0.7,E,   -14.1, ,    -2.9, ,    12.4, ,     1.2, 
