6034076,KENORA         ,ON, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
6034076,KENORA         ,ON, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1934,   -17.0, ,   -21.8, ,   -16.1, ,    -2.5, ,     6.3, ,    11.2, ,    13.2, ,    11.5, ,     6.6, ,     3.6, ,    -3.8, ,   -17.3, ,    -2.2, ,   -21.4, ,    -4.1, ,    12.0, ,     2.1, 
 1935,   -24.5, ,   -13.3, ,   -11.5, ,    -3.1, ,     4.0, ,     9.2, ,    17.3, ,    13.6, ,     6.8, ,     1.4, ,   -11.9, ,   -15.7, ,    -2.3, ,   -18.4, ,    -3.5, ,    13.4, ,    -1.2, 
 1936,   -26.4, ,   -27.8, ,   -11.5, ,    -7.2, ,     6.4, ,    10.1, ,    17.5, ,    13.7, ,     9.0, ,    -1.7, ,    -9.8, ,   -16.1, ,    -3.7, ,   -23.3, ,    -4.1, ,    13.8, ,    -0.8, 
 1937,   -27.7, ,   -20.1, ,   -12.9, ,    -2.3, ,     6.4, ,    11.4, ,    15.8, ,    15.6, ,     7.7, ,     1.7, ,    -8.1, ,   -18.4, ,    -2.6, ,   -21.3, ,    -2.9, ,    14.3, ,     0.4, 
 1938,   -21.4, ,   -17.4, ,    -7.3, ,    -3.3, ,     5.9, ,    11.4, ,    14.9, ,    14.7, ,     5.5, ,     2.9, ,   -10.7, ,   -15.9, ,    -1.7, ,   -19.1, ,    -1.6, ,    13.7, ,    -0.8, 
 1939,   -19.9, ,   -26.3, ,   -15.3, ,    -4.8, ,     6.0, ,     9.5, ,    13.7, ,    13.6, ,     7.1, ,    -1.2, ,    -4.6, ,   -10.4, ,    -2.7, ,   -20.7, ,    -4.7, ,    12.3, ,     0.4, 
 1940,   -20.9, ,   -15.5, ,   -12.7, ,    -3.9, ,     4.1, ,     8.8, ,    13.5, ,    12.9, ,     9.2, ,     3.7, ,    -9.3, ,   -14.9, ,    -2.1, ,   -15.6, ,    -4.2, ,    11.7, ,     1.2, 
 1941,   -20.4, ,   -18.1, ,   -11.4, ,     1.7, ,     8.1, ,    12.9, ,    14.8, ,    12.3, ,     7.7, ,     1.1, ,    -7.1, ,   -14.3, ,    -1.1, ,   -17.8, ,    -0.5, ,    13.3, ,     0.6, 
 1942,   -17.4, ,   -17.3, ,    -6.1, ,     0.1, ,     3.8, ,    10.9, ,    12.6, ,    12.8, ,     5.7, ,     2.4, ,   -10.0, ,   -21.0, ,    -2.0, ,   -16.3, ,    -0.7, ,    12.1, ,    -0.6, 
 1943,   -25.6, ,   -19.0, ,   -16.6, ,    -2.7, ,     4.1, ,     9.5, ,    15.4, ,    12.7, ,     6.2, ,     3.0, ,    -7.5, ,   -17.1, ,    -3.1, ,   -21.9, ,    -5.1, ,    12.5, ,     0.6, 
 1944,   -14.6, ,   -21.1, ,   -14.5, ,    -2.5, ,     6.8, ,    10.2, ,    13.3, ,    12.8, ,     8.5, ,     1.8, ,    -4.1, ,   -17.3, ,    -1.7, ,   -17.6, ,    -3.4, ,    12.1, ,     2.1, 
 1945,   -19.7, ,   -17.1, ,    -6.1, ,    -4.6, ,     1.2, ,     9.3, ,    13.0, ,    12.6, ,     6.4, ,     0.3, ,    -8.9, ,   -19.2, ,    -2.7, ,   -18.0, ,    -3.2, ,    11.6, ,    -0.7, 
 1946,   -21.0, ,   -22.4, ,    -5.7, ,    -0.3, ,     4.6, ,     9.8, ,    13.9, ,    11.9, ,     6.9, ,     1.0, ,    -9.3, ,   -18.5, ,    -2.4, ,   -20.9, ,    -0.5, ,    11.9, ,    -0.5, 
 1947,   -19.8, ,   -20.8, ,   -12.4, ,    -4.7, ,     2.1, ,     9.5, ,    15.1, ,    14.8, ,     6.3, ,     4.9, ,    -9.4, ,   -18.0, ,    -2.7, ,   -19.7, ,    -5.0, ,    13.1, ,     0.6, 
 1948,   -23.4, ,   -23.0, ,   -13.8, ,    -2.5, ,     4.9, ,    10.2, ,    13.9, ,    13.8, ,     9.9, ,     3.0, ,    -5.3, ,   -17.6, ,    -2.5, ,   -21.5, ,    -3.8, ,    12.6, ,     2.5, 
 1949,   -20.8, ,   -24.2, ,   -14.3, ,    -0.9, ,     4.3, ,    11.1, ,    13.6, ,    14.9, ,     5.9, ,     1.0, ,    -5.5, ,   -19.7, ,    -2.9, ,   -20.9, ,    -3.6, ,    13.2, ,     0.5, 
 1950,   -30.1, ,   -20.9, ,   -16.3, ,    -7.1, ,     3.2, ,     8.1, ,    12.8, ,    10.0, ,     7.9, ,     2.2, ,   -10.4, ,   -20.9, ,    -5.1, ,   -23.6, ,    -6.7, ,    10.3, ,    -0.1, 
 1951,   -22.6, ,   -17.4, ,   -13.3, ,    -3.1, ,     6.0, ,     9.2, ,    12.4, ,    10.6, ,     6.3, ,     0.3, ,   -10.8, ,   -20.1, ,    -3.5, ,   -20.3, ,    -3.5, ,    10.7, ,    -1.4, 
 1952,   -23.7, ,   -14.6, ,   -12.2, ,     0.6, ,     5.3, ,    11.3, ,    13.3, ,    11.8, ,     8.1, ,    -1.7, ,    -6.5, ,   -11.9, ,    -1.7, ,   -19.5, ,    -2.1, ,    12.1, ,     0.0, 
 1953,   -19.9, ,   -18.5, ,   -10.1, ,    -3.2, ,     4.2, ,    10.6, ,    13.2, ,    14.4, ,     7.1, ,     4.7, ,    -3.5, ,   -16.6, ,    -1.5, ,   -16.8, ,    -3.0, ,    12.7, ,     2.8, 
 1954,   -26.6, ,   -12.2, ,   -14.0, ,    -4.8, ,     1.7, ,    10.8, ,    14.3, ,    12.1, ,     6.8, ,     1.1, ,    -4.9, ,   -12.4, ,    -2.3, ,   -18.5, ,    -5.7, ,    12.4, ,     1.0, 
 1955,   -20.8, ,   -20.7, ,   -18.1, ,     2.0, ,     6.1, ,    11.8, ,    15.1, ,    14.4, ,     7.1, ,     2.1, ,   -11.5, ,   -21.8, ,    -2.9, ,   -18.0, ,    -3.3, ,    13.8, ,    -0.8, 
 1956,   -17.5, ,   -20.5, ,   -15.1, ,    -6.2, ,     1.6, ,    12.9, ,    12.1, ,    11.7, ,     3.9, ,     2.8, ,    -7.9, ,   -19.7, ,    -3.5, ,   -19.9, ,    -6.6, ,    12.2, ,    -0.4, 
 1957,   -26.5, ,   -21.3, ,   -12.3, ,    -3.2, ,     4.6, ,     8.1, ,    15.0, ,    12.2, ,     5.9, ,     2.0, ,    -8.5, ,   -16.4, ,    -3.4, ,   -22.5, ,    -3.6, ,    11.8, ,    -0.2, 
 1958,   -18.3, ,   -19.6, ,    -7.4, ,    -0.5, ,     4.0, ,     8.4, ,    12.7, ,    12.1, ,     8.1, ,     2.6, ,    -6.6, ,   -21.8, ,    -2.2, ,   -18.1, ,    -1.3, ,    11.1, ,     1.4, 
 1959,   -25.5, ,   -21.4, ,   -10.0, ,    -3.2, ,     4.5, ,    11.9, ,    14.9, ,    14.7, ,     7.7, ,    -0.1, ,   -13.1, ,   -11.9, ,    -2.6, ,   -22.9, ,    -2.9, ,    13.8, ,    -1.8, 
 1960,   -19.3, ,   -17.4, ,   -15.2, ,    -3.1, ,     5.5, ,    10.8, ,    14.2, ,    14.4, ,     8.6, ,     2.7, ,    -6.0, ,   -20.4, ,    -2.1, ,   -16.2, ,    -4.3, ,    13.1, ,     1.8, 
 1961,   -22.4, ,   -14.4, ,    -7.4, ,    -4.1, ,     4.4, ,    12.1, ,    15.2,a,    14.4,a,     7.4,a,     1.5,a,    -6.8,a,   -17.4,a,    -1.5,a,   -19.1, ,    -2.4, ,    13.9,a,     0.7,a
 1962,   -25.5,a,   -21.6,a,    -9.1,a,    -5.0,a,     5.5,a,    12.5,a,    13.3,a,    12.9,a,     6.8,a,     4.1,a,    -4.1,a,   -17.3,a,    -2.3,a,   -21.5,a,    -2.9,a,    12.9,a,     2.3,a
 1963,   -26.2,a,   -22.8,a,   -10.8,a,    -1.2,a,     4.2,a,    13.1,a,    16.3,a,    13.6,a,     8.7,a,     8.3,a,    -4.0,a,   -19.8,a,    -1.7,a,   -22.1,a,    -2.6,a,    14.3,a,     4.3,a
 1964,   -16.9,a,   -17.1,a,   -16.2,a,    -2.0,a,     6.9,a,    10.4,a,    16.0,a,    11.5,a,     6.1,a,     1.7,a,    -7.2,a,   -20.4,a,    -2.3,a,   -17.9,a,    -3.8,a,    12.6,a,     0.2,a
 1965,   -24.3,a,   -23.1,a,   -16.2,a,    -1.5,a,     4.8,a,    10.1,a,    13.0,a,    12.7,a,     4.4,a,     2.6,a,    -8.1,a,   -11.7,a,    -3.1,a,   -22.6,a,    -4.3,a,    11.9,a,    -0.4,a
 1966,   -27.7,a,   -20.7,a,    -8.2,a,    -3.5,a,     2.4,a,    12.2,a,    15.9,a,    13.6,a,     8.9,a,     1.1,a,   -11.6,a,   -18.6,a,    -3.0,a,   -20.0,a,    -3.1,a,    13.9,a,    -0.5,a
 1967,   -21.1,a,   -24.7,a,   -12.7,a,    -4.6,a,     2.2,a,    10.9,a,    13.1,a,    11.8,a,     9.8,a,     1.1,a,    -7.9,a,   -16.3,a,    -3.2,a,   -21.5,a,    -5.0,a,    11.9,a,     1.0,a
 1968,   -21.6,a,   -21.9,a,    -9.0,a,    -2.2,a,     4.6,a,     9.9,a,    12.8,a,    11.3,a,     9.5,a,     2.1,a,    -5.9,a,   -16.9,a,    -2.3,a,   -19.9,a,    -2.2,a,    11.3,a,     1.9,a
 1969,   -22.4,a,   -15.8,a,   -13.2,a,     0.3,a,     4.4,a,     6.7,a,    13.3,a,    15.0,a,     8.6,a,    -0.7,a,    -6.3,a,   -12.9,a,    -1.9,a,   -18.4,a,    -2.8,a,    11.7,a,     0.5,a
 1970,   -22.3,a,   -21.6,a,   -15.1,a,    -3.4,a,     3.1,a,    12.9,a,    15.9,a,    13.3,a,     8.2,a,     2.4,a,    -7.1,a,   -19.8,a,    -2.8,a,   -18.9,a,    -5.1,a,    14.0,a,     1.2,a
 1971,   -25.3,a,   -17.7,a,   -11.0,a,    -2.1,a,     4.0,a,    12.8,a,    11.7,a,    12.9,a,     8.9,a,     3.5,a,    -6.9,a,   -18.1,a,    -2.3,a,   -20.9,a,    -3.0,a,    12.5,a,     1.8,a
 1972,   -26.7,a,   -22.8,a,   -12.0,a,    -2.9,a,     8.5,a,    11.8,a,    12.0,a,    13.1,a,     5.5,a,    -0.5,a,    -8.5,a,   -21.6,a,    -3.7,a,   -22.5,a,    -2.1,a,    12.3,a,    -1.2,a
 1973,   -17.6,a,   -17.6,a,    -4.6,a,    -2.6,a,     4.9,a,    10.4,a,    13.6,a,    14.5,a,     7.1,a,     4.3,a,    -8.3,a,   -18.3,a,    -1.2,a,   -18.9,a,    -0.8,a,    12.8,a,     1.0,a
 1974,   -25.5,a,   -20.1,a,   -14.3,a,    -2.9,a,     3.2,a,    10.9,a,    16.0,a,    11.8,a,     4.5,a,     0.9,a,    -5.2,a,   -12.3,a,    -2.8,a,   -21.3,a,    -4.7,a,    12.9,a,     0.1,a
 1975,   -18.8,a,   -19.2,a,   -14.3,a,    -3.6,a,     6.7,a,    11.4,a,    16.4,a,    12.4,a,     6.5,a,     3.0,a,    -4.9,a,   -18.3,a,    -1.9,a,   -16.8,a,    -3.7,a,    13.4,a,     1.5,a
 1976,   -21.5,a,   -14.8,a,   -13.7,a,     0.2,a,     5.4,a,    13.5,a,    14.7,a,    14.4,a,     7.6,a,    -0.2,a,   -10.2,a,   -24.1,a,    -2.4,a,   -18.2,a,    -2.7,a,    14.2,a,    -0.9,a
 1977,   -23.9,a,   -15.4,a,    -6.5,a,     0.5,a,    11.3,a,    11.9,a,    14.6,a,    10.1,a,     8.2,a,     2.9,a,    -7.4,a,   -19.3,a,    -1.1,a,   -21.1,a,     1.8,a,    12.2,a,     1.2,a
 1978,   -23.5,a,   -19.5,a,   -12.0,a,    -2.8,a,     8.2,a,    10.1,a,    14.0,a,    13.1,a,     9.8,a,     2.6,a,    -9.5,a,   -21.8,a,    -2.6,a,   -20.8,a,    -2.2,a,    12.4,a,     1.0,a
 1979,   -25.6,a,   -22.9,a,   -11.5,a,    -3.7,a,     3.0,a,    10.0,a,    15.5,a,    12.0,a,     7.7,a,     0.9,E,    -8.5,E,   -13.4,a,    -3.0,a,   -23.4,a,    -4.1,a,    12.5,a,     0.0,a
 1980,   -20.9,a,   -19.0,a,   -14.3,a,     1.1,a,     9.6,a,    11.0,a,    14.9,a,    13.2,a,     6.6,a,    -0.3,a,    -5.5,a,   -20.6,a,    -2.0,a,   -17.8,a,    -1.2,a,    13.0,a,     0.3,a
 1981,   -18.1,a,   -14.2,a,    -6.8,a,    -1.3,a,     6.1,a,    11.6,a,    15.7,a,    15.2,a,     7.5,a,     1.2,a,    -2.2,a,   -15.6,a,    -0.1,a,   -17.6,a,    -0.7,a,    14.2,a,     2.2,a
 1982,   -28.9,a,   -19.0,a,   -12.6,a,    -4.1,a,     8.1,a,     8.7,a,    15.2,a,    12.1,a,     7.8,a,     3.4,a,    -9.2,a,   -13.6,a,    -2.7,a,   -21.2,a,    -2.9,a,    12.0,a,     0.7,a
 1983,   -16.1,a,   -12.7,a,    -7.8,a,    -1.9,a,     2.9,a,    11.8,a,    17.1,a,    16.8,a,     9.2,a,     2.3,a,    -4.3,a,   -23.3,a,    -0.5,a,   -14.1,a,    -2.3,a,    15.2,a,     2.4,a
 1984,   -21.8,a,    -9.5,a,   -12.0,a,     2.1,a,     5.0,a,    12.6,a,    15.2,a,    15.9,a,     6.7,a,     3.5,a,    -7.4,a,   -20.9,a,    -0.9,a,   -18.2,a,    -1.6,a,    14.6,a,     0.9,a
 1985,   -21.4,a,   -19.9,a,    -7.3,a,     0.5,a,     8.0,a,     9.0,a,    13.4,a,    12.3,a,     6.5,a,     1.8,a,   -13.4,a,   -21.5,a,    -2.7,a,   -20.7,a,     0.4,a,    11.6,a,    -1.7,a
 1986,   -17.6,a,   -16.7,a,    -7.6,a,     0.8,a,     9.3,a,    11.8,a,    15.3,a,    12.4,a,     7.6,a,     1.7,a,   -11.7,a,   -13.3,a,    -0.7,a,   -18.6,a,     0.8,a,    13.2,a,    -0.8,a
 1987,   -16.1,a,    -9.1,a,    -6.6,a,     2.9,a,     8.3,a,    14.0,a,    15.6,a,    12.9,a,     9.6,a,    -0.2,a,    -4.7,a,   -11.1,a,     1.3,a,   -12.8,a,     1.5,a,    14.2,a,     1.6,a
 1988,   -22.7,a,   -22.6,a,   -10.4,a,    -1.7,a,     8.4,a,    16.0,a,    16.0,a,    15.3,a,     8.4,a,     0.5,a,    -5.7,a,   -17.1,a,    -1.3,a,   -18.8,a,    -1.2,a,    15.8,a,     1.1,a
 1989,   -18.8,a,   -23.5,a,   -13.6,a,    -3.2,a,     7.7,a,    11.1,a,    17.2,a,    14.7,a,     8.9,a,     2.5,a,   -11.3,a,   -23.3,a,    -2.6,a,   -19.8,a,    -3.0,a,    14.3,a,     0.0,a
 1990,   -15.8,a,   -18.8,a,    -8.4,a,    -2.2,a,     4.4,a,    12.0,a,    14.6,a,    14.3,a,     9.0,a,     1.2,a,    -6.1,a,   -20.3,a,    -1.3,a,   -19.3,a,    -2.1,a,    13.6,a,     1.4,a
 1991,   -23.8,a,   -14.9,a,    -9.7,a,     0.9,a,     9.4,a,    14.7,a,    14.4,a,    15.6,a,     7.1,a,    -1.1,a,   -11.2,a,   -15.4,a,    -1.2,a,   -19.7,a,     0.2,a,    14.9,a,    -1.7,a
 1992,   -16.0,a,   -13.7,a,    -9.6,a,    -2.8,a,     6.5,a,     9.9,a,    11.5,a,    12.0,a,     7.0,a,     1.3,a,    -6.5,a,   -17.5,a,    -1.5,a,   -15.0,a,    -2.0,a,    11.1,a,     0.6,a
 1993,   -20.1,a,   -18.6,a,    -8.9,a,    -1.1,a,     5.5,a,    10.6,a,    13.7,a,    13.6,a,     5.2,a,    -1.2,a,    -9.4,a,   -15.0,a,    -2.1,a,   -18.7,a,    -1.5,a,    12.6,a,    -1.8,a
 1994,   -27.5,a,   -21.4,a,    -7.8,a,    -2.4,a,     6.8,a,    13.3,a,    13.9,a,    12.2,a,     9.9,a,     4.3,a,    -4.2,a,   -11.6,a,    -1.2,a,   -21.3,a,    -1.1,a,    13.1,a,     3.3,a
 1995,   -17.2,a,   -20.2,a,    -8.0,a,    -4.3,a,     5.7,a,    15.2,a,    14.6,a,    14.8,a,     7.4,a,     1.5,a,   -12.5,a,   -18.6,a,    -1.8,a,   -16.3,a,    -2.2,a,    14.9,a,    -1.2,a
 1996,   -25.6,a,   -18.7,a,   -15.3,a,    -4.7,a,     4.1,a,    13.1,a,    14.3,a,    15.0,a,     9.3,a,     1.2,a,   -12.0,a,   -19.5,a,    -3.2,a,   -21.0,a,    -5.3,a,    14.1,a,    -0.5,a
 1997,   -21.6,a,   -16.9,a,   -12.0,a,    -4.2,a,     3.3,a,    13.4,a,    15.1,a,    13.6,a,     9.9,a,     2.5,a,    -8.2,a,   -10.0,a,    -1.3,a,   -19.3,a,    -4.3,a,    14.0,a,     1.4,a
 1998,   -15.2,a,    -6.5,a,    -8.8,a,     2.2,a,     7.3,a,    12.0,a,    15.1,a,    15.8,a,    10.3,a,     3.5,a,    -5.4,a,   -15.1,a,     1.3,a,   -10.6,a,     0.2,a,    14.3,a,     2.8,a
