3060L20,ATHABASCA      ,AB, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
3060L20,ATHABASCA      ,AB, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1918, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     6.7,a,     6.5,a,     7.9,a,     2.2,a,    -6.2,a,   -11.2,a,   -15.5,a, -9999.9,M, -9999.9,M, -9999.9,M,     7.0,a,    -5.1,a
 1919,   -16.2,a,   -22.6,a,   -19.2,a,    -1.9,a,     2.5,a,     5.6,a, -9999.9,M,     6.9,a,     3.7,a,   -10.7,a,   -18.6,a,   -19.8,a, -9999.9,M,   -18.1,a,    -6.2,a, -9999.9,M,    -8.5,a
 1920,   -24.6,a,   -16.8,a,   -15.8,a,    -8.5,a,     3.1,a,     5.3,a,     9.4,a,     6.8,a,     1.7,a,    -3.6,a,    -9.5,a,   -17.1,a,    -5.8,a,   -20.4,a,    -7.1,a,     7.2,a,    -3.8,a
 1921,   -23.2,a,   -15.3,a,   -15.5,a,    -3.0,a,     2.9,a,     7.3,a,     7.8,a,     6.2,a,     0.0,a,    -2.0,a,   -12.1,a,   -17.1,a,    -5.3,a,   -18.5,a,    -5.2,a,     7.1,a,    -4.7,a
 1922,   -20.1,a,   -27.5,a,   -15.1,a,    -4.5,a,     1.6,a,     5.3,a,     6.6,a,     7.4,a,     2.1,a,    -1.4,a,   -10.9,a,   -20.8,a,    -6.4,a,   -21.6,a,    -6.0,a,     6.4,a,    -3.4,a
 1923,   -21.1,a,   -20.7,a,   -16.6,a,    -7.0,a,     0.2,a,     8.7,a,     9.2,a,     6.8,a,     1.2,a,    -4.6,a,   -10.5,a,   -14.7,a,    -5.8,a,   -20.9,a,    -7.8,a,     8.2,a,    -4.6,a
 1924,   -24.1,a,   -14.8,a,   -11.2,a,    -7.3,a,     0.5,a,     3.5,a,     8.5,a,     7.6,a,     2.6,a,    -1.4,a,   -11.5,a,   -22.5,a,    -5.8,a,   -17.9,a,    -6.0,a,     6.5,a,    -3.4,a
 1925,   -25.1,a,   -22.3,a,   -14.3,a,    -2.0,a,     1.6,a,     7.3,a,     8.1,a,     7.4,a,     0.8,a,    -6.2,a,   -13.7,a,   -14.9,a,    -6.1,a,   -23.3,a,    -4.9,a,     7.6,a,    -6.4,a
 1926,   -14.6,a,   -13.8,a,    -9.2,a,    -3.6,a,     3.8,a,     5.5,a,     8.2,a,     7.0,a,     0.4,a,    -2.3,a,   -13.8,a,   -19.6,a,    -4.3,a,   -14.4,a,    -3.0,a,     6.9,a,    -5.2,a
 1927,   -21.8,a,   -22.2,a,   -11.2,a,    -4.6,a,     1.9,a,     6.7,a,     9.5,a,     7.8,a,     3.4,a,    -3.2,a,   -18.7,a,   -26.2,a,    -6.6,a,   -21.2,a,    -4.6,a,     8.0,a,    -6.2,a
 1928,   -16.4,a,   -14.3,a,   -11.4,a,    -7.3,a,     4.1,a,     7.0,a,     8.5,a,     5.1,a,    -0.6,a,    -4.6,a,   -11.8,a,   -16.1,a,    -4.8,a,   -19.0,a,    -4.9,a,     6.9,a,    -5.7,a
 1929,   -27.5,a,   -23.5,a,   -13.6,a,    -4.7,a,     1.9,a,     5.8,a,     7.9,a,     6.6,a,     3.2,a,    -3.6,a,   -10.2,a,   -23.8,a,    -6.8,a,   -22.4,a,    -5.5,a,     6.8,a,    -3.5,a
 1930,   -27.0,a,   -16.9,a,   -11.8,a,    -4.3,a,     1.0,a,     6.1,a,     6.3,a,     6.5,a,     2.4,a,    -4.7,a,    -7.7,a,    -9.3,a,    -5.0,a,   -22.6,a,    -5.0,a,     6.3,a,    -3.3,a
 1931,   -15.8,a,   -11.8,a,   -14.1,a,    -4.6,a,     2.8,a,     5.6,a,     7.6,a,     7.1,a,     2.7,a,    -3.9,a,   -12.9,a,   -15.9,a,    -4.4,a,   -12.3,a,    -5.3,a,     6.8,a,    -4.7,a
 1932,   -18.2,a,   -21.8,a,   -22.8,a,     0.0,a,     1.4,a,     4.2,a,     6.3,a,     7.1,a,     2.1,a,    -4.6,a,   -13.1,a,   -19.6,a,    -6.6,a,   -18.6,a,    -7.1,a,     5.9,a,    -5.2,a
 1933,   -23.5,a,   -21.4,a,   -17.2,a,    -4.2,a,     2.7,a,     4.8,a,     7.5,a,     6.6,a,     3.1,a,    -3.8,a,    -8.7,a,   -28.7,a,    -6.9,a,   -21.5,a,    -6.2,a,     6.3,a,    -3.1,a
