6042716,GERALDTON      ,ON, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
6042716,GERALDTON      ,ON, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1995,   -21.4, ,   -25.8, ,   -14.1, ,    -8.6, ,     1.0, ,     9.0, ,     9.6, ,    10.6, ,     3.1, ,    -1.2, ,   -18.6, ,   -22.6, ,    -6.6, ,   -20.2, ,    -7.2, ,     9.7, ,    -5.6, 
 1996,   -29.2, ,   -26.0, ,   -20.7, ,   -10.9, ,    -1.7, ,     8.4, ,     9.4, ,    10.3, ,     5.7, ,    -1.0, ,   -11.6, ,   -19.6, ,    -7.2, ,   -25.9, ,   -11.1, ,     9.4, ,    -2.3, 
 1997,   -25.6, ,   -26.7, ,   -19.8, ,    -7.2, ,    -1.3, ,     9.6, ,    10.7, ,     8.7, ,     4.9, ,    -0.7, ,   -11.6, ,   -15.2, ,    -6.2, ,   -24.0, ,    -9.4, ,     9.7, ,    -2.5, 
 1998,   -23.1, ,   -11.7, ,   -14.9, ,    -4.0, ,     2.0, ,     9.1, ,    10.7, ,    10.1, ,     5.5, ,    -0.9, ,    -7.3, ,   -18.9, ,    -3.6, ,   -16.7, ,    -5.6, ,    10.0, ,    -0.9, 
 1999,   -25.3, ,   -17.4, ,   -15.2, ,    -3.8, ,     3.0, ,     8.4, ,    12.6, ,     9.1, ,     5.8, ,    -1.2, ,    -6.8, ,   -16.4, ,    -3.9, ,   -20.5, ,    -5.3, ,    10.0, ,    -0.7, 
 2000,   -26.3, ,   -19.7, ,    -8.9, ,   -10.0, ,     2.7, ,     5.8, ,     9.5, ,     9.0, ,     3.0, ,    -1.0, ,    -8.5, ,   -26.2, ,    -5.9, ,   -20.8, ,    -5.4, ,     8.1, ,    -2.2, 
 2001,   -21.6, ,   -25.1, ,   -15.8, ,    -4.1, ,     4.3, ,     7.8, ,    10.4, ,    11.0, ,     4.7, ,    -1.0, ,    -4.5, ,   -12.2, ,    -3.8, ,   -24.3, ,    -5.2, ,     9.7, ,    -0.3, 
 2002,   -21.9, ,   -22.1, ,   -20.8, ,    -6.2, ,    -0.7, ,     8.6, ,    13.0, ,    10.5, ,     7.3, ,    -4.3, ,   -14.2, ,   -15.1, ,    -5.5, ,   -18.7, ,    -9.2, ,    10.7, ,    -3.7, 
 2003,   -25.1, ,   -28.0, ,   -18.2, ,    -8.4, ,     2.1, ,     7.2, ,    11.2, ,    11.5, ,     7.4, ,    -0.4, ,    -8.0, ,   -15.4, ,    -5.3, ,   -22.7, ,    -8.2, ,    10.0, ,    -0.3, 
 2004,   -30.4, ,   -19.8, ,   -14.1, ,    -6.8, ,    -1.0, ,     6.0, ,    10.1, ,     7.1, ,     7.7, ,    -0.3, ,    -6.5, ,   -24.7, ,    -6.1, ,   -21.9, ,    -7.3, ,     7.7, ,     0.3, 
 2005,   -27.3, ,   -21.5, ,   -18.3, ,    -3.0, ,     2.0, ,    10.5, ,    11.1, ,    10.7, ,     6.2, ,     0.8, ,   -10.8, ,   -17.2, ,    -4.7, ,   -24.5, ,    -6.4, ,    10.8, ,    -1.3, 
 2006,   -18.6, ,   -24.8, ,   -12.6, ,    -2.8, ,     3.5, ,     8.5, ,    11.6, ,     9.1, ,     3.0, ,    -1.5, ,    -6.8, ,   -11.8, ,    -3.6, ,   -20.2, ,    -4.0, ,     9.7, ,    -1.8, 
 2007,   -21.6, ,   -26.6, ,   -15.2, ,    -6.8, ,     2.6, ,     8.7, ,    11.9, ,    10.9, ,     6.1, ,     2.5, ,    -9.8, ,   -21.1, ,    -4.9, ,   -20.0, ,    -6.5, ,    10.5, ,    -0.4, 
 2008,   -20.9, ,   -25.9, ,   -21.2, ,    -5.3, ,     0.2, ,     7.9, ,    11.2, ,     9.2, ,     5.1, ,     0.4, ,    -7.5, ,   -24.7, ,    -6.0, ,   -22.6, ,    -8.8, ,     9.4, ,    -0.7, 
 2009,   -27.1, ,   -22.8, ,   -16.4, ,    -5.1, ,    -0.8, ,     7.8, ,     9.7, ,     9.5, ,     8.4, ,    -1.7, ,    -2.4, ,   -19.7, ,    -5.1, ,   -24.9, ,    -7.4, ,     9.0, ,     1.4, 
 2010,   -20.6, ,   -19.6, ,    -8.0, ,    -1.1, ,     5.4, ,     8.7, ,    13.4, ,    13.1, ,     4.3, ,     0.0, ,    -7.9, ,   -17.0, ,    -2.4, ,   -20.0, ,    -1.2, ,    11.7, ,    -1.2, 
 2011,   -25.7, ,   -23.5, ,   -19.4, ,    -7.4, ,     2.7, ,     7.3, ,    13.1, ,    11.1, ,     5.2, ,     2.2, ,    -6.2, ,   -17.2, ,    -4.8, ,   -22.1, ,    -8.0, ,    10.5, ,     0.4, 
 2012,   -20.1, ,   -18.9, ,    -7.7, ,    -5.3, ,     3.7, ,    10.8, ,    13.0, ,    10.5, ,     4.3, ,     0.3, ,    -8.6, ,   -15.7, ,    -2.8, ,   -18.7, ,    -3.1, ,    11.4, ,    -1.3, 
 2013,   -23.5, ,   -24.0, ,   -16.2, ,    -9.2, ,     0.2, ,     7.4, ,    10.2, ,    11.5, ,     5.0, ,    -0.1, ,    -9.0, ,   -25.8,E,    -6.1,E,   -21.1, ,    -8.4, ,     9.7, ,    -1.4, 
 2014,   -27.6, ,   -26.1, ,   -23.5, ,   -10.2, ,     3.2, ,     7.9, ,    10.5, ,    10.0, ,     4.1, ,    -0.4, ,   -14.0, ,   -15.6, ,    -6.8, ,   -26.5,E,   -10.2, ,     9.5, ,    -3.4, 
 2015,   -25.5,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
